1,,1,,,,,グランデッツァ,,牡,6,,川田将雅,56,  , ,117,,T1800,先,115,+,T1600,先,113,|,T1600,先,115,|,T1800,先,113,+,T2000,先,105,|,T1600,中,109,|,T1800,先,119,+,D1900,中, 86,|,D1800,後, 31,+,T2400,中,107,|,T2000,後,105,|,T1800,先,107,+,T2000,先, 98,+,T1800,先, 93,|,T1800,先, 84,|,T1800,後, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,レッドデイヴィス,,セ,7,*,福永祐一,56,  , ,115,+,T2200,先,118,|,T1600,中,110,|,T2000,後,109,+,T3200,中, 98,|,T2400,中,112,|,T1600,先,110,+,T1600,後,108,|,T1400,先,108,|,T1600,後,108,+,T1600,先,106,|,T1800,中,108,|,T1600,後,114,|,T1800,中, 99,|,T2500,中,119,|,T1800,中,115,+,T2200,中, 94,|,T1800,中, 98,+,T1600,先, 97,|,T1600,逃, 92,|,T1600,中, 84,|,T1600,先, 81,|,T1600,中, 79,|,T1800,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,エアソミュール,,牡,6,,Ｍ．デム,57,  , ,119,,T2000,先,113,+,T2200,中,116,|,T2000,中,117,|,T1800,中,116,|,T2000,中,114,+,T2000,中,115,+,T1800,先,110,|,T2000,先,114,|,T1800,中,111,+,T2000,中, 76,|,T2000,中,101,|,T1800,先,116,|,T2000,後,115,|,T1800,中,109,+,T1800,中,114,+,T2000,先,103,|,T2200,先,107,|,T2200,先,101,|,T2000,中, 97,+,T2000,中, 89,|,T1800,先, 75,|,T1800,先, 94,|,T1600,中, 88,|,T1600,中, 84,|,T1800,中, 80,|,T1800,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,,,,,アズマシャトル,,牡,4,*,和田竜二,56,  , ,106,,T2000,中,110,+,T2000,中,116,|,T1600,中,106,|,T1800,先,113,|,T1800,後,111,|,T1600,中,110,|,T2000,中,108,+,T2400,後, 92,|,T2200,中, 88,|,T1800,中, 97,|,T2000,中,100,+,T2000,中, 96,|,T1600,後, 87,|,T1600,中, 83,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5,,,,,トウケイヘイロー,,牡,6,*,武豊,56,  , ,117,+,T2000,逃, 98,+,T2000,－,４着,|,T1800,－,７着,|,T1800,逃,113,+,T2000,－,２着,|,T2000,逃,104,+,T2000,逃,122,|,T2000,逃,119,|,T2000,逃,117,|,T1400,逃,114,|,T1600,逃,114,|,T1600,先,109,+,T1400,先,105,|,T1400,先,100,+,T1400,先, 87,|,T1400,中, 93,|,T1400,中, 86,+,T1600,先, 93,|,T1600,先, 98,|,T1400,先, 91,|,T1200,後, 88,|,T1600,中, 81,|,T1400,中, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,,,,,マジェスティハーツ,,牡,5,*,武幸四郎,56,  , ,100,,T1800,中,109,|,T1600,後,107,|,T2400,中,105,+,T2000,後,102,|,T1800,後,107,+,T1600,中,103,|,T1600,中,113,|,T1800,後,111,|,T2000,中,114,|,T2400,先,113,+,T1600,後,101,|,T3000,後, 92,|,T2400,後,114,+,T1600,先,102,|,T1800,中, 93,|,T2000,中, 90,|,T2000,後, 96,|,T1800,中, 91,+,T1800,中, 85,|,T1600,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,B,7,,,,,クランモンタナ,,牡,6,*,ルメール,56,  , ,108,,T2000,先,111,+,T2000,中,107,|,T2000,中,106,|,T2000,中,113,+,T2200,先,110,|,T2000,先,114,|,T2000,先,106,|,T2000,中,107,|,T1800,先,103,+,T2000,中,104,|,T1800,先, 97,+,T2000,先,102,|,T2000,中,101,|,T2000,先,104,|,T2000,中,104,|,T1800,中,106,|,T2000,後,103,+,T1800,中, 99,|,T2000,先, 96,|,T2200,先, 94,|,T1800,先, 96,+,T1600,中, 89,|,T2400,逃, 98,|,T2200,先, 94,|,T2200,逃, 83,|,T2000,中, 78,|,T2000,先, 82,|,T2000,先, 82,|,T1800,先, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,8,,,,,メイショウナルト,,セ,7,*,幸英明,56,  , , 96,+,T1800,逃,100,|,T2000,先,108,|,T2000,逃,110,+,T2000,逃,108,|,T2000,逃,113,|,T2000,逃,120,|,T2000,先,102,|,T2000,先,100,+,T2000,逃, 94,|,T2500,中,100,|,T2200,中,116,|,T2000,先,116,|,T2000,先,108,|,T2200,中,102,|,T2200,先,101,|,T1000,中, 65,+,T1200,後, 73,|,T2000,逃, 51,|,T1800,逃, 94,+,T1800,逃, 54,|,T1800,先, 94,|,T1800,逃, 97,+,D1400,中, 66,|,T1600,中, 83,|,T1800,先, 96,+,T1600,先, 93,|,T1800,先, 90,|,T1800,逃, 81,|,T1200,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,9,,,,,エーティータラント,,牡,5,,藤岡佑介,56,  ,>,105,,T2400,中,107,|,T2200,先,101,+,T2200,後, 99,|,T2000,後, 97,+,T2000,中,103,|,T2400,中, 99,|,T2200,先,100,+,T2200,マ, 98,|,T2400,中,101,|,T2200,後,105,|,T2400,中, 93,|,T2000,中, 98,+,T2200,マ, 95,|,D1800,中, 76,|,D1900,先, 75,|,D1800,先, 79,|,D1800,中, 75,|,D1800,中, 79,+,D1800,中, 79,|,D1800,中, 72,|,T1600,中, 75,|,T1600,中, 73,|,T1800,中, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,10,,,,,ラブリーデイ,,牡,5,*,岩田康誠,57,  , ,119,,T3200,先,119,|,T3000,先,106,|,T2200,先,120,|,T2000,先,118,|,T2000,中,115,|,T2500,先,112,+,T2000,中,112,|,T2500,先,111,|,T2400,先,114,|,T2000,中,114,+,T2500,先,100,|,T2000,先,118,+,T2000,先,114,+,T2400,後,111,|,T2000,先, 93,|,T1800,先, 84,|,T1600,先, 91,+,T1600,後, 95,|,T1400,先, 95,|,T1800,先, 94,|,T1800,先, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
