1,,1,,,,,アルティマブラッド,,牝,3,*,ルメール,54,  , ,118,,T1600,先, 81,|,T1600,先, 77,+,T1600,先, 83,|,T1600,先, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,カゼノカオリ,,牝,3,,北村友一,54,  , ,111,,T1200,中, 82,|,D1150,中, 70,+,T1400,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ライプツィヒバトル,,牡,3,,和田竜二,56,  , , 94,+,D1800,中, 57,|,D1800,中, 48,|,T1800,後, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,B,4,,,,,メイショウカンベエ,,牡,3,,古川吉洋,56,  , ,112,,T1400,中, 83,|,T1400,中, 78,|,T1400,後, 78,+,D1400,後, 60,|,D1800,後, 58,+,T2000,後, 58,|,T1200,中, 78,|,T1200,中, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,レディローズ,,牝,3,*,加藤祥太,51,▲, , 88,+,T1600,後, 60,+,T1400,後, 68,|,T1600,先, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,アングライフェン,,牡,3,*,鮫島克駿,53,▲, ,101,+,T1400,中, 69,=,T1600,中, 79,+,T1800,後, 40,|,T1600,後, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,ヴィラビアンカ,,牝,3,,城戸義政,51,▲, , 82,+,D1200,後, 64,|,T1600,中, 68,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ドリームテーラー,,牡,3,*,藤懸貴志,56,  , , 88,+,D1200,後, 60,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ニホンピロセリーン,,牝,3,*,酒井学,54,  , , 89,+,D1200,後, 65,|,T1200,後, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ムゲット,,牝,3,*,幸英明,54,  , , 87,,T1000,後, 68,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,ティーエスバラ,,牡,3,,松山弘平,56,  , ,115,,T1600,先, 80,|,T1600,逃, 75,|,T1600,先, 82,|,T2200,中, 69,|,T1600,後, 72,|,T1600,中, 75,|,D1800,中, 58,|,D1800,中, 55,+,T1800,後, 33,|,T1800,中, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,ナイトディグニティ,,牡,3,*,川島信二,56,  , , 92,+,T1600,中, 56,|,T1200,中, 72,+,T1600,後, 71,|,T1400,後, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,ノスタルジー,,牝,3,,小牧太,54,  , ,122,,T1600,逃, 82,|,T1400,中, 83,+,T1600,中, 64,+,T1600,中, 80,|,T1600,逃, 78,|,T1600,逃, 78,|,T1400,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,デビュタント,,牝,3,,武豊,54,  , ,115,,T1400,中, 82,+,T1600,中, 75,|,T1600,先, 84,|,T1600,中, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,15,,,,,ウインドレイン,,牝,3,*,義英真,51,▲, , 87,,D1200,後, 72,|,T1400,後, 64,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,カイルアブルー,,牝,3,*,中井裕二,54,  , , 87,+,D1400,中, 40,|,D1000,中, 71,|,T1200,中, 74,|,T1400,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,17,,,,,ドリームポリーニ,,牡,3,*,菱田裕二,56,  , ,100,,T1800,先, 69,|,T1800,先, 81,|,T2000,先, 62,|,T1200,中, 62,|,T1200,後, 63,|,D1200,後, 58,|,T1200,逃, 83,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,18,,,,,プリンセスメジャー,,牝,3,*,浜中俊,54,  , ,111,+,T1400,先, 77,|,T1600,先, 83,|,T1600,先, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
