1,,1,,,,,シゲルボンオドリ,,牡,3,*,酒井学,56,  , , 94,+,D1200,中, 70,|,D1200,中, 76,=,D1200,中, 58,|,D1200,中, 66,|,D1200,中, 66,|,D1800,後,９着,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,アベックモア,,牝,3,,義英真,51,▲, , 97,,D1200,中, 70,+,D1200,先, 73,|,D1200,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,コウザンゴールド,,牡,3,*,鮫島克駿,53,▲, , 90,,D1800,後, 65,|,D1800,後, 62,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ダシヌケ,,牡,3,*,岩崎翼,55,☆, ,114,,D1200,中, 76,|,D1200,先, 84,|,D1200,先, 65,|,D1200,中, 80,|,D1400,中, 75,|,D1400,中, 75,|,D1200,後, 72,|,D1200,中, 71,+,D1200,先, 57,|,T1200,先, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,モズアリュール,,牝,3,,川田将雅,54,  , ,106,,D1800,中, 70,|,D1700,中, 75,|,D1200,中, 82,|,D1200,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,ウエスタンカンベイ,,牡,3,,大下智,56,  , , 88,+,D1200,後, 62,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,スナークメジャー,,セ,3,,水口優也,56,  , , 98,,D1200,中, 73,+,D1200,先, 62,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,コパノチャールズ,,牡,3,*,加藤祥太,53,▲, ,109,,D1200,先, 76,|,D1200,先, 82,|,D1200,中, 77,|,D1200,先, 84,|,D1200,先, 86,|,D1200,先, 85,|,D1200,中, 84,|,D1400,中, 81,|,D1200,後, 81,|,D1200,後, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ダンツラッシュ,,牡,3,*,幸英明,56,  , , 92,,D1400,先, 46,|,D1200,先, 70,|,D1200,先, 73,|,D1200,先, 75,|,D1400,逃, 82,|,T1400,後, 74,+,T1500,後, 66,|,T1500,中, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,スプリングアンサー,,牡,3,*,川須栄彦,56,  , , 98,,D1800,逃, 63,|,D1800,後, 57,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,トミケンアユート,,牡,3,,松山弘平,56,  , , 98,,D1200,先, 60,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,ウインドファースト,,牡,3,,岡田祥嗣,56,  , ,103,,D1200,中, 79,|,D1400,先, 75,+,D1400,後, 55,|,D1200,中, 71,|,D1200,中, 76,|,D1200,後, 73,+,T1200,中, 73,|,T1200,後, 49,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,ダノンジュエル,,牝,3,*,藤岡佑介,54,  , ,100,+,D1400,中, 57,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,ワンダーグロワール,,牡,3,*,田中博康,56,  , ,108,,T1000,先, 69,+,D1400,逃, 76,|,D1200,先, 73,|,D1200,逃, 78,|,D1200,先, 74,|,D1200,先, 80,|,D1200,中, 73,|,D1200,先, 69,|,T1400,中, 77,|,T1200,中, 79,|,T1400,後, 68,|,T1200,中, 81,|,T1200,後, 75,|,T1200,中, 68,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,ヤマニンラビサン,,牝,3,*,藤田伸二,54,  , , 93,,T1200,中, 68,|,T1800,中, 62,|,D1800,中, 64,+,T1800,後, 54,|,D1800,後, 56,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
