1,B,1,,,,,マイネルアイザック,,牡,6,,柴田大知,55,  ,17.2,460,+ 2, ,112,,T2200,先,108,|,T2500,中,104,|,T2400,先,103,|,T2500,先,103,|,T2400,先, 95,|,T2400,後,100,|,T2000,先, 97,|,T2000,逃,100,|,T2000,逃,101,+,T2200,先,103,|,T2400,先,103,|,T2400,逃,105,|,T2500,先,104,|,T2400,中, 98,|,T2400,先, 95,|,T2400,中, 98,|,T2400,先, 95,|,T2600,中, 57,+,T2400,中,101,|,T2600,中, 99,|,T2200,先, 96,|,T2600,中, 92,|,T2200,先, 91,|,T2200,中, 84,|,T2200,中, 84,|,T2200,中, 92,|,T2000,中, 89,+,T2000,先, 81,|,T2000,先, 78,|,T2200,先, 74,|,T2000,逃, 75,|,T2200,先, 77,|,T2000,中, 68,+,T2000,後, 60,|,T2000,先, 75,|,T1800,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,トウカイオーロラ,,牡,8,*,松田大作,54,  ,41.7,482,+ 4, , 95,,T1800,後, 99,|,T2000,後,104,|,T2400,中,103,|,T2000,後,103,|,T2000,後,105,|,T2000,後,102,|,T2000,後,100,+,T1800,先, 89,|,T2000,後,100,|,T2400,後,104,|,T2400,中, 99,|,T1800,後, 97,|,T2000,後,101,|,T2400,後, 98,|,T2400,後,103,|,T2400,後, 99,+,T2000,先,103,|,T2400,後,107,|,T2200,先, 98,|,T2400,後, 98,|,T2400,中,105,|,T2000,先, 98,|,T2400,後, 99,|,T2000,先,103,|,T2000,中,105,|,T2400,中,105,+,T2400,先, 90,|,T2400,中,106,|,T2500,後,103,|,T2000,後,103,|,T2000,後,101,=,T2000,中, 99,|,T2000,中, 97,|,T2200,後, 87,|,T2400,中, 88,+,T2400,後, 93,|,T2000,中, 93,|,T2200,中, 98,|,T2400,先, 96,|,T1800,中, 97,|,T2000,先, 97,|,T2000,中, 97,=,T2200,後, 95,|,T2000,後, 93,+,T2000,先, 89,|,T2000,中, 92,|,T2000,先, 79,|,T2000,先, 70,+,T1800,中, 65,|,,,,,,,,,,,
2,,3,,,,,サムソンズプライド,,牡,5,,田辺裕信,55,  ,12.5,478,  0, ,113,,T2000,逃,104,|,T1800,逃,105,|,T1800,先,103,|,T1800,先,105,|,T2000,先, 98,+,T2000,先,104,|,T2000,逃,101,|,T2000,先,101,|,T2000,逃,101,|,T2000,先,105,|,T2000,逃,104,|,T2000,先,110,|,T2000,先,111,|,T1800,先,106,+,T2400,先,100,|,T2000,逃, 98,|,T2000,逃, 93,|,T1800,先, 84,|,T1800,先, 81,|,T1800,中, 70,|,T2000,中, 73,|,T1800,先, 75,|,T1800,中, 73,|,T1800,中, 76,|,T1800,後, 70,+,T1800,逃, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,マリアライト,,牝,4,,蛯名正義,53,  ,4.4,426,- 4,>,108,,T2500,先,101,|,T1800,中, 99,+,T2000,中, 98,|,T1800,中, 94,+,T1800,中,101,|,T1800,中, 92,|,T1800,後, 89,|,T1800,中, 89,|,T2000,中, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,モビール,,牡,7,*,三浦皇成,56,  ,9.9,476,+ 8, ,117,,T2000,中,106,|,T2400,中,106,|,T2400,後,104,|,T3600,中, 85,|,T2500,中,109,|,T2600,後,106,|,T2600,中,108,+,T2200,中, 98,|,T2500,中,103,|,T2600,先,100,|,T2600,先, 91,|,T2000,中, 92,|,T2000,中, 93,|,T2400,先, 91,|,T2000,先, 89,|,T2400,先, 91,|,T2500,先, 91,|,T2600,先, 61,+,T2200,中, 88,|,T2600,先, 90,|,T2000,中, 89,|,T2000,先, 90,|,T1800,先, 88,|,T2000,中, 87,|,T1800,中, 88,+,T1800,中, 83,+,T2000,先, 92,|,T1800,後, 86,|,T1800,先, 84,+,T1800,先, 82,|,T1800,中, 79,|,T2000,中, 75,|,T2000,後, 67,|,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,B,6,,,,,カンタベリーナイト,,牡,6,,二本柳壮,53,  ,59.9,506,- 2, , 90,,T2200,後,103,|,T2500,後,102,|,T2600,マ, 97,|,T2400,後, 94,|,T2200,後, 94,|,T2400,後, 99,|,T2500,後, 80,|,T2400,中, 83,|,T2400,後, 94,|,T2400,後, 87,=,T2400,後, 80,|,T2000,後, 90,|,T2600,中, 94,|,T2600,後, 91,|,T2400,後, 89,|,T2600,後, 94,|,T2200,後, 90,|,T2600,中, 91,|,T2600,マ, 81,|,D2400,中, 74,|,D2400,先, 80,|,D2500,中, 90,|,T2200,後, 85,|,T2600,後, 88,|,T2600,中, 85,|,T2400,中, 79,|,T2200,後, 79,|,T2500,中, 89,|,T2200,マ, 80,|,T2400,後, 79,|,T2200,後, 80,+,T2400,後, 88,|,T2600,後, 92,|,T2200,後, 93,|,T2600,中, 86,|,T2600,マ, 94,|,T2400,マ, 91,|,D2400,中, 76,|,D2500,中, 77,|,T2400,後, 90,|,T2600,後, 88,|,T2400,後, 85,|,T2400,後, 84,|,T2500,後, 86,|,T2000,後, 83,|,T2000,後, 81,=,T1800,後, 74,|,T1800,後, 76,|,D1700,後, 81,|,D1700,後, 76,|,T1600,後, 77,|,D1600,後, 77,|,D1800,後, 72,|,D1800,後, 86,|,T1600,中, 78,|,T1600,後, 79,|,D1600,後, 73,|,D1400,後, 74,|,D1400,後, 86,|,D1200,中, 79,|
4,,7,,,,,メジャープレゼンス,,牡,5,,柴山雄一,54,  ,27.8,534,  0, ,112,,T2200,先,105,|,T3400,中, 85,+,T2500,先, 98,+,D1800,中, 76,|,D1800,先, 93,+,D1600,逃, 87,|,D1800,逃, 86,|,D1800,逃, 88,+,D1800,先, 77,|,D1700,後, 72,|,D1700,中, 63,|,D1700,中, 65,+,D1400,後, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,B,8,,,,,ハーコット,,牡,6,*,村田一誠,53,  ,125.0,466,- 8, ,101,,T2000,先,102,|,T2400,先, 69,|,T1600,後, 99,+,D1700,後, 89,+,D1800,先, 87,|,T1600,後,105,|,T1400,中, 99,|,T1600,中,101,|,T1400,中,102,|,T1600,先,103,+,T1800,先,101,|,T1800,先, 99,|,D1800,先, 92,|,D1700,先, 83,|,D1700,先, 93,|,D1600,中, 93,|,D1800,先, 92,|,D1800,先, 92,|,D1700,中, 82,|,D1800,先, 92,|,D1600,中, 84,|,D1600,先, 92,|,D1600,先, 91,|,D1800,先, 86,+,D1600,先, 84,|,D1800,先, 86,|,D1800,先, 85,|,D1600,中, 84,|,D1800,逃, 76,=,D1800,－,取消,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,B,9,,,,,ブランクヴァース,,牡,6,*,大野拓弥,54,  ,58.1,504,+ 6,>,100,,T2200,マ, 99,|,T2400,後, 84,|,T2200,後, 91,+,T2000,後, 80,|,T2400,後, 93,|,T2000,後, 93,|,T2000,後, 97,+,T2000,後, 94,|,T2400,後, 99,|,T2000,中, 93,+,T2200,先, 75,|,T2400,マ, 88,|,T2200,後, 94,|,T2200,マ, 92,|,T2200,中, 91,|,T2200,後, 92,+,T2400,中, 82,|,T2200,中, 82,|,T2400,先, 78,+,T2000,逃, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,タガノレイヨネ,,牡,6,*,木幡初広,54,  ,122.2,504,+ 2, , 96,,T2200,先, 86,|,T2400,逃, 99,|,T2400,逃, 98,+,T2200,逃, 91,|,T2000,先, 90,|,D1800,後, 79,+,T2200,逃,100,|,T2600,後, 67,|,T2400,逃, 98,|,T2500,先, 91,|,T2000,先, 97,|,T2400,逃, 99,|,T2200,逃, 96,|,T2400,先, 95,|,T2000,逃, 92,+,T2200,先, 98,|,T2000,逃, 97,|,T2200,逃, 95,|,T2500,先, 96,|,T2400,先, 91,|,T2400,逃, 92,|,T2200,先, 72,|,T2600,先, 90,|,T1800,先, 90,|,T1800,先, 90,+,T1800,－,取消,|,T2000,逃, 93,|,T1600,逃, 80,|,T1600,先, 77,+,T1200,先, 77,|,T1800,先, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
