1,,1,,,,,デルマサンダユウ,,牡,3,*,武豊,56,  , ,103,,D1800,後, 70,|,D1800,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,カゼノゴトク,,牡,3,*,柴山雄一,56,  , , 97,,D1800,中, 67,|,D1700,中, 66,|,D2100,中, 66,|,D1800,中, 71,|,D1800,中, 61,|,D1400,中, 56,+,D1200,後, 49,|,T1400,後, 47,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,コスモアルヘナ,,牡,3,*,柴田大知,56,  , ,101,,T1600,中, 76,|,T1800,先, 77,|,T1600,中, 76,|,T1800,逃, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ヤマチョウタンゴ,,牡,3,,蛯名正義,56,  , ,131,,D1800,先, 84,|,D1800,先, 80,|,D1800,先, 83,|,T2000,先, 82,|,T2000,先, 82,|,T2000,後, 76,|,T2000,中, 80,|,T2000,先, 82,+,T1800,中, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,B,5,,,,,アメリカンゴールド,,牡,3,*,岩田康誠,56,  , , 86,+,T2000,後, 43,|,D1800,後, 60,|,T2000,中, 58,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,B,6,,,,,メモリアルウッド,,牡,3,*,嘉藤貴行,56,  , , 89,,D1400,中,７着,|,D1600,逃,４着,|,T1800,後, 66,|,T2000,先, 59,|,D1600,後, 53,|,T1600,後, 60,|,T1800,後, 61,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,シンプリーレモン,,牝,3,,川島信二,54,  , , 97,,D1200,後, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ゼンノウラヌス,,牡,3,,浜中俊,56,  , ,106,,D1800,先, 68,|,D1800,中, 80,|,D1700,中, 81,|,D1700,中, 74,|,D1800,先, 73,+,D1400,中, 67,|,D1000,中, 76,|,T1200,中, 76,|,T1200,先, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,サウンドジャンゴ,,牡,3,,福永祐一,56,  , ,113,,D1800,先, 77,|,D1600,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ヒロノカマオレ,,牡,3,*,戸崎圭太,56,  , ,106,,D1800,後, 77,|,D1800,中, 79,|,D1800,先, 74,|,D1800,先, 73,|,T1600,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,オーダシティー,,牡,3,*,酒井学,56,  , ,102,,D1800,先, 71,|,D1800,中, 61,|,D1800,中, 63,|,D1800,先, 63,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,クリノリュウイーソ,,牡,3,*,和田竜二,56,  , , 94,,D1800,後, 69,=,D1800,中, 54,|,D1400,後, 67,=,D1400,後, 72,|,D1800,後, 57,=,D1800,後, 76,|,D1800,中, 40,|,D1800,後, 51,|,D1800,中, 62,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,B,13,,,,,サノタイクーン,,牡,3,*,石川裕紀,53,▲, , 91,,D1200,先, 69,|,D1800,先, 62,|,D1400,先, 56,+,D1200,後, 73,+,T1400,先, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,ジーガールージュ,,牝,3,*,田辺裕信,54,  , ,102,,D1800,中, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,ダイワエクシード,,牡,3,*,Ｍ．デム,56,  , ,113,,D1800,先, 76,|,D1800,中, 68,|,T1800,後, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,B,16,,,,,ディアイージス,,牡,3,*,三浦皇成,56,  , , 90,,D1800,後, 48,|,D1800,後, 45,+,T1600,先, 61,|,T1800,中, 63,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
