1,,1,,,,,アンジュリンブレス,,牡,3,,大野拓弥,56,  ,>,104,,D1800,先, 84,+,T2000,後, 73,|,T1800,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,B,2,,,,,コスモアルマク,,牡,3,*,柴田大知,56,  , ,101,,D1800,中, 91,|,D1800,中, 87,|,T2400,先, 82,|,D1800,中, 81,|,T2000,中, 67,|,T1800,中, 76,+,T1800,後, 65,|,T1800,先, 76,|,T1800,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ニットウスバル,,牡,3,,柴田善臣,56,  , , 90,,T1600,後, 73,|,D1200,後, 84,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,アポロケンタッキー,,牡,3,,和田竜二,56,  , ,123,,D1800,後, 93,+,D1800,中, 83,|,D1800,中, 83,|,T1400,中, 80,|,T1600,中, 78,=,T1400,中, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,アオイオンリーワン,,牡,3,,戸崎圭太,56,  ,>,113,,D1800,先, 83,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,カラマ,,牡,3,,柴山雄一,56,  ,>,114,+,D2100,中, 82,|,D1800,中, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,ムーンレンジャー,,牡,3,*,武豊,56,  ,>,118,,D1800,先, 84,|,D1800,先, 82,+,D1800,先, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,エグランティエ,,牝,3,,石橋脩,54,  ,>,104,,D1800,中, 80,|,T1800,逃, 77,+,T1800,中, 73,|,T1800,中, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ココスタイル,,牡,3,,蛯名正義,56,  ,>,108,+,D1800,先, 83,|,T2000,先, 77,+,T2000,先, 79,|,T1600,後, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,トミケンシャルゴー,,牡,3,*,菱田裕二,56,  ,>,104,,D1800,逃, 87,|,D1800,後, 70,|,D1400,中, 79,+,D1600,後, 53,+,T1800,－,中止,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,コスモボアソルテ,,牡,3,,内田博幸,56,  , ,102,,D1800,中, 78,|,D1600,中, 89,|,D1800,先, 86,|,D1800,逃, 81,|,D1600,中, 84,|,D1600,中, 80,|,D1600,中, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,B,12,,,,,オーマイホース,,牡,3,*,江田照男,56,  , ,101,,D1800,先, 81,|,D2100,先, 80,|,T2200,中, 76,|,T2000,後, 73,|,T2000,先, 70,|,T1800,後, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,シゲルケンカヤマ,,牡,3,*,酒井学,56,  , , 91,,T1600,先, 86,|,T1600,後, 84,|,T1600,中, 89,|,T1800,逃, 62,|,T1800,先, 71,+,T1800,先, 82,|,T1800,中, 69,|,T1800,中, 79,+,T1600,中, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,パワーポケット,,牡,3,*,浜中俊,56,  , , 98,+,D1800,中, 82,|,D1800,中, 90,|,D1600,先, 86,|,D1400,中, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,ロードシャリオ,,牡,3,*,岩田康誠,56,  ,>, 97,+,D1800,先, 84,+,T1800,逃, 57,=,T1500,中, 72,|,T1200,先, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,エグランティーナ,,牝,3,*,三浦皇成,54,  ,+, 94,,T1800,後, 87,|,D1800,マ, 84,|,D1800,先, 81,|,D1800,先, 81,|,D1600,中, 80,|,T1600,中, 76,|,T1800,中, 76,|,T1600,先, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
