1,,1,,,,,サンセットスカイ,,牡,5,*,小牧太,55,  ,16.0,7,492,- 4, ,109,7,,T1600,後, 94,|,T1600,後, 98,|,T1200,中, 89,|,T1200,中, 98,+,T1200,後, 95,|,T1200,中, 95,|,T1200,中, 91,|,T1200,中, 90,|,T1200,中, 86,|,T1400,中, 90,|,T1400,後, 85,|,D1200,後, 86,+,D1200,後, 86,|,D1400,中, 74,|,D1200,後, 87,|,T1200,後, 85,+,T1400,先, 80,|,T1400,中, 77,|,T1600,先, 77,|,T1400,先, 79,|,T1600,中, 76,|,T1600,中, 77,|,T1400,中, 79,|,T1400,先, 73,+,T1200,後, 79,|,T1200,中, 78,|,T1200,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,スズカキングダム,,牡,6,,水口優也,53,  ,142.7,12,504,+ 2, , 90,13,,D1400,中, 77,+,D1800,後, 40,=,D2000,逃, 46,|,D1800,先, 77,+,D1700,逃, 90,|,D1700,逃, 88,|,D1900,逃, 89,+,D1800,逃, 85,|,D2000,逃, 76,|,D1800,逃, 87,=,D1400,中, 79,|,D1400,先, 67,|,D1600,先,２着,|,T1800,先, 84,|,D1700,後, 71,+,T2000,中, 86,+,D1400,先, 84,|,D1400,後, 88,+,D1200,先, 86,|,D1800,先, 85,|,D2000,先, 70,+,D1800,先, 83,|,D1700,先, 75,|,D1800,中, 64,|,D1800,中, 75,+,T1800,中, 75,|,T1600,中, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,バンザイ,,牡,6,*,藤岡康太,54,  ,22.6,8,516,+ 6, ,100,9,,T1600,逃, 90,+,T1600,逃, 92,|,T1600,逃, 83,+,T2500,先, 76,|,T2000,逃, 83,|,T2200,逃, 98,|,T2400,逃, 95,|,T1800,逃, 95,|,T2000,先, 91,|,T2000,先, 95,+,D1800,逃, 79,|,T1600,逃, 98,|,T1800,後, 88,|,T1800,逃, 89,|,T1600,逃, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,4,,,,,イデア,,牡,7,*,岩崎翼,53,  ,265.9,14,492,  0, ,100,9,,T1600,先, 84,|,T1600,中, 88,|,T1600,後, 89,|,T1600,逃, 79,|,T1800,先, 83,+,T1600,中, 89,|,T1600,中,100,|,T1600,先, 85,+,T1800,中, 88,|,T1800,後, 97,|,T1600,逃, 95,|,T1800,先, 98,|,T1600,中, 99,|,T1800,先, 94,|,T1600,先, 93,|,T1600,先, 97,|,T1800,先, 97,|,D1900,後, 11,+,T1800,中, 88,+,T1800,中, 92,|,T2400,後, 89,|,T2000,中, 94,|,T1800,先, 79,|,T2000,逃, 94,|,T2000,後, 90,|,T2000,中, 79,|,T1600,中, 81,|,T1800,先, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,B,5,,,,,サウンドバラッド,,セ,8,*,酒井学,52,  ,198.0,13,470,- 6, , 87,14,,T1600,中, 91,|,T1600,後, 80,|,T1400,後, 76,+,T1600,逃, 89,|,T1600,先, 91,+,T1700,先, 92,|,T1600,逃, 83,+,T1800,逃, 94,|,T1600,先, 87,|,T1800,先, 84,+,T1600,先, 82,|,T1600,中, 89,+,T1800,逃, 87,|,T1600,先, 91,+,T1800,先, 89,|,T1800,先, 89,|,T1600,中, 83,+,T1600,逃, 91,|,T2000,中, 90,|,T1600,先, 86,+,T1600,マ, 85,|,T1800,先, 84,|,T1600,中, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,6,,,,,カピオラニパレス,,牡,7,,浜中俊,56,  ,3.5,1,530,+ 2, ,124,1,,T1600,中, 99,|,T1600,後, 97,|,T1600,中, 97,|,T1600,後, 96,|,T1600,中, 97,|,T1600,後, 98,|,T1600,後, 99,+,T1400,中, 83,|,T1400,中, 94,|,D1600,先, 76,+,T1600,中, 91,|,T1600,後, 97,|,T1600,先, 98,|,T1600,後, 99,+,T1400,後, 92,|,T1600,後, 97,|,T1400,中, 91,|,T1600,先, 98,|,T1600,後, 99,|,T1400,先, 80,|,D1800,中, 94,|,D1900,中, 94,|,D1800,中, 89,+,D1800,逃, 88,|,T2000,先, 88,|,T1800,中, 87,|,T1600,中, 88,|,T2000,中, 91,|,T2000,中, 90,|,T1800,後, 88,|,T1800,中, 84,+,T1600,中, 88,|,T2000,先, 75,|,T1800,中, 85,|,T2400,先, 86,|,T1800,中, 93,|,T2000,マ, 96,|,T2000,先, 80,|,T2000,後, 54,|,,,,,,,,,,,,,,,,,,,,,
5,B,7,,,,,ラテラルアーク,,牡,4,*,福永祐一,55,  ,6.6,4,484,- 2, ,110,6,,T1800,後, 98,|,T1600,後, 98,=,T1800,後, 95,|,T1800,先, 94,+,T1800,中, 92,|,T2000,中, 90,|,T1800,中, 90,|,T1400,後, 84,|,T1600,中, 80,|,T1800,後, 77,+,T1800,中, 70,|,T1800,後, 59,|,T1600,後, 68,|,T1600,先, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,8,,,,,ノーブルコロネット,,牝,5,,池添謙一,53,  ,10.4,6,492,- 2, ,112,5,,T1600,先, 94,|,T1800,先, 93,+,T1600,先, 98,|,T1800,後, 96,+,T1400,後,100,|,T1600,後, 97,|,T1600,中, 94,+,T1600,先, 91,|,T1600,中, 90,|,T1600,中, 92,+,T1800,先, 87,|,T1800,中, 91,+,T1400,中, 90,|,T1400,中, 93,|,T1600,中, 85,|,T1600,先, 89,|,T1600,中, 83,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,9,,,,,オーキッドレイ,,牝,5,*,内田博幸,52,  ,37.5,10,472,  0, ,100,9,,T1400,中, 95,|,D1800,後, 17,+,T1200,後, 95,|,T1600,先, 96,|,T1600,中, 92,|,T1800,先, 86,|,T1600,逃, 89,|,T1600,先, 88,|,T1600,後, 95,|,T1600,後, 94,|,T1600,中, 96,|,T1400,後, 91,+,T1400,先, 94,|,T1600,後, 94,|,T1600,先, 91,=,T1800,中, 90,|,T1800,先, 87,|,T2000,中, 85,+,T2000,中, 94,|,T1800,先, 90,|,T1600,中, 89,|,T1600,中, 86,|,T2000,先, 90,|,T1800,中, 82,|,T1800,先, 78,|,T1800,中, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,10,,,,,モンドシャルナ,,牡,4,*,武豊,55,  ,7.6,5,448,+ 4, ,105,8,,T1600,後, 91,|,T2000,中, 93,|,T2000,後, 91,|,T1800,後, 97,+,T1600,後, 91,|,T2000,中, 87,|,T2000,中, 93,|,T2000,中, 84,|,T1800,後, 86,+,T2400,中, 86,|,T2200,後, 92,|,T2000,後, 95,|,T2000,後, 94,|,T2000,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
