1,,1,,,,,オマケ,,牝,3,*,城戸義政,51,▲, ,108,,T1800,中, 77,+,T1800,中, 76,|,T1800,中, 75,|,T1600,中, 75,|,T1400,後, 70,|,T1400,中, 80,|,T1600,中, 63,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,ヒメキヨヒダカ,,牝,3,*,太宰啓介,54,  , ,107,,T2000,先, 76,+,T1400,中, 73,|,T1600,先, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ミッキーカーニバル,,牝,3,*,小牧太,54,  , ,123,,T2000,中, 79,|,T1800,中, 82,|,T1600,後, 78,|,T1600,後, 81,|,T1600,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ピアノコンチェルト,,牝,3,,柴田未崎,54,  , , 93,,T1800,後, 67,|,T2200,後, 57,+,T1800,中, 72,|,T1800,後, 72,|,T1600,中, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,ジョヴィアル,,牝,3,*,川田将雅,54,  , ,101,,T1600,中, 76,|,T1800,後, 78,+,D1400,中, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,ゴールドエッセンス,,牝,3,,藤岡康太,54,  , ,120,,T2000,後, 80,|,T1600,後, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,ナムラオツウ,,牝,3,*,幸英明,54,  , ,108,,T2000,先, 76,|,T1600,後, 72,|,T1600,中, 81,+,T1800,中, 77,|,T1800,中, 74,|,T1800,先, 80,|,T1200,中, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,グランディフローラ,,牝,3,*,松山弘平,54,  , ,124,,T2000,中, 79,|,T2000,中, 83,|,T1600,中, 80,|,T1600,先, 80,|,T1600,中, 78,|,T1400,中, 78,|,T1200,中, 79,|,T1200,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,エイジヤ,,牝,3,,田中博康,54,  , , 82,+,T1600,後, 61,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,シゲルシチフクジン,,牝,3,,高倉稜,54,  , ,107,,T2000,中, 75,|,T1600,後, 67,|,T1600,後, 74,|,T1400,後, 72,|,T1400,後, 73,|,T1200,中, 67,|,T1600,中, 65,|,T1400,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,キンショーローズ,,牝,3,,岩崎翼,52,△, ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,トワイライトキッス,,牝,3,*,吉田豊,54,  , ,104,,T2000,中, 74,+,T1400,中, 74,|,T1400,後, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,ナゴミ,,牝,3,,義英真,51,▲, , 97,,T1800,先, 65,|,T1400,中, 64,+,D1800,後, 42,|,T1800,後, 62,|,T1800,逃, 60,|,T1800,逃, 68,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,ビセックスタイル,,牝,3,*,藤岡佑介,54,  , ,115,,T2000,先, 77,|,T2000,先, 72,|,T1800,中, 76,|,T2200,中, 71,|,T1800,後, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,ホワイトフリル,,牝,3,,秋山真一,54,  , ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,ゴールドヴィーヴル,,牝,3,*,北村友一,54,  , , 93,,T2000,後, 59,|,T2000,中, 59,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
