1,,1,,,,,セイセイセイ,,牡,3,*,城戸義政,53,▲, , 99,,D1800,中, 67,|,D1800,中, 69,=,D1400,後, 66,|,D1400,後, 67,|,D1400,後, 70,|,D1800,後, 71,|,D1800,後, 49,|,D1400,中, 73,|,D1200,後, 72,|,D1400,中, 58,|,T1800,後, 68,|,T1800,後, 62,|,T1400,後, 54,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,グロビュール,,牡,3,,小坂忠士,56,  , , 97,,D1800,中, 65,|,D1800,先, 49,|,D1200,後, 68,|,D1200,後, 66,|,D1200,中, 68,|,D1200,後, 54,|,D1200,中, 48,|,D1400,先, 53,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ビービーボヌール,,牡,3,,藤岡佑介,56,  , ,113,,D1800,中, 77,|,D1200,中, 66,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,B,4,,,,,ロウアンドロウ,,牡,3,,岩崎翼,54,△, ,105,,D1800,先, 68,|,D1800,後, 71,|,D1700,中, 61,+,D1800,－,取消,|,D1800,後, 72,|,D1700,中, 77,|,T1800,後, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,トウカイパイロ,,牡,3,,藤岡康太,56,  , ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,アセイラント,,牡,3,,国分優作,56,  , ,109,,D1800,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,テイエムカンベエ,,牡,3,,義英真,53,▲, , 91,,D1800,後, 48,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,サンライズステラ,,牡,3,*,松山弘平,56,  , , 96,,T2000,中, 72,+,T1600,中, 75,|,T1400,中, 77,+,D1200,後, 59,|,T1400,後, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,メイショウヤマザト,,牡,3,*,武幸四郎,56,  , ,104,,D1800,中, 73,+,D1700,後, 50,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,キングサムソン,,牡,3,*,太宰啓介,56,  , ,101,,D1800,中, 72,=,D1800,後, 46,|,D1800,後, 70,|,T1800,後, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,タマモアタック,,牡,3,,国分恭介,56,  , ,110,,D1800,先, 80,|,D1800,中, 74,|,D1800,後, 68,|,D1400,後, 31,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,ビップハテンコウ,,牡,3,*,幸英明,56,  , , 96,,D1800,中, 61,=,D1800,中, 71,+,T1800,先, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,カペナ,,牡,3,,小牧太,56,  , ,109,,D1800,中, 68,|,D1800,後, 76,|,D1800,後, 64,|,D1400,後, 75,|,T2000,後, 68,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,オイルタウン,,牡,3,,水口優也,56,  , , 98,,D1800,先, 77,|,D1400,後, 67,|,D1400,中, 76,|,D1400,中, 78,|,D1400,後, 71,|,D1400,後, 70,|,D1200,後, 72,|,D1200,後, 67,|,D1200,後, 66,|,D1400,中, 66,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,サンライズライン,,牡,3,,田中博康,56,  , ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,シゲルオカメマツリ,,牝,3,*,藤田伸二,54,  , ,111,,D1800,先, 67,+,D1800,中, 73,|,D1800,中, 72,|,T1800,中, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
