1,,1,,,,,ヒデノヒロイン,,牝,4,*,幸英明,55,  , ,117,,D1200,中, 89,|,D1400,先, 84,|,D1700,逃, 84,|,D1200,中, 81,+,D1400,先, 80,+,T1800,後, 78,|,T1600,後, 68,|,T1400,後, 78,|,T1400,中, 70,|,D1200,後, 65,|,T1200,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,B,2,,,,,テーオーレイチェル,,牝,5,,川田将雅,55,  , ,120,,D1200,中, 88,|,D1400,先, 79,|,D1700,逃, 66,+,D1400,逃, 93,|,D1700,逃, 90,=,T1500,先, 90,|,T1500,先, 87,|,D1400,先, 76,|,D1400,中, 90,+,D1400,先, 91,|,D1400,中, 87,+,D1400,逃, 99,|,D1400,先, 94,|,D1400,中, 87,|,D1400,先, 87,|,D1400,後, 83,+,T1600,中, 74,|,T1200,後, 83,|,T1200,中, 74,+,T1200,先, 79,|,T1400,先, 72,|,T1400,逃, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,シナーラ,,牝,5,*,田中健,55,  , , 89,,D1800,中, 77,=,D1400,中,８着,|,D1800,中,３着,|,D1800,先, 83,=,D1900,後, 80,|,D1800,中, 73,|,D1800,－,中止,+,D1700,後, 74,|,D1700,中, 80,|,T2000,後, 85,|,D1700,後, 83,|,D1800,後, 82,|,D1800,中, 79,|,D1700,中, 82,|,D1700,中, 84,+,D1800,先, 75,|,D1700,マ, 86,|,D1800,中, 80,|,D1700,先, 81,|,D1700,先, 78,|,D1700,先, 81,|,D1800,先, 79,|,D1800,先, 76,|,D1800,先, 77,|,D1200,中, 63,|,D1200,中, 69,|,D1200,中, 73,|,D1200,後, 69,+,T1200,後, 72,|,T1800,逃, 71,|,T1800,逃, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,アロマフレグランス,,牝,4,*,小林徹弥,55,  , ,  0,,D1400,逃,１着,|,D1400,後,８着,|,D1400,逃,３着,|,D1400,中,６着,=,D1600,中,４着,|,D1400,逃,１着,|,D1400,先,４着,=,D1400,先,３着,|,D1600,マ,３着,|,D1400,先,１着,|,D800,後,７着,=,D1400,先,３着,|,D1400,先,３着,|,D1800,中, 69,|,D1800,中, 69,|,D1700,中, 68,+,D1600,後, 59,|,D1700,中, 58,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,ジョディーズロマン,,牝,5,*,国分優作,55,  , , 88,,D1200,中, 77,+,D1400,中, 82,|,D1400,後, 84,|,D1400,中, 83,+,D1200,中, 84,+,D1600,先,１着,|,D1400,先,１着,|,D1400,先,３着,=,D1400,先,３着,|,D1400,先,１着,|,D1400,中, 82,|,D1700,中, 72,|,D1800,中, 57,|,D1400,後, 71,|,D1400,中, 69,+,D1400,後, 68,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,ムーントラベラー,,牝,4,*,高倉稜,55,  , , 95,,D1400,後, 86,|,D1700,中, 75,+,D1400,中, 81,|,D1700,先, 75,=,D1700,マ, 77,|,T1500,中, 75,|,T1200,中, 74,|,D1800,先, 70,|,D1800,中, 68,|,D1400,中, 71,+,D1400,中, 67,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,レモンティー,,牝,4,*,北村友一,55,  ,>,102,+,D1200,中, 83,|,D1000,中, 76,+,D1200,中, 75,+,D1200,先, 71,|,T1400,先, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ピンクプリンセス,,牝,4,*,岡田祥嗣,55,  , , 94,,D1200,中, 79,|,D1200,先, 86,|,D1200,後, 72,+,D1200,先, 83,|,D1000,中, 86,=,D1000,先, 85,|,D1000,先, 83,|,D1000,中, 68,=,D1000,中, 74,+,D1400,後, 54,|,D1800,後, 65,|,D1700,後, 60,+,D1800,後, 55,|,D1400,後, 71,|,D1400,先, 79,|,D1400,先, 65,|,D1700,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ポロタン,,牝,5,*,岩崎翼,53,△, , 88,,D1400,中, 74,+,D1400,後, 70,|,D1150,中, 80,|,D1200,中, 87,|,D1200,後, 85,|,D2000,後, 71,|,D1700,中, 66,+,D1400,後, 71,|,D1400,後, 79,|,D1800,後, 69,|,D1700,中, 76,+,D1800,中, 72,|,D1800,後, 68,+,D1700,中, 90,|,D1800,中, 85,|,D1800,後, 78,|,T1400,中, 73,|,T1200,後, 77,|,D1200,後, 75,|,D1200,中, 64,|,D1200,中, 75,|,D1200,先, 70,|,T1400,中, 74,|,T1400,中, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ボストンビリーヴ,,牝,5,*,義英真,52,▲, ,109,,D1200,後, 85,|,D1400,後, 79,|,D1200,後, 82,|,D1200,後, 88,|,D1200,中, 88,|,D1200,後, 77,|,D1200,後, 81,+,D1200,後, 85,|,D1200,後, 85,+,D1400,後, 92,|,D1200,後, 91,+,D1400,後, 83,|,D1400,後, 86,|,D1150,後, 86,|,D1200,後, 79,|,D1400,後, 82,+,D1200,後, 83,|,D1400,中, 88,|,D1400,中, 92,|,D1200,後, 87,|,D1400,後, 90,|,T1400,後, 57,=,D1400,中, 79,|,D1200,逃, 83,|,D1200,中, 74,|,T1200,後, 55,|,T1200,先, 68,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,アブニール,,牝,4,*,藤田伸二,55,  , ,107,,D1200,先, 86,|,D1200,中, 86,|,D1200,先, 86,|,D1000,後, 81,|,T1200,中, 86,+,T1200,中, 87,|,T1400,先, 89,|,T1200,中, 86,|,D1400,先, 84,|,D1200,先, 90,+,T1400,後, 66,|,T1200,中, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,ボンセジュール,,牝,4,*,秋山真一,55,  , , 91,,D1200,後, 75,+,T1200,中, 83,+,T1200,先, 88,|,T1200,中, 81,|,T1200,中, 79,|,T1200,中, 75,=,T1200,中, 62,+,T1200,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,ハイキートーン,,牝,5,*,鮫島克駿,52,▲, ,102,+,D1700,マ, 72,|,T1800,後, 89,|,T1400,後, 85,|,T1400,後, 86,+,T1200,後, 86,|,T1200,後, 86,|,T1200,中, 88,|,T1200,中, 85,|,T1200,中, 80,|,T1200,後, 77,+,D1200,中, 69,|,D1200,先, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,キュークッキング,,牝,4,*,吉田豊,55,  , ,106,+,D1200,先, 84,|,D1200,先, 88,|,T1200,中, 80,|,T2000,中, 63,|,T1200,先, 74,|,T1400,先, 78,+,T1400,中, 77,|,D1150,先, 73,|,D1200,中, 67,|,T1200,逃, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,エリモフローラ,,牝,5,,太宰啓介,55,  , , 89,,D1200,後, 81,|,T1600,中, 80,+,D1200,後, 83,|,D1400,中, 84,|,T1200,後, 83,|,T1600,中, 82,|,T1800,後, 84,|,T1400,中, 87,|,D1600,逃,１着,|,D1600,先,１着,|,D1400,先,２着,|,D1400,後,５着,|,D1400,中,３着,|,D1600,先,３着,|,D1600,中,８着,=,D1600,逃,１着,=,D1400,先,２着,|,D1600,先,３着,|,D1600,先,２着,|,D1600,先,２着,|,D1400,中,３着,=,D1400,中,６着,|,D1200,先, 75,|,T1200,中, 72,|,T1200,先, 81,|,D1700,逃, 70,|,D1200,中, 74,|,D1400,中, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,ナリタメロディ,,牝,4,*,三津谷隼,52,▲, , 90,,D1200,先, 80,|,D1200,逃, 84,|,T1200,中, 72,+,D1200,後, 77,|,T1400,先, 78,+,D1700,中, 75,|,T1200,先, 81,|,T1200,逃, 79,|,T1200,先, 72,|,T1200,逃, 74,+,T1600,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
