1,,1,,,,,ブロードスター,,セ,5,*,四位洋文,54,  , , 90,,T2000,後, 95,|,T1800,後, 98,+,T2000,先, 99,|,T1600,先,102,|,T2000,先, 97,|,T2000,先,105,|,T1800,先,100,|,T1800,先, 92,|,T2000,中, 89,|,T1800,中, 89,|,T2200,先, 88,|,T2000,先, 87,|,T1800,先, 90,|,T2000,先, 83,=,T2000,先, 88,|,D1800,中, 86,=,D1800,先, 86,|,D1800,先, 86,=,D1900,中, 88,|,T2000,中, 89,|,T1800,先, 75,|,T2000,先, 78,|,T2000,先, 75,|,T2000,先, 67,|,T1600,先, 72,|,D1700,後, 52,+,D1200,中, 72,|,D1400,中, 65,|,D1400,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,B,2,,,,,オツウ,,牝,5,*,幸英明,54,  , ,116,,T1600,中,105,|,T1800,後,104,|,T1400,中,105,|,T1600,中,106,|,T1800,逃,105,+,T1800,逃, 99,|,T1800,先,102,|,T2000,逃, 99,+,D1700,逃, 91,|,D1800,先, 88,|,D1800,逃, 78,|,D1900,先, 89,|,D1900,逃, 96,|,T1800,中, 67,+,T1600,中, 57,|,T1800,中, 90,|,T1800,中, 93,+,T1400,中, 84,|,T1400,後, 89,|,T1600,中, 89,|,T1600,中, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ローレルブレット,,牡,6,*,藤田伸二,55,  , , 98,+,T1600,後,103,|,T2000,中,106,+,T2000,後,101,|,T2000,後, 98,|,T2000,後,100,+,T1600,後,103,|,T1800,後,100,+,T1600,後,100,|,T1600,後, 97,|,T1800,先, 95,|,T1600,中, 97,|,T1800,中, 91,|,T1800,後, 87,+,T1800,後, 91,|,T1600,後, 94,|,T1800,後, 92,+,T2000,後, 96,|,T1800,中, 91,|,T1800,中, 96,+,T2000,後, 94,|,T1800,後,103,|,T1800,後, 94,|,T2000,中, 97,|,T1400,後, 93,|,T1600,先, 95,|,T1800,先, 89,|,T1600,後, 94,|,T1600,先, 91,|,T1800,後, 90,|,T1600,中, 83,|,T1600,中, 80,|,T1200,先, 82,|,T1200,後, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,リグヴェーダ,,牡,5,*,武幸四郎,55,  , , 99,,T1600,中, 98,+,T1600,先,105,|,T1600,先,102,|,T1600,先, 95,|,T1600,先, 98,+,T1600,先,100,|,T1600,中, 99,|,T1600,中, 99,+,T2000,後, 85,|,T1800,中, 96,+,T2200,後, 80,|,T1800,後, 91,|,T1800,先, 89,|,T1800,中, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,コウエイワンマン,,牡,4,*,北村友一,56,  , , 99,,T2000,中,100,|,T1800,中,106,|,T2000,中,103,|,T2000,先, 98,|,T1800,先, 97,|,T2000,逃, 94,|,T1800,中, 83,+,T1800,先, 92,|,T2000,後,102,+,T1600,中, 78,|,T1800,先, 77,|,T1800,逃, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,トウカイオーロラ,,牡,8,*,藤岡佑介,54,  , ,110,,T2000,後,104,|,T2400,中,103,|,T2000,後,103,|,T2000,後,105,|,T2000,後,102,|,T2000,後,100,+,T1800,先, 89,|,T2000,後,100,|,T2400,後,104,|,T2400,中, 99,|,T1800,後, 97,|,T2000,後,101,|,T2400,後, 98,|,T2400,後,103,|,T2400,後, 99,+,T2000,先,103,|,T2400,後,107,|,T2200,先, 98,|,T2400,後, 98,|,T2400,中,105,|,T2000,先, 98,|,T2400,後, 99,|,T2000,先,103,|,T2000,中,105,|,T2400,中,105,+,T2400,先, 90,|,T2400,中,106,|,T2500,後,103,|,T2000,後,103,|,T2000,後,101,=,T2000,中, 99,|,T2000,中, 97,|,T2200,後, 87,|,T2400,中, 88,+,T2400,後, 93,|,T2000,中, 93,|,T2200,中, 98,|,T2400,先, 96,|,T1800,中, 97,|,T2000,先, 97,|,T2000,中, 97,=,T2200,後, 95,|,T2000,後, 93,+,T2000,先, 89,|,T2000,中, 92,|,T2000,先, 79,|,T2000,先, 70,+,T1800,中, 65,|,,,,,,,,,,,,
4,,7,,,,,ミヤジタイガ,,牡,5,,吉田豊,57,  , ,110,,T2000,先,104,|,T1600,中, 96,|,T1800,先,105,|,T2000,中,106,|,T1800,先,106,+,T1800,中, 85,|,D1800,中, 96,|,T1800,後, 97,|,T2000,先,107,|,T1600,後, 99,|,T1800,後,102,|,T1800,先,112,|,T2400,後, 94,+,T2400,中, 95,|,T2000,中, 93,|,T2000,先,105,|,T2000,先, 92,|,T2000,中, 93,|,T1800,先, 93,+,T1800,先, 87,|,T1400,先, 81,|,T1400,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,プリンセスジャック,,牝,5,,鮫島良太,53,  , ,111,,T1400,中,104,|,T1400,後,100,|,D1400,中, 85,|,T1600,後,102,|,T1400,後, 99,|,T1600,中,102,|,T1400,中,104,+,T1600,後, 97,|,T2000,先, 99,|,T2000,先, 97,+,T1600,中,108,|,T1400,中,112,+,T1600,後,106,|,T2000,先,107,|,T1600,中,101,|,T1600,先,103,|,T1600,後,101,|,T2000,後,102,+,T2400,後, 91,|,T1600,後,102,|,T1600,先, 91,+,T1600,中, 93,|,T1400,中, 87,|,T1400,中, 88,|,T1500,先, 83,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,アドマイヤドバイ,,牡,5,*,小牧太,56,  , , 95,+,T1600,先, 98,|,T1400,先,102,|,T1400,後, 98,+,T1800,先,103,|,T1800,中,102,|,T1600,中,106,+,T1600,中,106,|,T1600,先,100,+,T1800,先,100,|,T1800,中, 92,+,T2000,中, 83,|,T1800,後, 98,|,T2000,先, 92,|,T2000,先, 92,|,T1600,先, 83,|,T1600,中, 79,+,T1800,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,レッドオリヴィア,,牝,4,*,秋山真一,52,  ,>,104,,T1800,先,101,|,T1800,先,100,+,T1800,中,103,|,T1800,中, 93,|,T1400,中, 80,|,D1800,後, 61,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
