枠番,B,番,印,M2,M3,M4,  馬名,Ｃ,性別,年齢,替,騎手,斤量,減M, 単勝,人気,馬体重,増減,ZI印,ZI,間,コース:1,脚:1,補:1,間,コース:2,脚:2,補:2,間,コース:3,脚:3,補:3,間,コース:4,脚:4,補:4,間,コース:5,脚:5,補:5,間,コース:6,脚:6,補:6,間,コース:7,脚:7,補:7,間,コース:8,脚:8,補:8,間,コース:9,脚:9,補:9,間,コース:10,脚:10,補:10,間,コース:11,脚:11,補:11,間,コース:12,脚:12,補:12,間,コース:13,脚:13,補:13,間,コース:14,脚:14,補:14,間,コース:15,脚:15,補:15,間,コース:16,脚:16,補:16,間,コース:17,脚:17,補:17,間,コース:18,脚:18,補:18,間,コース:19,脚:19,補:19,間,コース:20,脚:20,補:20,間,コース:21,脚:21,補:21,間,コース:22,脚:22,補:22,間,コース:23,脚:23,補:23,間,コース:24,脚:24,補:24,間,コース:25,脚:25,補:25,間,コース:26,脚:26,補:26,間,コース:27,脚:27,補:27,間,コース:28,脚:28,補:28,間,コース:29,脚:29,補:29,間,コース:30,脚:30,補:30,間,コース:31,脚:31,補:31,間,コース:32,脚:32,補:32,間,コース:33,脚:33,補:33,間,コース:34,脚:34,補:34,間,コース:35,脚:35,補:35,間,コース:36,脚:36,補:36,間,コース:37,脚:37,補:37,間,コース:38,脚:38,補:38,間,コース:39,脚:39,補:39,間,コース:40,脚:40,補:40,間,コース:41,脚:41,補:41,間,コース:42,脚:42,補:42,間,コース:43,脚:43,補:43,間,コース:44,脚:44,補:44,間,コース:45,脚:45,補:45,間,コース:46,脚:46,補:46,間,コース:47,脚:47,補:47,間,コース:48,脚:48,補:48,間,コース:49,脚:49,補:49,間,コース:50,脚:50,補:50,間,コース:51,脚:51,補:51,間,コース:52,脚:52,補:52,間,コース:53,脚:53,補:53,間,コース:54,脚:54,補:54,間,コース:55,脚:55,補:55,間,コース:56,脚:56,補:56,間,コース:57,脚:57,補:57,間,コース:58,脚:58,補:58,間,コース:59,脚:59,補:59,間,コース:60,脚:60,補:60,間
1,B,1,,,,,ニシノミチシルベ,,牝,4,*,田辺裕信,55,  ,7.5,4,466,  0, ,114,,T1200,後, 96,|,T1600,中, 94,|,T1400,中, 96,|,T1800,中, 91,|,T1500,中, 92,+,T1800,中, 84,|,T1600,中, 94,|,T1600,先, 93,|,T1600,中, 83,|,T1600,中, 83,+,T1600,中, 94,|,T1400,中, 88,|,T1600,先, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,B,2,,,,,リバティーホール,,牝,6,*,嘉藤貴行,55,  ,185.9,16,458,+ 6, , 93,,T1200,中, 93,|,T1200,中, 92,|,T1200,先, 94,|,T1200,中, 92,+,T1200,中, 91,+,T1200,中, 96,|,T1200,後, 95,|,T1200,先, 93,|,T1200,先, 92,+,D1400,後,８着,|,T1000,後, 80,|,T1000,後, 81,|,T1200,後, 80,|,T1400,中, 73,|,T1600,逃, 75,|,D1200,中, 65,+,D1400,逃,１着,|,D1400,先,３着,|,D1400,先,３着,|,D1400,逃,２着,|,D1400,逃,２着,|,D1400,先,２着,|,D1400,先,４着,|,D1400,先,２着,|,D1400,先,１着,|,D1700,後, 46,+,D1300,後, 69,|,D1200,後, 57,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ミラクルアイドル,,牝,4,*,柴田善臣,55,  ,70.8,14,466,+ 6, , 92,,T1200,先, 64,+,T1000,先, 82,|,T1000,逃, 93,|,T1000,逃, 91,+,T1000,逃, 73,|,T1000,逃, 79,|,D1200,中, 61,|,D1200,逃, 75,+,T1200,先, 70,|,T1600,逃, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,サンブルエミューズ,,牝,5,*,戸崎圭太,55,  ,5.1,2,458,+ 2, ,106,,T1200,先, 77,|,T1200,後, 96,|,T1400,先, 99,+,T1500,先, 97,|,T1200,先, 97,|,T1200,中, 91,+,T1200,後, 93,+,T1600,後, 85,|,T1600,中, 89,+,T1800,後, 92,+,T1600,後, 99,|,T1400,先, 88,|,T1600,先, 94,|,T1600,中, 90,+,T1600,中, 93,|,T1400,逃, 88,+,T1200,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,モンマックス,,牡,5,*,蛯名正義,57,  ,4.3,1,530,+ 6, ,114,,T1200,中, 98,|,T1200,中, 97,|,T1200,中, 97,|,T1200,中, 90,+,T1200,中, 93,|,T1200,中, 90,+,T1200,先, 85,|,T1200,中, 88,+,T1200,中, 88,|,T1200,中, 91,+,T1200,中, 84,|,T1200,先, 89,+,T1200,先, 85,|,T1200,逃, 80,|,T1200,逃, 78,|,T1200,先, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,ヤサカオディール,,牝,6,*,三浦皇成,55,  ,12.0,6,452,+ 8, ,115,,T1200,中,101,|,T1200,中, 96,|,T1200,先, 97,|,T1400,中, 97,|,T1400,逃, 97,|,T1000,中, 94,|,T1200,中, 99,|,T1200,中, 91,|,T1400,中, 78,|,T1600,後, 83,|,T1400,後, 81,=,T1200,中, 81,|,T1200,後, 85,+,T1400,後, 81,+,T2000,後, 61,|,T1400,中, 75,+,D1200,後, 72,=,T1200,後, 85,+,D1600,中, 85,|,T1600,先, 83,|,T1600,中, 87,|,T1400,後, 89,+,T1400,中, 78,|,T1200,中, 75,|,D1200,中, 75,|,T1200,先, 79,|,T1400,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,コスモドーム,,牡,4,*,柴田大知,57,  ,23.0,9,500,- 2, , 99,,T1200,中, 93,=,T1200,中, 91,+,T1800,マ, 84,|,T1600,後, 89,+,T1400,後, 89,|,T1600,後, 80,|,T1400,中, 82,|,T1600,後, 89,|,T1600,後, 86,|,T1400,先, 82,+,T1200,中, 80,|,T1200,中, 78,|,T1200,先, 80,|,T1400,先, 79,|,T1400,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,タカミツスズラン,,牝,4,*,吉田豊,55,  ,33.2,11,464,- 4, , 95,,T1200,後, 95,|,T1200,中, 92,|,T1000,中, 93,|,T1200,後, 94,|,T1200,先, 90,|,T1200,先, 90,|,T1200,先, 89,|,T1200,先, 81,+,T1200,中, 73,|,T1400,中, 80,|,T1600,中, 70,|,T1200,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,アルマエルナト,,牡,4,*,横山典弘,57,  ,5.4,3,488,+12, ,104,+,T1200,中, 93,|,T1200,後, 96,|,T1600,先, 92,+,T1600,後, 89,|,T1600,後, 99,|,T1400,後, 97,+,T1200,中, 90,|,T1200,中, 91,|,T1200,先, 85,|,T1200,先, 82,|,T1200,中, 77,|,T1200,先, 77,|,T1200,先, 80,|,T1200,中, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
