1,,1,,,,,チェリーサマー,,牡,3,,松岡正海,56,  ,28.8, ,100,,D1600,先, 91,|,D1200,先, 91,|,D1200,先, 92,+,D1200,逃,１着,=,D1200,逃,２着,|,D1200,逃,１着,|,D1700,逃,３着,=,D1200,先,２着,|,D1000,逃,１着,+,D1200,中,６着,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,タマモワカサマ,,牡,3,,岩田康誠,56,  ,2.0, ,118,,D1600,後, 95,|,D1400,中, 91,|,D1400,先, 91,|,D1400,先, 90,+,D1400,先, 85,|,D1400,中, 80,|,D1200,中, 67,|,D1200,先, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,B,3,,,,,キングノヨアケ,,牡,3,*,石川裕紀,53,▲,29.3, ,108,,D1600,中, 92,|,D1800,先, 94,|,D1800,逃, 81,|,D1600,逃, 77,|,D1800,中, 81,|,D1600,先, 83,|,D1600,逃, 86,|,D1800,中, 74,|,D1200,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,ジャジャンケン,,牡,3,,嘉藤貴行,56,  ,140.4,>,100,,D1600,逃, 90,|,D1800,中, 55,|,D2100,先, 73,|,D1800,先, 58,|,T1800,先, 78,+,D1700,後, 58,|,T1800,中, 68,|,T1800,逃, 82,|,T1800,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,パワーポケット,,牡,3,*,オールプ,56,  ,18.1, ,110,,D1600,中, 89,|,D1800,逃, 95,+,D1800,中, 83,|,D1800,中, 91,|,D1600,先, 87,|,D1400,中, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,モーニン,,牡,3,*,川田将雅,56,  ,3.3,>,111,,D1400,先, 92,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,メイプルレインボー,,牡,3,*,江田照男,56,  ,124.2, , 99,+,D1800,中, 86,|,D1800,先, 87,|,D1600,後, 86,|,D1800,中, 90,|,T2000,中, 75,|,D1600,先, 88,|,D1600,中, 85,+,D1150,中, 73,|,D1400,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ラテラス,,牝,3,,北村宏司,54,  ,14.6,>,112,+,D1400,先, 90,|,D1800,先, 62,|,D1600,先, 83,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,スマイルフォース,,牡,3,*,菱田裕二,56,  ,269.1, , 87,,D1800,中, 78,+,D1800,中, 75,|,D1800,先, 83,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,ダイメイコンドル,,牡,3,*,戸崎圭太,56,  ,35.4,>,108,,D1400,逃, 87,+,D1400,中, 79,|,D1400,先, 85,|,D1400,先, 80,+,T1200,先, 72,|,T1200,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,コスモシュアー,,牡,3,*,木幡初広,56,  ,57.6, , 92,+,D1400,後, 85,|,D1400,中, 74,|,D1400,後, 89,|,D1400,後, 86,|,D1400,後, 80,|,D1400,後, 83,|,D1300,後, 79,+,T1200,後, 79,|,T1200,後, 75,|,T1000,中, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,ナムラカモン,,牡,3,*,内田博幸,56,  ,45.4, , 93,,D1400,後, 85,|,T1600,中, 80,|,D1400,後, 80,+,D1800,中, 83,|,D1800,後, 77,|,D1800,後, 91,|,D1800,中, 92,|,D1200,中, 80,|,D1200,中, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,ショウナンアイ,,牝,3,*,武豊,54,  ,25.6,>,101,,D1800,逃, 83,|,D1800,中, 73,|,D1800,先, 60,|,D1800,先, 82,|,T1800,中, 78,|,T1600,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,ルールソヴァール,,牡,3,,蛯名正義,56,  ,8.6, ,119,+,D1800,先, 96,|,D1600,先, 87,|,D1400,中, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
