1,B,1,,,,,シゲルエッチュウ,,牡,4,*,義英真,54,▲, , 92,+,D1900,後, 78,|,D1800,後, 78,|,D2400,中, 85,|,D1900,後, 83,|,D2000,後, 90,|,D1700,マ, 82,|,D1700,中, 84,|,D1800,先, 72,|,D2000,中, 70,|,D1800,中, 78,|,D1900,先, 81,|,D1900,中, 80,|,D1800,後, 75,+,D1800,後, 68,=,D1800,中, 64,|,D1800,後, 56,|,D1800,後, 58,|,T1800,後, 53,|,D1400,後, 59,|,D1400,後, 65,|,D1800,中, 36,|,T1200,後, 58,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,ヤマイチレジェンド,,牡,3,*,鮫島克駿,51,▲,>,104,,D1800,先, 78,|,D1400,中,３着,+,D1800,後, 49,|,D1800,先, 61,|,D1800,中, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ネオジェネシス,,牡,4,*,幸英明,57,  ,+,137,+,D1800,先, 95,|,D1800,逃, 92,+,D1800,先, 90,+,D1700,先, 88,+,D1800,後, 82,|,D1800,先, 85,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ヴァンクウィッシュ,,牡,4,*,藤岡康太,57,  , ,109,,D1800,先, 75,|,D1900,中, 78,|,D1800,先, 91,=,D1800,中, 65,|,D1900,後, 83,|,T2200,中, 74,+,T2400,先, 83,|,T2400,先, 88,+,T2000,中, 77,|,T2000,中, 81,|,T1800,中, 81,+,T1800,先, 82,|,T1600,後, 78,|,T1800,逃, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,B,5,,,,,オウケンゴールド,,牡,4,,加藤祥太,54,▲,+,123,,D1800,先, 95,|,D1700,後, 82,|,D1800,先, 93,|,D1800,後, 74,+,D1800,後, 63,+,D2000,逃, 70,|,D1700,先, 97,|,D1700,先, 99,|,D1800,逃, 80,|,D1800,先, 78,|,D1600,後,８着,+,D1200,中, 62,|,D1800,中, 53,|,D1800,－,中止,|,D1800,先, 67,|,D1800,後, 60,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,B,6,,,,,セルリアンラッシュ,,牡,4,*,城戸義政,54,▲, , 86,,D1200,後, 81,+,D1800,逃, 75,|,D1700,後, 71,|,T1800,後, 73,|,D1400,逃,１着,|,D1600,中,４着,|,D800,先,１着,|,D1400,先,２着,|,D1400,後, 67,|,T2000,中, 46,|,D1900,逃, 56,+,D1800,中, 49,|,D1800,先, 66,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,B,7,,,,,トラヴィス,,牡,4,*,和田竜二,57,  , , 99,,D1800,後, 81,=,D1800,中, 84,|,D1700,中, 75,|,D1900,先, 75,+,D1400,逃,１着,|,D1700,先,２着,|,D1700,先,１着,|,D1800,中, 73,|,T2600,中, 70,|,T2000,後, 53,+,T2200,後, 75,+,T2000,後, 54,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,マルカロゼッタ,,牡,4,*,荻野琢真,57,  ,+,111,,D1800,中, 87,|,D1700,中, 91,+,D1700,後, 86,|,D1500,先,１着,+,D2400,後, 37,|,D2400,後, 81,+,D1400,後, 77,|,D1400,後, 82,|,D1400,後, 79,|,D1700,先, 66,+,D1800,先, 70,|,D1600,中, 79,|,D1700,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ショウナンガッチャ,,牡,4,*,中谷雄太,57,  , ,109,+,D1800,先, 79,=,D1800,中, 80,|,T1800,後, 79,|,D1800,先, 87,|,D1800,中, 81,|,D1800,中, 91,|,D1800,中, 53,+,D1700,中, 79,|,D1700,中, 81,=,D1700,マ, 85,|,D1700,後, 81,|,D1700,先, 83,|,D1800,先, 79,+,D1700,先, 76,=,D1700,先, 78,|,D1800,先, 74,|,D1800,中, 74,|,D1800,先, 67,|,D1800,先, 73,|,D1400,後, 74,|,D1600,中, 74,|,D1600,中, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,オルナ,,牡,3,*,小牧太,54,  ,>,110,+,D1800,先, 82,|,D1800,先, 80,|,T1800,後, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,ミッキーナイト,,牡,4,*,菱田裕二,57,  , , 92,,D1400,中, 73,|,D1400,先,１着,|,D1400,先,１着,|,D1400,逃,２着,|,D1400,逃,１着,|,D1400,－,取消,+,D1700,中, 63,|,D1700,中, 54,|,D1700,先, 78,|,D1700,－,中止,+,D1400,中, 73,|,D1400,先, 80,|,D1400,中, 81,|,T1600,後, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,シャトーウインド,,牡,5,*,松田大作,57,  , ,105,,D1800,先, 72,|,D1700,中, 86,|,D1800,先, 85,|,D1800,中, 68,|,D1700,中, 88,|,D1800,先, 82,+,D1800,先, 91,|,D1800,先, 87,|,D1700,先, 88,|,D1700,先, 90,|,D1900,先, 82,|,D1870,先,２着,+,D1800,中, 83,|,D1800,中, 79,|,D1700,先, 84,|,D1700,先, 77,|,D1800,逃, 76,|,D1800,先, 80,=,D1400,中, 65,+,T1800,後, 63,|,T1600,後, 70,|,D1200,後, 64,|,D1200,後, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,ラルゴスパーダ,,セ,5,*,松山弘平,57,  , , 91,,D1800,後, 73,+,D1700,後, 63,|,D1800,先, 85,+,D1800,先, 66,|,D1800,中, 59,+,D1800,中, 75,|,D1800,先, 78,+,D1600,先, 81,|,D1600,中, 78,|,D1800,先, 77,|,T2000,後, 75,+,T2000,中, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,B,14,,,,,ダンツトゥルース,,牡,4,,鮫島良太,57,  , , 91,,T1400,後, 68,+,D1700,先, 73,|,D1700,逃, 83,|,D1700,先, 80,|,D1400,先, 64,|,D1400,先, 67,|,D1400,先, 78,|,D1400,逃, 80,|,D1400,先, 76,|,D1400,先, 78,|,D1400,先, 82,|,D1400,先, 64,|,D1400,先, 72,|,D1400,先, 76,|,D1800,中, 62,|,T1400,後, 66,|,T1400,中, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,マヤノパーチェム,,牡,3,*,北村友一,54,  ,>, 97,,D1800,先, 80,|,D1200,後, 54,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,B,16,,,,,コピーライター,,セ,5,*,小坂忠士,57,  , , 95,,D1900,後, 74,|,D1800,先, 76,|,D1800,中, 75,+,D1800,先, 86,|,D1800,先, 91,|,D1800,中, 86,|,D1700,中, 83,|,D1800,中, 78,=,D1800,中, 77,+,D1800,後, 87,|,D1800,後, 86,|,D1800,中, 90,|,D1800,中, 88,|,D1800,中, 96,|,D1900,後, 83,|,D1800,後, 95,|,D1400,先,１着,+,D1400,後, 78,|,D1400,後, 85,|,D1400,後, 81,|,D1400,中, 80,|,D1400,後, 85,|,D1200,後, 77,|,D1200,中, 79,|,D1200,逃, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
