1,,1,,,,,グリーンラヴ,,牡,5,*,勝浦正樹,57,  ,6.6,484,+ 4, ,115,,T1600,後, 89,|,T1800,マ, 90,|,T1800,後, 89,|,T1800,後, 88,|,T1600,後, 85,+,T1800,中, 88,|,T1600,後, 96,|,T1800,後, 98,+,T1600,後, 97,|,T2000,中, 97,|,T1600,後, 94,|,T1800,後, 87,=,T2000,－,取消,|,T2000,後, 89,|,T2000,後, 92,|,T1600,後, 87,+,T1600,中, 83,+,T1800,先, 77,|,T1800,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,コスモツケマ,,牝,4,*,丹内祐次,55,  ,83.2,474,+ 2, , 94,+,T1800,中, 85,|,T1800,先, 90,|,T2000,先, 83,+,T1800,先, 83,|,T1800,先, 87,|,T1600,逃, 79,|,T1600,逃, 78,+,T2000,先, 73,|,T1600,先, 73,|,T1600,後, 61,|,T1600,先, 72,|,T1800,後, 68,|,T1600,中, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,リノリオ,,牡,4,,丸田恭介,57,  ,3.2,508,  0, ,124,,T2000,後, 90,+,D1900,中, 88,|,T2200,中, 91,|,T1800,後, 91,|,T2200,中, 87,=,T2000,中, 93,|,T1800,後, 90,+,D1400,逃, 81,|,D1400,先, 77,|,D1400,中, 82,|,D1400,先, 78,|,D1400,先, 81,|,D1400,－,取消,|,T1800,中, 65,|,T1800,中, 76,|,T1800,中, 79,|,T1600,先, 74,+,T1600,逃, 65,|,T1800,逃, 57,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ノーヒッター,,牡,5,*,古川吉洋,57,  ,19.6,472,- 4, ,101,+,T1600,後, 87,|,T1600,中, 89,|,D1600,先, 85,|,T1800,中, 86,|,T1800,中, 89,+,T1800,先, 88,|,T1600,逃, 88,|,T1800,後, 92,|,T1800,後, 91,+,T1800,先, 91,|,T1800,中, 93,|,T2000,中, 89,|,T1800,先, 87,|,T1600,中, 92,+,T1800,中, 87,|,T2000,先, 87,|,T1800,先, 89,+,T1600,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,エリモジパング,,牡,5,*,松若風馬,57,  ,57.5,480,+ 5, ,  0,+,D1400,先,１着,|,D1400,先,失格,|,D1400,逃,１着,|,D1400,先,３着,|,D1400,先,１着,|,D1400,先,２着,+,T2000,中, 79,|,T2000,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,マダムジルウェット,,牝,4,*,川島信二,55,  ,122.8,492,+ 8, , 97,,T1800,先, 82,+,T2000,後, 79,|,D1800,中, 69,+,T1800,先, 81,|,T1800,先, 79,+,T1600,先, 77,|,D1800,先, 71,|,D1800,逃, 83,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,B,7,,,,,サンマルホーム,,牡,5,*,高倉稜,57,  ,24.6,432,- 4, ,102,,T1600,後, 84,|,T1800,後, 83,|,T1600,中, 84,|,T2000,後, 84,+,T1600,後, 84,|,T1600,後, 91,|,T1600,後, 81,|,T1600,後, 83,|,T1600,後, 88,|,T1600,後, 88,|,T1800,後, 82,|,T2600,後, 77,|,T2000,後, 78,=,T1600,中, 86,|,T1800,後, 75,|,T2200,後, 75,|,T2200,後, 74,+,T2000,後, 89,|,T1800,後, 81,|,T2200,中, 75,|,T2000,先, 79,|,T2200,後, 72,|,T2000,中, 80,+,T1800,後, 73,=,T2000,後, 74,|,T2000,先, 82,|,T1800,後, 94,|,T1800,中, 81,|,T1800,中, 76,|,T1800,後, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,B,8,,,,,ロードフェンネル,,セ,4,*,鮫島良太,57,  ,18.9,466,-18,>,114,+,T2000,先, 81,|,T2200,中, 73,|,T2000,中, 80,+,T2000,中, 81,|,T2000,先, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,B,9,,,,,タルトオポム,,牡,4,*,伊藤工真,57,  ,37.4,456,+10, , 96,+,D1700,中, 75,=,T1800,中, 75,|,T1800,中, 82,+,T2000,先, 91,|,T1800,中, 91,|,T2000,後, 80,|,T1800,中, 88,|,T1800,先, 91,|,T2000,先, 78,=,T2000,中, 90,+,T2200,中, 90,|,T2400,後, 87,|,T2000,後, 90,|,T2000,中, 80,|,T2000,中, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,サダムロードショー,,牡,5,*,吉田隼人,57,  ,21.7,464,+ 8, ,101,+,T2000,後, 74,|,T2000,マ, 85,|,D1800,中, 73,|,T2000,後, 84,+,T1800,中, 87,|,T1800,後, 95,|,T1600,中, 92,+,T2000,後, 92,|,T2000,中, 91,+,T2000,中, 82,|,T2000,中, 79,|,T1800,中, 79,+,T1800,中, 75,|,T1600,先, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
