1,B,1,,,,,イシス,,牝,3,*,松若風馬,53,☆, , 91,,D1300,後, 60,+,T1200,中, 71,+,T1200,逃, 83,|,T1200,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,パープルドリーム,,牝,3,,高倉稜,54,  , , 89,,D1000,後, 75,|,D1400,中,８着,|,D1200,後, 63,|,D1200,先, 56,|,D1400,逃, 36,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,レオサーパス,,牡,3,*,古川吉洋,56,  , ,103,+,T1600,中, 79,|,T1600,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,4,,,,,トリノレージョ,,牝,3,*,吉田隼人,54,  , ,115,+,T1400,後, 85,|,T1400,中, 80,+,T1600,先, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,サクラストラーダ,,牝,3,*,木幡初広,54,  , , 99,,D1400,中, 59,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,6,,,,,トーホウバード,,牡,3,*,丸山元気,56,  , ,108,+,D1200,中, 73,|,T1400,先, 80,+,T1400,中, 57,|,T1200,逃, 80,|,T1400,逃, 67,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,エクセレントガール,,牝,3,*,嶋田純次,54,  , ,100,+,D1200,中, 65,+,T1600,先, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,B,8,,,,,ポッドウェーブ,,牝,3,*,丸田恭介,54,  , , 91,+,D1200,後, 64,|,T1400,後, 76,+,T1200,後, 67,|,T1400,後, 60,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ショウナンバディー,,牡,3,*,松田大作,56,  , , 92,+,D1200,後, 64,|,D1200,逃, 56,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,10,,,,,グラマラスカーヴ,,牝,3,*,勝浦正樹,54,  , ,103,,T1200,中, 76,+,T1500,先, 80,|,T1500,先, 85,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,クラウンフォルテ,,牝,3,*,川須栄彦,54,  , , 90,+,T1600,中, 60,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,12,,,,,キタノユメ,,牝,3,,的場勇人,54,  , ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,ベリサマ,,牝,3,*,津村明秀,54,  , ,100,+,D1200,後, 67,+,D1600,先, 60,|,T1600,中, 66,|,T1200,中, 78,|,T1200,後, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,14,,,,,ヴァングローリアス,,牝,3,,井上敏樹,51,▲, , 88,+,D1600,中, 39,|,D1200,中, 60,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,アイスブラッサム,,牝,3,*,木幡初也,51,▲, , 98,+,T1400,逃, 73,+,T1600,逃, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
