1,,1,,,,,ケイジースワロー,,牡,3,*,伴啓太,53,▲, , 91,,T1800,中, 59,|,T2200,先, 68,|,D1200,中, 69,+,D1800,先, 50,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,タマモエトワール,,牡,3,,熊沢重文,56,  , , 97,,D1400,中,７着,|,D1400,逃, 58,|,D1800,逃, 48,|,T1800,逃, 76,|,T2000,先, 68,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ビュトンドール,,牡,3,*,木幡初也,53,▲, , 92,,D1800,後, 56,|,T2000,中, 70,|,T1800,後, 67,|,T1800,後, 67,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,B,4,,,,,スズカステイボーイ,,牡,3,,加藤祥太,53,▲, ,106,,T2000,中, 64,|,D1700,後, 51,+,T2000,先, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,サトノダヴィンチ,,牡,3,,吉田隼人,56,  , ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,セプティエーム,,牡,3,,丸山元気,56,  , ,122,,T2000,逃, 81,+,T1800,中, 76,|,D1800,中, 56,|,D1400,中, 76,|,D1800,先, 75,|,D1800,後, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,ファジーシステム,,牡,3,*,丸田恭介,56,  , , 98,,T2000,先, 72,+,T2000,中, 72,|,T1800,後, 68,|,T1500,後, 59,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,B,8,,,,,コパノハミルトン,,牡,3,*,藤懸貴志,56,  , , 99,,D1800,後, 61,|,D2100,後, 51,|,D1800,中, 67,|,T2000,中, 70,|,T1800,先, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ヴェルデプラート,,牡,3,*,川須栄彦,56,  , ,100,,D1600,中, 67,+,T1800,中, 70,|,T1800,先, 76,+,T1600,中, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,シグナルアロー,,牡,3,,嶋田純次,56,  , ,116,,T2000,先, 78,|,T1600,中, 67,|,T2000,後, 77,|,D1400,後, 60,|,T1600,中, 78,|,T1800,中, 78,|,T1400,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,サンチェロキー,,牡,3,*,古川吉洋,56,  , , 96,,T1600,後, 73,|,T1800,中, 76,+,T1400,後, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,エクソールナーレ,,牝,3,*,丹内祐次,54,  , , 93,,T2000,中, 62,+,T2000,中, 52,|,T2000,逃, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,クリスタルシップ,,牡,3,*,伊藤工真,56,  , , 91,,T2000,逃, 61,|,D1500,後,12着,+,T1200,中, 59,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,タガノヴェリテ,,牡,3,*,黛弘人,56,  , , 99,,T1800,中, 72,|,T1800,中, 79,|,T2200,後, 70,|,T1800,中, 76,+,T1600,中, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,シップーコウライ,,牡,3,*,松若風馬,55,☆, ,107,+,T2000,先, 70,|,T2000,中, 75,|,T2000,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,ホウザンゴッド,,牡,3,,的場勇人,56,  , , 87,+,T2000,後, 62,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
