1,,1,,,,,タイセイマスタング,,牡,6,*,義英真,57,  ,87.4,534,-12, ,102,,D1200,先, 93,+,D1700,後, 84,+,D1400,中, 83,|,D1200,中, 97,|,D1200,中, 90,+,D1200,中, 97,|,D1200,中,100,|,D1300,先, 99,|,D1200,先, 92,+,D1200,中, 86,|,D1400,先, 80,|,D1400,中, 94,+,D1400,後, 81,|,D1400,後, 89,+,D1800,中, 67,+,D1700,逃, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,◎,,,,ネロ,,牡,4,*,勝浦正樹,57,  ,2.5,466,+ 4, ,125,,T1200,逃,105,|,T1200,先,105,|,T1200,中, 98,|,T1200,先,102,|,T1200,先,102,|,T1200,先,105,|,D1400,逃, 95,|,T1200,中, 96,+,T1200,先, 85,|,T1400,逃, 92,+,T1200,先, 93,|,T1400,中, 88,|,T1400,中, 87,|,T1600,後, 86,|,T1200,中, 81,|,T1200,先, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,エリモフェザー,,牝,5,*,黛弘人,55,  ,156.9,424,+ 6, , 89,,D1200,中, 91,|,T1200,中, 87,+,D1200,先, 97,+,D1200,逃, 98,|,D1000,先, 89,=,D1000,中, 86,|,D1000,中, 86,+,D1200,中, 78,+,D1200,後, 84,+,D1150,後, 92,|,D1200,中, 92,|,D1000,先, 93,+,T1200,中, 76,|,D1000,逃, 84,|,D1000,逃, 79,=,D1000,先, 77,|,D1200,先, 79,|,D1200,逃, 70,|,D1150,先, 80,+,T1500,中, 47,|,T1200,後, 59,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,,,,,ストロングロビン,,牡,9,,丸田恭介,57,  ,10.1,500,+ 4, ,111,,T1200,中,104,|,T1200,中,100,|,T1200,中, 97,|,T1200,中, 95,+,T1200,－,除外,|,T1200,中, 96,|,T1200,先, 96,|,T1200,先, 96,+,T1200,後, 92,|,D1200,先, 89,+,T1200,中, 74,|,T1200,先, 97,|,T1200,先, 98,|,T1200,中, 96,|,T1200,中, 96,|,T1200,後, 94,|,T1200,中, 99,|,T1400,中, 91,|,T1200,中, 95,|,T1200,中, 93,+,T1400,先, 95,|,T1200,先, 98,|,T1200,先, 94,+,T1600,後, 85,|,D1200,中, 94,|,T1600,先, 85,+,T1400,中, 94,+,T1400,中, 91,|,T1600,中, 91,+,T1600,中, 91,|,D1700,中, 69,+,T1600,中, 92,|,T1200,中, 97,|,T1200,後, 90,|,T1600,中, 91,|,T1400,先, 91,|,T1600,後, 87,+,D1400,逃, 81,|,D1200,中, 75,|,D1400,先, 75,|,D1400,先, 81,+,T1400,中, 70,|,T1400,中, 78,|,,,,,,,,,,,,,,,,,
4,,5,,,,,ワールンガ,,牡,5,*,川須栄彦,57,  ,15.3,460,+10, ,102,+,T1400,先, 95,=,T1400,先,102,|,T1200,先,100,|,T1400,先, 99,|,T1200,先, 76,+,T1200,先, 91,+,T1200,逃, 99,|,T1200,逃, 97,=,T1200,逃, 92,|,T1200,逃, 99,|,T1200,先, 99,|,T1400,逃, 96,|,T1200,中, 93,+,T1200,先, 92,|,T1200,逃, 96,|,T1400,先, 85,+,T1600,後, 92,|,T1400,中, 90,|,T1600,先, 83,|,T1600,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,6,,,,,シンボリディスコ,,牡,5,*,丹内祐次,57,  ,15.2,492,+ 6,>,108,,T1200,先, 98,+,T1400,後, 92,|,T1200,中,100,|,T1200,中, 98,|,T1200,後, 93,|,T1400,後, 90,|,T1400,中, 86,|,T1600,先, 89,|,T1600,中, 68,+,T1400,後, 93,+,T1600,後, 81,|,T1600,後, 87,+,T1600,中, 80,|,T1600,後, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7,,,,,サンブルエミューズ,,牝,5,*,西田雄一,55,  ,8.1,458,+ 2,>,103,,T1200,先,100,|,T1200,中, 99,|,T1200,先, 77,|,T1200,後, 96,|,T1400,先, 99,+,T1500,先, 97,|,T1200,先, 97,|,T1200,中, 91,+,T1200,後, 93,+,T1600,後, 85,|,T1600,中, 89,+,T1800,後, 92,+,T1600,後, 99,|,T1400,先, 88,|,T1600,先, 94,|,T1600,中, 90,+,T1600,中, 93,|,T1400,逃, 88,+,T1200,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,B,8,,,,,シャトルアップ,,セ,7,*,丸山元気,57,  ,7.5,502,- 6, ,105,,T1200,先, 99,+,T1000,先, 98,|,T1000,先, 94,+,T1000,中, 91,|,T1000,逃, 86,|,D1150,逃, 87,+,D1000,中, 80,+,D1200,先, 87,+,D1200,先, 78,|,D1200,先, 67,+,D1150,先, 83,|,D1200,先, 86,+,D1000,先, 83,|,D1200,先, 83,+,D1200,先, 88,|,D1200,先, 93,|,D1200,先, 93,|,D1200,先, 90,|,D1200,先, 83,+,T1600,後,  2,|,D1400,先, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,9,,,,,クーファナイン,,牝,4,*,松若風馬,55,  ,22.5,468,  0, , 93,,T1200,逃, 82,|,T1200,逃,101,|,T1400,中, 84,+,T1200,逃, 76,+,D1200,先,12着,|,T1200,逃, 83,=,T1200,逃, 82,|,T1200,逃, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,10,,,,,アンヴァルト,,牡,8,*,高倉稜,57,  ,11.7,486,  0, , 93,,T1200,後, 97,|,T1200,中, 96,|,T1200,先,105,|,T1400,中, 93,|,T1400,中,101,|,T1400,先,104,|,T1000,先,100,|,T1200,後, 96,|,T1200,中,105,|,T1000,中, 97,|,T1400,後, 97,+,T1400,中, 99,|,T1000,中,101,|,T1400,後,104,+,T1200,中,102,|,T1000,中, 99,|,T1000,中, 99,+,D1200,逃, 95,|,D1400,逃, 95,|,D1400,先, 99,|,T1400,先, 91,|,D1400,逃, 83,+,D1400,先, 93,|,D1400,先, 97,|,D1400,逃,100,|,D1400,逃, 98,|,D1400,先, 87,+,D1400,先, 95,|,D1400,逃,101,|,D1400,先, 92,+,D1400,先,103,|,D1200,中, 97,|,D1400,先, 95,|,D1400,先, 94,+,D1400,中, 89,|,D1400,逃, 87,+,D1400,先, 82,|,,,,,,,,,,,,,,,,,,,,,,,
