1,,1,,,,,コウセイマユヒメ,,牝,4,*,内田博幸,55,  ,16.2,456,- 2, , 92,,D1800,後, 82,|,T2000,中, 82,+,T1800,後, 84,|,T1700,先,３着,+,T2000,中, 86,+,D1600,中, 79,|,D1400,後,４着,|,D1800,中, 68,|,D1400,中, 66,+,D1200,中, 72,|,D1300,先, 79,|,D1400,先, 77,|,D1800,先, 72,|,D1700,先, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,レイヨンヴェール,,牝,4,*,大野拓弥,55,  ,10.0,486,-10, ,107,,D1400,先,３着,|,D1600,逃, 73,+,D1700,中, 68,|,D1700,先, 77,|,D1800,逃, 82,|,D1800,逃, 78,+,D1600,後, 85,|,D1600,逃, 89,|,D1600,逃, 78,|,D1800,マ, 73,|,D1150,中, 75,|,D1400,逃, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,ウマクイクトオモウ,,牝,4,,江田照男,55,  ,95.7,438,- 2, , 91,,D1200,後, 79,|,D1400,中, 71,|,T1400,中, 79,+,T1600,後, 82,|,D1400,先,１着,|,D1400,中,２着,|,D1400,先,２着,|,D1400,後,４着,|,D1400,中,４着,|,D1400,中,２着,|,D1400,先,３着,|,D1400,先,２着,|,D1400,先,１着,|,D1400,先,１着,|,D1400,マ,１着,|,D1400,先,３着,|,D1400,中,３着,|,T1400,後, 60,+,T1600,後, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,,,,,デルマサリーチャン,,牝,4,*,吉田豊,55,  ,65.9,474,  0, , 97,=,D1800,中, 71,|,T2000,中, 79,|,T2000,後, 77,=,T2000,中, 87,|,D1600,先, 79,|,D1600,中, 81,|,T2000,中, 80,+,T2000,後, 86,|,T1600,後, 92,|,T1800,逃, 86,|,T1600,後, 82,|,T1600,中, 81,|,T1600,先, 80,|,T1600,中, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,B,5,,,,,センセーション,,牝,4,*,三浦皇成,55,  ,3.7,466,+ 1, ,105,,D1400,先,２着,|,T1800,中, 83,|,T1800,中, 88,+,T1800,先, 89,|,T1800,中, 89,|,T2000,先, 91,|,D1800,先, 81,|,T2000,先, 73,|,T2000,中, 75,|,T1600,後, 71,|,T1800,中, 81,|,T1600,後, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,,,,,ドリームティアラ,,牝,4,*,武士沢友,55,  ,7.2,518,- 2, , 99,+,T2000,後, 80,|,D1700,先, 84,|,D1700,中, 81,+,D1800,先, 87,+,D1600,先, 80,|,D1600,逃, 78,+,T1600,先, 80,|,T1600,中, 78,+,T1600,中, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,7,,,,,エルシェロアスール,,牝,5,*,松岡正海,55,  ,2.6,480,- 2, ,110,,D1800,先, 85,|,D1600,先, 91,+,D1600,先, 91,=,D1400,中, 84,|,D1400,逃, 88,|,D1800,先, 71,|,D1200,中, 81,+,D1600,先, 71,=,D1800,中, 78,|,D1700,先, 85,|,D1800,逃, 72,|,D1400,逃, 88,+,D1600,先, 88,|,D1600,先, 87,|,D1800,逃, 61,|,D1800,先, 91,+,D1400,先, 63,|,D1600,先, 78,|,D1600,－,除外,|,D1800,中, 70,+,D1800,先, 48,|,D1800,逃, 73,+,T1600,中, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,8,,,,,イデアオブクィーン,,牝,4,*,秋山真一,55,  ,38.5,400,- 4, , 93,,D1800,中, 79,|,D1800,後, 73,|,D1600,中, 75,+,D1800,中, 83,|,T2400,先, 80,|,T2000,先, 86,|,D1700,先, 77,|,D1600,先, 77,|,D1600,中, 79,|,T1600,中, 74,|,T1800,中, 75,|,D1800,先, 70,|,T2000,後, 70,|,T2000,後, 72,|,T1600,中, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,9,,,,,ビッグダージリン,,牝,5,*,柴山雄一,55,  ,83.6,484,- 1, , 82,,D1400,後,10着,+,T1200,後, 81,|,T1200,先, 84,|,D1400,先, 80,|,T1700,中,９着,|,D1700,中, 66,+,D1200,後, 76,+,D1400,中, 77,|,D1400,逃, 76,|,D1400,逃, 85,|,D1700,先, 54,|,T2200,逃, 53,|,T1600,逃, 70,+,T1800,先, 70,|,T1600,逃, 77,|,T1600,中, 66,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,10,,,,,グランドエンジェル,,牝,4,*,戸崎圭太,55,  ,4.1,442,+ 2, ,112,=,D1700,中, 87,|,D1800,中, 81,|,D1700,先, 86,|,D1700,中, 84,|,D1800,中, 80,+,D1700,先, 87,|,D1800,後, 81,|,D1800,中, 89,|,D1800,中, 87,|,D1700,先, 86,|,D1600,中, 78,|,D1600,中, 77,|,D1600,中, 78,|,T1600,後, 68,+,T1800,後, 34,|,D1200,後, 65,|,T1400,後, 72,|,T1400,後, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
