1,,1,,,,,ヴァルコイネン,,牡,4,*,勝浦正樹,57,  , ,107,,T2000,中, 87,|,T2000,中, 84,+,T2000,後, 86,|,T1800,中, 85,|,T1800,中, 89,|,T2000,中, 87,|,T2000,先, 93,|,T2000,中, 88,+,T2200,中, 83,+,T2000,中, 80,|,T1800,中, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,ヤマニンアルゴシー,,セ,5,,伊藤工真,57,  , , 99,+,T1800,先, 83,+,T2000,中, 79,|,T1800,先, 87,+,T2000,逃, 79,|,T2000,先, 88,|,T1800,中, 89,+,T2000,逃, 76,|,T1800,逃, 82,|,T1800,中, 79,|,T2000,先, 82,=,T2000,マ, 80,|,T2000,先, 79,|,T2000,－,取消,|,T1800,後, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ユニフィケーション,,牡,5,*,伴啓太,57,  , , 93,,D2400,中, 55,|,T1800,中, 80,|,T1600,後, 82,+,D1400,先,１着,+,D1400,中,４着,|,D1400,先,１着,|,D1400,先,２着,|,D1400,先,１着,|,D1400,先,２着,+,D1600,先,11着,|,D1800,中,７着,+,D1800,先, 80,+,T1800,先, 71,|,T2400,中, 80,|,T1600,後, 71,+,T1800,－,除外,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,コスモミレディー,,牝,4,*,木幡初也,55,  , , 98,,T2000,中, 75,+,D1800,後,12着,|,T2600,中, 76,|,T2200,中, 81,+,T2400,先, 80,|,T2400,中, 79,|,T2000,先, 77,|,T2000,先, 76,+,T2000,後, 67,|,T2000,後, 76,|,T1600,中, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,マイネルヴェルス,,牡,4,*,丹内祐次,57,  ,>,111,+,T2200,先, 81,|,T2200,逃, 77,+,T2000,中, 71,|,T2000,先, 67,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,レッドクラーケン,,牡,5,*,杉原誠人,57,  , ,101,,T2000,逃, 86,+,T2000,逃, 72,+,T2000,逃, 80,+,D1800,中, 82,|,T2000,先, 70,|,T2000,逃, 95,+,T2000,先, 69,|,D1800,中, 63,|,D1800,中, 75,+,D1800,逃, 82,|,D1800,逃, 78,|,D1700,中, 66,|,D1800,中, 53,|,T1800,先, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,オメガユニコーン,,牡,5,*,吉田隼人,57,  , ,108,,T2000,中, 86,+,D1700,中, 67,|,T2000,先, 92,|,T2000,中, 90,|,T2000,先, 89,|,T1800,後, 88,|,T2000,中, 90,+,T2500,後, 92,|,T2000,先, 92,|,T2000,中, 87,|,T2000,先, 90,|,D1600,中, 73,+,T2000,後, 68,|,T2000,中, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ショウナンアトラス,,牡,4,*,古川吉洋,57,  , ,113,,T2000,後, 90,|,T2000,中, 84,|,D1400,先,１着,|,D1400,先,１着,|,D1400,先,１着,|,T2000,中, 85,|,D1700,後, 78,|,D1800,先, 86,|,T2000,先, 79,|,T2000,逃, 80,|,T2000,先, 77,|,T2000,後, 70,|,T1800,先, 75,|,T1800,先, 75,+,T2000,中, 76,|,T1800,マ, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,リノリオ,,牡,4,*,丸田恭介,57,  , ,113,+,D1900,中, 88,|,T2200,中, 91,|,T1800,後, 91,|,T2200,中, 87,=,T2000,中, 93,|,T1800,後, 90,+,D1400,逃, 81,|,D1400,先, 77,|,D1400,中, 82,|,D1400,先, 78,|,D1400,先, 81,|,D1400,－,取消,+,T1600,先, 74,+,T1600,逃, 65,|,T1800,逃, 57,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ローハイド,,牡,4,*,丸山元気,57,  , ,121,,T2200,中, 88,|,T1800,中, 91,|,T2000,先, 89,|,T1600,中, 89,+,T2000,後, 76,+,T2000,後, 78,|,T1800,中, 78,|,T1800,先, 78,|,T1800,先, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
