枠番,B,番,印,M2,M3,M4,  馬名,Ｃ,性別,年齢,替,騎手,斤量,減M, 単勝,人気,馬体重,増減,ZI印,ZI,間,コース:1,脚:1,補:1,間,コース:2,脚:2,補:2,間,コース:3,脚:3,補:3,間,コース:4,脚:4,補:4,間,コース:5,脚:5,補:5,間,コース:6,脚:6,補:6,間,コース:7,脚:7,補:7,間,コース:8,脚:8,補:8,間,コース:9,脚:9,補:9,間,コース:10,脚:10,補:10,間,コース:11,脚:11,補:11,間,コース:12,脚:12,補:12,間,コース:13,脚:13,補:13,間,コース:14,脚:14,補:14,間,コース:15,脚:15,補:15,間,コース:16,脚:16,補:16,間,コース:17,脚:17,補:17,間,コース:18,脚:18,補:18,間,コース:19,脚:19,補:19,間,コース:20,脚:20,補:20,間,コース:21,脚:21,補:21,間,コース:22,脚:22,補:22,間,コース:23,脚:23,補:23,間,コース:24,脚:24,補:24,間,コース:25,脚:25,補:25,間,コース:26,脚:26,補:26,間,コース:27,脚:27,補:27,間,コース:28,脚:28,補:28,間,コース:29,脚:29,補:29,間,コース:30,脚:30,補:30,間,コース:31,脚:31,補:31,間,コース:32,脚:32,補:32,間,コース:33,脚:33,補:33,間,コース:34,脚:34,補:34,間,コース:35,脚:35,補:35,間,コース:36,脚:36,補:36,間,コース:37,脚:37,補:37,間,コース:38,脚:38,補:38,間,コース:39,脚:39,補:39,間,コース:40,脚:40,補:40,間,コース:41,脚:41,補:41,間,コース:42,脚:42,補:42,間,コース:43,脚:43,補:43,間,コース:44,脚:44,補:44,間,コース:45,脚:45,補:45,間,コース:46,脚:46,補:46,間,コース:47,脚:47,補:47,間,コース:48,脚:48,補:48,間,コース:49,脚:49,補:49,間,コース:50,脚:50,補:50,間,コース:51,脚:51,補:51,間,コース:52,脚:52,補:52,間,コース:53,脚:53,補:53,間,コース:54,脚:54,補:54,間,コース:55,脚:55,補:55,間,コース:56,脚:56,補:56,間,コース:57,脚:57,補:57,間,コース:58,脚:58,補:58,間,コース:59,脚:59,補:59,間,コース:60,脚:60,補:60,間
1,,1,,04,,,カバーストーリー,,牡,4,*,浜中俊,57,  ,4.1,1,478,+ 4, ,109,,T1600,後, 94,|,T2000,先, 95,|,T2000,先, 99,|,T2000,中, 99,+,T1800,後, 87,|,T2000,後, 93,|,T1800,後, 92,|,T1600,先, 89,|,T1800,後, 86,|,T1600,後, 86,|,T2000,中, 94,|,T2200,後, 89,+,T2000,後, 87,|,T1800,後, 86,|,T1800,後, 81,|,T1600,後, 71,|,T1600,中, 79,|,T1400,中, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,消,,,,ネオアレクサンドラ,,牝,6,*,松山弘平,55,  ,159.0,15,490,- 8, , 84,+,D1400,後, 89,|,D1200,後, 86,|,D1400,後, 91,|,D1400,中, 84,+,D1400,後, 89,|,D1400,後, 89,+,D1800,中, 70,|,D1800,後, 81,|,D1800,中, 82,+,D1800,後, 88,|,D1800,後, 85,+,D1400,先,１着,|,D1400,逃,１着,+,T1600,中, 64,|,T2000,中, 75,|,T2000,後, 67,|,T1600,後, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,05,,,メイショウオトコギ,,セ,6,*,太宰啓介,57,  ,43.0,10,480,-12, , 86,,T2400,中, 94,|,T2400,後, 92,|,D1800,中, 87,+,D1700,後, 83,|,D1700,中, 90,|,D1900,中, 90,|,D1800,中, 86,|,D1800,中, 72,|,D1700,後, 90,+,D1800,中, 85,|,D1700,中, 91,|,D1800,先, 90,|,T1800,中, 82,|,T1800,中, 47,|,D1700,中, 82,|,D1700,後, 68,|,D1700,逃, 53,|,D1000,後, 73,+,D1400,逃,１着,|,D1400,逃,１着,|,D1700,逃,３着,|,D1700,中, 72,|,D1700,中, 72,|,D1700,先, 73,|,D1700,後, 66,|,D1700,逃, 69,|,D1000,中, 73,|,D1800,先, 49,|,T1200,後, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,◎,,,,ホッコーアムール,,牝,5,*,藤岡佑介,55,  ,16.1,8,448,+ 2, ,102,,T1400,後, 97,+,T1600,後, 97,|,T1400,中, 95,|,T1800,逃, 91,|,D1400,中, 89,+,D1700,先, 87,|,D1700,先, 89,=,D1700,逃, 95,|,D1700,後, 67,|,D1700,先, 86,|,D1800,先, 83,|,D1800,逃, 81,|,D1800,後, 63,|,D1700,中, 87,+,D1400,先,２着,|,D1800,先,１着,|,D1600,先,１着,|,D1600,逃,１着,|,D1700,逃, 48,|,D1700,先, 64,|,D1700,後, 74,+,D1800,後, 57,|,D1400,中,５着,|,D1400,中, 54,|,D1400,中, 60,|,D1400,中, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,07,,,サウンドデューク,,牡,5,*,武豊,57,  ,7.8,4,478,+ 4, ,103,,T1600,中, 86,|,T1600,先, 97,|,T1600,中, 95,+,T1800,先, 93,|,T2000,中, 93,|,T1800,後,103,|,T1600,中,100,|,T1800,先, 90,+,T2000,中, 84,|,T2400,後, 86,|,T2000,中, 80,|,T2000,後, 76,|,T2400,中, 79,|,T2200,後, 73,|,T2000,後, 71,|,T2000,後, 75,|,T1800,先, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,消,,,,エイシンソルティー,,牝,4,*,内田博幸,55,  ,54.7,11,480,  0, , 98,,T1600,中, 85,|,T1400,中, 89,|,T1400,中, 89,+,T1400,中, 81,|,T1400,先, 78,|,T1400,中, 77,|,T1400,先, 79,|,T1600,先, 76,+,T2200,中, 75,|,T1200,中, 78,|,D1400,先, 73,+,T1200,中, 78,|,T1200,後, 83,|,D1200,逃, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,06,,,キンシノキセキ,,牡,4,*,池添謙一,57,  ,32.0,9,494,  0, ,107,,T1600,中, 94,|,T1400,中, 94,|,T1400,中, 95,|,T1600,中, 95,=,T1400,先, 97,|,T1200,後, 98,|,T1600,中, 99,|,T1400,後, 98,|,T1200,中, 93,|,T1200,中,100,|,T1200,中, 96,+,T1400,中, 93,|,T1400,後, 86,|,T1400,中, 89,|,T1400,中, 88,|,T1400,中, 87,|,T1400,中, 89,|,T1200,先, 90,|,T1600,先, 87,|,T1200,後, 81,|,T1200,先, 84,|,T1200,中, 80,|,T1200,中, 83,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,01,,,カシノピカチュウ,,牡,5,*,川田将雅,57,  ,5.5,3,488,- 4, ,108,,T1600,後, 95,|,T1400,中, 99,|,T1600,先, 95,|,T1400,中, 97,|,T1400,中, 95,|,T1400,中, 99,|,T1600,先, 90,+,T1600,後, 92,=,T1400,後, 90,|,T1600,中,106,|,T1800,－,取消,+,T1600,中,109,|,T1400,中,107,|,T1600,先,111,|,T2400,中,106,+,T1800,中,101,|,T1600,中,102,|,T1600,中, 98,|,T1400,中, 94,|,T1400,後, 91,|,T1400,先, 89,|,T1400,中, 88,=,D1200,後, 62,|,D1400,中, 86,=,D1200,後, 70,|,T1200,後, 81,|,D1400,後, 77,+,D1200,先, 85,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,02,,,ラテラルアーク,,牡,4,,四位洋文,57,  ,4.5,2,484,- 2, ,111,=,T1800,後, 95,|,T1800,先, 94,+,T1800,中, 92,|,T2000,中, 90,|,T1800,中, 90,|,T1400,後, 84,|,T1600,中, 80,|,T1800,後, 77,+,T1800,中, 70,|,T1800,後, 59,|,T1600,後, 68,|,T1600,先, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
