確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,10,,7,10,"  ","  ","  ",サンブルエミューズ,,,69.98,5.0,2,サンブルエミューズ,,牝,5, 55 ,戸崎圭太,1.08.9,-2,,(美),加藤征弘,100,100,,,0.0,55.1,,,2,2,先行,35.30,33.6,0.2,6,2,5.0,3,1.6,2.2,57412,81536,142.0,456,-2,,(美),加藤征弘,加藤征弘,18,1500,,,,69.98,10,◆=======================,==◆,0.35.3,,,,,,,,,,,,,,在厩,キャロットファーム,ノーザンファーム,ダイワメジャー,,ヴィートマルシェ,フレンチデピュティ,,栗毛,安平町,1月23日,緑，白二本輪，白袖赤一本輪,,,フランスの代表的なマーチ。サンブルエミューズ連隊行進曲より,"Sambre et Meuse",3,"2015. 3.15",中山,房総特別1000,芝,1200,4,0,2,差し,1000万,戸崎圭太,,201503150602060904,0,,,,,,,,,,,,,,2010104050,201504050603040910,05386,01059,486800,|,┃,■
2,0,2,0,12,,8,12,"  ","  ","  ",コスモドーム,,,69.37,5.3,3,コスモドーム,,牡,4, 57 ,柴田大知,1.09.0,+4,,(美),金成貴史, 99,99,　3/4,0.1,0.1,56.6,,,5,4,先行,35.60,33.4,0.5,3,3,5.3,2,1.6,2.1,54938,85908,156.4,504,+4,,(美),金成貴史,金成貴史,16,600,,,,69.37,1," ◆======================",=====◆,0.35.6,,,,,,,,,,,,,,在厩,ビッグレッドファーム,ビッグレッドファーム,アドマイヤマックス,,コスモパルムドール,"Yonaguska                           ",,鹿毛,新冠町,3月17日,赤，緑格子，赤袖,,,冠名＋半球体,"Cosmo Dome",3,"2015. 3.15",中山,房総特別1000,芝,1200,3,0,9,追込,1000万,柴田大知,,201503150602060907,0,,,,,,,,,,,,,,2011105200,201504050603040912,01009,01132,716800,|,┃,■
3,0,3,0,11,,8,11,"  ","  ","  ",ラインミーティア,,,69.74,7.0,4,ラインミーティア,,牡,5, 57 ,横山典弘,1.09.2,-10,*,(美),水野貴広, 97,97,1 1/4,0.2,0.3,57.2,,,7,5,差し,35.80,33.4,0.7,3,4,7.0,4,1.9,2.7,41708,63861,153.1,480,-10,*,(美),水野貴広,水野貴広,17,380,,,,69.74,6,"   ◆====================",=======◆,0.35.8,,,,,,,,,,,,,,在厩,大澤繁昌,アラキフアーム,メイショウボーラー,,アラマサフェアリー,オース,,鹿毛,新冠町,2月26日,桃，緑星散，袖緑二本輪, 682.5万,北海道トレーニングセール,冠名＋流星,"Rhein Meteor",6,"2015. 2.22",東京,1000万下,芝,1400,12,0,13,中団,1000万,的場勇人,,201502220501080806,0,,,,,,,,,,,,,,2010105298,201504050603040911,00660,01094,796002,|,┃,■
4,0,4,0,9,,7,9,"  ","  ","  ",ラインロバート,,,70.02,119.0,12,ラインロバート,,牡,6, 57 ,嶋田純次,1.09.2,+14,*,(美),水野貴広, 97,97,頭,0.0,0.3,55.3,,,5,5,差し,35.50,33.7,0.4,7,12,119.0,12,17.6,26.5,2454,5300,216.0,478,+14,*,(美),水野貴広,水野貴広,30,230,,,,70.02,11,"   ◆====================",====◆,0.35.5,,,,,,,,,,,,,,在厩,大澤繁昌,ノーザンファーム,キングヘイロー,,ディマクコンダ,バチアー,,青鹿,安平町,2月14日,桃，緑星散，袖緑二本輪,  1680万,セレクトセール,冠名＋俳優ロバート・ライアンより,"Rhein Robert",3,"2015. 3.14",阪神,1000万下,芝,1400,8,0,14,後方,1000万,古川吉洋,,201503140901051213,0,,,,,,,,,,,,,,2009106242,201504050603040909,01134,01094,796002,|,┃,■
5,0,5,0,8,,6,8,"  ","  ","  ",アドマイヤクーガー,,,69.70,11.3,6,アドマイヤクーガー,,牡,7, 57 ,丸山元気,1.09.4,-12,,(栗),松田博資, 95,95,1 1/4,0.2,0.5,58.4,,,10,8,中団,36.10,33.3,1.0,2,6,11.3,6,2.4,3.5,25793,46542,180.4,462,-12,,(栗),松田博資,松田博資,36,150,,,,69.70,4,"     ◆==================",==========◆,0.36.1,,,,,,,,,,,,,,在厩,近藤利一,社台コーポレーション白老ファーム,ロックオブジブラルタル,,キャッチザゴールド,サンデーサイレンス,,栗毛,白老町,2月16日,水色，白袖，青鋸歯形,,,冠名＋海外の名馬名,"Admire Cougar",4,"2015. 3. 8",阪神,1000万下,芝,1200,4,0,6,追込,1000万,丸山元気,,201503080901040804,0,,,,,,,,,,,,,,2008102644,201504050603040908,01127,00348,398002,|,┃,■
6,0,6,0,4,,4,4,"  ","  ","  ",ゼンノコリオリ,,,69.97,43.6,10,ゼンノコリオリ,,牡,5, 57 ,北村友一,1.09.5,-4,,(栗),高橋亮, 94,94,　1/2,0.1,0.6,56.2,,,7,8,中団,35.80,33.7,0.7,7,10,43.6,10,6.2,9.4,6689,15722,235.0,474,-4,,(栗),高橋亮,高橋亮,27,0,,,,69.97,9,"      ◆=================",=======◆,0.35.8,,,,,,,,,,,,,,在厩,大迫久美子,中村雅明,ブラックタイド,,ヒシアイドル,サクラユタカオー,,鹿毛,浦河町,3月13日,黄，袖緑一本輪，緑鋸歯形,,,冠名＋コリオリの力より、フランスの科学者名より。父名より連想,"Zenno Coriolis",3,"2015. 3.14",阪神,1000万下,芝,1400,9,0,13,後方,1000万,武幸四郎,,201503140901051210,0,,,,,,,,,,,,,,2010102202,201504050603040904,01102,01136,260008,|,┃,■
7,0,7,0,7,,6,7,"  ","  ","  ",カカリア,,,69.42,3.1,1,カカリア,,牝,4, 55 ,岩田康誠,1.09.5,-6,,(美),武井亮, 94,94,クビ,0.0,0.6,52.6,,,2,1,先行,35.20,34.3,0.1,10,1,3.1,1,1.3,1.7,92074,117679,127.8,472,-6,,(美),武井亮,武井亮,15,0,(地),,,69.42,2,"      ◆=================",=◆,0.35.2,,,,,,,,,,,,,,在厩,加藤春夫,様似共栄牧場,ヨハネスブルグ,,スプリングガーベラ,ルション,,鹿毛,様似町,5月14日,青，赤襷，白袖赤二本輪,,,キク科の花名,Cacalia,12,"2015. 1.11",中山,1000万下,芝,1200,3,0,2,先行,1000万,蛯名正義,,201501110601041211,0,,,,,,,,,,,,,,2011102954,201504050603040907,05203,01147,588009,|,┃,■
8,0,8,0,5,,5,5,"  ","  ","  ",ライブリシュネル,,,70.04,33.5,9,ライブリシュネル,,牡,5, 57 ,藤懸貴志,1.09.6,+2,,(栗),森田直行, 93,93,クビ,0.1,0.7,55.9,,,7,8,中団,35.80,33.8,0.7,9,9,33.5,8,5.3,8.0,8693,18704,215.2,476,+2,,(栗),森田直行,森田直行,29,0,,,,70.04,12,"       ◆================",=======◆,0.35.8,,,,,,,,,,,,,,在厩,加藤哲郎,岡田スタツド,アドマイヤコジーン,,ローズウッド,ホワイトマズル,,鹿毛,新ひだか町,3月30日,青，黄袖,,,冠名＋速い（独）,"Lively Schnell",5,"2015. 3. 1",小倉,周防灘Ｈ1000,芝,1200,7,0,11,中団,1000万,藤懸貴志,,201503011001081201,0,,,,,,,,,,,,,,2010102500,201504050603040905,01138,01142,849009,|,┃,■
9,0,9,0,6,,5,6,"  ","  ","  ",オリエンタルサン,,,69.72,14.0,7,オリエンタルサン,,牡,5, 57 ,丹内祐次,1.09.6,0,,(美),石栗龍彦, 93,93,クビ,0.0,0.7,57.8,,,10,11,後方,36.10,33.5,1.0,5,7,14.0,7,3.2,4.7,20812,32980,158.5,468,0,,(美),石栗龍彦,石栗龍彦,29,0,,,,69.72,5,"       ◆================",==========◆,0.36.1,,,,,,,,,,,,,,在厩,下井道博,東栄牧場,メイショウオウドウ,,レアシルウィア,ティンバーカントリー,,鹿毛,浦河町,3月26日,緑，赤襷，黄袖,,,東洋の＋太陽,"Oriental Sun",2,"2015. 3.21",中山,鎌ケ谷Ｈ1000,芝,1600,8,0,15,中団,1000万,柴山雄一,,201503210602070912,0,,,,,,,,,,,,,,2010102174,201504050603040906,01091,01043,715002,|,┃,■
