確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補9,着差,着差タイム,1着差タイム,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,10,,6,10,"  ","  ","  ",シゲルヒダカ,,,198.95,4.0,2,シゲルヒダカ,,牡,4, 59 ,植野貴也,3.10.9,-4,,(栗),高橋康之,,,,0.0,4,4,1,1,逃げ,39.77,13.3,0.0,2,4.0,1,1.3,1.7,40182,58058,144.5,526,-4,,(栗),高橋康之,高橋康之,18,700,,,,198.95,6,◆=======================,,,,,,,,,,,,,,,在厩,森中蕃,武牧場,スリーロールス,,スズカダーリン,タイキシャトル,,黒鹿,新ひだか町,4月28日,緑，赤星散，赤袖,,,冠名＋「日高」令制国名（旧国名）,"Shigeru Hidaka",4,"2015. 3. 7",阪神,障害未勝利,障害・ダ,2970,4,0,5,差し,未勝利,佐久間寛,,201503070901030401,0,,,,,,,,,,,,,,2011102112,201504050603040410,00727,01135,674004,|,┃,■
2,0,2,0,4,,3,4,"  ","  ","  ",タニノタキシード,,,197.18,3.2,1,タニノタキシード,,牡,5, 60 ,小坂忠士,3.11.1,0,,(栗),角居勝彦,,1 1/4,0.2,0.2,5,5,2,2,先行,39.81,13.3,0.2,1,3.2,2,1.3,1.7,50992,57736,113.2,480,0,,(栗),角居勝彦,角居勝彦,22,280,,,,197.18,1,"  ◆=====================",,,,,,,,,,,,,,,在厩,谷水雄三,カントリー牧場,タニノギムレット,,タニノシスター,ルション,,黒鹿,新ひだか町,5月6日,黄，水色襷,,,冠名＋カクテル名、男性の略式礼服,"Tanino Tuxedo",2,"2015. 3.21",中京,障害未勝利,障害・芝,3000,4,0,2,先行,未勝利,小坂忠士,,201503210702030405,0,,,,,,,,,,,,,,2010102599,201504050603040404,01063,01053,764001,|,┃,■
3,0,3,0,6,,4,6,"  ","  ","  ",キングブラーボ,,,198.09,8.3,5,キングブラーボ,,牡,7, 60 ,森一馬,3.11.9,-4,,(栗),本田優,,5,0.8,1.0,2,2,5,3,先行,39.98,13.3,1.0,5,8.3,4,1.9,2.9,19568,29512,150.8,530,-4,,(栗),本田優,本田優,26,180,,,,198.09,3,"          ◆=============",,,,,,,,,,,,,,,在厩,村上稔,岡田牧場,キングヘイロー,,シェラムール,"Conquistador Cielo                  ",,黒鹿,新ひだか町,4月26日,黄，水色一本輪，袖水色縦縞,,,王＋喝采,"King Bravo",2,"2015. 3.22",中京,障害未勝利,障害・芝,3000,4,0,2,先行,未勝利,中村将之,,201503220702040406,0,,,,,,,,,,,,,,2008100155,201504050603040406,01139,01099,870004,|,┃,■
4,0,4,0,1,,1,1,"  ","  ","  ",ゴールデンヒーロー,,,201.40,15.0,6,ゴールデンヒーロー,,牡,5, 60 ,平沢健治,3.12.0,-4,,(栗),北出成人,,クビ,0.1,1.1,7,7,5,6,差し,40.00,13.3,1.1,6,15.0,6,3.0,4.8,10895,16146,148.2,486,-4,,(栗),北出成人,北出成人,28,110,,,,201.40,12,"           ◆============",,,,,,,,,,,,,,,在厩,シルクレーシング,社台コーポレーション白老ファーム,シンボリクリスエス,,プリンセスゴールド,サンデーサイレンス,,鹿毛,白老町,2月2日,水色，赤玉霰，袖赤一本輪,,,素晴らしい英雄,"Golden Hero",5,"2015. 3. 1",阪神,障害未勝利,障害・ダ,2970,9,0,2,中団,未勝利,平沢健治,,201503010901020401,0,,,,,,,,,,,,,,2010104479,201504050603040401,01067,01078,506800,|,┃,■
5,0,5,0,2,,2,2,"  ","  ","  ",アドマイヤバートン,,,201.00,17.3,7,アドマイヤバートン,,牡,7, 60 ,西谷誠,3.12.9,-10,,(栗),松田博資,,5,0.9,2.0,10,10,7,4,先行,40.19,13.4,1.9,7,17.3,7,3.3,5.3,9453,14567,154.1,490,-10,,(栗),松田博資,松田博資,41,70,,,,201.00,8,"                    ◆===",,,,,,,,,,,,,,,在厩,近藤利一,社台ファーム,ジャングルポケット,,リズムオブザレイン,サンデーサイレンス,,栗毛,千歳市,5月16日,水色，白袖，青鋸歯形,,,冠名＋海外の名馬名,"Admire Bourton",5,"2015. 3. 1",阪神,障害未勝利,障害・ダ,2970,7,0,7,中団,未勝利,西谷誠,,201503010901020410,0,,,,,,,,,,,,,,2008103047,201504050603040402,01005,00348,398002,|,┃,■
6,0,6,0,3,,3,3,"  ","  ","  ",サンマルヴィエント,,,201.23,68.2,10,サンマルヴィエント,,牡,7, 60 ,高野和馬,3.13.8,-6,,(美),佐藤吉勝,,5,0.9,2.9,9,9,7,7,中団,40.38,13.5,2.7,10,68.2,12,12.0,20.5,2395,3509,146.5,486,-6,,(美),佐藤吉勝,佐藤吉勝,52,0,(地),,,201.23,10,"                       ◆",,,,,,,,,,,,,,,在厩,相馬勇,太陽ジョイフル牧場,オンファイア,,ワンセイコー,アスワン,,栗毛,新冠町,4月11日,桃，紫三本輪,,,冠名＋風（西）,"Sammaru Viento",5,"2015. 2.28",中山,障害未勝利,障害・ダ,2880,10,0,9,中団,未勝利,高野和馬,,201502280602010407,0,,,,,,,,,,,,,,2008106670,201504050603040403,01089,01035,580007,|,┃,■
7,0,7,0,8,,5,8,"  ","  ","  ",タイヨウロマン,,,197.93,5.1,3,タイヨウロマン,,牡,4, 59 ,金子光希,3.14.1,-2,,(美),浅野洋一,,2,0.3,3.2,6,6,10,10,中団,40.44,13.5,3.0,3,5.1,3,1.6,2.5,32066,35295,110.1,468,-2,,(美),浅野洋一,浅野洋一,10,0,,,,197.93,2,"                       ◆",,,,,,,,,,,,,,,在厩,太陽光,モトスファーム,リンカーン,,ローモンドガール,"Montbrook                           ",,栗毛,浦河町,3月9日,紫，緑袖，水色一文字,,,太陽＋ロマン,"Taiyo Roman",5,"2015. 2.28",中山,障害未勝利,障害・ダ,2880,2,0,10,先行,未勝利,植野貴也,,201502280602010408,0,,,,,,,,,,,,,,2011106174,201504050603040408,01052,00421,881800,|,┃,■
8,0,8,0,11,,7,11,"  ","  ","  ",フリメール,,,200.15,92.9,13,フリメール,,牝,4, 57 ,小野寺祐,3.14.4,-8,,(美),根本康広,,2,0.3,3.5,2,2,2,4,先行,40.50,13.5,3.3,13,92.9,10,11.1,18.9,1759,3826,217.5,430,-8,,(美),根本康広,根本康広,23,0,,,,200.15,7,"                       ◆",,,,,,,,,,,,,,,在厩,ミルファーム,エクセルマネジメント,ファンタスティックライト,,エリモセントラル,ドクターデヴィアス,,栗毛,えりも町,3月21日,白，赤格子，赤袖, 157.5万,北海道サマーセール,霜月（仏）、フランス革命暦の第３月,Frimaire,6,"2015. 2.21",東京,障害未勝利,障害・ダ,3000,6,0,14,中団,未勝利,小野寺祐,,201502210501070401,0,,,,,,,,,,,,,,2011102910,201504050603040411,01123,01029,629800,|,┃,■
9,0,9,0,14,,8,14,"  ","  ","  ",ラナキラリオ,,,201.38,74.9,12,ラナキラリオ,,牡,5, 60 ,原田和真,3.15.4,-14,,(美),岩戸孝樹,,6,1.0,4.5,1,1,2,7,逃げ,40.71,13.6,4.2,12,74.9,13,13.2,22.6,2183,3176,145.5,474,-14,,(美),岩戸孝樹,岩戸孝樹,20,0,(地),,,201.38,11,"                       ◆",,,,,,,,,,,,,,,在厩,横瀬兼二,社台ファーム,ネオユニヴァース,,タヤスロマンス,カーネギー,,黒鹿,千歳市,3月9日,水色，赤菱山形，袖赤一本輪,,,勝利＋馬（ハワイ語）。勝利の馬となるよう願いを込めて,"Lanakila Lio",6,"2015. 2.21",東京,障害未勝利,障害・ダ,3000,13,0,12,後方,未勝利,上野翔,,201502210501070411,0,,,,,,,,,,,,,,2010103802,201504050603040414,01143,01051,532002,|,┃,■
