枠番,B,番,印,M2,M3,M4,  馬名,Ｃ,性別,年齢,替,騎手,斤量,減M, 単勝,人気,ZI印,ZI,間,コース:1,脚:1,補:1,間,コース:2,脚:2,補:2,間,コース:3,脚:3,補:3,間,コース:4,脚:4,補:4,間,コース:5,脚:5,補:5,間,コース:6,脚:6,補:6,間,コース:7,脚:7,補:7,間,コース:8,脚:8,補:8,間,コース:9,脚:9,補:9,間,コース:10,脚:10,補:10,間,コース:11,脚:11,補:11,間,コース:12,脚:12,補:12,間,コース:13,脚:13,補:13,間,コース:14,脚:14,補:14,間,コース:15,脚:15,補:15,間,コース:16,脚:16,補:16,間,コース:17,脚:17,補:17,間,コース:18,脚:18,補:18,間,コース:19,脚:19,補:19,間,コース:20,脚:20,補:20,間,コース:21,脚:21,補:21,間,コース:22,脚:22,補:22,間,コース:23,脚:23,補:23,間,コース:24,脚:24,補:24,間,コース:25,脚:25,補:25,間,コース:26,脚:26,補:26,間,コース:27,脚:27,補:27,間,コース:28,脚:28,補:28,間,コース:29,脚:29,補:29,間,コース:30,脚:30,補:30,間,コース:31,脚:31,補:31,間,コース:32,脚:32,補:32,間,コース:33,脚:33,補:33,間,コース:34,脚:34,補:34,間,コース:35,脚:35,補:35,間,コース:36,脚:36,補:36,間,コース:37,脚:37,補:37,間,コース:38,脚:38,補:38,間,コース:39,脚:39,補:39,間,コース:40,脚:40,補:40,間,コース:41,脚:41,補:41,間,コース:42,脚:42,補:42,間,コース:43,脚:43,補:43,間,コース:44,脚:44,補:44,間,コース:45,脚:45,補:45,間,コース:46,脚:46,補:46,間,コース:47,脚:47,補:47,間,コース:48,脚:48,補:48,間,コース:49,脚:49,補:49,間,コース:50,脚:50,補:50,間,コース:51,脚:51,補:51,間,コース:52,脚:52,補:52,間,コース:53,脚:53,補:53,間,コース:54,脚:54,補:54,間,コース:55,脚:55,補:55,間,コース:56,脚:56,補:56,間,コース:57,脚:57,補:57,間,コース:58,脚:58,補:58,間,コース:59,脚:59,補:59,間,コース:60,脚:60,補:60,間
1,,1,,,,,メイショウトキムネ,,牡,4,*,伴啓太,54,▲,39.0,15,>, 83,,D1400,逃,１着,|,D1400,先, 74,|,D1400,逃,１着,|,D1400,逃,１着,|,D1400,先, 82,|,D1700,逃, 77,|,D1700,逃, 84,=,D1700,先, 72,|,D1700,先, 78,=,D1700,マ, 84,|,D1700,マ, 80,|,D1700,先, 70,|,D1400,先, 76,|,T1800,中, 61,|,T1600,先, 75,|,T1800,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,ヴェアリアスサマー,,牡,4,,三浦皇成,57,  ,17.8,6,>,101,,D1200,逃, 93,|,D1200,逃, 86,=,D1200,後, 68,|,D1600,先, 70,=,D1600,逃, 71,|,D1600,先, 75,+,D1600,逃, 87,|,D1600,先, 83,|,D1700,中, 76,|,D1700,先, 78,|,D1400,中, 68,|,D1200,後, 65,+,T1200,先, 74,|,D1300,先, 59,|,T1200,逃, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ハニーバニー,,牝,5,*,田辺裕信,55,  ,25.8,10, ,102,+,D1200,後, 91,|,D1400,後, 70,|,D1200,中, 94,|,D1200,中, 88,|,D1500,先,１着,|,D1500,後,４着,|,D1400,中,１着,|,D1400,先,２着,|,D1400,中,１着,|,D1400,中,６着,|,D1000,中,６着,|,D1400,先,７着,|,D1400,中,３着,|,D1600,中,11着,|,D1500,中,11着,|,D1200,中, 70,+,D1600,先,15着,|,D1200,中, 75,+,D1200,先, 80,|,D1000,中, 71,|,D1200,逃, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ヒカリブランデー,,牡,4,*,内田博幸,57,  ,32.3,12, ,101,,D1400,後, 83,|,D1200,中, 88,|,D1200,中, 94,|,D1150,先, 91,|,D1300,中, 86,|,D1200,先, 88,|,D1200,中, 89,|,D1300,中, 85,+,D1300,先, 81,|,D1200,逃, 82,|,D1200,先, 80,|,D1200,中, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,ソラニー,,牡,5,*,木幡初也,54,▲,9.7,2, ,105,+,D1400,逃, 88,|,D1400,逃, 82,|,D1400,先, 95,+,D1400,逃, 95,|,D1400,先, 93,|,D1400,逃,101,|,D1400,先, 92,|,D1400,先, 98,|,D1400,逃,101,|,D1600,逃, 91,|,D1600,逃, 91,+,D1600,先, 92,|,D1600,先, 89,+,D1400,逃, 84,+,D1400,先, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,フランチャイズ,,牡,6,*,戸崎圭太,57,  ,17.0,5, ,104,,D1600,中, 89,|,D1200,後, 93,|,D1200,後, 95,|,D1600,中, 88,|,D1600,後, 84,+,D1400,後, 86,|,D1600,中, 99,|,D1300,後, 84,|,D1200,中, 81,|,D1200,中, 89,|,D1200,中, 70,|,D1300,中, 87,+,D1200,－,中止,+,D1400,中, 71,|,D1200,先, 87,|,D1200,先, 87,|,D1400,先, 76,+,D1400,先, 88,|,D1300,先, 80,|,D1300,中, 79,|,D1400,後, 57,+,T2000,中, 54,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,タンブルブルータス,,牡,6,*,岩田康誠,57,  ,32.7,13, ,101,,D1200,中, 95,|,D1200,中, 89,|,D1200,後, 95,|,D1200,後, 94,+,T1200,後, 92,|,T1200,中, 94,|,T1200,後, 99,|,T1200,後, 91,|,D1200,中, 96,|,D1200,中, 95,|,D1200,中, 91,=,D1200,先, 93,|,D1200,中, 80,|,T1200,中, 87,|,T1200,先, 87,|,T1200,後, 87,|,T1200,後, 86,+,D1150,中, 87,|,D1200,中, 80,|,D1200,中, 82,|,D1200,中, 92,|,D1200,中, 89,|,D1300,先, 80,|,D1200,先, 84,|,D1200,中, 88,+,D1400,中, 84,|,D1200,中, 88,|,D1200,先, 86,|,D1300,先, 83,|,D1200,先, 81,|,D1200,先, 83,|,D1400,逃, 74,|,T1200,先, 74,|,T1200,後, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,
4,B,8,,,,,ボウマンミル,,牡,5,,田中勝春,57,  ,24.3,9, , 93,+,D1200,後, 90,|,D1200,後, 92,|,D1200,中, 90,|,D1400,中, 76,|,D1200,中, 76,|,D1200,先, 83,+,D1400,後, 87,+,D1200,後, 83,|,D1200,中, 91,|,D1200,先,１着,|,D1400,先, 75,=,D1600,中,５着,|,D1200,後, 75,|,D1000,後, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,トレノソルーテ,,セ,9,*,吉田豊,57,  ,37.8,14, , 89,+,D1200,後, 90,+,D1300,後, 90,+,D1200,後, 98,|,D1150,後, 98,+,D1200,中, 91,|,D1200,後, 94,+,T1400,中, 89,|,T1200,中, 94,|,T1200,中, 96,|,T1400,後, 86,|,T1200,中, 95,+,T1200,中, 97,=,D1800,中, 89,|,T1600,中, 93,|,D1400,中, 98,|,D1200,後, 96,|,T1600,先, 87,|,T1600,中, 93,=,T1800,後, 89,|,T2400,中, 69,=,D1600,後, 88,|,D1200,中, 95,+,T2000,中, 88,=,D1700,後, 88,=,T1200,後, 89,|,T1200,後, 85,|,D1800,中, 87,|,D1800,先, 99,|,T1200,中, 95,|,T1200,先, 94,|,T1200,後, 94,|,D1700,先, 90,=,D1000,後, 77,|,D1200,後, 79,+,T1800,中, 76,|,T1600,中, 84,+,T1800,先, 87,|,T2000,先, 87,|,T1800,後, 77,+,D1700,後, 65,|,T1600,後, 59,|,D1600,逃,１着,|,D1500,後,９着,|,D1400,逃,１着,|,D1600,逃,１着,|,T2600,中, 66,|,T2000,先, 73,|,T2000,中, 74,|,D1800,中, 67,+,D1800,先, 44,|,D1700,後,中止,+,T1800,中, 55,|,T2000,後, 49,|,,,,,,,
