確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,3,,3,3,"  ","  ","  ",クロスクリーガー,,,112.35,2.7,1,クロスクリーガー,,牡,3, 56 ,岩田康誠,1.53.0,-2,,(栗),庄野靖志,103,103,,,0.0,49.9,2,2,2,2,先行,37.65,37.7,0.1,4,1,2.7,1,1.2,1.5,223085,273621,122.7,462,-2,,(栗),庄野靖志,庄野靖志,4,1800,,,,112.35,1,◆=======================,=◆,1.15.3,,,,,,,,,,,,,,在厩,辻高史,北星村田牧場,アドマイヤオーラ,,ビッグクィーン,ブライアンズタイム,,鹿毛,新冠町,4月11日,緑，黄十字襷，黄袖紫一本輪, 907.2万(他),北海道トレーニングセール,十字＋戦士（独）,"Cross Krieger",6,"2015. 2.22",東京,ヒヤシン,ダート,1600,3,0,2,先行,ｵｰﾌﾟﾝ,岩田康誠,,201502220501080904,0,,,,,,,,,,,,,,2012100772,201504050603041003,05203,01087,191033,|,┃,■
2,0,2,0,11,,7,11,"  ","  ","  ",リアファル,,,113.26,14.2,6,リアファル,,牡,3, 56 ,北村友一,1.53.0,+2,*,(栗),音無秀孝,103,103,クビ,0.0,0.0,50.7,3,3,3,3,先行,37.75,37.5,0.3,3,6,14.2,7,3.1,4.6,43792,66674,152.3,508,+2,*,(栗),音無秀孝,音無秀孝,3,720,,,,113.26,9,◆=======================,===◆,1.15.5,,,,,,,,,,,,,,在厩,キャロットファーム,ノーザンファーム,ゼンノロブロイ,,クリソプレーズ,エルコンドルパサー,,鹿毛,安平町,2月5日,緑，白二本輪，白袖赤一本輪,,,戴冠石。ケルト神話、ダーナ神族に登場するエリンの四秘宝のひとつ,"Lia Fail",11,"2015. 1.18",京都,500万下*,ダート,1800,1,0,4,先行,500万,北村友一,,201501180801070413,0,,,,,,,,,,,,,,2012104598,201504050603041011,01102,01002,486800,|,┃,■
3,0,3,0,1,,1,1,"  ","  ","  ",アンヴァリッド,,,113.02,6.0,3,アンヴァリッド,,牡,3, 56 ,戸崎圭太,1.53.6,-2,,(美),古賀慎明, 97,97,3 1/2,0.6,0.6,51.9,13,14,10,7,差し,38.10,37.4,1.0,1,3,6.0,2,1.8,2.5,103708,133783,129.0,526,-2,,(美),古賀慎明,古賀慎明,2,360,,,,113.02,6,"      ◆=================",==========◆,1.16.2,,,,,,,,,,,,,,在厩,村野康司,社台ファーム,ハーツクライ,,ストールンブライド,ヘクタープロテクター,,栗毛,千歳市,4月4日,青，水色袖，黄一文字,  2940万,セレクトセール,フランスパリにある廃兵院,Invalides,12,"2015. 1.11",中山,黒竹賞500*,ダート,1800,1,0,1,差し,500万,後藤浩輝,,201501110601040909,0,,,,,,,,,,,,,,2012104260,201504050603041001,05386,01079,338007,|,┃,■
3,0,3,0,5,,4,5,"  ","  ","  ",タンジブル,,,113.09,7.3,4,タンジブル,,牡,3, 56 ,柴山雄一,1.53.6,0,,(美),黒岩陽一, 97,97,同着,0.6,0.6,50.7,10,10,7,6,差し,37.95,37.7,0.7,4,4,7.3,3,1.8,2.6,84922,129459,152.4,500,0,,(美),黒岩陽一,黒岩陽一,5,360,,,,113.09,8,"      ◆=================",=======◆,1.15.9,,,,,,,,,,,,,,在厩,H.H.シェイク・モハメド,ダーレー・ジャパン・ファーム,ディープスカイ,,"タッチ2              ","Pulpit                              ",,栗毛,日高町,3月26日,海老，白袖海老一本輪,,,触れる,Tangible,1,"2015. 3.28",中山,500万下*,ダート,1800,1,0,2,ﾏｸﾘ,500万,柴山雄一,,201503280603010506,0,,,,,,,,,,,,,,2012101558,201504050603041005,05243,01133,003060,|,┃,■
5,0,5,0,14,,8,14,"  ","  ","  ",ノンコノユメ,,,112.84,10.9,5,ノンコノユメ,,牡,3, 56 ,横山典弘,1.53.6,+4,*,(美),加藤征弘, 97,97,クビ,0.0,0.6,51.9,13,12,10,7,中団,38.10,37.4,1.0,1,5,10.9,5,2.6,3.8,56885,82489,145.0,448,+4,*,(美),加藤征弘,加藤征弘,4,180,,,,112.84,3,"      ◆=================",==========◆,1.16.2,,,,,,,,,,,,,,在厩,山田和正,社台ファーム,トワイニング,,ノンコ,アグネスタキオン,,栃栗,千歳市,3月28日,赤，青縦縞，白袖青一本輪,,,ノンコの夢。母名より連想,"Nonkono Yume",5,"2015. 3. 1",中山,500万下*,ダート,1800,1,0,2,差し,500万,Ｃ．デム,,201503010602020401,0,,,,,,,,,,,,,,2012104314,201504050603041014,00660,01059,588006,|,┃,■
6,0,6,0,6,,4,6,"  ","  ","  ",ブチコ,,,113.54,4.7,2,ブチコ,,牝,3, 54 ,藤岡康太,1.53.7,-6,*,(栗),音無秀孝, 96,96,クビ,0.1,0.7,49.2,5,5,5,3,先行,37.80,38.1,0.4,7,2,4.7,4,1.9,2.7,130737,122996,94.1,464,-6,*,(栗),音無秀孝,音無秀孝,6,0,,,,113.54,11,"       ◆================",====◆,1.15.6,,,,,,,,,,,,,,在厩,金子真人ホールディングス,ノーザンファーム,キングカメハメハ,,シラユキヒメ,サンデーサイレンス,,白毛,安平町,4月27日,黒，青袖，黄鋸歯形,,,白毛に茶のブチ毛の女の娘,Buchiko,4,"2015. 3. 7",阪神,チューリG3,芝,1600,14,0,6,先行,Ｇ３,武豊,,201503070901031117,0,,,,,,,,,,,,,,2012104646,201504050603041006,01116,01002,708800,|,┃,■
7,0,7,0,8,,5,8,"  ","  ","  ",ホワイトフーガ,,,113.44,22.7,8,ホワイトフーガ,,牝,3, 54 ,大野拓弥,1.53.9,-2,,(美),高木登, 94,94,1 1/2,0.2,0.9,47.2,1,1,1,1,逃げ,37.60,38.7,0.0,11,8,22.7,8,3.8,5.8,27505,51238,186.3,498,-2,,(美),高木登,高木登,4,0,,,,113.44,10,"         ◆==============",◆,1.15.2,,,,,,,,,,,,,,在厩,西森鶴,梅田牧場,クロフネ,,マリーンウィナー,フジキセキ,,芦毛,浦河町,3月28日,海老，袖白一本輪，白鋸歯形,,,芦毛より＋遁走曲,"White Fugue",2,"2015. 3.21",中山,フラワーG3,芝,1800,16,0,6,先行,Ｇ３,大野拓弥,,201503210602071110,0,,,,,,,,,,,,,,2012105752,201504050603041008,01096,01088,677009,|,┃,■
8,0,8,0,4,,3,4,"  ","  ","  ",カラパナビーチ,,,113.01,48.6,11,カラパナビーチ,,牡,3, 56 ,吉田豊,1.54.0,-4,,(栗),吉田直弘, 93,93,　1/2,0.1,1.0,49.6,7,7,7,7,中団,37.95,38.1,0.7,7,11,48.6,11,6.9,10.7,12827,26788,208.8,534,-4,,(栗),吉田直弘,吉田直弘,5,0,,,,113.01,5,"          ◆=============",=======◆,1.15.9,,,,,,,,,,,,,,在厩,金子真人ホールディングス,日高大洋牧場,キングカメハメハ,,インユアアームス,ファルブラヴ,,黒鹿,日高町,3月6日,黒，青袖，黄鋸歯形,,,ハワイ島の黒砂海岸。本馬毛色より連想,"Kalapana Beach",3,"2015. 3.15",中京,昇竜Ｓ,ダート,1400,6,0,7,後方,ｵｰﾌﾟﾝ,吉田隼人,,201503150702021011,0,,,,,,,,,,,,,,2012101797,201504050603041004,00733,01101,708800,|,┃,■
9,0,9,0,13,,8,13,"  ","  ","  ",ペプチドウォヘッド,,,113.71,15.4,7,ペプチドウォヘッド,,牡,3, 56 ,内田博幸,1.54.1,0,,(栗),吉村圭司, 92,92,　1/2,0.1,1.1,48.6,5,5,5,7,中団,37.85,38.4,0.5,10,7,15.4,6,3.0,4.6,40516,66896,165.1,464,0,,(栗),吉村圭司,吉村圭司,4,0,,,,113.71,13,"           ◆============",=====◆,1.15.7,,,,,,,,,,,,,,在厩,沼川一彦,杵臼牧場,キングカメハメハ,,ドリームスピカ,バブルガムフェロー,,鹿毛,浦河町,2月5日,白，袖紫うろこ,,,冠名＋弾頭。核弾頭の様に丈夫で力強い子になるよう願って,"Peptide Warhead",6,"2015. 2.22",東京,ヒヤシン,ダート,1600,7,0,4,先行,ｵｰﾌﾟﾝ,ベリー,,201502220501080901,0,,,,,,,,,,,,,,2012105212,201504050603041013,00422,01130,500007,|,┃,■
