確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,3,,3,3,"  ","  ","  ",サトノアッシュ,,,96.39,3.5,2,サトノアッシュ,,牡,3, 56 ,戸崎圭太,1.34.5,-8,,(栗),中竹和也, 95,95,,,0.0,53.9,,4,4,5,差し,35.94,34.6,0.4,6,2,3.5,2,1.3,1.9,78766,89092,113.1,460,-8,,(栗),中竹和也,中竹和也,6,720,,,,96.39,3,◆=======================,====◆,0.59.9,,,,,,,,,,,,,,在厩,里見治,下河辺牧場,キングカメハメハ,,ディナーブレイク,"Tale of the Cat                     ",,鹿毛,日高町,4月11日,緑，黄菱山形，袖黄縦縞,,,冠名＋斧（仏）,"Satono Hache",3,"2015. 3.14",中京,未勝利,芝,1600,1,0,2,先行,未勝利,バルジュ,,201503140702010408,0,,,,,,,,,,,,,,2012101359,201504050603040603,05386,01039,794002,|,┃,■
2,0,2,0,9,,7,9,"  ","  ","  ",ムーンマジェスティ,,,95.77,7.9,3,ムーンマジェスティ,,牡,3, 56 ,勝浦正樹,1.34.5,-6,,(美),尾形充弘, 95,95,クビ,0.0,0.0,57.3,,9,11,7,差し,36.36,33.9,1.1,1,3,7.9,3,1.5,2.3,35333,66125,187.1,418,-6,,(美),尾形充弘,尾形充弘,7,290,,,,95.77,1,◆=======================,===========◆,1.00.6,,,,,,,,,,,,,,在厩,伊東純一,千代田牧場,アドマイヤムーン,,ベストオブミー,ブライアンズタイム,,栗毛,新ひだか町,4月4日,白，青襷，赤袖青一本輪,  1080万,千葉サラブレッド・セール,父名の一部＋威厳,"Moon Majesty",3,"2015. 3.14",中山,500万下*,芝,2000,8,0,10,先行,500万,石橋脩,,201503140602050704,0,,,,,,,,,,,,,,2012103205,201504050603040609,01025,00349,934006,|,┃,■
3,0,3,0,11,,8,11,"  ","  ","  ",ストリートキャップ,,,96.30,10.6,5,ストリートキャップ,,牡,3, 56 ,柴山雄一,1.34.6,0,,(美),斎藤誠, 94,94,　1/2,0.1,0.1,56.0,,9,8,7,差し,36.24,34.2,0.9,3,5,10.6,5,2.6,4.1,26268,33579,127.8,464,0,,(美),斎藤誠,斎藤誠,6,180,,,,96.30,2," ◆======================",=========◆,1.00.4,,,,,,,,,,,,,,在厩,ローレルレーシング,佐藤信広,ゴールドアリュール,,ミンナノアイドル,オグリキャップ,,芦毛,新冠町,3月9日,海老，白玉霰,,,オグリキャップの道を受継ぐ者,"Street Cap",3,"2015. 3.15",中山,500万下*,芝,1600,6,0,8,中団,500万,柴山雄一,,201503150602060611,0,,,,,,,,,,,,,,2012100287,201504050603040611,05243,01086,032800,|,┃,■
4,0,4,0,8,,6,8,"  ","  ","  ",カイマノア,,,96.83,9.1,4,カイマノア,,牡,3, 56 ,横山典弘,1.34.7,-6,*,(美),栗田徹, 93,93,　3/4,0.1,0.2,54.7,,4,7,7,差し,36.12,34.5,0.7,4,4,9.1,4,2.1,3.4,30787,42040,136.6,480,-6,*,(美),栗田徹,栗田徹,6,110,,,,96.83,4,"  ◆=====================",=======◆,1.00.2,,,,,,,,,,,,,,在厩,山口功一郎,小林仁,ゴールドアリュール,,ロックフォーティ,ロックオブジブラルタル,,栗毛,浦河町,5月20日,黒，水色一文字,  1404万(他),ＪＲＡブリーズアップセール,広い海（ハワイ語）,"Kai Manoa",3,"2015. 3.14",中山,500万下*,ダート,1200,4,0,4,差し,500万,田中勝春,,201503140602050616,0,,,,,,,,,,,,,,2012105911,201504050603040608,00660,01127,849030,|,┃,■
5,0,5,0,6,,5,6,"  ","  ","  ",キングデュナミス,,,97.34,54.8,10,キングデュナミス,,牡,3, 56 ,岩田康誠,1.34.9,+6,,(美),小島茂之, 91,91,1 1/2,0.2,0.4,55.0,,11,8,6,中団,36.24,34.5,0.9,4,10,54.8,11,8.7,14.9,5122,8496,165.9,444,+6,,(美),小島茂之,小島茂之,5,72,,,,97.34,9,"    ◆===================",=========◆,1.00.4,,,,,,,,,,,,,,在厩,村上義勝,静内白井牧場,ステイゴールド,,ミヤビグレイス,キングカメハメハ,,鹿毛,新ひだか町,3月25日,桃，赤袖，白鋸歯形,,,能力・可能態（アリストテレスの哲学）,"King Dynamis",7,"2015. 2.14",東京,500万下*,ダート,1600,16,0,13,中団,500万,田辺裕信,,201502140501050609,0,,,,,,,,,,,,,,2012102972,201504050603040606,05203,01068,127002,|,┃,■
6,0,6,0,4,B,4,4,"  ","  ","  ",トーセンペンタゴン,,,97.13,14.7,7,トーセンペンタゴン,,牡,3, 56 ,内田博幸,1.34.9,0,,(美),菅原泰夫, 91,91,クビ,0.0,0.4,57.5,,12,12,11,後方,36.54,34.0,1.4,2,7,14.7,6,2.8,4.5,19062,30350,159.2,476,0,,(美),菅原泰夫,菅原泰夫,9,0,,,,97.13,6,"    ◆===================",==============◆,1.00.9,,,,,,,,,,,,,,在厩,島川隆哉,エスティファーム,シンボリクリスエス,,トーセンキャッスル,フレンチデピュティ,,青毛,日高町,3月6日,緑，青菱山形，青袖,,,冠名＋アメリカ国防総省、五角形の建物,"Tosen Pentagon",2,"2015. 3.22",中山,500万下*,芝,1600,6,0,10,後方,500万,内田博幸,,201503220602080608,0,,,,,,,,,,,,,,2012101095,201504050603040604,00422,00415,270006,|,┃,■
7,0,7,0,12,,8,12,"  ","  ","  ",エイブルボス,,,96.99,2.6,1,エイブルボス,,牡,3, 56 ,三浦皇成,1.35.0,-2,,(美),二ノ宮敬, 90,90,クビ,0.1,0.5,51.5,,2,2,3,先行,35.82,35.3,0.2,7,1,2.6,1,1.2,1.5,106673,119551,112.1,452,-2,,(美),二ノ宮敬,二ノ宮敬,3,0,,,,96.99,5,"     ◆==================",==◆,0.59.7,,,,,,,,,,,,,,在厩,中澤隆,山際牧場,キングヘイロー,,エイブルアロー,サクラバクシンオー,,黒鹿,新ひだか町,3月18日,赤，白襷，白袖紫二本輪,,,冠名＋ボス,"Able Boss",4,"2015. 3. 7",中山,黄梅賞500*,芝,1600,2,0,4,逃げ,500万,三浦皇成,,201503070602030903,0,,,,,,,,,,,,,,2012102624,201504050603040612,01122,00409,851004,|,┃,■
8,0,8,0,1,,1,1,"  ","  ","  ",ダイワコンプリート,,,97.24,17.0,8,ダイワコンプリート,,牡,3, 56 ,柴田大知,1.35.2,-6,,(美),上原博之, 88,88,1 1/4,0.2,0.7,50.4,,2,2,2,先行,35.76,35.6,0.1,10,8,17.0,8,2.8,4.6,16439,29656,180.4,508,-6,,(美),上原博之,上原博之,5,0,,,,97.24,8,"       ◆================",=◆,0.59.6,,,,,,,,,,,,,,在厩,大城敬三,社台ファーム,ダイワメジャー,,ラスリングカプス,"Woodman                             ",,鹿毛,千歳市,3月11日,青，白一本輪，白袖,,,冠名＋全部そろった,"Daiwa Complete",3,"2015. 3.15",中山,500万下*,芝,1600,8,0,6,後方,500万,蛯名正義,,201503150602060601,0,,,,,,,,,,,,,,2012104453,201504050603040601,01009,00423,587008,|,┃,■
9,0,9,0,2,,2,2,"  ","  ","  ",シゲルケンカヤマ,,,97.35,65.5,11,シゲルケンカヤマ,,牡,3, 56 ,丸田恭介,1.35.3,-2,,(美),和田雄二, 87,87,クビ,0.1,0.8,51.5,,7,4,3,先行,35.94,35.4,0.4,8,11,65.5,9,6.9,11.8,4280,10903,254.7,478,-2,,(美),和田雄二,和田雄二,8,0,,,,97.35,10,"        ◆===============",====◆,0.59.9,,,,,,,,,,,,,,在厩,森中蕃,馬道繁樹,ストーミングホーム,,シゲルキリガミネ,グランデラ,,栗毛,浦河町,5月20日,緑，赤星散，赤袖,,,冠名＋祭名「ケンカヤマ曳山祭（富山）」より,"Shigeru Kenkayama",2,"2015. 3.22",中山,500万下*,芝,1600,10,0,13,後方,500万,丸田恭介,,201503220602080611,0,,,,,,,,,,,,,,2012105740,201504050603040602,01117,01143,674004,|,┃,■
10,0,10,0,5,,5,5,"  ","  ","  ",パイナワレア,,,97.23,14.4,6,パイナワレア,,牝,3,51▲,石川裕紀,1.35.4,-12,*,(美),栗田徹, 86,86,　3/4,0.1,0.9,49.4,,1,1,1,逃げ,35.70,35.9,0.0,11,6,14.4,7,2.8,4.6,19445,29712,152.8,456,-12,*,(美),栗田徹,栗田徹,7,0,,,,97.23,7,"         ◆==============",◆,0.59.5,,,,,,,,,,,,,,在厩,山口功一郎,日本中央競馬会日高育成牧場,ヨハネスブルグ,,バクシンスクリーン,サクラバクシンオー,,栗毛,浦河町,3月24日,黒，水色一文字,  1026万,ＪＲＡブリーズアップセール,楽しいパーティ（ハワイ語）,"Paina Walea",3,"2015. 3.14",中山,アネモネ,芝,1600,6,0,13,逃げ,ｵｰﾌﾟﾝ,大野拓弥,,201503140602051104,0,,,,,,,,,,,,,,2012105691,201504050603040605,01150,01127,849030,|,┃,■
11,0,11,0,7,,6,7,"  ","  ","  ",ファインライナー,,,97.94,263.8,12,ファインライナー,,牡,3, 56 ,的場勇人,1.35.9,-6,,(美),的場均, 81,81,3,0.5,1.4,52.5,,7,10,10,後方,36.30,35.4,1.0,8,12,263.8,12,37.6,64.5,1064,1886,177.3,438,-6,,(美),的場均,的場均,5,0,,,,97.94,12,"              ◆=========",==========◆,1.00.5,,,,,,,,,,,,,,在厩,井山登,岩見牧場,ジャングルポケット,,メジロラルゴ,フジキセキ,,黒鹿,新冠町,4月29日,黄，紫星散，袖紫一本輪,,,冠名＋平行に飛ぶ,"Fine Liner",2,"2015. 3.22",中山,500万下*,芝,1600,14,0,14,後方,500万,的場勇人,,201503220602080601,0,,,,,,,,,,,,,,2012100087,201504050603040607,01108,01063,149002,|,┃,■
12,0,12,0,10,B,7,10,"  ","  ","  ",キョウエイインドラ,,,97.66,36.5,9,キョウエイインドラ,,牡,3, 56 ,田中勝春,1.37.7,-2,,(栗),矢作芳人, 63,63,大差,1.8,3.2,45.1,,4,4,11,後方,35.94,37.8,0.4,12,9,36.5,10,7.6,13.0,7679,9817,127.8,476,-2,,(栗),矢作芳人,矢作芳人,4,0,,,,97.66,11,"                       ◆",====◆,0.59.9,,,,,,,,,,,,,,在厩,田中晴夫,藤沢牧場,スウェプトオーヴァーボード,,サンシャワーキッス,アンバーシヤダイ,,鹿毛,新ひだか町,3月6日,白，青袖，桃一文字,,,冠名＋帝釈天（サンスクリット）,"Kyoei Indra",2,"2015. 3.21",中山,500万下*,ダート,1800,12,0,7,後方,500万,石川裕紀,,201503210602070608,0,,,,,,,,,,,,,,2012103453,201504050603040610,00684,01075,619002,|,┃,■
