確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,10,,5,10,"  ","  ","  ",モーリス,,,94.44,3.1,1,モーリス,,牡,4, 55 ,戸崎圭太,1.32.2,-2,,(美),堀宣行,117,117,,,0.0,57.6,,14,15,13,追込,35.52,33.0,1.2,1,1,3.1,1,1.4,1.7,390935,505103,129.2,508,-2,,(美),堀宣行,堀宣行,9,3800,,,,94.44,2,◆=======================,============◆,0.59.2,,,,,,,,,,,,,,在厩,吉田和美,戸川牧場,スクリーンヒーロー,,メジロフランシス,カーネギー,,鹿毛,日高町,3月2日,赤，黄縦縞，袖緑二本輪,  1050万(他),北海道トレーニングセール,人名より,Maurice,4,"2015. 3. 7",中山,スピカＳ1600,芝,1800,1,0,1,追込,1600万,戸崎圭太,,201503070602031001,0,,,,,,,,,,,,,,2011100655,201504050603041110,05386,01070,138007,|,┃,■
2,0,2,0,9,,5,9,"  ","  ","  ",クラリティシチー,,,94.54,9.0,4,クラリティシチー,,牡,4, 56 ,三浦皇成,1.32.8,+2,,(美),上原博之,111,111,3 1/2,0.6,0.6,55.2,,11,13,8,差し,35.46,33.7,1.1,3,4,9.0,4,2.5,3.6,135277,200222,148.0,488,+2,,(美),上原博之,上原博之,13,1500,,,,94.54,4,"      ◆=================",===========◆,0.59.1,,,,,,,,,,,,,,在厩,友駿ホースクラブ,パカパカファーム,キングカメハメハ,,タイキクラリティ,スペシャルウィーク,,鹿毛,新冠町,3月9日,青，赤袖，白三本輪,,,母名の一部＋冠名,"Clarity City",3,"2015. 3.15",中山,東風Ｓ,芝,1600,1,0,3,差し,ｵｰﾌﾟﾝ,田辺裕信,,201503150602061009,0,,,,,,,,,,,,,,2011106372,201504050603041109,01122,00423,321800,|,┃,■
3,0,3,0,4,B,2,4,"  ","  ","  ",インパルスヒーロー,,,94.60,24.4,9,インパルスヒーロー,,牡,5, 56 ,田中勝春,1.32.9,-6,,(美),国枝栄,110,110,クビ,0.1,0.7,54.4,,8,12,13,追込,35.40,33.9,1.0,4,9,24.4,9,5.3,8.1,49938,81839,163.9,506,-6,,(美),国枝栄,国枝栄,14,950,,,,94.60,5,"       ◆================",==========◆,0.59.0,,,,,,,,,,,,,,在厩,佐々木政充,社台ファーム,クロフネ,,クラシカルテースト,サンデーサイレンス,,鹿毛,千歳市,2月27日,緑，白玉霰，袖白縦縞,  1995万,セレクトセール,衝撃的なヒーロー,"Impulse Hero",3,"2015. 3.15",中山,東風Ｓ,芝,1600,3,0,12,差し,ｵｰﾌﾟﾝ,田中勝春,,201503150602061014,0,,,,,,,,,,,,,,2010103731,201504050603041104,00684,00399,488033,|,┃,■
4,0,4,0,12,,6,12,"  ","  ","  ",エキストラエンド,,,94.87,10.4,5,エキストラエンド,,牡,6, 57 ,岩田康誠,1.32.9,-6,,(栗),角居勝彦,110,110,クビ,0.0,0.7,56.9,,14,16,16,追込,35.70,33.4,1.5,2,5,10.4,6,2.6,3.8,116582,187805,161.1,470,-6,,(栗),角居勝彦,角居勝彦,24,570,,,,94.87,9,"       ◆================",===============◆,0.59.5,,,,,,,,,,,,,,在厩,社台レースホース,社台ファーム,ディープインパクト,,カーリング,"Garde Royale                        ",,鹿毛,千歳市,4月7日,黄，黒縦縞，袖青一本輪,,,カーリングの延長戦,"Extra End",8,"2015. 2. 8",東京,東京新聞G3,芝,1600,6,0,2,後方,Ｇ３,Ｃ．デム,,201502080501041112,0,,,,,,,,,,,,,,2009105771,201504050603041112,05203,01053,415800,|,┃,■
5,0,5,0,13,,7,13,"  ","  ","  ",ブレイズアトレイル,,,95.17,18.0,7,ブレイズアトレイル,,牡,6, 55 ,藤岡康太,1.33.0,+8,,(栗),藤岡健一,109,109,クビ,0.1,0.8,52.7,,6,7,8,中団,35.22,34.3,0.7,5,7,18.0,7,3.5,5.3,67612,130810,193.5,494,+8,,(栗),藤岡健一,藤岡健一,28,380,,,,95.17,15,"        ◆===============",=======◆,0.58.7,,,,,,,,,,,,,,在厩,サンデーレーシング,ノーザンファーム,ダイワメジャー,,ラフィントレイル,エルコンドルパサー,,芦毛,安平町,4月13日,黒，赤十字襷，袖黄縦縞,,,道しるべをつける、先駆者となる,"Blaze a Trail",3,"2015. 3.15",中山,東風Ｓ,芝,1600,4,0,4,追込,ｵｰﾌﾟﾝ,藤岡佑介,,201503150602061010,0,,,,,,,,,,,,,,2009106384,201504050603041113,01116,01062,226800,|,┃,■
6,0,6,0,16,,8,16,"  ","  ","  ",クラレント,,,95.26,34.4,11,クラレント,,牡,6,58.5,勝浦正樹,1.33.0,-14,,(栗),橋口弘次,109,109,クビ,0.0,0.8,51.7,,3,6,6,中団,35.10,34.5,0.5,6,11,34.4,13,7.7,11.9,35466,54921,154.9,492,-14,,(栗),橋口弘次,橋口弘次,25,0,,,,95.26,16,"        ◆===============",=====◆,0.58.5,,,,,,,,,,,,,,在厩,前田晋二,ノースヒルズマネジメント,ダンスインザダーク,,エリモピクシー,ダンシングブレーヴ,,栗毛,新冠町,3月2日,水色，赤十字襷，赤袖水色三本輪,,,アイルランドの神話でアーサー王の重宝,Clarente,14,2014.12.27,阪神,阪神カッG2,芝,1400,14,0,4,中団,Ｇ２,田辺裕信,,201412270905071116,0,,,,,,,,,,,,,,2009105009,201504050603041116,01025,00343,041002,|,┃,■
7,0,7,0,11,,6,11,"  ","  ","  ",ウインマーレライ,,,94.71,49.3,14,ウインマーレライ,,牡,4, 55 ,松岡正海,1.33.3,-4,,(美),高木登,106,106,1 3/4,0.3,1.1,49.9,,3,4,4,先行,34.98,35.0,0.3,11,14,49.3,14,9.4,14.6,24767,44386,179.2,500,-4,,(美),高木登,高木登,14,0,,,,94.71,8,"           ◆============",===◆,0.58.3,,,,,,,,,,,,,,在厩,ウイン,ビッグレッドファーム,マツリダゴッホ,,コスモチェーロ,"Fusaichi Pegasus                    ",,黒鹿,新冠町,4月15日,赤，黒縦縞，白袖赤一本輪,,,冠名＋絵画（独）。父名より連想。絵に描いたような素晴らしい走りを,"Win Malerei",6,"2015. 2.22",小倉,小倉大賞ＨG3,芝,1800,13,0,9,中団,Ｇ３,松岡正海,,201502221001061105,0,,,,,,,,,,,,,,2011105195,201504050603041111,01085,01088,494800,|,┃,■
8,0,8,0,15,,8,15,"  ","  ","  ",アーデント,,,94.94,28.8,10,アーデント,,牡,6, 56 ,石橋脩,1.33.4,-4,,(美),加藤征弘,105,105,　1/2,0.1,1.2,48.8,,8,2,3,先行,34.86,35.3,0.1,14,10,28.8,11,5.6,8.6,42378,76992,181.7,480,-4,,(美),加藤征弘,加藤征弘,24,0,,,,94.94,11,"            ◆===========",=◆,0.58.1,,,,,,,,,,,,,,在厩,キャロットファーム,社台コーポレーション白老ファーム,ディープインパクト,,グレイトフィーヴァー,"Kaldoun                             ",,芦毛,白老町,1月20日,緑，白二本輪，白袖赤一本輪,,,熱烈な、激烈な、熱狂的な,Ardent,11,"2015. 1.17",中山,ニューイ,芝,1600,3,0,3,ﾏｸﾘ,ｵｰﾌﾟﾝ,戸崎圭太,,201501170601061111,0,,,,,,,,,,,,,,2009106449,201504050603041115,01077,01059,486800,|,┃,■
9,0,9,0,1,,1,1,"  ","  ","  ",カオスモス,,,95.00,18.9,8,カオスモス,,牡,5, 56 ,内田博幸,1.33.4,-10,,(栗),森秀行,105,105,ハナ,0.0,1.2,49.7,,2,4,4,先行,34.98,35.1,0.3,12,8,18.9,8,4.1,6.2,64466,108603,168.5,508,-10,,(栗),森秀行,森秀行,18,0,,,,95.00,14,"            ◆===========",===◆,0.58.3,,,,,,,,,,,,,,在厩,小田吉男,沖田忠幸,マイネルラヴ,,メアリーズガーデン,ファルブラヴ,,鹿毛,新ひだか町,4月21日,赤，白元禄，袖黒一本輪,   420万,北海道サマーセール,混沌（カオス）と調和（コスモス）からの造語,Chaosmos,9,"2015. 2. 1",京都,シルクロＨG3,芝,1200,13,0,8,中団,Ｇ３,池添謙一,,201502010802021116,0,,,,,,,,,,,,,,2010101256,201504050603041101,00422,00427,268008,|,┃,■
