確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,14,,7,14,"  ","  ","  ",ドラゴンブルース,,,117.23,11.6,5,ドラゴンブルース,,牡,3,53▲,伴啓太,1.57.1,+6,,(美),高柳瑞樹, 82,82,,,0.0,43.9,3,4,4,2,先行,38.20,40.7,0.2,6,5,11.6,6,2.2,6.2,21553,38334,177.9,452,+6,,(美),高柳瑞樹,高柳瑞樹,2,500,,,,117.23,5,◆=======================,==◆,1.16.4,,,,,,,,,,,,,,在厩,窪田康志,ハシモトフアーム,シンボリクリスエス,,ハリウッドドリーム,バブルガムフェロー,,鹿毛,新冠町,1月22日,水色，青襷，袖白一本輪,  1365万,セレクトセール,冠名＋ブルース,"Dragon Blues",12,"2015. 1.10",中山,未勝利,ダート,1800,6,0,1,先行,未勝利,戸崎圭太,,201501100601030216,0,,,,,,,,,,,,,,2012100644,201504050603040314,01149,01118,514008,|,┃,■
2,0,2,0,4,,2,4,"  ","  ","  ",ラブトゥーマッチ,,,117.28,15.2,6,ラブトゥーマッチ,,牡,3, 56 ,三浦皇成,1.57.2,-2,,(美),奥平雅士, 81,81,　1/2,0.1,0.1,44.7,5,4,6,6,差し,38.35,40.5,0.5,4,6,15.2,5,2.1,6.0,16500,39575,239.8,486,-2,,(美),奥平雅士,奥平雅士,1,200,,,,117.28,6," ◆======================",=====◆,1.16.7,,,,,,,,,,,,,,在厩,M・Kenichiホールディング,折手牧場,エンパイアメーカー,,ダンツクインビー,スペシャルウィーク,,鹿毛,新ひだか町,4月11日,黄，赤ダイヤモンド，袖赤縦縞,1312.5万,北海道セレクションセール,冠名（愛）＋多すぎる,"Love Too Much",3,"2015. 3.14",中山,新馬,ダート,1800,2,0,11,先行,新馬,丹内祐次,,201503140602050412,0,,,,,,,,,,,,,,2012102241,201504050603040304,01122,01074,865800,|,┃,■
3,0,3,0,5,,3,5,"  ","  ","  ",エリオットベイ,,,115.70,1.7,1,エリオットベイ,,牡,3, 56 ,柴山雄一,1.57.3,+10,,(美),上原博之, 80,80,　3/4,0.1,0.2,43.8,5,4,4,4,先行,38.25,40.8,0.3,7,1,1.7,1,1.1,1.1,140720,526216,373.9,514,+10,,(美),上原博之,上原博之,4,130,,,,115.70,1,"  ◆=====================",===◆,1.16.5,,,,,,,,,,,,,,在厩,キャロットファーム,ノーザンファーム,ネオユニヴァース,,シアトルサンセット,"Belong to Me                        ",,栗毛,安平町,1月31日,緑，白二本輪，白袖赤一本輪,,,シアトル市に面する湾の名前。母名より連想,"Elliott Bay",3,"2015. 3.14",中山,未勝利,ダート,1800,2,0,1,逃げ,未勝利,柴山雄一,,201503140602050306,0,,,,,,,,,,,,,,2012104634,201504050603040305,05243,00423,486800,|,┃,■
4,0,4,0,8,,4,8,"  ","  ","  ",スタンプラリー,,,119.37,108.2,10,スタンプラリー,,牡,3,53▲,石川裕紀,1.57.4,-6,,(美),高橋文雅, 79,79,クビ,0.1,0.3,47.1,14,14,11,10,差し,38.75,39.9,1.3,1,10,108.2,10,11.9,38.9,2320,5709,246.1,442,-6,,(美),高橋文雅,高橋文雅,2,75,,,,119.37,15,"   ◆====================",=============◆,1.17.5,,,,,,,,,,,,,,在厩,BijouRacing,長谷川牧場,ヴァーミリアン,,セフティードリーム,フォーティナイナー,,黒鹿,日高町,5月8日,桃，黄一本輪，黒袖, 514.5万,北海道サマーセール,スタンプラリー,"Stamp Rally",7,"2015. 2.14",東京,未勝利,ダート,2100,10,0,11,先行,未勝利,石川裕紀,,201502140501050202,0,,,,,,,,,,,,,,2012101759,201504050603040308,01150,01134,368800,|,┃,■
5,0,5,0,12,,6,12,"  ","  ","  ",オンザヒル,,,118.64,34.8,8,オンザヒル,,牡,3, 56 ,岩田康誠,1.57.5,+4,,(美),戸田博文, 78,78,　1/2,0.1,0.4,45.8,8,8,10,8,中団,38.60,40.3,1.0,2,8,34.8,7,4.1,12.6,7203,18135,251.8,514,+4,,(美),戸田博文,戸田博文,2,50,,,,118.64,10,"    ◆===================",==========◆,1.17.2,,,,,,,,,,,,,,在厩,大谷正嗣,オリオンファーム,ブレイクランアウト,,ギフト,シンボリクリスエス,,黒鹿,日高町,4月9日,青，水色星散，袖水色縦縞,,,ビリヤードでリーチが掛った状態,"On the Hill",4,"2015. 3. 8",中山,未勝利,ダート,1800,5,0,11,中団,未勝利,福永祐一,,201503080602040104,0,,,,,,,,,,,,,,2012101149,201504050603040312,05203,01054,005060,|,┃,■
6,0,6,0,9,B,5,9,"  ","  ","  ",レオクイック,,,118.59,124.8,12,レオクイック,,牡,3, 56 ,嘉藤貴行,1.57.9,+4,*,(美),岩戸孝樹, 74,74,2 1/2,0.4,0.8,43.8,10,8,8,8,中団,38.45,41.0,0.7,8,12,124.8,9,11.2,36.7,2011,6064,301.5,452,+4,*,(美),岩戸孝樹,岩戸孝樹,5,0,,,,118.59,9,"        ◆===============",=======◆,1.16.9,,,,,,,,,,,,,,在厩,レオ,田中スタッド,キングヘイロー,,ジルニーナ,オジジアン,,鹿毛,浦河町,4月9日,赤，白一本輪，青袖, 955.5万,北海道サマーセール,冠名＋速い、素早い,"Leo Quick",3,"2015. 3.14",中山,未勝利,ダート,1800,8,0,11,中団,未勝利,江田照男,,201503140602050303,0,,,,,,,,,,,,,,2012105342,201504050603040309,01051,01051,209800,|,┃,■
7,0,7,0,3,,2,3,"  ","  ","  ",ウインエスパシオ,,,116.60,6.0,2,ウインエスパシオ,,牡,3, 56 ,松岡正海,1.57.9,-4,,(美),畠山吉宏, 74,74,ハナ,0.0,0.8,41.4,2,2,2,1,先行,38.10,41.7,0.0,12,2,6.0,4,1.8,4.9,41210,50095,121.6,506,-4,,(美),畠山吉宏,畠山吉宏,8,0,,,,116.60,3,"        ◆===============",◆,1.16.2,,,,,,,,,,,,,,在厩,ウイン,ハクツ牧場,ネオユニヴァース,,ラストパートナー,エリシオ,,青鹿,新冠町,4月9日,赤，黒縦縞，白袖赤一本輪, 745.5万,北海道サマーセール,冠名＋宇宙（西）。父名より連想。父のような活躍を期待,"Win Espacio",4,"2015. 3. 8",中山,未勝利,芝,1800,12,0,4,先行,未勝利,松岡正海,,201503080602040510,0,,,,,,,,,,,,,,2012100637,201504050603040303,01085,01048,494800,|,┃,■
8,0,8,0,7,,4,7,"  ","  ","  ",デストリーライズ,,,117.05,7.6,3,デストリーライズ,,牡,3, 56 ,内田博幸,1.58.0,-4,,(美),鹿戸雄一, 73,73,　3/4,0.1,0.9,46.4,10,11,13,13,後方,38.85,40.3,1.5,2,3,7.6,3,1.7,4.5,32754,54781,167.2,486,-4,,(美),鹿戸雄一,鹿戸雄一,4,0,,,,117.05,4,"         ◆==============",===============◆,1.17.7,,,,,,,,,,,,,,在厩,広尾レース,木村秀則,カネヒキリ,,スイートマカロン,"Tale of the Cat                     ",,鹿毛,新ひだか町,2月5日,青，袖緑一本輪,,,アメリカの映画名より,"Destry Rides",6,"2015. 2.22",東京,未勝利,ダート,1600,11,0,2,先行,未勝利,内田博幸,,201502220501080313,0,,,,,,,,,,,,,,2012102816,201504050603040307,00422,01097,553800,|,┃,■
9,0,9,0,11,B,6,11,"  ","  ","  ",クロノスバローズ,,,118.88,244.9,16,クロノスバローズ,,牡,3, 56 ,木幡初広,1.58.1,-4,,(美),牧光二, 72,72,クビ,0.1,1.0,43.7,5,7,8,11,後方,38.50,41.1,0.8,10,16,244.9,13,23.7,78.6,1025,2808,274.0,424,-4,,(美),牧光二,牧光二,3,0,,,,118.88,12,"          ◆=============",========◆,1.17.0,,,,,,,,,,,,,,在厩,猪熊広次,矢野牧場,ステイゴールド,,アーミールージュ,"Miswaki                             ",,黒鹿,新ひだか町,5月29日,白，緑一本輪，白袖,  2100万,セレクトセール,時間の神＋冠名,"Chronus Barows",3,"2015. 3.15",中山,未勝利,ダート,1800,9,0,8,中団,未勝利,田中勝春,,201503150602060414,0,,,,,,,,,,,,,,2012103700,201504050603040311,00629,01106,859007,|,┃,■
