確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,9,B,6,9,"  ","  ","  ",ロンギングエース,,,115.24,5.0,3,ロンギングエース,,牡,5, 57 ,吉田豊,1.54.2,0,,(美),勢司和浩, 94,94,,,0.0,48.3,12,12,8,5,差し,37.85,38.5,0.7,1,3,5.0,2,1.3,2.6,58882,81042,137.6,512,0,,(美),勢司和浩,勢司和浩,18,750,,,,115.24,1,◆=======================,=======◆,1.15.7,,,,,,,,,,,,,,在厩,坂本浩一,ノーザンファーム,シンボリクリスエス,,ギーニョ,サンデーサイレンス,,鹿毛,安平町,2月16日,紫，黄星散，黄袖水色一本輪,  1890万,セレクトセール,待望のエース,"Longing Ace",2,"2015. 3.21",中山,500万下,ダート,1800,9,0,1,後方,500万,戸崎圭太,,201503210602070811,0,,,,,,,,,,,,,,2010104093,201504050603040709,00733,01047,113030,|,┃,■
2,0,2,0,7,,5,7,"  ","  ","  ",エルドリッジ,,,116.85,10.8,4,エルドリッジ,,牡,5, 57 ,大野拓弥,1.54.6,+2,,(美),高木登, 90,90,2 1/2,0.4,0.4,45.4,4,3,2,2,先行,37.60,39.4,0.2,2,4,10.8,4,1.9,4.4,27127,43783,161.4,524,+2,,(美),高木登,高木登,19,300,(地),,,116.85,6,"    ◆===================",==◆,1.15.2,,,,,,,,,,,,,,在厩,一村哲也,桑原牧場,ティンバーカントリー,,グレイスフルハート,チーフベアハート,,青鹿,むかわ町,3月26日,黒，水色蛇目散，黒袖,   945万(他),ＪＲＡブリーズアップセール,アメリカ海軍護衛駆逐艦,Eldridge,27,"2014. 9.28",新潟,500万下,ダート,1800,10,0,1,後方,500万,柴田善臣,,201409280403060813,0,,,,,,,,,,,,,,2010106400,201504050603040707,01096,01088,798008,|,┃,■
3,0,3,0,12,,8,12,"  ","  ","  ",ゲンパチケンザン,,,117.45,27.5,7,ゲンパチケンザン,,牡,4, 57 ,松岡正海,1.55.1,+4,,(美),萱野浩二, 85,85,3,0.5,0.9,44.2,9,7,2,2,先行,37.60,39.9,0.2,3,7,27.5,6,2.8,7.0,10727,26365,245.8,508,+4,,(美),萱野浩二,萱野浩二,9,190,,,,117.45,9,"         ◆==============",==◆,1.15.2,,,,,,,,,,,,,,在厩,平野武志,加野牧場,ゴールドアリュール,,ブルーベルベット,フォーティナイナー,,栗毛,新ひだか町,5月5日,黄，青縦縞，袖赤二本輪,,,冠名＋見参,"Gempachi Kenzan",16,2014.12.14,中京,500万下,ダート,1900,4,0,12,差し,500万,古川吉洋,,201412140704040211,0,,,,,,,,,,,,,,2011101263,201504050603040712,01085,01024,689002,|,┃,■
4,0,4,0,3,,3,3,"  ","  ","  ",メガオパールカフェ,,,116.41,1.8,1,メガオパールカフェ,,牡,4, 57 ,田中勝春,1.55.3,+2,*,(美),小島太, 83,83,1 1/4,0.2,1.1,44.1,5,5,6,5,差し,37.65,40.0,0.3,5,1,1.8,1,1.1,1.1,158087,339467,214.7,536,+2,*,(美),小島太,小島太,13,110,,,,116.41,2,"           ◆============",===◆,1.15.3,,,,,,,,,,,,,,在厩,西川光一,ヤナガワ牧場,フジキセキ,,カフェピノコ,ジェイドロバリー,,栗毛,日高町,3月4日,黄，黒襷，黒袖,,,大きい＋オパール、天然石＋冠名,"Mega Opal Cafe",3,"2015. 3.14",中山,500万下,ダート,1800,2,0,2,差し,500万,田中勝春,,201503140602050810,0,,,,,,,,,,,,,,2011106544,201504050603040703,00684,01013,629007,|,┃,■
5,0,5,0,10,,7,10,"  ","  ","  ",リムショット,,,116.73,41.6,8,リムショット,,牡,4, 57 ,横山和生,1.55.4,0,,(美),藤原辰雄, 82,82,　1/2,0.1,1.2,44.6,12,12,7,7,中団,37.75,39.9,0.5,3,8,41.6,8,3.4,8.8,7101,20525,289.0,470,0,,(美),藤原辰雄,藤原辰雄,14,75,,,,116.73,4,"            ◆===========",=====◆,1.15.5,,,,,,,,,,,,,,在厩,松尾正,大塚牧場,フォーティナイナーズサン,,オハナチャン,エルハーブ,,栗毛,新ひだか町,5月2日,黒，水色縦縞，白袖青縦縞,,,ドラムテクニックのひとつ,Rimshot,1,"2015. 3.29",中山,500万下,ダート,1800,9,0,7,後方,500万,横山和生,,201503290603020605,0,,,,,,,,,,,,,,2011101198,201504050603040710,01140,00435,872006,|,┃,■
6,0,6,0,13,,8,13,"  ","  ","  ",トゥールモンド,,,117.14,47.3,9,トゥールモンド,,セ,5,54▲,井上敏樹,1.55.5,-2,,(美),尾形充弘, 81,81,　3/4,0.1,1.3,42.6,1,1,1,1,逃げ,37.50,40.5,0.0,7,9,47.3,9,5.2,13.8,6235,12911,207.1,460,-2,,(美),尾形充弘,尾形充弘,23,0,(外),,,117.14,8,"             ◆==========",◆,1.15.0,,,,,,,,,,,,,,在厩,サンデーレーシング,"Mr Raphael Verspieren","Muhtathir                           ",,"Toupie                              ","Intikhab                            ",,栗毛,仏,3月27日,黒，赤十字襷，袖黄縦縞,,,みんなで（仏）,"Tout le Monde(FR)",1,"2015. 3.29",中山,500万下,ダート,1800,8,0,6,中団,500万,吉田豊,,201503290603020606,0,,,,,,,,,,,,,,2010110004,201504050603040713,01151,00349,226800,|,┃,■
7,0,7,0,6,,5,6,"  ","  ","  ",ヴァンクウィッシュ,,,116.72,14.8,5,ヴァンクウィッシュ,,牡,4, 57 ,石橋脩,1.56.1,-10,,(栗),森田直行, 75,75,3 1/2,0.6,1.9,41.6,2,2,2,2,先行,37.55,41.0,0.1,8,5,14.8,5,2.1,4.9,19883,38445,193.4,484,-10,,(栗),森田直行,森田直行,13,0,,,,116.72,3,"                   ◆====",=◆,1.15.1,,,,,,,,,,,,,,在厩,前田幸治,ノースヒルズ,マンハッタンカフェ,,アランセラ,"Dixieland Band                      ",,青鹿,新冠町,2月3日,水色，赤十字襷，赤袖水色一本輪,,,打ち負かす、征服する,Vanquish,2,"2015. 3.22",中京,500万下,ダート,1900,5,0,2,中団,500万,松山弘平,,201503220702040205,0,,,,,,,,,,,,,,2011105071,201504050603040706,01077,01142,948006,|,┃,■
8,0,8,0,2,,2,2,"  ","  ","  ",ヒシワイルド,,,116.76,22.4,6,ヒシワイルド,,牡,6,54▲,石川裕紀,1.56.2,+6,,(美),尾形和幸, 74,74,クビ,0.1,2.0,44.5,9,10,11,9,後方,38.00,40.2,1.0,6,6,22.4,7,3.4,8.7,13131,20852,158.8,482,+6,,(美),尾形和幸,尾形和幸,24,0,,,,116.76,5,"                    ◆===",==========◆,1.16.0,,,,,,,,,,,,,,在厩,阿部雅英,飛渡牧場,ゴールドアリュール,,ヒシフェアレディ,トニービン,,鹿毛,新冠町,4月24日,白，青二本輪,,,冠名＋荒野,"Hishi Wild",2,"2015. 3.22",中京,豊橋特別500,芝,1400,8,0,8,中団,500万,伊藤工真,,201503220702041017,0,,,,,,,,,,,,,,2009104879,201504050603040702,01150,01141,044008,|,┃,■
9,0,9,0,5,B,4,5,"  ","  ","  ",ビックナジョーカー,,,117.49,109.4,11,ビックナジョーカー,,牡,4, 57 ,勝浦正樹,1.56.4,+6,,(美),小西一男, 72,72,1 1/4,0.2,2.2,41.3,11,11,2,7,中団,37.60,41.2,0.2,10,11,109.4,10,8.9,24.3,2699,7198,266.7,476,+6,,(美),小西一男,小西一男,14,0,,,,117.49,10,"                      ◆=",==◆,1.15.2,,,,,,,,,,,,,,在厩,平本敏夫,マリオステーブル,パイロ,,エイシンパンジー,トニービン,,鹿毛,新冠町,6月3日,黄，黒縦縞，黒袖,,,大きな切り札,"Big na Joker",4,"2015. 3. 8",中山,500万下,ダート,1800,9,0,8,中団,500万,田辺裕信,,201503080602040701,0,,,,,,,,,,,,,,2011106411,201504050603040705,01025,00405,832008,|,┃,■
