1,,1,,,,,パワースポット,,牝,7,,横山典弘,52,  ,11.1, ,122,,T1800,後,108,|,T1800,後,110,|,T1600,中,113,|,T2000,後,114,|,T1600,中,109,|,T1600,後,108,|,T2000,後,107,|,T1800,後,104,|,D1600,後, 99,|,D1400,後,100,|,D1400,後,101,|,D1600,後,109,|,T1600,後, 98,+,T1800,後,109,|,T1600,中,104,|,T1600,後,104,|,T1800,後,107,|,T1600,後,102,|,T1600,後,106,|,T1600,後,106,|,T1600,後,106,|,T2000,後,104,|,T1600,後,106,|,D1600,後,102,|,D1400,後,104,+,D1700,後, 95,|,D1600,後,104,|,D1400,中,102,+,D1600,後,106,|,D1200,後, 95,|,D1300,後, 90,+,D1800,後, 61,|,D1600,中, 94,|,D1400,中, 82,|,D1200,中, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,アロマカフェ,,牡,8,*,江田照男,55,  ,48.5, , 98,,T2000,中, 96,|,T1600,中,109,|,T2000,中,106,+,T2000,中,106,|,T2000,先,106,|,T2000,中,112,|,T1800,先,113,|,T1800,中,110,|,T2000,中,108,|,T2000,中,110,|,T2000,中,111,+,T2000,先,109,|,T2000,先,106,|,T2000,先,107,+,T2000,先,103,|,T2000,先,103,|,T1800,先,106,|,T2000,先,107,|,D1800,中,103,|,T1800,中,102,|,T2000,中, 92,|,D1800,先, 85,+,T1600,中,103,|,T1600,先,101,|,T1800,中, 95,|,T2200,中, 95,|,T1800,中,100,|,T2000,先, 99,|,T1600,中,105,|,T2000,先,105,|,T1800,中,104,|,T1800,逃,108,|,T2000,先,104,|,T2200,中,105,|,T1800,先,108,|,T2000,後, 97,+,T1800,中,109,+,T3000,中,111,|,T2200,先,108,+,T1800,先,104,|,T2400,中,105,|,T2000,中, 90,|,T1800,中, 98,|,T1600,中, 79,|,T2000,中, 78,|,T1600,後, 76,|,T1600,先, 78,|,,,,,,,,,,,,,
2,B,3,,,,,メイショウスザンナ,,牝,6,*,嘉藤貴行,52,  ,22.8, ,116,,T1800,中,110,+,T1600,中,106,|,T1600,中,108,|,T1200,後, 98,|,T1200,中,100,|,T1200,後, 96,|,T1200,先,105,|,T1600,先, 99,|,T1600,先, 99,|,T1600,中,104,|,T1600,中,102,|,T1600,先, 99,|,T1600,中, 96,|,T1600,先, 98,|,D1900,後, 87,|,D1400,後, 91,|,T1800,中, 90,|,T1800,逃, 70,+,T1800,先, 96,=,T1400,後,100,|,T1400,後,100,|,T1600,中,103,+,T2000,先, 96,|,T2000,先, 97,+,T2400,中,102,|,T1600,中,103,|,T1800,中, 90,|,T1800,逃, 91,|,T1600,後, 91,|,T1400,中, 88,|,T1600,先, 40,|,T1400,中, 80,+,D1200,先, 61,|,D1200,先, 57,|,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ツクバコガネオー,,セ,7,*,松岡正海,54,  ,267.9, ,109,+,D1800,後,102,|,D1400,後,105,|,D2100,後,106,|,D1800,後,108,|,D1800,先,109,|,D1700,後,109,|,D1600,先,107,|,D1600,後,109,|,D1400,後,102,|,D2000,後, 93,+,D1600,中,101,|,D2100,後,104,|,D1800,先,110,|,D1700,先,111,|,D1700,先,109,|,D1700,後,103,|,D1400,先,102,+,D1800,中,108,|,D1800,先,114,|,D1600,中,105,|,D1600,中,105,|,D1700,中,100,|,D1700,先, 97,|,D1700,中, 91,|,D1700,中, 91,+,T2500,中, 80,|,T1600,後, 95,|,D2400,後, 91,|,D1800,後, 90,+,D1600,先, 90,+,D1600,中, 85,|,D1600,中, 82,|,D1800,後, 68,|,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,エックスマーク,,牡,6,*,蛯名正義,56,  ,11.7, ,117,,T2400,先,111,|,T1800,中,102,|,T2000,中,114,+,T2000,先,113,|,T2000,先,109,|,T2000,先,109,+,T2000,後,112,|,T1800,中,104,|,T2400,中,112,|,T2000,先,111,+,T3600,後,105,|,T2500,中,108,|,T2000,中,107,|,T2200,中,100,+,T2400,中,中止,|,T2000,中,104,|,T2200,中,105,|,T2400,中,100,|,T2200,マ, 95,|,T2200,中, 92,|,T2200,中, 91,+,T1800,先, 84,|,T2000,中, 79,+,T1800,中, 82,|,T2000,中, 82,|,T1800,中, 79,|,T1800,後, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,グランデスバル,,牡,7,,杉原誠人,53,  ,138.4, ,108,+,T2000,中,107,|,T2500,逃,107,|,T2000,逃,108,|,T2200,逃,104,|,T2000,先,107,+,T2500,先,105,|,T2500,先, 97,|,T2600,先, 91,|,T2600,先, 89,|,T2000,先, 86,|,T2000,中, 86,|,T1800,中, 84,|,D1800,逃, 68,|,D1800,中, 83,|,D1700,中, 72,+,D1750,先,２着,|,D1400,先,１着,|,D2000,先,３着,|,D1750,先,２着,|,D1800,逃,１着,|,D1800,逃,１着,|,D1800,先,１着,|,D1800,先,５着,|,D1800,中,３着,|,D1700,先,４着,|,D1700,中,２着,|,D1800,先,３着,|,D1800,先,２着,|,D1700,先,１着,+,D1800,先,４着,|,D1800,先,４着,|,D1700,中,２着,|,D1800,先, 78,|,T2000,先, 78,|,D1800,中, 74,|,D1800,先, 67,+,D1800,先, 75,|,D1600,中, 77,|,T1600,後, 75,|,T1600,先, 77,|,,,,,,,,,,,,,,,,,,,,
4,B,7,,,,,ヒラボクディープ,,牡,5,*,柴山雄一,56,  ,42.3, , 97,,T2000,中,106,|,T1800,中,101,|,T2200,中,113,|,T1800,後,108,+,T2000,後,106,+,T3000,中, 71,|,T2200,先, 97,+,T2400,中,108,|,T2400,先,107,|,T2200,先, 94,|,T2400,中, 90,|,T2000,後, 88,|,T1600,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ダノンジェラート,,牡,6,*,福永祐一,55,  ,取消し, ,127,+,T2000,中,110,|,T2000,先,107,+,T1600,後,107,|,T1600,中,107,|,T1600,中,108,+,T1600,中,108,|,T1600,中,108,+,T2000,後,100,+,T2000,先,101,|,T2000,後,100,+,T3000,後,108,|,T2200,中,108,|,T1800,中, 93,+,T2000,中, 80,|,T1800,中, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ゲシュタルト,,牡,8,*,木幡初広,54,  ,224.4, ,102,+,T2000,先, 87,+,T2000,中,101,|,T1800,先,110,|,T1600,後,102,|,T1800,中,109,|,T1600,先,107,|,T1600,先,103,+,D1800,後, 99,|,D1800,逃, 92,|,T1800,中,107,|,T1200,中,103,|,T1800,先,102,|,T1600,中,103,|,T2000,中, 94,|,T1800,先,109,+,T2000,中,112,|,T1800,先,111,|,T2200,先,107,+,T2000,後,113,|,T2000,先,112,+,T2200,後, 78,|,T2200,先,113,|,T2000,先,117,|,T2000,後,112,|,T1800,中,112,|,T2200,中,117,+,T3200,中, 94,|,T3000,先,112,|,T3400,先,107,|,T2400,先,103,|,T2000,中,114,|,T3000,先,112,|,T2200,先, 90,+,T2400,先,109,|,T2200,中,106,|,T2000,先,105,|,T1800,先,102,|,T1600,中, 91,|,T1800,逃, 91,|,T1600,先, 81,|,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ファントムライト,,牡,6,*,北村宏司,54,  ,22.4,>,111,,T2000,中,106,|,T1600,後, 96,+,T1800,中,105,|,T1800,後,107,|,T2000,中,101,|,T2000,中,107,+,T1600,中,101,|,T1800,後, 94,|,T1600,中, 91,+,T1800,中, 96,|,T1800,中, 90,+,T2400,後, 86,|,T1800,先, 82,|,T1800,中, 83,|,T1800,先, 77,|,T2000,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
