確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,6,,6,6,"  ","  ","  ",エイシンエルヴィン,,,126.43,1.7,1,エイシンエルヴィン,,牡,4, 57 ,Ｍ．デム,2.03.3,-6,,(栗),中尾秀正,101,101,,,0.0,56.0,5,5,4,4,先行,37.63,35.5,0.9,1,1,1.7,1,1.1,1.1,197606,226038,114.4,494,-6,,(栗),中尾秀正,中尾秀正,12,1050,(外),,,126.43,1,◆=======================,=========◆,1.27.8,,,,,,,,,,,,,,在厩,栄進堂,"K. K. Eishindo","Shamardal                           ",,"La Ina                              ","Monsun                              ",,鹿毛,愛,2月22日,赤，黒縦縞，黒袖黄一本輪,,,冠名＋ドイツの名将（ロンメル）名より,"A Shin Erwin(IRE)",4,"2015. 3. 8",阪神,500万下,芝,1600,1,0,1,先行,500万,Ｍ．デム,,201503080901040702,0,,,,,,,,,,,,,,2011110062,201504050902040806,05212,01069,785800,|,┃,■
2,0,2,0,9,,8,9,"  ","  ","  ",エイシンハドソン,,,127.30,4.8,2,エイシンハドソン,,牡,4, 57 ,和田竜二,2.03.4,0,,(栗),沖芳夫,100,100,　1/2,0.1,0.1,52.0,1,1,1,1,逃げ,37.24,36.5,0.0,5,2,4.8,2,1.2,1.9,69235,101777,147.0,540,0,,(栗),沖芳夫,沖芳夫,8,420,,,,127.30,8," ◆======================",◆,1.26.9,,,,,,,,,,,,,,在厩,栄進堂,栄進牧場,マンハッタンカフェ,,オレゴンガール,"Rubiano                             ",,鹿毛,浦河町,4月13日,赤，黒縦縞，黒袖黄一本輪,,,冠名＋ニューヨーク州を流れる川名より,"A Shin Hudson",3,"2015. 3.15",阪神,淡路特別1000,芝,2200,3,0,4,先行,1000万,和田竜二,,201503150901060903,0,,,,,,,,,,,,,,2011105580,201504050902040809,01018,00378,785800,|,┃,■
3,0,3,0,1,,1,1,"  ","  ","  ",ラブラバード,,,126.82,9.0,4,ラブラバード,,牡,5, 57 ,川田将雅,2.03.7,+10,,(栗),松田博資, 97,97,2,0.3,0.4,54.4,3,3,3,3,先行,37.59,36.0,0.8,2,4,9.0,3,1.6,3.1,37406,56351,150.6,506,+10,,(栗),松田博資,松田博資,16,260,,,,126.82,2,"    ◆===================",========◆,1.27.7,,,,,,,,,,,,,,在厩,キャロットファーム,社台コーポレーション白老ファーム,スペシャルウィーク,,グレイトフィーヴァー,"Kaldoun                             ",,芦毛,白老町,2月4日,緑，白二本輪，白袖赤一本輪,,,フランスで開催される由緒ある伝統祭,"La Bravade",22,"2014.11. 2",福島,二本松特500,芝,1800,1,0,2,差し,500万,丸田恭介,,201411020303061211,0,,,,,,,,,,,,,,2010104413,201504050902040801,01088,00348,486800,|,┃,■
4,0,4,0,7,,7,7,"  ","  ","  ",モンドシャルナ,,,126.95,8.2,3,モンドシャルナ,,牡,4, 57 ,ルメール,2.04.1,-4,,(栗),角居勝彦, 93,93,2 1/2,0.4,0.8,54.5,6,6,6,5,差し,37.71,36.1,1.1,4,3,8.2,6,1.9,3.7,40951,46205,112.8,444,-4,,(栗),角居勝彦,角居勝彦,12,160,,,,126.95,3,"        ◆===============",===========◆,1.28.0,,,,,,,,,,,,,,在厩,山本英俊,ノーザンファーム,ネオユニヴァース,,ウインドインハーヘア,"Alzao                               ",,鹿毛,安平町,3月7日,水色，袖白一本輪, 26250万,セレクトセール,世界の（仏）＋猫（仏）＋人名より,"Monde Chat Luna",4,"2015. 3. 7",阪神,千里山特1000,芝,2000,7,0,8,後方,1000万,藤岡康太,,201503070901030914,0,,,,,,,,,,,,,,2011103780,201504050902040807,05339,01053,124008,|,┃,■
5,0,5,0,4,,4,4,"  ","  ","  ",フォルシャー,,,126.99,13.0,6,フォルシャー,,牡,4, 57 ,浜中俊,2.04.2,0,,(栗),高野友和, 92,92,クビ,0.1,0.9,55.0,8,9,8,9,後方,37.80,36.0,1.3,2,6,13.0,4,1.8,3.5,25783,48278,187.2,470,0,,(栗),高野友和,高野友和,13,105,,,,126.99,4,"         ◆==============",=============◆,1.28.2,,,,,,,,,,,,,,在厩,社台レースホース,社台コーポレーション白老ファーム,ステイゴールド,,ライカート,スウェプトオーヴァーボード,,栗毛,新ひだか町,5月14日,黄，黒縦縞，袖青一本輪,,,探検家（独）。ドイツ人探検家ライカートより連想,Forscher,2,"2015. 3.21",阪神,須磨特別1000,芝,1800,3,0,7,先行,1000万,シュタル,,201503210901070903,0,,,,,,,,,,,,,,2011103688,201504050902040804,01115,01117,415800,|,┃,■
6,0,6,0,2,,2,2,"  ","  ","  ",アルテ,,,127.06,12.9,5,アルテ,,牡,4,56☆,小崎綾也,2.04.3,-6,,(栗),北出成人, 91,91,　3/4,0.1,1.0,50.0,2,2,2,2,先行,37.29,37.3,0.1,8,5,12.9,5,1.9,3.6,25970,47149,181.6,468,-6,,(栗),北出成人,北出成人,12,0,,,,127.06,6,"          ◆=============",=◆,1.27.0,,,,,,,,,,,,,,在厩,フジワラ・ファーム,フジワラフアーム,マツリダゴッホ,,ダイヤモンドクイン,ラムタラ,,栗毛,新ひだか町,4月16日,青，黄襷，袖黄二本輪,,,芸術（西）,Arte,3,"2015. 3.15",中京,中京スポ1000,芝,1600,6,0,5,先行,1000万,小崎綾也,,201503150702021208,0,,,,,,,,,,,,,,2011102532,201504050902040802,01152,01078,616800,|,┃,■
7,0,7,0,8,,8,8,"  ","  ","  ",クリノダイコクテン,,,127.69,125.7,9,クリノダイコクテン,,牡,4, 57 ,藤岡佑介,2.04.5,+4,,(栗),谷潔, 89,89,1 1/4,0.2,1.2,52.9,4,4,5,5,中団,37.67,36.6,1.0,6,9,125.7,9,16.4,34.8,2682,4112,153.3,474,+4,,(栗),谷潔,谷潔,21,0,,,,127.69,9,"            ◆===========",==========◆,1.27.9,,,,,,,,,,,,,,在厩,栗本博晴,白井牧場,ハーツクライ,,メガミゲラン,シエイデイハイツ,,栃栗,日高町,3月8日,緑，黒袖,,,冠名＋七福神の大黒天,"Kurino Daikokuten",3,"2015. 3.17",高知,はりま,ダート,1400,1,0,2,先行,(不明),岩田康誠,,201503175418040408,0,,,,,,,,,,,,,,2011100420,201504050902040808,01093,00431,970006,|,┃,■
8,0,8,0,5,,5,5,"  ","  ","  ",マハロチケット,,,127.05,24.7,7,マハロチケット,,牡,4, 57 ,蛯名正義,2.05.1,-2,,(栗),池江泰寿, 83,83,3 1/2,0.6,1.8,52.4,7,7,8,7,後方,37.80,36.9,1.3,7,7,24.7,7,3.0,6.1,13653,26263,192.4,468,-2,,(栗),池江泰寿,池江泰寿,9,0,,,,127.05,5,"                  ◆=====",=============◆,1.28.2,,,,,,,,,,,,,,在厩,金子真人ホールディングス,白井牧場,キングカメハメハ,,ホッテストチケット,ゼンノエルシド,,鹿毛,日高町,3月29日,黒，青袖，黄鋸歯形,,,感謝チケット,"Mahalo Ticket",3,"2015. 3.15",阪神,淡路特別1000,芝,2200,4,0,6,追込,1000万,Ｍ．デム,,201503150901060901,0,,,,,,,,,,,,,,2011100417,201504050902040805,00663,01071,708800,|,┃,■
9,0,9,0,3,,3,3,"  ","  ","  ",タガノベルーガ,,,127.29,40.3,8,タガノベルーガ,,牝,4, 55 ,古川吉洋,2.07.4,+2,,(栗),宮徹, 60,60,大差,2.3,4.1,45.4,9,8,6,7,後方,37.67,39.5,1.0,9,8,40.3,8,4.4,9.1,8352,16881,202.1,516,+2,,(栗),宮徹,宮徹,12,0,,,,127.29,7,"                       ◆",==========◆,1.27.9,,,,,,,,,,,,,,在厩,八木良司,社台コーポレーション白老ファーム,ネオユニヴァース,,スペリオルパール,ティンバーカントリー,,鹿毛,白老町,1月16日,緑，桃襷，袖黄一本輪,  2100万,セレクトセール,冠名＋シロイルカ,"Tagano Beluga",2,"2015. 3.22",阪神,1000万下・牝,ダート,1800,5,0,3,中団,1000万,浜中俊,,201503220901081204,0,,,,,,,,,,,,,,2011103623,201504050902040803,01015,01018,859002,|,┃,■
