確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,3,,3,3,"  ","  ","  ",ラキシス,,,126.47,12.0,4,ラキシス,,牝,5, 55 ,ルメール,2.02.9,+10,*,(栗),角居勝彦,121,121,,,0.0,53.9,11,11,11,11,追込,37.29,35.9,1.2,1,4,12.0,4,2.1,4.3,200159,250378,125.1,468,+10,*,(栗),角居勝彦,角居勝彦,12,6500,,,,126.47,13,◆=======================,============◆,1.27.0,,,,,,,,,,,,,,在厩,大島昌也,ノーザンファーム,ディープインパクト,,マジックストーム,"Storm Cat                           ",,鹿毛,安平町,1月31日,黒，白袖黄二本輪，赤鋸歯形,  3150万,セレクトセール,物語の登場キャラクター名より,Lachesis,14,2014.12.28,中山,有馬記念G1,芝,2500,6,0,11,先行,Ｇ１,Ｃ．デム,,201412280604081005,0,,,,,,,,,,,,,,2010104304,201504050902041103,05339,01053,465030,|,┃,■
2,0,2,0,7,,5,7,"  ","  ","  ",キズナ,,,125.60,1.4,1,キズナ,,牡,5, 57 ,武豊,2.03.2,-8,,(栗),佐々木晶,118,118,2,0.3,0.3,53.8,12,12,12,12,追込,37.37,36.0,1.4,2,1,1.4,1,1.1,1.1,1624078,1805034,111.1,506,-8,,(栗),佐々木晶,佐々木晶,12,2600,,,,125.60,4,"   ◆====================",==============◆,1.27.2,,,,,,,,,,,,,,在厩,前田晋二,ノースヒルズ,ディープインパクト,,キャットクイル,"Storm Cat                           ",,青鹿,新冠町,3月5日,水色，赤十字襷，赤袖水色三本輪,,,絆,Kizuna,7,"2015. 2.15",京都,京都記念G2,芝,2200,3,0,2,差し,Ｇ２,武豊,,201502150802061104,0,,,,,,,,,,,,,,2010105827,201504050902041107,00666,00429,041002,|,┃,■
3,0,3,0,4,,3,4,"  ","  ","  ",エアソミュール,,,124.38,15.0,6,エアソミュール,,牡,6, 57 ,Ｍ．デム,2.03.7,-6,*,(栗),角居勝彦,113,113,3,0.5,0.8,48.5,5,5,4,4,先行,36.94,37.5,0.4,4,6,15.0,6,2.4,5.1,159788,208085,130.2,496,-6,*,(栗),角居勝彦,角居勝彦,25,1600,,,,124.38,1,"        ◆===============",====◆,1.26.2,,,,,,,,,,,,,,在厩,ラッキーフィールド,社台ファーム,ジャングルポケット,,エアラグーン,サンデーサイレンス,,黒鹿,千歳市,3月15日,黄，青一本輪，青袖,,,冠名＋フランスの都市名,"Air Saumur",10,"2015. 1.25",中山,アメリカG2,芝,2200,3,0,2,差し,Ｇ２,Ｃ．デム,,201501250601091109,0,,,,,,,,,,,,,,2009105742,201504050902041104,05212,01053,084800,|,┃,■
4,0,4,0,12,,7,12,"  ","  ","  ",スピルバーグ,,,125.41,7.4,2,スピルバーグ,,牡,6, 58 ,北村宏司,2.03.8,-10,,(美),藤沢和雄,112,112,　1/2,0.1,0.9,53.3,14,14,13,13,追込,37.50,36.3,1.7,3,2,7.4,2,1.6,3.2,321396,360264,112.1,498,-10,,(美),藤沢和雄,藤沢和雄,14,980,,,,125.41,2,"         ◆==============",=================◆,1.27.5,,,,,,,,,,,,,,在厩,山本英俊,社台ファーム,ディープインパクト,,プリンセスオリビア,"Lycius                              ",,鹿毛,千歳市,5月12日,水色，袖白一本輪,,,人名,Spielberg,18,2014.11.30,東京,ＪＣG1,芝,2400,3,0,6,追込,Ｇ１,北村宏司,,201411300505091115,0,,,,,,,,,,,,,,2009105961,201504050902041112,01043,00386,124008,|,┃,■
5,0,5,0,9,,6,9,"  ","  ","  ",ロゴタイプ,,,125.92,9.7,3,ロゴタイプ,,牡,5, 57 ,福永祐一,2.04.0,-8,,(美),田中剛,110,110,1 1/2,0.2,1.1,47.0,3,3,3,3,先行,36.86,38.0,0.2,8,3,9.7,3,1.7,3.4,247883,326526,131.7,490,-8,,(美),田中剛,田中剛,18,650,,,,125.92,5,"           ◆============",==◆,1.26.0,,,,,,,,,,,,,,在厩,吉田照哉,社台ファーム,ローエングリン,,ステレオタイプ,サンデーサイレンス,,黒鹿,千歳市,3月10日,黄，黒縦縞，赤袖,,,文字を組み合わせて個性的な書体に図案化したもの,Logotype,5,"2015. 3. 1",中山,中山記念G2,芝,1800,2,0,2,先行,Ｇ２,Ｃ．デム,,201503010602021107,0,,,,,,,,,,,,,,2010103783,201504050902041109,01014,01119,758005,|,┃,■
6,0,6,0,13,,8,13,"  ","  ","  ",デウスウルト,,,126.00,41.8,8,デウスウルト,,セ,7, 56 ,川田将雅,2.04.2,-6,*,(栗),平田修,108,108,　3/4,0.2,1.3,48.3,7,8,8,7,中団,37.07,37.7,0.7,7,8,41.8,8,3.6,8.2,57521,124747,216.9,472,-6,*,(栗),平田修,平田修,21,0,,,,126.00,7,"             ◆==========",=======◆,1.26.5,,,,,,,,,,,,,,在厩,吉田勝己,ノーザンファーム,キングカメハメハ,,バプティスタ,サンデーサイレンス,,黒鹿,安平町,4月2日,黄，赤縦縞，黒袖,,,神これを欲したもう（ラテン語）,"Deus Vult",3,"2015. 3.14",中京,中日新聞ＨG3,芝,2000,2,0,2,先行,Ｇ３,川田将雅,,201503140702011110,0,,,,,,,,,,,,,,2008103265,201504050902041113,01088,01082,790005,|,┃,■
7,0,7,0,2,,2,2,"  ","  ","  ",ダノンヨーヨー,,,125.52,171.7,12,ダノンヨーヨー,,牡,9, 56 ,幸英明,2.04.2,0,,(栗),音無秀孝,108,108,クビ,0.0,1.3,49.1,9,9,9,9,中団,37.16,37.5,0.9,4,12,171.7,11,13.2,31.6,14016,30942,220.8,512,0,,(栗),音無秀孝,音無秀孝,36,0,,,,125.52,3,"             ◆==========",=========◆,1.26.7,,,,,,,,,,,,,,在厩,ダノックス,ノーザンファーム,ダンスインザダーク,,フローラルグリーン,フォーティナイナー,,栗毛,安平町,4月7日,白，赤一本輪，赤袖白一本輪,  6720万,セレクトセール,冠名＋洋洋たる前途が開けることを願って,"Danon Yoyo",8,"2015. 2. 8",東京,東京新聞G3,芝,1600,8,0,15,後方,Ｇ３,三浦皇成,,201502080501041109,0,,,,,,,,,,,,,,2006103340,201504050902041102,00732,01002,619800,|,┃,■
8,0,8,0,6,,4,6,"  ","  ","  ",カレンブラックヒル,,,126.06,12.1,5,カレンブラックヒル,,牡,6, 57 ,松山弘平,2.04.5,+6,*,(栗),平田修,105,105,1 3/4,0.3,1.6,45.7,2,2,2,2,先行,36.86,38.5,0.2,10,5,12.1,5,2.2,4.8,197877,222279,112.3,488,+6,*,(栗),平田修,平田修,17,0,,,,126.06,8,"                ◆=======",==◆,1.26.0,,,,,,,,,,,,,,在厩,鈴木隆司,ノーザンファーム,ダイワメジャー,,チャールストンハーバー,"Grindstone                          ",,黒鹿,安平町,2月19日,黒，白縦縞，袖赤一本輪,  3570万,セレクトセール,冠名＋ネパール原産の知的で勇敢な猟犬種より,"Curren Black Hill",6,"2015. 2.22",小倉,小倉大賞ＨG3,芝,1800,1,0,3,逃げ,Ｇ３,秋山真一,,201502221001061106,0,,,,,,,,,,,,,,2009106230,201504050902041106,01126,01082,869006,|,┃,■
9,0,9,0,10,,6,10,"  ","  ","  ",ショウナンパンドラ,,,126.31,21.8,7,ショウナンパンドラ,,牝,4, 55 ,浜中俊,2.04.8,+6,,(栗),高野友和,102,102,2,0.3,1.9,46.4,7,7,7,7,中団,37.03,38.4,0.6,9,7,21.8,7,2.9,6.5,110068,160886,146.2,452,+6,,(栗),高野友和,高野友和,10,0,,,,126.31,9,"                   ◆====",======◆,1.26.4,,,,,,,,,,,,,,在厩,国本哲秀,社台コーポレーション白老ファーム,ディープインパクト,,キューティゴールド,フレンチデピュティ,,鹿毛,白老町,3月10日,赤，白一本輪，白袖,,,冠名＋神から全ての贈り物を与えられた女（ギリシャ語）,"Shonan Pandora",20,2014.11.16,京都,エリザベG1,芝,2200,6,0,4,中団,Ｇ１,浜中俊,,201411160805041112,0,,,,,,,,,,,,,,2011103584,201504050902041110,01115,01117,331002,|,┃,■
