確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,10,,5,10,"  ","  ","  ",ウォーターメアヌイ,,,74.34,55.8,11,ウォーターメアヌイ,,牝,3, 54 ,武幸四郎,1.11.9,+2,,(栗),田所秀孝, 86,86,,,0.0,48.1,,,2,2,先行,35.60,36.3,0.1,4,11,55.8,11,9.5,17.7,3114,6146,197.4,426,+2,,(栗),田所秀孝,田所秀孝,5,500,,,,74.34,16,◆=======================,=◆,0.35.6,,,,,,,,,,,,,,在厩,山岡正人,酒井秀紀,ダイワメジャー,,ウェルカムフラワー,エルコンドルパサー,,鹿毛,新ひだか町,4月1日,水色，青十字襷，桃袖白三本輪,   630万,北海道サマーセール,冠名＋最愛の人（ハワイ語）,"Water Mea Nui",7,"2015. 2.15",京都,未勝利・牝,ダート,1200,7,0,7,先行,未勝利,武幸四郎,,201502150802060210,0,,,,,,,,,,,,,,2012102915,201504050902040110,01026,01009,312006,|,┃,■
2,0,2,0,9,,5,9,"  ","  ","  ",グラッブユアコート,,,72.62,2.2,1,グラッブユアコート,,牝,3, 54 ,福永祐一,1.12.0,-10,,(栗),千田輝彦, 85,85,　3/4,0.1,0.1,49.4,,,6,4,先行,35.90,36.1,0.4,2,1,2.2,1,1.1,1.4,78308,114483,146.2,450,-10,,(栗),千田輝彦,千田輝彦,2,200,,,,72.62,3," ◆======================",====◆,0.35.9,,,,,,,,,,,,,,在厩,G1レーシング,社台ファーム,ゴールドアリュール,,グラッブユアハート,"Deputy Commander                    ",,鹿毛,千歳市,4月9日,黒，赤襷，袖赤一本輪,,,さあ、コートを着て。スタンダードジャズ曲の出だしの歌詞より,"Grab Your Coat",6,"2015. 2.21",京都,未勝利・牝,ダート,1400,3,0,2,先行,未勝利,福永祐一,,201502210802070309,0,,,,,,,,,,,,,,2012104210,201504050902040109,01014,01120,808800,|,┃,■
3,0,3,0,15,,8,15,"  ","  ","  ",ショウナンサアーダ,,,72.49,5.1,2,ショウナンサアーダ,,牝,3, 54 ,浜中俊,1.12.1,-6,,(栗),吉村圭司, 84,84,　1/2,0.1,0.2,49.7,,,7,4,先行,36.00,36.1,0.5,2,2,5.1,2,1.2,1.8,33771,77675,230.0,484,-6,,(栗),吉村圭司,吉村圭司,6,130,,,,72.49,2,"  ◆=====================",=====◆,0.36.0,,,,,,,,,,,,,,在厩,国本哲秀,大北牧場,ファスリエフ,,ショウナンハピネス,"Kris S.                             ",,黒鹿,浦河町,4月25日,赤，白一本輪，白袖,,,冠名＋幸せ（アラビア語）,"Shonan Saada",3,"2015. 3.14",阪神,未勝利・牝,ダート,1200,4,0,1,差し,未勝利,武豊,,201503140901050108,0,,,,,,,,,,,,,,2012105956,201504050902040115,01115,01130,331002,|,┃,■
4,0,4,0,7,,4,7,"  ","  ","  ",シゲルゴホウサイ,,,72.38,6.4,3,シゲルゴホウサイ,,牝,3, 54 ,幸英明,1.12.1,+10,,(栗),柴田政見, 84,84,クビ,0.0,0.2,47.0,,,1,1,逃げ,35.50,36.6,0.0,5,3,6.4,3,1.3,2.0,26842,68514,255.2,414,+10,,(栗),柴田政見,柴田政見,9,75,,,,72.38,1,"  ◆=====================",◆,0.35.5,,,,,,,,,,,,,,在厩,森中蕃,中央牧場,パイロ,,シゲルラブスカイ,ボストンハーバー,,鹿毛,新冠町,4月29日,緑，赤星散，赤袖,,,冠名＋祭名「護法祭（岡山）」より,"Shigeru Gohosai",3,"2015. 3.14",阪神,未勝利・牝,ダート,1200,2,0,5,先行,未勝利,幸英明,,201503140901050114,0,,,,,,,,,,,,,,2012100406,201504050902040107,00732,00406,674004,|,┃,■
5,0,5,0,14,,7,14,"  ","  ","  ",ハギノナトゥーラ,,,72.63,8.4,4,ハギノナトゥーラ,Ｇ,牝,3,53☆,小崎綾也,1.12.8,+2,,(栗),高野友和, 77,77,4,0.7,0.9,46.2,,,2,3,先行,35.70,37.1,0.2,8,4,8.4,4,2.2,3.7,20643,32794,158.9,492,+2,,(栗),高野友和,高野友和,9,50,,,,72.63,4,"         ◆==============",==◆,0.35.7,2014.10.12,,,,,,,,,,,,,在厩,日隈良江,ノースヒルズ,ダイワメジャー,,ハギノアウグラーレ,"Kingmambo                           ",,鹿毛,新冠町,5月5日,黄，赤三本輪，赤袖,,,冠名＋自然（伊）,"Hagino Natura",5,"2015. 3. 1",阪神,未勝利・牝,ダート,1200,7,0,4,逃げ,未勝利,戸崎圭太,,201503010901020102,0,,,,,,,,,,,,,,2012100606,201504050902040114,01152,01117,950006,|,┃,■
6,0,6,0,13,,7,13,"  ","  ","  ",アグネスエピソード,,,72.91,28.9,8,アグネスエピソード,,牝,3, 54 ,国分優作,1.13.1,-8,,(栗),西浦勝一, 74,74,2,0.3,1.2,47.6,,,9,7,中団,36.10,37.0,0.6,7,8,28.9,7,5.0,9.0,6012,12379,205.9,466,-8,,(栗),西浦勝一,西浦勝一,3,0,,,,72.91,6,"            ◆===========",======◆,0.36.1,,,,,,,,,,,,,,在厩,渡辺公美子,三石川上牧場,アグネスデジタル,,アグネスクイーン,アグネスフライト,,黒鹿,新ひだか町,4月3日,黄，赤袖，水色二本輪,,,冠名＋逸話,"Agnes Episode",4,"2015. 3. 7",阪神,未勝利・牝,ダート,1200,6,0,12,先行,未勝利,国分優作,,201503070901030108,0,,,,,,,,,,,,,,2012102551,201504050902040113,01125,01016,560030,|,┃,■
7,0,7,0,2,,1,2,"  ","  ","  ",タナボタ,,,73.07,17.8,7,タナボタ,,牝,3,51▲,鮫島克駿,1.13.1,+16,,(栗),安田隆行, 74,74,ハナ,0.0,1.2,46.0,,,4,6,中団,35.80,37.3,0.3,12,7,17.8,8,5.3,9.8,9734,11399,117.1,446,+16,,(栗),安田隆行,安田隆行,2,0,,,,73.07,8,"            ◆===========",===◆,0.35.8,,,,,,,,,,,,,,在厩,松岡隆雄,ヤナガワ牧場,キングカメハメハ,,ノーザンシャトル,タイキシャトル,,栗毛,日高町,2月14日,紫，白星散，白袖紫星散,,,棚から牡丹餅より,Tanabota,23,2014.10.25,福島,未勝利*,芝,1200,9,0,1,中団,未勝利,松若風馬,,201410250303030508,0,,,,,,,,,,,,,,2012102019,201504050902040102,01157,00438,306008,|,┃,■
8,0,8,0,4,,2,4,"  ","  ","  ",クリオロ,,,73.03,47.5,10,クリオロ,,牝,3,53☆,松若風馬,1.13.2,+14,,(栗),浜田多実, 73,73,　3/4,0.1,1.3,49.5,,,11,13,後方,36.50,36.7,1.0,6,10,47.5,9,6.3,11.6,3661,9515,259.9,472,+14,,(栗),浜田多実,浜田多実,2,0,,,,73.03,7,"             ◆==========",==========◆,0.36.5,,,,,,,,,,,,,,在厩,ターフ・スポート,三石川上牧場,キングヘイロー,,カワカミショコラ,アグネスデジタル,,鹿毛,新ひだか町,3月8日,黒，桃格子，桃袖,,,カカオ豆の中でも大変希少な品種。母名より連想,Criollo,10,"2015. 1.24",京都,未勝利・牝,ダート,1800,11,0,15,後方,未勝利,国分恭介,,201501240801080101,0,,,,,,,,,,,,,,2012102553,201504050902040104,01154,01138,102800,|,┃,■
9,0,9,0,12,,6,12,"  ","  ","  ",サンマルメジャール,,,72.67,17.8,6,サンマルメジャール,,牝,3, 54 ,和田竜二,1.13.3,-6,,(栗),山内研二, 72,72,　1/2,0.1,1.4,47.0,,,7,9,中団,36.10,37.2,0.6,11,6,17.8,6,4.0,7.3,9745,15562,159.7,444,-6,,(栗),山内研二,山内研二,5,0,,,,72.67,5,"              ◆=========",======◆,0.36.1,,,,,,,,,,,,,,在厩,相馬勇,木戸口牧場,カネヒキリ,,マサノメジャー,シンボリクリスエス,,鹿毛,浦河町,2月6日,桃，紫三本輪,,,冠名＋母母名の一部,"Sammaru Megere",13,"2015. 1. 4",京都,未勝利・牝,ダート,1200,6,0,5,先行,未勝利,和田竜二,,201501040801010106,0,,,,,,,,,,,,,,2012105194,201504050902040112,01018,00388,580007,|,┃,■
