確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,10,B,5,10,"  ","  ","  ",サンライズネガノ,,,71.80,61.9,12,サンライズネガノ,,牡,5,54▲,鮫島克駿,1.10.0,-2,*,(栗),安田隆行,102,102,,,0.0,45.5,,,1,1,逃げ,34.20,35.8,0.0,10,12,61.9,13,12.7,18.5,9060,14899,164.4,500,-2,*,(栗),安田隆行,安田隆行,15,1050,,,,71.80,11,◆=======================,◆,0.34.2,,,,,,,,,,,,,,在厩,松岡隆雄,下河辺牧場,クロフネ,,ネガノ,"Miswaki                             ",,芦毛,日高町,3月16日,紫，白星散，白袖紫星散,,,冠名＋母名,"Sunrise Negano",33,"2014. 8.16",札幌,500万下,ダート,1000,1,0,1,先行,500万,勝浦正樹,,201408160101070710,0,,,,,,,,,,,,,,2010100485,201504050902041210,01157,00438,306008,|,┃,■
2,0,2,0,4,,2,4,"  ","  ","  ",サンライズマーチ,,,71.55,27.6,9,サンライズマーチ,,牡,5,56☆,松若風馬,1.10.5,+8,,(栗),音無秀孝, 97,97,3,0.5,0.5,53.2,,,11,12,追込,35.80,34.7,1.6,1,9,27.6,9,5.2,7.4,20280,38741,191.0,492,+8,,(栗),音無秀孝,音無秀孝,18,420,,,,71.55,8,"     ◆==================",================◆,0.35.8,,,,,,,,,,,,,,在厩,松岡隆雄,下河辺牧場,"Hard Spun                           ",,オールウェイズウィリング,"Elusive Quality                     ",,鹿毛,日高町,4月23日,紫，白星散，白袖紫星散,,,冠名＋マーチ,"Sunrise March",13,"2015. 1. 4",中山,1000万下,ダート,1200,9,0,2,後方,1000万,戸崎圭太,,201501040601010809,0,,,,,,,,,,,,,,2010100457,201504050902041204,01154,01002,306008,|,┃,■
3,0,3,0,2,,1,2,"  ","  ","  ",ヤマニンメンヒル,,,71.89,82.8,14,ヤマニンメンヒル,,牡,6, 57 ,藤田伸二,1.10.5,-2,,(栗),柴田政見, 97,97,クビ,0.0,0.5,50.3,,,8,8,差し,35.30,35.2,1.1,6,14,82.8,14,15.8,23.1,6778,11872,175.2,478,-2,,(栗),柴田政見,柴田政見,29,260,,,,71.89,14,"     ◆==================",===========◆,0.35.3,,,,,,,,,,,,,,在厩,土井肇,廣田伉助,スウェプトオーヴァーボード,,ヤマニングロッシー,ヤマニンゼファー,,鹿毛,浦河町,3月26日,水色，袖赤三本輪,,,冠名＋巨石記念物（考古学用語）,"Yamanin Menhir",6,"2015. 2.21",京都,1000万下,ダート,1200,9,0,8,中団,1000万,幸英明,,201502210802071204,0,,,,,,,,,,,,,,2009101297,201504050902041202,00705,00406,329004,|,┃,■
4,0,4,0,15,,8,15,"  ","  ","  ",エルウェーオージャ,,,72.08,82.1,13,エルウェーオージャ,,セ,7, 57 ,国分恭介,1.10.6,0,,(栗),坪憲章, 96,96,　1/2,0.1,0.6,51.1,,,9,9,差し,35.50,35.1,1.3,5,13,82.1,11,11.8,17.2,6841,16066,234.8,486,0,,(栗),坪憲章,坪憲章,51,160,(地),,,72.08,15,"      ◆=================",=============◆,0.35.5,,,,,,,,,,,,,,在厩,雑古隆夫,加野牧場,マイネルセレクト,,ブルーハピネス,エイシンサンディ,,青毛,新ひだか町,4月13日,赤，青袖，白星散,,,冠名＋王者,"Elway Oja",3,"2015. 3.14",中京,恵那特別1000,ダート,1200,3,0,14,差し,1000万,国分恭介,,201503140702011215,0,,,,,,,,,,,,,,2008103495,201504050902041215,01124,00361,778002,|,┃,■
5,0,5,0,11,,6,11,"  ","  ","  ",ティップトップ,,,71.12,4.5,2,ティップトップ,,牝,4, 55 ,福永祐一,1.10.6,-12,,(栗),千田輝彦, 96,96,クビ,0.0,0.6,45.6,,,2,2,先行,34.50,36.1,0.3,11,2,4.5,2,1.6,2.2,123289,158547,128.6,494,-12,,(栗),千田輝彦,千田輝彦,11,105,,,,71.12,2,"      ◆=================",===◆,0.34.5,,,,,,,,,,,,,,在厩,H.H.シェイク・モハメド,ダーレー・ジャパン・ファーム,"Dubawi                              ",,アドニータ,"Singspiel                           ",,鹿毛,日高町,2月8日,海老，白袖海老一本輪,,,極上,"Tip Top",2,"2015. 3.22",中山,1000万下,ダート,1200,3,0,6,差し,1000万,福永祐一,,201503220602081213,0,,,,,,,,,,,,,,2011100511,201504050902041211,01014,01120,003060,|,┃,■
6,0,6,0,1,,1,1,"  ","  ","  ",キングズウェザー,,,71.52,9.4,5,キングズウェザー,,牡,5, 57 ,武豊,1.10.7,0,,(栗),藤沢則雄, 95,95,クビ,0.1,0.7,52.0,,,11,10,中団,35.70,35.0,1.5,3,5,9.4,8,3.3,4.7,59453,63481,106.8,510,0,,(栗),藤沢則雄,藤沢則雄,19,0,,,,71.52,7,"       ◆================",===============◆,0.35.7,,,,,,,,,,,,,,在厩,松本好雄,蛯名牧場,ダイワメジャー,,レッツファイト,パラダイスクリーク,,栗毛,新冠町,3月16日,青，桃襷，桃袖,   630万,北海道サマーセール,快晴,"King's Weather",5,"2015. 3. 1",阪神,1000万下,ダート,1400,15,0,2,中団,1000万,武豊,,201503010901021209,0,,,,,,,,,,,,,,2010105338,201504050902041201,00666,01041,523005,|,┃,■
7,0,7,0,14,,7,14,"  ","  ","  ",パーティードレス,,,71.76,7.9,4,パーティードレス,,牝,4, 55 ,Ｍ．デム,1.10.7,-2,,(栗),松永幹夫, 95,95,クビ,0.0,0.7,49.2,,,7,7,中団,35.20,35.5,1.0,9,4,7.9,4,2.1,2.8,70848,113980,160.9,474,-2,,(栗),松永幹夫,松永幹夫,6,0,,,,71.76,10,"       ◆================",==========◆,0.35.2,,,,,,,,,,,,,,在厩,原礼子,社台ファーム,デュランダル,,グロンシャール,ヘクタープロテクター,,栗毛,千歳市,3月26日,桃，袖緑縦縞, 472.5万,セレクトセール,パーティードレス,"Party Dress",7,"2015. 2.15",東京,大島特Ｈ1000,ダート,1400,5,0,10,先行,1000万,横山典弘,見送,201502150501060911,0,,,,,,,,,,,,,,2011104230,201504050902041214,05212,01092,257006,|,┃,■
8,0,8,0,12,,6,12,"  ","  ","  ",サンライズネオ,,,71.27,15.8,8,サンライズネオ,,牡,5, 57 ,浜中俊,1.10.9,-6,,(栗),石坂正, 93,93,1,0.2,0.9,53.7,,,15,14,後方,36.10,34.8,1.9,2,8,15.8,7,3.3,4.6,35369,65621,185.5,480,-6,,(栗),石坂正,石坂正,23,0,(地),,,71.27,4,"         ◆==============",==================◆,0.36.1,,,,,,,,,,,,,,在厩,松岡隆雄,下河辺牧場,ネオユニヴァース,,リオニアンレディー,"Kingmambo                           ",,黒鹿,日高町,2月16日,紫，白星散，白袖紫星散,,,冠名＋父名の一部,"Sunrise Neo",13,"2015. 1. 5",京都,1000万下,ダート,1400,5,0,7,後方,1000万,浜中俊,,201501050801021206,0,,,,,,,,,,,,,,2010100517,201504050902041212,01115,01022,306008,|,┃,■
9,0,9,0,16,,8,16,"  ","  ","  ",シルヴァーグレイス,,,71.36,12.8,6,シルヴァーグレイス,,牝,5, 55 ,川田将雅,1.10.9,-2,,(栗),荒川義之, 93,93,クビ,0.0,0.9,52.6,,,13,12,後方,35.90,35.0,1.7,3,6,12.8,5,3.0,4.2,43675,72801,166.7,462,-2,,(栗),荒川義之,荒川義之,19,0,,,,71.36,5,"         ◆==============",=================◆,0.35.9,,,,,,,,,,,,,,在厩,吉田哲哉,社台ファーム,ハーツクライ,,シルヴァーカップ,"Almutawakel                         ",,鹿毛,千歳市,3月4日,黄，茶縦縞，茶袖赤一本輪,,,母名の一部＋優美,"Silver Grace",3,"2015. 3.14",中京,恵那特別1000,ダート,1200,2,0,6,追込,1000万,川田将雅,,201503140702011205,0,,,,,,,,,,,,,,2010103767,201504050902041216,01088,01095,813008,|,┃,■
