確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,6,,5,6,"  ","  ","  ",ニホンピロサンダー,,,114.36,18.2,8,ニホンピロサンダー,,牡,3, 56 ,酒井学,1.51.4,+2,,(栗),田所秀孝, 94,94,,,0.0,55.2,6,6,8,8,差し,37.75,35.9,0.8,3,8,18.2,8,4.0,5.9,14713,24861,169.0,466,+2,,(栗),田所秀孝,田所秀孝,11,720,,,,114.36,10,◆=======================,========◆,1.15.5,,,,,,,,,,,,,,在厩,小林百太郎,友田牧場,ヴァーミリアン,,ニホンピロエミリー,デヒア,,黒鹿,新ひだか町,5月26日,白，緑玉霰，黄袖緑縦縞,,,冠名＋雷,"Nihonpiro Thunder",2,"2015. 3.22",中京,沈丁花賞500*,ダート,1400,6,0,3,後方,500万,高倉稜,,201503220702040914,0,,,,,,,,,,,,,,2012103296,201504050902040506,01034,01009,985001,|,┃,■
2,0,2,0,13,,8,13,"  ","  ","  ",ゲットクローサー,,,115.01,8.2,5,ゲットクローサー,,牝,3, 54 ,小牧太,1.51.4,+4,,(栗),吉田直弘, 94,94,クビ,0.0,0.0,51.8,1,1,1,1,逃げ,37.35,36.7,0.0,7,5,8.2,6,2.7,3.8,32562,39807,122.2,514,+4,,(栗),吉田直弘,吉田直弘,3,290,,,,115.01,13,◆=======================,◆,1.14.7,,,,,,,,,,,,,,在厩,サンデーレーシング,ノーザンファーム,ワイルドラッシュ,,マチカネチコウヨレ,"Deputy Minister                     ",,青鹿,安平町,2月27日,黒，赤十字襷，袖黄縦縞,,,近くに来なさい,"Get Closer",10,"2015. 1.25",中京,未勝利・牝,ダート,1800,1,0,4,先行,未勝利,小牧太,,201501250701040111,0,,,,,,,,,,,,,,2012104847,201504050902040513,00894,01101,226800,|,┃,■
3,0,3,0,8,,6,8,"  ","  ","  ",ウォーターイーグル,,,114.65,19.1,9,ウォーターイーグル,,牡,3, 56 ,菱田裕二,1.51.5,-10,,(栗),岡田稲男, 93,93,　1/2,0.1,0.1,52.3,2,2,2,2,先行,37.45,36.6,0.2,5,9,19.1,9,4.3,6.4,14072,22737,161.6,516,-10,,(栗),岡田稲男,岡田稲男,3,180,,,,114.65,12," ◆======================",==◆,1.14.9,,,,,,,,,,,,,,在厩,山岡良一,伏木田牧場,マンハッタンカフェ,,ウォーターエナン,"Boston Harbor                       ",,黒鹿,浦河町,3月7日,水色，青十字襷，桃袖,,,冠名＋鷲,"Water Eagle",8,"2015. 2. 7",京都,未勝利,ダート,1800,1,0,3,先行,未勝利,菱田裕二,,201502070802030110,0,,,,,,,,,,,,,,2012106074,201504050902040508,01144,01066,538009,|,┃,■
4,0,4,0,2,,2,2,"  ","  ","  ",アポロケンタッキー,,,113.34,5.4,2,アポロケンタッキー,,牡,3, 56 ,和田竜二,1.51.5,+2,,(栗),山内研二, 93,93,ハナ,0.0,0.1,56.6,11,11,12,12,追込,37.95,35.6,1.2,2,2,5.4,2,1.6,2.0,49807,88981,178.7,528,+2,,(栗),山内研二,山内研二,5,110,(外),,,113.34,2," ◆======================",============◆,1.15.9,,,,,,,,,,,,,,在厩,アポロサラブレッドクラブ,"Doug Branham","Langfuhr                            ",,"Dixiana Delight                     ","Gone West                           ",,鹿毛,米,2月2日,黒，赤袖，黄鋸歯形,,,冠名＋アメリカの州名,"Apollo Kentucky(USA)",15,2014.12.21,阪神,未勝利*,ダート,1800,1,0,3,差し,未勝利,和田竜二,,201412210905060208,0,,,,,,,,,,,,,,2012110098,201504050902040502,01018,00388,033700,|,┃,■
5,0,5,0,1,,1,1,"  ","  ","  ",ヤマカツライデン,,,113.66,7.1,4,ヤマカツライデン,,牡,3, 56 ,池添謙一,1.51.5,0,,(栗),池添兼雄, 93,93,ハナ,0.0,0.1,52.7,3,3,3,3,先行,37.50,36.5,0.3,4,4,7.1,4,2.2,3.2,37441,49674,132.7,520,0,,(栗),池添兼雄,池添兼雄,11,72,,,,113.66,5," ◆======================",===◆,1.15.0,,,,,,,,,,,,,,在厩,山田博康,フジワラフアーム,シンボリクリスエス,,ヤマカツオーキッド,ダンスインザダーク,,黒鹿,新ひだか町,5月5日,緑，白襷，白袖,,,冠名＋人名より、畏怖と尊敬の対象であった自然現象,"Yamakatsu Raiden",4,"2015. 3. 7",阪神,500万下*,ダート,1800,9,0,2,逃げ,500万,池添謙一,,201503070901030604,0,,,,,,,,,,,,,,2012103496,201504050902040501,01032,01021,240005,|,┃,■
6,0,6,0,4,,4,4,"  ","  ","  ",マルカライン,,,113.35,10.4,6,マルカライン,,牡,3, 56 ,幸英明,1.51.6,+4,,(栗),松永昌博, 92,92,　1/2,0.1,0.2,58.5,13,13,13,13,後方,38.20,35.2,1.7,1,6,10.4,5,2.5,3.6,25673,43601,169.8,502,+4,,(栗),松永昌博,松永昌博,2,0,,,,113.35,3,"  ◆=====================",=================◆,1.16.4,,,,,,,,,,,,,,在厩,日下部猛,ヤナガワ牧場,キングカメハメハ,,シルクチャプター,アフリート,,栗毛,日高町,4月5日,桃，黄襷，緑袖,  2205万,北海道セレクションセール,冠名＋直線,"Maruka Line",4,"2015. 3. 7",阪神,500万下*,ダート,1800,7,0,10,中団,500万,幸英明,,201503070901030615,0,,,,,,,,,,,,,,2012102014,201504050902040504,00732,01083,927033,|,┃,■
7,0,7,0,9,,6,9,"  ","  ","  ",タイキオールブルー,,,113.89,12.0,7,タイキオールブルー,,牡,3,54△,岩崎翼,1.51.8,+4,,(栗),西園正都, 90,90,1 1/4,0.2,0.4,52.7,4,5,5,5,中団,37.60,36.6,0.5,5,7,12.0,7,2.8,4.1,22427,37246,166.1,444,+4,,(栗),西園正都,西園正都,4,0,,,,113.89,6,"    ◆===================",=====◆,1.15.2,,,,,,,,,,,,,,在厩,大樹ファーム,ビクトリーファーム,サウスヴィグラス,,リープリッヒ,リアルシヤダイ,,青鹿,浦河町,4月27日,緑，白星散，袖白縦縞,,,冠名＋どこまでも青い海のイメージより連想,"Taiki All Blue",3,"2015. 3.14",阪神,未勝利,ダート,1800,1,0,3,先行,未勝利,岩崎翼,,201503140901050208,0,,,,,,,,,,,,,,2012105503,201504050902040509,01146,01028,536800,|,┃,■
8,0,8,0,3,B,3,3,"  ","  ","  ",エトランドル,,,113.31,5.8,3,エトランドル,,牡,3, 56 ,浜中俊,1.52.0,-6,,(栗),友道康夫, 88,88,1 1/2,0.2,0.6,52.6,11,11,5,5,中団,37.65,36.7,0.6,7,3,5.8,3,2.0,2.9,45973,56359,122.6,522,-6,,(栗),友道康夫,友道康夫,3,0,,,,113.31,1,"      ◆=================",======◆,1.15.3,,,,,,,,,,,,,,在厩,キャロットファーム,ノーザンファーム,ハービンジャー,,シェリール,サンデーサイレンス,,鹿毛,安平町,1月31日,緑，白二本輪，白袖赤一本輪,,,抱きしめる（仏）。母系より連想,Etreindre,3,"2015. 3.14",阪神,ゆきやな500*,芝,2400,4,0,3,差し,500万,浜中俊,,201503140901050905,0,,,,,,,,,,,,,,2012104637,201504050902040503,01115,01061,486800,|,┃,■
9,0,9,0,5,B,4,5,"  ","  ","  ",バンペイユ,,,113.93,27.2,11,バンペイユ,,牡,3, 56 ,北村宏司,1.52.6,-2,,(栗),安田隆行, 82,82,3 1/2,0.6,1.2,52.2,8,9,9,9,後方,37.80,37.0,0.9,10,11,27.2,11,6.2,9.2,9894,15295,154.6,498,-2,,(栗),安田隆行,安田隆行,5,0,,,,113.93,7,"            ◆===========",=========◆,1.15.6,,,,,,,,,,,,,,在厩,社台レースホース,社台ファーム,ハービンジャー,,ラピッドオレンジ,エルコンドルパサー,,鹿毛,千歳市,4月7日,黄，黒縦縞，袖青一本輪,,,晩白柚。世界一大きいとされる柑橘の一種,Bampeiyu,2,"2015. 3.21",中山,500万下*,ダート,1800,7,0,4,先行,500万,Ｍ．デム,,201503210602070604,0,,,,,,,,,,,,,,2012104457,201504050902040505,01043,00438,415800,|,┃,■
