確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,3,,2,3,"  ","  ","  ",ヒラボクプリンス,,,83.41,8.0,3,ヒラボクプリンス,,牡,5, 57 ,浜中俊,1.22.7,-4,,(栗),加藤敬二,108,108,,,0.0,48.7,,,2,2,先行,35.25,35.7,0.2,5,3,8.0,3,2.2,3.5,51926,72838,140.3,494,-4,,(栗),加藤敬二,加藤敬二,22,1820,,,,83.41,4,◆=======================,==◆,0.47.0,,,,,,,,,,,,,,在厩,平田牧場,大柳ファーム,ストラヴィンスキー,,ヒラボクキャロル,ダンスインザダーク,,鹿毛,浦河町,3月22日,白，紫ダイヤモンド，緑袖紫一本輪,,,冠名＋王子,"Hiraboku Prince",5,"2015. 3. 1",阪神,伊丹ＳＨ1600,ダート,1800,5,0,4,中団,1600万,池添謙一,,201503010901021007,0,,,,,,,,,,,,,,2010104680,201504050902040903,01115,00379,984800,|,┃,■
2,0,2,0,10,,5,10,"  ","  ","  ",キングズガード,,,83.21,2.1,1,キングズガード,,牡,4, 57 ,川田将雅,1.22.8,-8,,(栗),田中章博,107,107,　1/2,0.1,0.1,51.4,,,10,8,差し,35.70,35.2,0.8,4,1,2.1,1,1.1,1.3,196474,281500,143.3,436,-8,,(栗),田中章博,田中章博,11,730,,,,83.21,2," ◆======================",========◆,0.47.6,,,,,,,,,,,,,,在厩,日進牧場,日進牧場,シニスターミニスター,,キングスベリー,キングヘイロー,,鹿毛,浦河町,4月21日,青，緑袖白縦縞,,,王の楯,"King's Guard",3,"2015. 3.15",阪神,播磨ＳＨ1600,ダート,1400,3,0,1,追込,1600万,川田将雅,見送,201503150901061008,0,,,,,,,,,,,,,,2011105960,201504050902040910,01088,00413,100800,|,┃,■
3,0,3,0,9,,5,9,"  ","  ","  ",アルボナンザ,,,83.19,13.5,7,アルボナンザ,,牝,5, 55 ,四位洋文,1.23.0,-10,,(栗),昆貢,105,105,1 1/4,0.2,0.3,53.9,,,15,15,追込,36.15,34.8,1.4,1,7,13.5,7,2.4,3.8,30663,65986,215.2,460,-10,,(栗),昆貢,昆貢,20,460,,,,83.19,1,"   ◆====================",==============◆,0.48.2,,,,,,,,,,,,,,在厩,エーティー,辻牧場,キングカメハメハ,,エスジーボナンザ,ブライアンズタイム,,栗毛,浦河町,3月25日,桃，紫二本輪，桃袖,,,冠名＋母名の一部,"Al Bonanza",6,"2015. 2.22",京都,河原町Ｓ1600,ダート,1400,3,0,3,差し,1600万,藤田伸二,,201502220802081009,0,,,,,,,,,,,,,,2010104958,201504050902040909,00700,01044,642800,|,┃,■
4,0,4,0,16,,8,16,"  ","  ","  ",サクラエール,,,83.67,14.0,8,サクラエール,,牡,4, 57 ,池添謙一,1.23.0,0,,(栗),羽月友彦,105,105,クビ,0.0,0.3,52.9,,,12,13,追込,36.00,35.0,1.2,2,8,14.0,8,3.5,5.7,29728,42728,143.7,472,0,,(栗),羽月友彦,羽月友彦,11,270,,,,83.67,6,"   ◆====================",============◆,0.48.0,,,,,,,,,,,,,,在厩,さくらコマース,谷岡牧場,ケイムホーム,,サクラロマンス,サクラホクトオー,,黒鹿,新ひだか町,3月29日,桃，白一本輪，桃袖,,,冠名＋バロック音楽のジャンル「エール・ド・クール」より,"Sakura Air",7,"2015. 2.15",京都,1000万下,ダート,1400,1,0,2,追込,1000万,池添謙一,,201502150802061203,0,,,,,,,,,,,,,,2011102166,201504050902040916,01032,01091,019800,|,┃,■
5,0,5,0,7,,4,7,"  ","  ","  ",ゴーインググレート,,,83.56,10.2,5,ゴーインググレート,,牡,5, 57 ,和田竜二,1.23.1,-2,,(栗),岩元市三,104,104,クビ,0.1,0.4,48.6,,,5,5,中団,35.40,35.9,0.4,6,5,10.2,4,2.3,3.6,40580,71373,175.9,482,-2,,(栗),岩元市三,岩元市三,24,182,,,,83.56,5,"    ◆===================",====◆,0.47.2,,,,,,,,,,,,,,在厩,田畑利彦,片岡博,フレンチデピュティ,,クインネージュ,フジキセキ,,栗毛,新ひだか町,5月7日,桃，黒星散，袖黒二本輪,,,馬主名より＋偉大な,"Going Great",3,"2015. 3.15",阪神,播磨ＳＨ1600,ダート,1400,2,0,7,差し,1600万,和田竜二,見送,201503150901061013,0,,,,,,,,,,,,,,2010102569,201504050902040907,01018,00397,464030,|,┃,■
6,0,6,0,8,,4,8,"  ","  ","  ",マヤノオントロジー,,,84.15,93.3,12,マヤノオントロジー,,牡,6, 57 ,菱田裕二,1.23.1,+2,,(栗),安達昭夫,104,104,クビ,0.0,0.4,52.6,,,12,14,後方,36.00,35.1,1.2,3,12,93.3,12,11.7,20.0,4465,11390,255.1,502,+2,,(栗),安達昭夫,安達昭夫,25,0,,,,84.15,13,"    ◆===================",============◆,0.48.0,,,,,,,,,,,,,,在厩,田所英子,北島牧場,マヤノトップガン,,マヤノプリヤ,フサイチコンコルド,,黒鹿,平取町,2月8日,黄，緑縦縞，袖緑二本輪,,,冠名＋存在論,"Mayano Ontology",3,"2015. 3.15",阪神,播磨ＳＨ1600,ダート,1400,13,0,12,中団,1600万,北村友一,見送,201503150901061005,0,,,,,,,,,,,,,,2009101989,201504050902040908,01144,01042,635009,|,┃,■
7,0,7,0,13,,7,13,"  ","  ","  ",サクセスフェイト,,,83.78,12.8,6,サクセスフェイト,,牡,6, 57 ,藤岡佑介,1.23.4,+2,,(栗),中内田充,101,101,1 3/4,0.3,0.7,48.7,,,7,7,中団,35.55,36.0,0.6,8,6,12.8,5,2.3,3.6,32399,71180,219.7,454,+2,,(栗),中内田充,中内田充,17,0,,,,83.78,7,"       ◆================",======◆,0.47.4,,,,,,,,,,,,,,在厩,高嶋哲,吉田ファーム,ディープインパクト,,フェアレストケープ,"Storm Cat                           ",,黒鹿,浦河町,5月14日,黄，緑襷，袖水色二本輪,,,冠名＋運命,"Success Fate",2,"2015. 3.22",中京,1600万下,ダート,1400,8,0,1,中団,1600万,松若風馬,,201503220702041209,0,,,,,,,,,,,,,,2009101380,201504050902040913,01093,01137,441006,|,┃,■
8,0,8,0,1,,1,1,"  ","  ","  ",リバーソウル,,,83.93,7.8,2,リバーソウル,,牡,4, 57 ,Ｍ．デム,1.23.6,+6,,(栗),浅見秀一, 99,99,1 1/2,0.2,0.9,45.4,,,1,1,逃げ,35.10,36.8,0.0,13,2,7.8,2,2.2,3.5,52961,73934,139.6,460,+6,,(栗),浅見秀一,浅見秀一,17,0,,,,83.93,9,"         ◆==============",◆,0.46.8,,,,,,,,,,,,,,在厩,林正道,ノーザンファーム,ネオユニヴァース,,ソニンク,"Machiavellian                       ",,黒鹿,安平町,2月12日,海老，黒縦縞,,,兄名の一部＋心,"River Soul",2,"2015. 3.22",中京,1600万下,ダート,1400,6,0,10,先行,1600万,田中健,,201503220702041203,0,,,,,,,,,,,,,,2011103937,201504050902040901,05212,00411,675030,|,┃,■
9,0,9,0,15,,8,15,"  ","  ","  ",モエレジュンキン,,,84.14,43.6,10,モエレジュンキン,,牡,8, 57 ,吉田隼人,1.23.7,-8,,(美),武市康男, 98,98,　1/2,0.1,1.0,47.9,,,5,6,中団,35.55,36.3,0.6,11,10,43.6,11,9.9,16.8,9542,13607,142.6,476,-8,,(美),武市康男,武市康男,57,0,(地),,,84.14,12,"          ◆=============",======◆,0.47.4,,,,,,,,,,,,,,在厩,鈴木照雄,藤坂秋雄,ゴールドヘイロー,,シャンハイファスト,ヒシアリダー,,鹿毛,浦河町,4月25日,赤，緑縦縞，緑袖白一本輪,,,冠名＋純金,"Moere Junkin",6,"2015. 2.22",京都,河原町Ｓ1600,ダート,1400,8,0,14,中団,1600万,大野拓弥,,201502220802081001,0,,,,,,,,,,,,,,2007103667,201504050902040915,01095,01089,137030,|,┃,■
