確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,11,,6,11,"  ","  ","  ",テルメディカラカラ,,,99.81,89.6,12,テルメディカラカラ,,牝,3, 54 ,浜中俊,1.38.0,-4,,(栗),石橋守, 82,82,,,0.0,56.6,,,13,13,追込,37.62,35.3,1.0,2,12,89.6,12,14.7,24.2,3108,5560,178.9,442,-4,,(栗),石橋守,石橋守,2,500,,,,99.81,9,◆=======================,==========◆,1.02.7,,,,,,,,,,,,,,在厩,小林薫,錦岡牧場,ハービンジャー,,ジョリーダンス,ダンスインザダーク,,黒鹿,新冠町,2月20日,海老，鼠縦縞，海老袖,,,カラカラ浴場,"Terme di Caracalla",5,"2015. 3. 1",阪神,未勝利,芝,1600,7,0,8,後方,未勝利,武豊,,201503010901020312,0,,,,,,,,,,,,,,2012100560,201504050902040411,01115,01140,892002,|,┃,■
2,0,2,0,2,,1,2,"  ","  ","  ",セイントバローズ,,,99.88,29.2,9,セイントバローズ,,牡,3, 56 ,藤岡佑介,1.38.0,-8,,(栗),藤岡健一, 82,82,頭,0.0,0.0,54.2,,,8,7,差し,37.32,35.8,0.5,3,9,29.2,9,5.1,8.1,9516,17336,182.2,470,-8,,(栗),藤岡健一,藤岡健一,3,200,,,,99.88,11,◆=======================,=====◆,1.02.2,,,,,,,,,,,,,,在厩,猪熊広次,富田牧場,ディープインパクト,,ゴーンクレージー,"Gone West                           ",,鹿毛,浦河町,4月20日,白，緑一本輪，白袖,,,聖人＋冠名,"Saint Barows",5,"2015. 3. 1",小倉,未勝利,芝,1200,9,0,7,中団,未勝利,藤岡康太,,201503011001080318,0,,,,,,,,,,,,,,2012105431,201504050902040402,01093,01062,859007,|,┃,■
3,0,3,0,5,,3,5,"  ","  ","  ",アルパーシャン,,,99.85,7.0,4,アルパーシャン,,牡,3, 56 ,四位洋文,1.38.0,+14,,(栗),昆貢, 82,82,クビ,0.0,0.0,58.5,,,17,17,追込,37.86,34.9,1.4,1,4,7.0,4,1.9,2.8,39458,57842,146.6,452,+14,,(栗),昆貢,昆貢,1,130,,,,99.85,10,◆=======================,==============◆,1.03.1,,,,,,,,,,,,,,在厩,エーティー,武牧場,キングカメハメハ,,パーシャンブルー,サンデーサイレンス,,栗毛,新ひだか町,2月25日,桃，紫二本輪，桃袖,,,冠名＋母名の一部,"Al Persian",20,2014.11.16,京都,新馬,芝,1600,2,0,8,差し,新馬,四位洋文,,201411160805040509,0,,,,,,,,,,,,,,2012103064,201504050902040405,00700,01044,642800,|,┃,■
4,0,4,0,1,,1,1,"  ","  ","  ",マイアベーア,,,99.42,2.6,1,マイアベーア,,牡,3, 56 ,Ｍ．デム,1.38.1,0,,(栗),矢作芳人, 81,81,クビ,0.1,0.1,53.0,,,4,4,先行,37.20,36.1,0.3,4,1,2.6,1,1.2,1.5,103767,126594,122.0,462,0,,(栗),矢作芳人,矢作芳人,4,75,,,,99.42,1," ◆======================",===◆,1.02.0,,,,,,,,,,,,,,在厩,社台レースホース,社台ファーム,ディープインパクト,,オンブルリジェール,"Double Bed                          ",,青鹿,千歳市,3月25日,黄，黒縦縞，袖青一本輪,,,母名の曲を作ったドイツの作曲家名より,Meyerbeer,3,"2015. 3.15",阪神,未勝利,芝,1400,2,0,1,差し,未勝利,Ｍ．デム,,201503150901060416,0,,,,,,,,,,,,,,2012104182,201504050902040401,05212,01075,415800,|,┃,■
5,0,5,0,17,,8,17,"  ","  ","  ",メイショウミソラ,,,99.51,19.5,7,メイショウミソラ,,牝,3,52△,岩崎翼,1.38.5,0,,(栗),河内洋, 77,77,2 1/2,0.4,0.5,53.7,,,8,10,中団,37.44,36.1,0.7,4,7,19.5,7,4.2,6.6,14282,21577,151.1,444,0,,(栗),河内洋,河内洋,5,50,,,,99.51,2,"     ◆==================",=======◆,1.02.4,,,,,,,,,,,,,,在厩,松本好雄,富田牧場,ハーツクライ,,エーシンアクセント,"Cozzene                             ",,栗毛,浦河町,2月3日,青，桃襷，桃袖, 892.5万,北海道セレクションセール,冠名＋美空,"Meisho Misora",6,"2015. 2.21",小倉,未勝利・牝,芝,2000,10,0,6,中団,未勝利,岩崎翼,,201502211001050417,0,,,,,,,,,,,,,,2012105428,201504050902040417,01146,01072,523005,|,┃,■
6,0,6,0,10,,5,10,"  ","  ","  ",アルティマブラッド,,,99.52,6.0,3,アルティマブラッド,,牝,3,53☆,松若風馬,1.38.6,-2,,(栗),音無秀孝, 76,76,　1/2,0.1,0.6,50.3,,,2,2,先行,37.02,36.9,0.0,12,3,6.0,3,1.8,2.6,45841,61711,134.6,460,-2,,(栗),音無秀孝,音無秀孝,2,0,,,,99.52,3,"      ◆=================",◆,1.01.7,,,,,,,,,,,,,,在厩,社台レースホース,社台ファーム,シンボリクリスエス,,アルティマトゥーレ,フジキセキ,,青鹿,千歳市,4月30日,黄，黒縦縞，袖青一本輪,,,究極の血統,"Ultima Blood",11,"2015. 1.18",中京,未勝利,芝,1600,3,0,3,先行,未勝利,松若風馬,,201501180701020515,0,,,,,,,,,,,,,,2012104128,201504050902040410,01154,01002,415800,|,┃,■
7,0,7,0,3,,2,3,"  ","  ","  ",ダンツレガリア,,,99.65,4.9,2,ダンツレガリア,,牡,3, 56 ,武豊,1.38.6,+2,,(栗),本田優, 76,76,頭,0.0,0.6,51.6,,,4,4,先行,37.20,36.6,0.3,8,2,4.9,2,1.6,2.2,56402,74796,132.6,448,+2,,(栗),本田優,本田優,1,0,,,,99.65,7,"      ◆=================",===◆,1.02.0,,,,,,,,,,,,,,在厩,山元哲二,ガーベラパークスタツド,バゴ,,ミスイースター,ウォーニング,,青毛,浦河町,4月24日,桃，緑元禄，黒袖,2467.5万,北海道セレクションセール,冠名＋王権を象徴する者,"Dantsu Regalia",3,"2015. 3.15",阪神,未勝利,芝,1400,3,0,5,追込,未勝利,武豊,,201503150901060413,0,,,,,,,,,,,,,,2012105191,201504050902040403,00666,01099,248005,|,┃,■
8,0,8,0,8,,4,8,"  ","  ","  ",カルシャン,,,99.67,19.9,8,カルシャン,,牝,3, 54 ,菱田裕二,1.38.8,-2,,(栗),岡田稲男, 74,74,1,0.2,0.8,52.0,,,8,7,中団,37.32,36.6,0.5,8,8,19.9,6,3.3,5.2,13993,27764,198.4,444,-2,,(栗),岡田稲男,岡田稲男,1,0,,,,99.67,8,"        ◆===============",=====◆,1.02.2,,,,,,,,,,,,,,在厩,門野重雄,フジワラフアーム,エンパイアメーカー,,ダンスオブサロメ,ビワタケヒデ,,鹿毛,新ひだか町,2月17日,黄，青星散，袖赤縦縞,,,白いランの花（チベット・レプチャ語）,Kurseong,7,"2015. 2.15",京都,新馬,芝,1800,2,0,7,逃げ,新馬,秋山真一,見送,201502150802060603,0,,,,,,,,,,,,,,2012103477,201504050902040408,01144,01066,490006,|,┃,■
9,0,9,0,18,,8,18,"  ","  ","  ",ヒデノプラチナ,,,99.97,359.9,18,ヒデノプラチナ,,牡,3, 56 ,松山弘平,1.38.9,-2,,(栗),佐藤正雄, 73,73,　3/4,0.1,0.9,53.5,,,12,13,後方,37.56,36.3,0.9,6,18,359.9,18,56.4,93.3,774,1419,183.3,412,-2,,(栗),佐藤正雄,佐藤正雄,5,0,,,,99.97,12,"         ◆==============",=========◆,1.02.6,,,,,,,,,,,,,,在厩,大石秀夫,グラストレーニングセンター,ジャイアントレッカー,,アイレンベルク,ゴールドヘイロー,,鹿毛,浦河町,5月16日,黒，黄星散，黄袖赤縦縞,,,冠名＋プラチナ（白金）,"Hideno Platina",4,"2015. 3. 8",阪神,未勝利,ダート,1800,14,0,11,後方,未勝利,松田大作,,201503080901040305,0,,,,,,,,,,,,,,2012106413,201504050902040418,01126,01025,374009,|,┃,■
