枠番,B,番,印,M2,M3,M4,  馬名,Ｃ,性別,年齢,替,騎手,斤量,減M, 単勝,人気,ZI印,ZI,間,コース:1,脚:1,補:1,間,コース:2,脚:2,補:2,間,コース:3,脚:3,補:3,間,コース:4,脚:4,補:4,間,コース:5,脚:5,補:5,間,コース:6,脚:6,補:6,間,コース:7,脚:7,補:7,間,コース:8,脚:8,補:8,間,コース:9,脚:9,補:9,間,コース:10,脚:10,補:10,間,コース:11,脚:11,補:11,間,コース:12,脚:12,補:12,間,コース:13,脚:13,補:13,間,コース:14,脚:14,補:14,間,コース:15,脚:15,補:15,間,コース:16,脚:16,補:16,間,コース:17,脚:17,補:17,間,コース:18,脚:18,補:18,間,コース:19,脚:19,補:19,間,コース:20,脚:20,補:20,間,コース:21,脚:21,補:21,間,コース:22,脚:22,補:22,間,コース:23,脚:23,補:23,間,コース:24,脚:24,補:24,間,コース:25,脚:25,補:25,間,コース:26,脚:26,補:26,間,コース:27,脚:27,補:27,間,コース:28,脚:28,補:28,間,コース:29,脚:29,補:29,間,コース:30,脚:30,補:30,間,コース:31,脚:31,補:31,間,コース:32,脚:32,補:32,間,コース:33,脚:33,補:33,間,コース:34,脚:34,補:34,間,コース:35,脚:35,補:35,間,コース:36,脚:36,補:36,間,コース:37,脚:37,補:37,間,コース:38,脚:38,補:38,間,コース:39,脚:39,補:39,間,コース:40,脚:40,補:40,間,コース:41,脚:41,補:41,間,コース:42,脚:42,補:42,間,コース:43,脚:43,補:43,間,コース:44,脚:44,補:44,間,コース:45,脚:45,補:45,間,コース:46,脚:46,補:46,間,コース:47,脚:47,補:47,間,コース:48,脚:48,補:48,間,コース:49,脚:49,補:49,間,コース:50,脚:50,補:50,間,コース:51,脚:51,補:51,間,コース:52,脚:52,補:52,間,コース:53,脚:53,補:53,間,コース:54,脚:54,補:54,間,コース:55,脚:55,補:55,間,コース:56,脚:56,補:56,間,コース:57,脚:57,補:57,間,コース:58,脚:58,補:58,間,コース:59,脚:59,補:59,間,コース:60,脚:60,補:60,間
1,,1,,,,,ラブラバード,,牡,5,*,川田将雅,57,  ,12.7,4,>,115,+,T1800,中, 92,|,T1600,中, 90,|,T1700,先, 92,|,T1800,先, 91,+,T1600,中, 97,|,T1800,逃, 89,|,T1600,中, 92,+,T2000,中, 82,|,T1800,先, 81,+,T1600,先, 85,|,T1800,逃, 90,+,T1600,中, 85,|,T1600,先, 83,|,T1600,後, 79,|,T1800,中, 66,|,T1500,中, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,アルテ,,牡,4,,小崎綾也,56,☆,8.5,3, ,110,,T1600,先, 94,+,T1800,先, 95,|,T2200,先, 93,|,T1800,先, 94,|,T1800,逃, 91,|,T1800,先, 91,+,T1600,先, 88,|,T1600,中, 87,|,T1600,中, 91,+,T1800,後, 82,|,T1600,先, 80,|,T1600,先, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,タガノベルーガ,,牝,4,*,古川吉洋,55,  ,40.4,8, ,114,,D1800,中, 93,|,D1800,マ, 91,+,D1800,中, 82,|,D1800,後, 79,|,D1800,中, 79,+,T2200,中, 76,|,T2000,後, 84,|,T2000,後, 92,|,T2400,先, 73,|,D1800,中, 67,+,D1800,逃, 79,|,T1800,後, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,,,,,フォルシャー,,牡,4,*,浜中俊,57,  ,15.8,6, ,107,,T1800,先, 96,|,T1800,後, 97,|,T1800,中, 92,|,T1800,先, 89,+,T1800,先, 82,+,T1800,後, 81,|,T1800,中, 79,|,T1600,中, 73,|,T1600,後, 74,|,T1600,中, 77,|,T1600,後, 77,|,T1600,後, 81,+,T2000,先, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5,,,,,マハロチケット,,牡,4,*,蛯名正義,57,  ,18.7,7, ,100,,T2200,後, 91,|,T2400,先, 91,|,T2400,先, 81,|,T2200,先, 97,|,T2400,後, 91,|,T2600,中, 90,|,T2000,先, 89,+,T2200,後, 83,|,T2000,後, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,,,,,エイシンエルヴィン,,牡,4,,Ｍ．デム,57,  ,1.4,1,>,119,,T1600,先,101,|,T1600,先, 91,|,T1800,中, 92,|,T2200,中, 89,|,T1800,中, 90,+,T2000,後, 94,|,T2400,後,103,|,T2000,先, 95,|,T1800,中, 97,+,T1600,先, 79,|,T1600,後, 75,|,T1800,中, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,7,,,,,モンドシャルナ,,牡,4,*,ルメール,57,  ,6.9,2, ,102,,T2000,後, 91,|,T1800,後, 97,+,T1600,後, 91,|,T2000,中, 87,|,T2000,中, 93,|,T2000,中, 84,|,T1800,後, 86,+,T2400,中, 86,|,T2200,後, 92,|,T2000,後, 95,|,T2000,後, 94,|,T2000,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,8,,,,,クリノダイコクテン,,牡,4,*,藤岡佑介,57,  ,110.4,9,>, 73,,D1400,先,１着,|,D1800,マ, 77,|,T2200,後, 77,|,T2200,中, 84,|,T2000,中, 87,|,D1900,中, 70,|,T1800,後, 77,+,T1800,後, 82,=,T1800,先, 78,|,T2000,先, 66,|,T1800,中, 78,|,T2000,先, 78,|,T1800,先, 75,|,T2000,中, 78,|,T2000,先, 75,|,T2000,後, 74,|,T1800,中, 74,|,D1800,後, 56,|,D1800,中, 68,|,T2000,中, 68,|,T1600,後, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,9,,,,,エイシンハドソン,,牡,4,,和田竜二,57,  ,14.5,5, ,116,,T2200,先, 97,+,T2200,先, 94,|,T2200,先, 91,|,T2000,中, 85,|,T2200,先, 92,+,T2200,逃, 95,|,D1800,先, 90,|,D1800,中, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
