枠番,B,番,印,M2,M3,M4,  馬名,Ｃ,性別,年齢,替,騎手,斤量,減M,ZI印,ZI,間,コース:1,脚:1,補:1,間,コース:2,脚:2,補:2,間,コース:3,脚:3,補:3,間,コース:4,脚:4,補:4,間,コース:5,脚:5,補:5,間,コース:6,脚:6,補:6,間,コース:7,脚:7,補:7,間,コース:8,脚:8,補:8,間,コース:9,脚:9,補:9,間,コース:10,脚:10,補:10,間,コース:11,脚:11,補:11,間,コース:12,脚:12,補:12,間,コース:13,脚:13,補:13,間,コース:14,脚:14,補:14,間,コース:15,脚:15,補:15,間,コース:16,脚:16,補:16,間,コース:17,脚:17,補:17,間,コース:18,脚:18,補:18,間,コース:19,脚:19,補:19,間,コース:20,脚:20,補:20,間,コース:21,脚:21,補:21,間,コース:22,脚:22,補:22,間,コース:23,脚:23,補:23,間,コース:24,脚:24,補:24,間,コース:25,脚:25,補:25,間,コース:26,脚:26,補:26,間,コース:27,脚:27,補:27,間,コース:28,脚:28,補:28,間,コース:29,脚:29,補:29,間,コース:30,脚:30,補:30,間,コース:31,脚:31,補:31,間,コース:32,脚:32,補:32,間,コース:33,脚:33,補:33,間,コース:34,脚:34,補:34,間,コース:35,脚:35,補:35,間,コース:36,脚:36,補:36,間,コース:37,脚:37,補:37,間,コース:38,脚:38,補:38,間,コース:39,脚:39,補:39,間,コース:40,脚:40,補:40,間,コース:41,脚:41,補:41,間,コース:42,脚:42,補:42,間,コース:43,脚:43,補:43,間,コース:44,脚:44,補:44,間,コース:45,脚:45,補:45,間,コース:46,脚:46,補:46,間,コース:47,脚:47,補:47,間,コース:48,脚:48,補:48,間,コース:49,脚:49,補:49,間,コース:50,脚:50,補:50,間,コース:51,脚:51,補:51,間,コース:52,脚:52,補:52,間,コース:53,脚:53,補:53,間,コース:54,脚:54,補:54,間,コース:55,脚:55,補:55,間,コース:56,脚:56,補:56,間,コース:57,脚:57,補:57,間,コース:58,脚:58,補:58,間,コース:59,脚:59,補:59,間,コース:60,脚:60,補:60,間
1,,1,,,,,トラストワン,,牡,7,,和田竜二,56,  , , 94,,T1800,後,106,+,T2200,後,107,|,T2200,中,107,|,T2000,中,106,+,T2400,後,104,|,T2000,後,106,|,T2200,先,100,|,T2200,後, 91,+,T2600,先,102,|,T2000,後, 78,|,T1800,中,107,+,T2000,後,105,|,T2000,先,106,|,T2000,中,102,|,T2400,先, 95,|,T2200,中,103,+,T2200,先,100,|,T2200,先, 95,|,T2000,中, 96,+,T2400,中, 95,|,T2400,後, 96,|,T2400,中, 97,|,T1600,後, 86,|,T1800,先, 94,+,T1200,後, 83,|,T1600,中, 77,+,T1600,後, 72,|,T1500,先, 85,|,T1200,後, 75,|,T1200,先, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,ダノンヨーヨー,,牡,9,*,幸英明,56,  , , 95,,T1600,後,109,|,T1600,後,104,+,T1600,後,109,|,T1800,後,107,+,T1600,後,102,|,T1800,後,112,|,T2000,後,111,+,T1600,後,110,|,T1600,中,111,+,T2000,後,111,|,T1600,中,108,|,T1600,中,110,+,T1600,後,108,|,T1800,後,112,+,T1600,後,109,|,T1600,後,115,|,T1600,後,108,+,T1600,中,117,|,T2000,後, 98,|,T1800,後,116,+,T2200,中,112,|,T1600,後,112,|,T1600,中,114,+,T1600,後,112,+,T1600,後,116,|,T1600,中,116,|,T1600,後,114,|,T1600,中,103,+,T1600,先, 98,|,T1600,後, 98,|,T1600,中, 93,+,T1600,後, 90,|,T1800,後, 91,+,T1600,中, 87,|,T1600,先, 80,|,T1600,後, 78,|,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,ラキシス,,牝,5,*,ルメール,55,  , ,117,+,T2500,先,120,|,T2200,中,119,|,T2200,中,115,+,T1600,中,109,|,T2000,先,114,|,T2200,先,116,+,T2200,先,117,|,T2200,中,100,|,T2200,中, 94,+,T2000,後, 95,|,T2200,先, 87,+,T2000,マ, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,4,,,,,エアソミュール,,牡,6,*,Ｍ．デム,57,  , ,127,+,T2200,中,116,|,T2000,中,117,|,T1800,中,116,|,T2000,中,114,+,T2000,中,115,+,T1800,先,110,|,T2000,先,114,|,T1800,中,111,+,T2000,中, 76,|,T2000,中,101,|,T1800,先,116,|,T2000,後,115,|,T1800,中,109,+,T1800,中,114,+,T2000,先,103,|,T2200,先,107,|,T2200,先,101,|,T2000,中, 97,+,T2000,中, 89,|,T1800,先, 75,|,T1800,先, 94,|,T1600,中, 88,|,T1600,中, 84,|,T1800,中, 80,|,T1800,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,5,,,,,ゼロス,,牡,6,,藤田伸二,56,  , , 95,,T1800,逃, 97,|,T2000,逃,111,+,T2000,先,101,|,T1800,中,103,+,T2000,逃, 99,|,T1600,先,107,|,T1800,先,110,|,T2000,逃,108,|,T1800,逃,107,+,T2000,先, 96,|,T1800,先,105,=,T2000,逃,100,|,T2000,先,100,|,T1800,先, 88,|,T1800,先,102,|,T1600,先,111,+,T1400,中,106,|,T1400,先,105,|,T1600,中,108,|,T1600,逃,101,+,T2400,逃, 95,|,T2000,逃, 90,|,T1800,先, 88,|,T2000,逃, 95,=,T1600,逃, 94,|,T1600,逃, 86,|,T1600,先, 82,|,T1600,先, 79,|,D1800,先, 72,=,D1800,先, 78,+,D1000,後, 57,|,D1000,先, 76,|,T1200,先, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,6,,,,,カレンブラックヒル,,牡,6,*,松山弘平,57,  , ,123,,T1800,逃,116,+,T2000,逃,115,|,T2000,逃,119,|,T2200,逃,114,+,T1600,中,110,|,T1600,逃,113,|,T1400,中,105,+,T1600,中, 98,+,T1600,先,111,|,T1600,先,117,|,D1600,先, 92,+,T2000,先,120,|,T1800,先,118,+,T1600,逃,110,|,T1600,先,106,|,T1600,先, 94,|,T1600,逃, 91,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,7,,,,,キズナ,,牡,5,,武豊,57,  , ,125,,T2200,中,120,+,T3200,中,119,|,T2000,後,120,+,T2400,－,４着,|,T2400,－,１着,+,T2400,後,115,|,T2200,後,107,|,T1800,後,106,|,T2000,中,104,+,T2000,先, 97,|,T1800,後, 91,|,T1800,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,8,,,,,ムスカテール,,牡,7,*,四位洋文,56,  , ,107,,D2100,中,８着,+,T2200,中,111,+,D2000,中,６着,|,T2500,中,111,+,D2400,中,５着,|,D2100,先,２着,|,T2000,中,112,|,T2500,先,108,|,T2200,後,109,+,T2500,中,120,|,T3200,後, 70,|,T2500,中,118,+,T2400,中,116,+,T2500,中,119,|,T2400,先,110,|,T2000,先,115,|,T2200,中,102,|,T2000,先,100,|,T2200,マ, 96,+,T1800,中,103,|,T2000,中,103,|,T2400,中,103,|,T2200,先,101,|,T2200,中, 97,+,T1800,後, 98,|,T2000,後, 99,|,D1800,中, 93,+,D1800,先, 90,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,9,,,,,ロゴタイプ,,牡,5,*,福永祐一,57,  , ,127,,T1800,先,117,|,D1400,先,111,|,T2000,先,116,|,T1600,中,112,|,T1800,中,112,|,T2000,先,108,+,T1800,－,６着,|,T1800,先,116,+,T2000,先,101,+,T2400,中,112,|,T2000,中,112,|,T1800,先,105,+,T1600,先,101,|,T1600,先, 96,+,T1800,逃, 91,|,T1500,中, 87,|,T1200,中, 86,|,T1200,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
