確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,外部指数1,外部指数順1,マイニング,単勝オッズ,人気,馬名,Ｃ,性別,年齢,斤量,騎手,タイム,増減,多頭出し,所属,調教師,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,多頭出し,所属,調教師,調教師,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,8,,7,8,"  ","  ","  ",マコトグロズヌイ,,,112.39,2.6,2,マコトグロズヌイ,,牡,4, 57 ,川田将雅,1.51.4,+6,,(栗),鮫島一歩, 91,91,,,0.0,55.2,2,1,1,1,逃げ,37.75,35.9,0.0,3,2,2.6,1,1.1,1.4,93799,102003,108.7,522,+6,,(栗),鮫島一歩,鮫島一歩,9,750,,,,112.39,1,◆=======================,◆,1.15.5,,,,,,,,,,,,,,在厩,ディアマント,ノーザンファーム,クロフネ,,マコトキンラン,サンデーサイレンス,,芦毛,安平町,1月20日,緑，黄襷，白袖赤三本輪,,,冠名＋ロシアのイワン雷帝の別名より,"Makoto Grozny",5,"2015. 3. 1",阪神,500万下,ダート,1800,2,0,4,先行,500万,戸崎圭太,,201503010901020706,0,,,,,,,,,,,,,,2011104062,201504050902040708,01088,01046,864800,|,┃,■
2,0,2,0,9,,7,9,"  ","  ","  ",エイヴィアンボス,,,112.73,2.5,1,エイヴィアンボス,,牡,5, 57 ,ルメール,1.51.4,0,,(栗),橋口弘次, 91,91,クビ,0.0,0.0,56.0,1,2,2,2,先行,37.85,35.7,0.2,1,1,2.5,2,1.1,1.6,98261,84212,85.7,542,0,,(栗),橋口弘次,橋口弘次,11,300,,,,112.73,3,◆=======================,==◆,1.15.7,,,,,,,,,,,,,,在厩,桑畑隆信,浜本牧場,シンボリクリスエス,,ツルマルオジョウ,ダンスインザダーク,,鹿毛,日高町,6月11日,緑，茶袖，黄鋸歯形,,,鳥の主,"Avian Boss",3,"2015. 3.14",中京,500万下,ダート,1900,2,0,1,先行,500万,北村友一,,201503140702010613,0,,,,,,,,,,,,,,2010100895,201504050902040709,05339,00343,836008,|,┃,■
3,0,3,0,3,,3,3,"  ","  ","  ",ダイナミックウオー,,,112.55,4.6,3,ダイナミックウオー,,牡,5, 57 ,福永祐一,1.51.5,0,,(栗),目野哲也, 90,90,　1/2,0.1,0.1,56.2,3,3,3,3,先行,37.90,35.7,0.3,1,3,4.6,3,1.3,2.1,54565,60909,111.6,524,0,,(栗),目野哲也,目野哲也,26,190,,,,112.55,2," ◆======================",===◆,1.15.8,,,,,,,,,,,,,,在厩,小川勲,駿河牧場,フジキセキ,,クリノトップレディ,"Salt Lake                           ",,黒鹿,浦河町,4月15日,紫，黄縦縞,  1701万,北海道サマーセール,冠名＋戦い。豪快なる戦い,"Dynamic War",3,"2015. 3.14",阪神,500万下,ダート,1800,3,0,3,先行,500万,福永祐一,,201503140901050604,0,,,,,,,,,,,,,,2010104870,201504050902040703,01014,00387,075002,|,┃,■
4,0,4,0,4,,4,4,"  ","  ","  ",エアーウェーブ,,,114.63,19.7,6,エアーウェーブ,,牡,5,54▲,加藤祥太,1.51.8,+2,,(栗),梅田智之, 87,87,1 3/4,0.3,0.4,55.7,5,4,5,5,差し,37.95,35.9,0.4,3,6,19.7,7,2.6,4.7,12800,22789,178.0,534,+2,,(栗),梅田智之,梅田智之,21,110,,,,114.63,7,"    ◆===================",====◆,1.15.9,,,,,,,,,,,,,,在厩,小林竜太郎,船越伸也,ホワイトマズル,,ユーワゼフィルス,スペシャルウィーク,,鹿毛,平取町,3月27日,黄，白袖，赤星散,   525万,北海道セレクションセール,空気＋波動,"Air Wave",2,"2015. 3.22",中京,500万下,ダート,1900,4,0,5,逃げ,500万,加藤祥太,,201503220702040207,0,,,,,,,,,,,,,,2010100121,201504050902040704,01156,01084,336030,|,┃,■
5,0,5,0,1,,1,1,"  ","  ","  ",ランドスター,,,115.05,105.6,10,ランドスター,,牡,4, 57 ,幸英明,1.52.2,+4,,(栗),安達昭夫, 83,83,2 1/2,0.4,0.8,55.0,6,6,6,8,中団,38.00,36.2,0.5,6,10,105.6,10,15.3,30.0,2394,3235,135.1,488,+4,,(栗),安達昭夫,安達昭夫,13,75,(地),,,115.05,8,"        ◆===============",=====◆,1.16.0,,,,,,,,,,,,,,在厩,木村昌三,日西牧場,タイキシャトル,,キシュウウインド,フォーティナイナー,,栗毛,日高町,2月10日,黄，青銭形散，海老袖,,,冠名＋星,"Land Star",5,"2015. 3. 1",阪神,500万下,ダート,1800,10,0,9,後方,500万,北村友一,,201503010901020713,0,,,,,,,,,,,,,,2011100710,201504050902040701,00732,01042,862009,|,┃,■
6,0,6,0,11,,8,11,"  ","  ","  ",オンワードハンター,,,113.48,19.3,5,オンワードハンター,,牡,4,56☆,小崎綾也,1.52.3,+2,,(栗),村山明, 82,82,クビ,0.1,0.9,56.0,11,10,10,10,後方,38.15,36.0,0.8,5,5,19.3,5,2.5,4.5,13051,23968,183.6,456,+2,,(栗),村山明,村山明,16,0,,,,113.48,5,"         ◆==============",========◆,1.16.3,,,,,,,,,,,,,,在厩,樫山章子,オンワード牧場,パイロ,,オンワードイイデス,カコイーシーズ,,鹿毛,浦河町,3月4日,黒，黄縦縞，青袖,,,冠名＋狩人,"Onward Hunter",2,"2015. 3.22",中京,500万下,ダート,1900,3,0,6,差し,500万,吉田隼人,,201503220702040201,0,,,,,,,,,,,,,,2011103430,201504050902040711,01152,01107,752005,|,┃,■
7,0,7,0,6,,6,6,"  ","  ","  ",メイショウシシマル,,,113.47,20.5,7,メイショウシシマル,,牡,4, 57 ,太宰啓介,1.52.4,-2,,(栗),沖芳夫, 81,81,　3/4,0.1,1.0,55.2,8,8,8,5,中団,38.10,36.2,0.7,6,7,20.5,4,2.3,4.0,12324,26916,218.4,486,-2,,(栗),沖芳夫,沖芳夫,15,0,,,,113.47,4,"          ◆=============",=======◆,1.16.2,,,,,,,,,,,,,,在厩,松本好雄,村下明博,ノボジャック,,メイショウチュラ,アドマイヤベガ,,鹿毛,浦河町,5月31日,青，桃襷，桃袖,,,冠名＋人名より,"Meisho Shishimaru",2,"2015. 3.22",阪神,500万下,ダート,1800,9,0,5,後方,500万,太宰啓介,,201503220901080706,0,,,,,,,,,,,,,,2011103388,201504050902040706,01037,00378,523005,|,┃,■
8,0,8,0,5,,5,5,"  ","  ","  ",ロワサーブル,,,115.25,90.5,9,ロワサーブル,,牡,4, 57 ,北村宏司,1.52.7,-4,,(栗),吉田直弘, 78,78,1 3/4,0.3,1.3,54.0,6,7,6,5,中団,38.05,36.6,0.6,9,9,90.5,9,10.8,21.2,2793,4639,166.1,494,-4,,(栗),吉田直弘,吉田直弘,11,0,,,,115.25,9,"             ◆==========",======◆,1.16.1,,,,,,,,,,,,,,在厩,サンデーレーシング,ノーザンファーム,フレンチデピュティ,,ウシュアイア,バブルガムフェロー,,栗毛,安平町,4月12日,黒，赤十字襷，袖黄縦縞,,,砂の王（仏）,"Roi Sable",6,"2015. 2.22",小倉,500万下,芝,2600,13,0,12,後方,500万,バルジュ,,201502221001060708,0,,,,,,,,,,,,,,2011103782,201504050902040705,01043,01101,226800,|,┃,■
9,0,9,0,7,,6,7,"  ","  ","  ",ニジノハヤテ,,,115.28,112.6,11,ニジノハヤテ,,牡,5, 57 ,菱田裕二,1.52.7,0,,(栗),奥村豊, 78,78,頭,0.0,1.3,55.7,10,10,11,10,後方,38.25,36.2,1.0,6,11,112.6,11,16.7,32.8,2246,2955,131.6,472,0,,(栗),奥村豊,奥村豊,22,0,,,,115.28,11,"             ◆==========",==========◆,1.16.5,,,,,,,,,,,,,,在厩,三宅勝俊,三石ファーム,ネオユニヴァース,,カネショウシャネル,フェアジャッジメント,,黒鹿,新ひだか町,4月9日,黄，赤菱山形，袖青縦縞, 577.5万,北海道トレーニングセール,虹の＋疾風。風の様に虹を駆け抜ける天馬より連想,"Nijino Hayate",3,"2015. 3.14",阪神,500万下,ダート,1800,8,0,10,中団,500万,小坂忠士,,201503140901050608,0,,,,,,,,,,,,,,2010101677,201504050902040707,01144,01146,372008,|,┃,■
10,0,10,0,10,,8,10,"  ","  ","  ",デビル,,,115.26,13.5,4,デビル,,牡,4, 57 ,四位洋文,1.53.1,0,,(栗),笹田和秀, 74,74,2 1/2,0.4,1.7,51.6,3,4,3,3,先行,37.90,37.3,0.3,10,4,13.5,6,2.6,4.6,18643,23036,123.6,512,0,,(栗),笹田和秀,笹田和秀,8,0,,,,115.26,10,"                 ◆======",===◆,1.15.8,,,,,,,,,,,,,,在厩,寺田寿男,ノーザンファーム,ダイワメジャー,,スプリットザナイト,トニービン,,黒鹿,安平町,3月10日,白，青星散，白袖,  6720万,セレクトセール,闘争心,Devil,2,"2015. 3.21",阪神,500万下,ダート,1400,13,0,7,後方,500万,四位洋文,,201503210901071205,0,,,,,,,,,,,,,,2011103922,201504050902040710,00700,01104,866006,|,┃,■
