枠番,B,番,印,M2,M3,M4,  馬名,Ｃ,性別,年齢,替,騎手,斤量,減M, 単勝,人気,ZI印,ZI,間,コース:1,脚:1,補:1,間,コース:2,脚:2,補:2,間,コース:3,脚:3,補:3,間,コース:4,脚:4,補:4,間,コース:5,脚:5,補:5,間,コース:6,脚:6,補:6,間,コース:7,脚:7,補:7,間,コース:8,脚:8,補:8,間,コース:9,脚:9,補:9,間,コース:10,脚:10,補:10,間,コース:11,脚:11,補:11,間,コース:12,脚:12,補:12,間,コース:13,脚:13,補:13,間,コース:14,脚:14,補:14,間,コース:15,脚:15,補:15,間,コース:16,脚:16,補:16,間,コース:17,脚:17,補:17,間,コース:18,脚:18,補:18,間,コース:19,脚:19,補:19,間,コース:20,脚:20,補:20,間,コース:21,脚:21,補:21,間,コース:22,脚:22,補:22,間,コース:23,脚:23,補:23,間,コース:24,脚:24,補:24,間,コース:25,脚:25,補:25,間,コース:26,脚:26,補:26,間,コース:27,脚:27,補:27,間,コース:28,脚:28,補:28,間,コース:29,脚:29,補:29,間,コース:30,脚:30,補:30,間,コース:31,脚:31,補:31,間,コース:32,脚:32,補:32,間,コース:33,脚:33,補:33,間,コース:34,脚:34,補:34,間,コース:35,脚:35,補:35,間,コース:36,脚:36,補:36,間,コース:37,脚:37,補:37,間,コース:38,脚:38,補:38,間,コース:39,脚:39,補:39,間,コース:40,脚:40,補:40,間,コース:41,脚:41,補:41,間,コース:42,脚:42,補:42,間,コース:43,脚:43,補:43,間,コース:44,脚:44,補:44,間,コース:45,脚:45,補:45,間,コース:46,脚:46,補:46,間,コース:47,脚:47,補:47,間,コース:48,脚:48,補:48,間,コース:49,脚:49,補:49,間,コース:50,脚:50,補:50,間,コース:51,脚:51,補:51,間,コース:52,脚:52,補:52,間,コース:53,脚:53,補:53,間,コース:54,脚:54,補:54,間,コース:55,脚:55,補:55,間,コース:56,脚:56,補:56,間,コース:57,脚:57,補:57,間,コース:58,脚:58,補:58,間,コース:59,脚:59,補:59,間,コース:60,脚:60,補:60,間
1,,1,,,,,リバーソウル,,牡,4,*,Ｍ．デム,57,  ,9.1,5, ,102,,D1400,先, 95,|,D1400,先, 99,|,D1400,中, 94,|,D1400,中, 94,|,D1400,先, 89,|,D1800,先, 86,|,D1800,先, 77,+,T1500,後, 82,|,T1500,中, 89,|,T1600,先, 77,|,T1600,後, 90,|,T2000,中, 82,|,D1800,先, 87,|,D1800,先, 79,|,T1800,先, 76,|,T1600,先, 78,|,T1800,逃, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,クロタカ,,牝,6,*,松田大作,55,  ,47.1,11, , 89,+,D1200,後, 91,=,D1400,後, 90,|,D1200,後, 94,|,D1200,後, 98,|,D1200,後, 95,+,D1400,後, 92,|,D1400,後,中止,|,D1200,中,101,|,D1200,中,101,|,D1400,中,100,|,D1200,後, 99,|,D1200,後,100,|,D1200,後, 98,|,D1300,後, 90,|,D1400,後, 93,|,D1200,中, 94,+,D1700,中, 78,+,D1200,先,１着,|,D1200,先,１着,|,D1400,先,１着,|,D1200,先,１着,|,D1200,先,１着,|,D1200,先,１着,|,D1200,逃,１着,|,D1200,先,１着,|,D1200,逃,１着,|,D1200,先,１着,|,D1200,先,１着,|,D1200,逃,１着,|,D1200,逃,１着,|,D1200,先,１着,|,D1200,中,２着,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ヒラボクプリンス,,牡,5,*,浜中俊,57,  ,8.0,4, ,113,,D1800,中,103,|,D1800,先,106,|,D1800,逃,102,|,T2000,中,106,|,D1800,中,104,|,D1800,先,101,|,D1700,先, 96,|,D1700,先,100,|,D1800,中, 98,|,D1800,先, 96,|,D1600,中, 97,+,D1800,中, 96,|,D2000,先, 97,|,D1800,中,100,|,D1800,先, 99,|,D1800,中, 94,|,D1700,逃, 94,|,D1700,後, 87,|,D1700,先, 88,|,D1700,先, 82,|,D1700,先, 75,|,D1400,後, 83,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,コスモパルダ,,牡,6,,柴田未崎,57,  ,94.2,14, , 85,,D1400,後, 87,+,D1700,中, 96,|,D1600,先,103,|,D1600,先,１着,|,D1600,中, 88,|,D1400,後, 88,|,D1600,先, 91,+,D1400,中, 92,|,D1600,中, 97,|,D1800,先,３着,|,D1600,逃,１着,|,D1600,先,２着,|,D1600,後, 81,|,T1700,先,２着,|,D1600,先, 76,=,D1500,中,９着,|,D1800,先, 74,|,D1600,中, 88,|,D1800,先, 80,|,D1400,中, 89,|,T1800,中, 82,|,T1600,中, 72,+,T1600,逃, 87,|,T1600,先, 78,|,T1600,先, 88,|,D1600,中, 80,|,T2000,中, 79,|,T1600,中, 85,|,T1400,中, 83,+,T1400,逃, 81,|,T1600,逃, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,キクノフレヴァン,,牡,9,*,幸英明,57,  ,251.2,16, , 88,,D1200,後, 97,|,D1200,中, 97,+,D1200,中, 97,=,D1400,中, 89,|,D1400,中,104,|,D1200,中,103,+,D1400,中, 94,|,D1200,後, 94,|,D1400,後,100,|,D1200,後, 96,=,D1400,中,101,|,D1200,後, 99,|,D1400,中, 98,|,D1200,中, 99,|,D1400,中,104,=,D1200,中, 97,+,S3000,後,中止,|,D1200,中, 87,|,D1400,中, 90,|,D1200,中, 95,=,D1400,中,100,+,D1200,先, 99,|,D1200,先, 98,|,D1200,先, 94,|,D1200,先, 83,|,D1200,先, 90,|,D1200,中, 89,+,D1200,先, 90,|,D1200,先, 91,|,D1200,先, 91,|,D1200,後, 86,|,D1200,先, 87,|,D1200,逃, 86,+,D1200,先, 72,|,D1200,先, 87,|,D1200,中, 71,|,D1200,中, 85,+,D1700,逃, 22,|,D1400,中, 88,+,D1200,先, 85,+,D1200,中, 74,|,D1200,先, 98,|,D1200,先, 93,|,D1200,中, 90,+,D1200,中, 86,|,D1200,先, 88,|,D1300,先, 84,|,D1200,中, 84,+,D1200,中, 87,+,D1200,中, 77,|,D1200,中, 77,|,D1200,先, 79,|,,,,,,,,
3,,6,,,,,デルマヌラリヒョン,,牡,5,*,高倉稜,57,  ,27.7,10,>,108,,D1200,先, 99,|,D1200,先, 87,|,D1200,中,100,|,D1400,先, 98,|,D1400,先,100,|,D1200,後, 91,+,D1400,－,取消,|,D1400,中, 92,|,D1400,先, 96,|,D1400,中,103,|,D1400,中, 99,|,D1600,中, 98,|,D1600,逃, 96,+,D1700,先, 96,|,D1700,中, 94,|,D1600,中, 89,|,D1600,先, 93,|,D1600,先, 90,|,D1800,先, 78,+,D1600,先, 70,|,D1600,中, 82,|,D1600,先, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,ゴーインググレート,,牡,5,,和田竜二,57,  ,13.7,8, ,117,,D1400,中,107,|,D1200,中,101,|,D1200,先, 98,+,D1200,中, 97,+,D1000,中, 93,|,D1000,中, 93,|,D1000,中, 93,=,D1000,中, 90,|,D1150,中, 93,|,D1200,中, 90,|,D1200,中, 97,|,D1200,中, 87,|,D1200,中, 98,|,D1200,先, 93,+,D1200,先, 90,|,D1200,先, 90,|,D1200,中, 86,|,D1200,中, 79,|,D1200,中, 81,|,D1200,先, 79,|,D1600,逃, 69,+,D1000,先, 82,|,T1200,先, 65,|,T1200,先, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,マヤノオントロジー,,牡,6,*,菱田裕二,57,  ,76.9,13, , 93,,D1400,中, 93,|,D1600,後,101,|,D1400,後,101,|,D1800,マ, 91,|,D1900,後,102,|,D1400,後,106,+,D1800,後, 98,|,D1800,後,105,|,D1700,後, 96,|,D1700,後,102,|,D1800,後, 91,|,D1800,後, 91,|,D1900,中, 76,|,D1800,中, 88,|,D1800,中, 86,+,D1800,後, 83,|,D1800,後, 79,|,D1800,後, 84,|,D1400,中, 77,|,D1700,後, 69,|,D1700,中, 82,|,D1700,中, 81,|,T1400,中, 65,+,T1800,逃, 64,|,T1600,後, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,アルボナンザ,,牝,5,*,四位洋文,55,  ,13.6,6, ,119,,D1400,中,104,|,D1400,後,104,|,D1400,中, 99,|,D1600,後,107,|,D1400,中,101,+,D1400,後,103,|,D1400,後, 97,|,D1400,中, 94,|,D1400,中, 88,|,D1400,中, 92,|,D1700,先, 88,|,D1700,後, 89,|,D1400,後, 64,|,D1400,後, 88,+,D1400,先, 82,|,D1400,後, 75,|,D1400,中, 78,|,D1800,先, 73,|,D1700,マ, 79,|,D1000,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,キングズガード,,牡,4,,川田将雅,57,  ,5.3,2, ,127,,D1400,後,107,+,D1400,中,107,|,D1400,中,100,|,D1400,先, 94,|,D1400,中, 91,|,D1400,中, 95,|,D1700,中, 91,|,D1400,後, 94,|,D1400,中, 82,|,D1400,中, 82,|,D1400,後, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,ロードヴォルケーノ,,牡,4,*,福永祐一,57,  ,6.0,3, ,114,+,D1400,中,101,|,D1400,中,102,|,D1400,中,101,+,D1700,後, 85,|,D1400,後, 96,|,D1400,中, 90,|,D1400,中, 86,|,D1400,中, 80,|,T1800,後, 71,+,T1800,中, 58,|,T1600,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
