1,,1,,,,,マコトシニョーラ,,牝,4,*,丹内祐次,55,  ,50.4, ,  0,+,D1400,先,１着,|,D1600,先,２着,|,D1400,先,１着,=,D1600,中,５着,|,D1400,逃,２着,|,D1400,先,３着,|,D1400,先,１着,=,D1400,先,２着,|,D1400,先,３着,=,D1400,先,２着,|,T1200,後, 75,|,T1200,中, 74,=,T1200,中, 79,|,T1200,中, 76,|,T1200,中, 79,|,T1200,中, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,クイーンベジタブル,,牝,4,*,オールプ,55,  ,151.3, , 96,,D1150,後, 84,+,D1800,後, 33,|,T1400,中, 72,|,D1400,逃,１着,|,D1400,逃,２着,|,D1400,逃,１着,|,D1400,逃,１着,|,D1400,先,１着,|,T1600,中, 39,|,D1400,先,３着,|,D1400,後,中止,|,D1700,中,10着,|,D1800,先, 56,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,シュヴァリエ,,牝,4,*,丸山元気,55,  ,4.2, ,114,,T1600,中, 89,|,T1400,中, 89,|,T1600,逃, 82,|,T1600,中, 90,+,D1700,先, 77,=,T1800,後, 85,|,T2000,中, 81,+,T1600,先, 83,|,T1600,先, 83,|,T1600,先, 90,+,T1600,中, 89,|,D1400,後, 80,+,T1200,先, 79,|,T1200,中, 77,|,T1200,先, 74,|,T1200,先, 76,|,T1200,先, 69,|,T1000,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ダイワベスパー,,牝,6,*,川須栄彦,55,  ,60.5, ,114,,T1200,中, 89,|,T1200,中, 89,|,T1600,先, 88,+,D1800,中, 42,|,T1400,後, 77,+,T1400,中, 79,+,T1400,中, 90,|,T1200,後, 89,|,T1200,後, 85,|,T1200,先, 89,+,T1200,先, 87,|,T1400,中, 88,|,T1200,中, 92,+,T1200,先, 78,|,T1000,先, 83,|,T1200,逃, 82,|,T1200,中, 77,+,T1800,先, 77,|,T1400,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,B,5,,,,,イーグルアモン,,牝,4,*,勝浦正樹,55,  ,6.9, ,103,,T1200,先, 89,|,T1200,先, 86,|,D1200,中, 78,|,T1800,後, 78,|,T1200,中, 84,|,D1400,先, 78,|,T1200,中, 84,|,T1200,後, 84,+,T1200,先, 80,|,T1200,中, 81,|,T1800,中, 66,|,T2000,中, 64,|,T1800,後, 78,|,T1600,後, 78,+,T1600,中, 74,|,T1600,中, 74,|,T1800,後, 75,|,T1600,中, 69,|,T1400,後, 76,|,T1400,中, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,ダノンルージュ,,牝,5,*,松田大作,55,  ,16.8, ,108,+,T1400,後, 82,|,T1200,中, 91,|,T1400,中, 90,|,T1200,中, 88,|,T1600,先, 91,+,T1400,後, 78,|,T1600,中, 89,+,T1800,中, 85,+,T1600,中, 93,|,T1600,中, 93,|,T1200,先, 87,+,T1400,中, 87,+,T1400,逃, 81,|,T1600,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,イントロダクション,,牝,4,*,津村明秀,55,  ,2.3, ,128,,T1400,中, 91,|,T1600,中, 93,|,T1400,先, 91,|,D1600,中, 86,|,T1400,先, 86,+,T1400,先, 88,|,T1600,中, 93,+,T1800,先, 86,|,T1400,先, 90,|,T1600,中, 92,+,T1600,先, 88,|,T1400,中, 86,|,T1600,先, 86,+,T1400,中, 80,|,T1600,中, 83,|,T1400,後, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ネオヴィクトリア,,牝,5,,川島信二,55,  ,6.7, ,115,,T1200,中, 91,|,T1200,中, 86,|,T1200,後, 89,+,T1200,中, 84,|,T1200,中, 88,+,T1400,中, 86,|,T1200,中, 87,+,D1800,中, 48,+,T1800,先, 85,+,T1600,後, 84,+,T1600,中, 83,|,T1600,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,インヴォーク,,牝,4,*,丸田恭介,55,  ,47.7, , 97,,T1400,先, 79,|,T1200,先, 83,|,D1400,逃, 71,|,T1400,中, 88,|,T1200,逃, 90,|,T1200,先, 84,|,T1200,先, 87,|,T1200,中, 86,|,T1400,先, 84,|,T1200,逃, 70,=,T1400,先, 75,+,T1400,中, 68,|,T1400,逃, 64,|,T1200,先, 78,|,T1400,逃, 81,|,T1400,逃, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ガートルード,,牝,4,*,義英真,52,▲,37.8, ,101,+,T1200,後, 81,|,T1200,後, 85,+,T1600,中, 85,|,D1400,中, 89,|,T1500,中, 87,|,D1400,逃, 50,+,D1400,先, 85,|,D1400,中, 82,|,T1200,後, 66,+,T1400,逃, 77,|,T1400,中, 81,|,T1800,先, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,B,11,,,,,グローバルシップ,,牝,4,*,長岡禎仁,55,  ,151.3, , 83,+,D1200,後, 70,|,D1400,逃,１着,|,D1400,逃,１着,=,D1400,先,３着,|,D1600,後,９着,|,D1400,先,１着,|,D1400,逃,２着,|,D1200,後, 75,|,T2000,中, 48,|,D1700,中, 60,|,T2000,先, 66,+,D1800,後, 37,+,T1800,中, 64,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
