15,01,04,1,中山,1,01,未勝利,7,ダ,1,1200,良,エメラルドビーム  ,牝,3,横山典弘,54.0,16,11,7,7,0,1.2,4,74.5,"1145",75,0,0,8,7,38.8,494,鈴木伸尋,美,0,12101002,00660,01026,201501040601010111,北原光一郎,天羽牧場,ファスリエフ,オールマイティ,フジキセキ,鹿毛,120317,    8.2,  ,    ,42.0
15,01,04,1,中山,1,01,未勝利,7,ダ,1,1200,良,トーセンギガ      ,牡,3,武士沢友,56.0,16,12,6,6,0,1.2,7,74.5,"1145",75,0,0,11,10,38.3,446,小桧山悟,美,0,12101100,01029,01005,201501040601010112,島川隆哉,エスティファーム,トーセンファントム,トーセンスマッシュ,トウカイテイオー,黒鹿,120222,   17.0,  ,    ,44.5
15,01,04,1,中山,1,01,未勝利,7,ダ,1,1200,良,ハルダヨリ        ,牝,3,大野拓弥,54.0,16,13,5,5,0,1.2,6,74.5,"1145",75,0,0,4,4,39.1,442,清水英克,美,50,12100821,01096,01080,201501040601010113,ヒダカ・ブリーダー,三村卓也,ファルブラヴ,ハルワカ,ワカオライデン,栗毛,120303,    9.1,  ,    ,40.5
15,01,04,1,中山,1,01,未勝利,7,ダ,1,1200,良,ディアクリューソス,牡,3,柴山雄一,56.0,16,14,16,16,0,2.9,10,76.2,"1162",58,0,0,13,15,39.9,454,松永康利,美,0,12100011,05243,01093,201501040601010114,高樽さゆり,赤石久夫,スターリングローズ,トモシロメリー,タマモクロス,栗毛,120308,   59.3,  ,    ,41.0
15,01,04,1,中山,1,01,未勝利,7,ダ,1,1200,良,エマージングウルフ,牝,3,伴啓太,51.0,16,15,12,12,0,2,16,75.3,"1153",67,0,0,11,10,39.2,408,中野栄治,美,0,12105529,01149,01010,201501040601010115,友水達也,松田牧場,スウェプトオーヴァーボード,ウルフコール,バブルガムフェロー,芦毛,120417,  249.3,  ,    ,42.1
15,01,04,1,中山,1,01,未勝利,7,ダ,1,1200,良,リッキーファイト  ,牡,3,横山和生,56.0,16,16,9,9,0,1.7,9,75,"1150",70,0,0,16,15,38.5,448,古賀史生,美,0,12101183,01140,00392,201501040601010116,佐藤力一,川島良一,サウスヴィグラス,ニシノフォルテ,Blushing John,栗毛,120618,   27.4,  ,    ,44.8
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,トミケンシェルフ  ,牡,3,村田一誠,56.0,16,01,4,4,0,0.4,9,117.7,"1577",78,6,6,7,9,38.7,474,武井亮,美,75,12101132,01031,01147,201501040601010201,冨樫賢二,沖田牧場,サイレントディール,アグリフェスタ,ウイングアロー,栗毛,120227,   47.7,  ,    ,52.1
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,ダンスオーレ      ,牡,3,長岡禎仁,53.0,16,02,12,12,0,1.5,12,118.8,"1588",67,8,8,7,6,39.8,460,黒岩陽一,美,0,12100539,01142,01133,201501040601010202,吉田喬,新冠橋本牧場,ダンスインザダーク,スペシャルアラート,Gulch,鹿毛,120322,   83.2,  ,    ,49.2
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,ノーブルクリスタル,牡,3,古川吉洋,56.0,16,03,7,7,0,0.9,8,118.2,"1582",73,12,12,14,14,38.8,470,水野貴広,美,0,12103940,01015,01094,201501040601010203,吉木伸彦,レイクヴィラファー,キンシャサノキセキ,メジロジョーンズ,メジロライアン,鹿毛,120425,   46.7,  ,    ,52.3
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,オフビート        ,牡,3,勝浦正樹,56.0,16,04,10,10,0,1.2,3,118.5,"1585",70,10,10,11,11,39.2,454,藤原辰雄,美,0,12109142,01025,00435,201501040601010204,松尾正,松尾豊,ブライアンズタイム,ビューティクエスト,クエストフォベスト,鹿毛,120406,    6.8,  ,    ,51.1
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,ロードトリニティ  ,牡,3,西田雄一,56.0,16,05,11,11,0,1.3,11,118.6,"1586",69,14,15,11,11,39.4,472,菊川正達,美,0,12102302,01004,01052,201501040601010205,ロードホースクラブ,ケイアイファーム,ジャングルポケット,レディキルシェ,サンデーサイレンス,鹿毛,120425,   81.6,  ,    ,50.5
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,シゲルナマハゲ    ,牡,3,ブノワ,56.0,16,06,15,15,0,3.2,13,120.5,"2005",50,14,12,11,11,41.3,440,蛯名利弘,美,0,12105765,05498,01131,201501040601010206,森中蕃,王蔵牧場,ストーミングホーム,シゲルエスペレ,ダンスインザダーク,鹿毛,120516,  138.2,  ,    ,45.9
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,コパノウィルソン  ,牡,3,田辺裕信,56.0,16,07,13,13,0,1.6,7,118.9,"1589",66,12,10,7,6,39.9,470,上原博之,美,0,12103103,01075,00423,201501040601010207,小林祥晃,谷岡牧場,サウスヴィグラス,コペノイコロ,マンハッタンカフェ,鹿毛,120501,   20.4,  ,    ,49.0
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,メイショウキシドウ,牡,3,内田博幸,56.0,16,08,9,9,0,1.2,10,118.5,"1585",70,16,16,15,14,39,484,小島太,美,0,12104293,00422,01013,201501040601010208,松本好雄,社台コーポレーショ,メイショウサムソン,チャペルコンサート,サンデーサイレンス,鹿毛,120317,   71.8,  ,    ,51.9
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,ドラゴンパイロ    ,牡,3,吉田豊,56.0,16,09,2,2,0,0,2,117.3,"1573",82,3,4,4,4,38.6,530,大久保洋,美,200,12106139,00733,00138,201501040601010209,窪田康志,鮫川啓一,パイロ,クィリー,Gone West,青鹿,120511,    5.5,  ,    ,51.9
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,マイネルシュプレム,牡,3,嘉藤貴行,56.0,16,10,16,16,0,3.4,16,120.7,"2007",48,5,4,4,9,42,476,黒岩陽一,美,0,12100112,01051,01133,201501040601010210,サラブレッドクラブ,オリエント牧場,ケイムホーム,シルクファビュラス,Devil's Bag,鹿毛,120406,  338.9,  ,    ,43.7
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,トーセンアーネスト,牡,3,江田照男,56.0,16,11,1,1,0,0,1,117.3,"1573",82,1,1,1,1,38.9,516,中川公成,美,500,12101117,00689,01081,201501040601010211,島川隆哉,エスティファーム,シンボリクリスエス,ビーチフェスタ,フジキセキ,鹿毛,120408,    1.7,  ,    ,50.8
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,ミキノブシドウ    ,牡,3,伴啓太,53.0,16,12,14,14,0,3.2,15,120.5,"2005",50,11,12,15,16,40.9,502,南田美知,美,0,12102488,01149,00437,201501040601010212,谷口久和,本桐牧場,サムライハート,ウィッティシズム,Barathea,鹿毛,120418,  305.6,  ,    ,47.3
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,クラウンリバティー,牡,3,後藤浩輝,56.0,16,13,5,5,0,0.5,5,117.8,"1578",77,2,2,2,2,39.3,494,天間昭一,美,50,12101213,00711,01090,201501040601010213,矢野恭裕,クラウン日高牧場,リンカーン,サザンベル,サウスヴィグラス,鹿毛,120531,   12.5,  ,    ,49.9
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,トーセンアプローズ,牡,3,井上敏樹,53.0,16,14,8,8,0,1,14,118.3,"1583",72,8,8,7,6,39.4,500,成島英春,美,0,12101078,01151,00433,201501040601010214,島川隆哉,エスティファーム,ソングオブウインド,アンジェロファニー,Honour and Glory,鹿毛,120211,  152.0,  ,    ,50.1
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,セイカアヴァンサ  ,牡,3,柴山雄一,56.0,16,15,6,6,0,0.8,6,118.1,"1581",74,6,6,4,4,39.4,460,相沢郁,美,0,12101621,05243,01020,201501040601010215,久米大,千葉飯田牧場,タイムパラドックス,セイカカロブ,Sadler's Wells,鹿毛,120225,   18.8,  ,    ,49.9
15,01,04,1,中山,1,02,未勝利,7,ダ,1,1800,良,マイネルヴォーダン,牡,3,柴田大知,56.0,16,16,3,3,0,0.3,4,117.6,"1576",79,3,3,2,2,39.1,506,伊藤圭三,美,130,12103591,01009,01023,201501040601010216,サラブレッドクラブ,三木田牧場,カネヒキリ,リンガスマドンナ,トウシヨウボーイ,栗毛,120218,   12.3,  ,    ,50.4
15,01,04,1,中山,1,03,新馬,15,ダ,1,1800,良,カラマ            ,牡,3,柴山雄一,56.0,11,01,3,3,0,0.4,5,119.9,"1599",78,10,10,6,6,37.6,516,木村哲也,美,150,12100122,05243,01126,201501040601010301,吉田和美,柏木一則,カネヒキリ,パシティア,シンボリクリスエス,鹿毛,120411,   12.4,  ,    ,59.4
15,01,04,1,中山,1,03,新馬,15,ダ,1,1800,良,アポロユウシャ    ,牡,3,吉田隼人,56.0,11,02,8,8,0,2.3,8,121.8,"2018",59,10,10,11,11,38.8,486,堀井雅広,美,0,12101994,01095,00436,201501040601010302,アポロサラブレッド,森永睦夫,アポロキングダム,バトルバーズアイ,セイウンスカイ,芦毛,120423,   24.4,  ,    ,57.0
15,01,04,1,中山,1,03,新馬,15,ダ,1,1800,良,メイスンセンター  ,牝,3,田辺裕信,54.0,11,03,9,9,0,2.3,7,121.8,"2018",59,8,8,9,9,39.3,456,小島茂之,美,0,12100547,01075,01068,201501040601010303,梅村浩,新冠橋本牧場,フレンチデピュティ,ビューティバランス,ダンスインザダーク,鹿毛,120404,   15.3,  ,    ,55.0
15,01,04,1,中山,1,03,新馬,15,ダ,1,1800,良,ピサーロ          ,牡,3,伊藤工真,56.0,11,04,7,7,0,1.4,9,120.9,"2009",68,3,3,4,5,38.8,448,尾形和幸,美,0,12100311,01119,01141,201501040601010304,窪田康志,須崎牧場,エンパイアメーカー,コンキスタドレス,Seeking the Gold,黒鹿,120423,   28.5,  ,    ,55.8
15,01,04,1,中山,1,03,新馬,15,ダ,1,1800,良,ラブアポロン      ,牡,3,戸崎圭太,56.0,11,05,6,6,0,1.2,4,120.7,"2007",70,5,5,6,6,38.4,474,尾関知人,美,0,12105258,05386,01103,201501040601010305,M・Kenichiホールデ,酒井牧場,クロフネ,ブラジリアンビューティ,Galileo,芦毛,120406,    8.5,  ,    ,57.2
15,01,04,1,中山,1,03,新馬,15,ダ,1,1800,良,トゥルーウインド  ,牡,3,Ｃ．デム,56.0,11,06,4,4,0,0.7,2,120.2,"2002",75,6,5,6,6,37.9,466,田中剛,美,90,12104052,05473,01119,201501040601010306,社台レースホース,追分ファーム,ゴールドアリュール,レールマラン,Silver Deputy,栗毛,120125,    3.3,  ,    ,58.6
15,01,04,1,中山,1,03,新馬,15,ダ,1,1800,良,オトコギイッポン  ,牡,3,江田照男,56.0,11,07,1,1,0,-0.2,6,119.5,"1595",82,1,1,1,1,37.6,490,金成貴史,美,600,12103195,00689,01132,201501040601010307,飯田正剛,千代田牧場,キングヘイロー,ビクトリーステップ,オジジアン,鹿毛,120510,   13.6,  ,    ,58.9
15,01,04,1,中山,1,03,新馬,15,ダ,1,1800,良,ワイルドダンサー  ,牡,3,横山典弘,56.0,11,08,2,2,0,0.2,1,119.7,"1597",80,2,2,2,2,37.7,484,久保田貴,美,240,12102981,00660,01067,201501040601010308,草間庸文,静内フジカワ牧場,ワイルドワンダー,スイートフラッグ,Kingmambo,鹿毛,120501,    2.6,  ,    ,58.8
15,01,04,1,中山,1,03,新馬,15,ダ,1,1800,良,ナロウゲート      ,牝,3,大野拓弥,54.0,11,09,10,10,0,2.4,11,121.9,"2019",58,3,3,2,3,39.9,454,星野忍,美,0,12105540,01096,01030,201501040601010309,八百板俊一郎,丸幸小林牧場,フォーティナイナーズサン,エスタブリッシュ,タイキシャトル,栗毛,120405,  112.3,  ,    ,52.8
15,01,04,1,中山,1,03,新馬,15,ダ,1,1800,良,シゲルミコシ      ,牡,3,後藤浩輝,56.0,11,10,11,11,0,2.6,10,122.1,"2021",56,8,9,10,10,39.5,450,伊藤正徳,美,0,12101769,00711,00383,201501040601010310,森中蕃,浜本牧場,ステイゴールド,サクセスウイッチ,ブライアンズタイム,鹿毛,120515,   60.5,  ,    ,54.6
15,01,04,1,中山,1,03,新馬,15,ダ,1,1800,良,サトノギャラクシー,牡,3,蛯名正義,56.0,11,11,5,5,0,1.1,3,120.6,"2006",71,6,5,4,3,38.5,518,国枝栄,美,60,12104230,00663,00399,201501040601010311,里見治,社台ファーム,シンボリクリスエス,シェリルピンク,サクラバクシンオー,青鹿,120416,    7.5,  ,    ,56.6
15,01,04,1,中山,1,04,500万下*,23,ダ,1,1200,良,ノーモアベット    ,牡,3,戸崎圭太,56.0,10,01,6,6,0,1,2,73.1,"1131",86,0,0,7,7,37.7,454,田島俊明,美,0,12101913,05386,01112,201501040601010401,高瀬真尚,本間牧場,スウェプトオーヴァーボード,プティパ,ブライアンズタイム,青鹿,120419,    3.1,  ,    ,43.9
15,01,04,1,中山,1,04,500万下*,23,ダ,1,1200,良,ビレッジトプテム  ,牡,3,吉田豊,56.0,10,02,9,9,0,1.3,9,73.4,"1134",83,0,0,10,9,37.6,484,土田稔,美,0,12103575,00733,00417,201501040601010402,村山輝雄,見上牧場,グラスワンダー,ボロナイビューティ,ブラッシングジョン,栗毛,120323,   26.6,  ,    ,45.2
15,01,04,1,中山,1,04,500万下*,23,ダ,1,1200,良,ラマハデスヌーダ  ,牝,3,小野寺祐,54.0,10,03,10,10,0,2.4,10,74.5,"1145",72,0,0,9,10,38.9,442,畠山重則,美,0,12105634,01123,00339,201501040601010403,ミルファーム,ミルファーム,フォーティナイナーズサン,タマビッグエックス,リドヘイム,鹿毛,120530,  185.5,  ,    ,41.5
15,01,04,1,中山,1,04,500万下*,23,ダ,1,1200,良,サウスリュウセイ  ,牡,3,ブノワ,56.0,10,04,5,5,0,0.8,8,72.9,"1129",88,0,0,5,4,37.7,466,武藤善則,美,72,12105964,05498,01064,201501040601010404,南波壽,高岸順一,サウスヴィグラス,サウスエンピリカル,マンハッタンカフェ,鹿毛,120323,   20.3,  ,    ,43.4
15,01,04,1,中山,1,04,500万下*,23,ダ,1,1200,良,サンクタリリアス  ,牝,3,津村明秀,54.0,10,05,7,7,0,1.1,6,73.2,"1132",85,0,0,5,6,38,466,田中清隆,美,0,12100961,01092,00408,201501040601010405,ミルファーム,ラツキー牧場,スウェプトオーヴァーボード,シルクアンフィニ,ブライアンズタイム,芦毛,120305,   12.6,  ,    ,42.6
15,01,04,1,中山,1,04,500万下*,23,ダ,1,1200,良,フジマサジャンボ  ,牡,3,江田照男,56.0,10,06,4,4,0,0.7,7,72.8,"1128",89,0,0,3,4,37.7,448,菊川正達,美,110,12102322,00689,01052,201501040601010406,藤原正一,斉藤スタッド,スウェプトオーヴァーボード,チューベローズ,シンボリクリスエス,青鹿,120318,   18.2,  ,    ,43.1
15,01,04,1,中山,1,04,500万下*,23,ダ,1,1200,良,ケモノタイプ      ,牡,3,北村宏司,56.0,10,07,8,8,0,1.1,3,73.2,"1132",85,0,0,7,7,37.9,482,高市圭二,美,0,12104990,01043,01014,201501040601010407,副島義久,猿倉牧場,タイキシャトル,カイテキセレブ,ティンバーカントリー,栗毛,120401,    6.6,  ,    ,43.1
15,01,04,1,中山,1,04,500万下*,23,ダ,1,1200,良,クリノダイスーシー,牡,3,Ｃ．デム,56.0,10,08,1,1,0,-0.3,5,72.1,"1121",96,0,0,3,3,37,488,高橋義忠,栗,720,12100997,05473,01129,201501040601010408,栗本博晴,厚賀古川牧場,スターリングローズ,オーチャードグラス,ブライアンズタイム,鹿毛,120429,   10.4,  ,    ,44.9
15,01,04,1,中山,1,04,500万下*,23,ダ,1,1200,良,ファイアリシンゾウ,牡,3,蛯名正義,56.0,10,09,2,2,0,0.3,1,72.4,"1124",93,0,0,1,1,37.6,504,中竹和也,栗,290,12102263,00663,01039,201501040601010409,K.C.タン,加野牧場,オンファイア,バイタルクィーン,プリサイスエンド,青鹿,120410,    2.9,  ,    ,42.6
15,01,04,1,中山,1,04,500万下*,23,ダ,1,1200,良,トウショウカウント,牡,3,内田博幸,56.0,10,10,3,3,0,0.5,4,72.6,"1126",91,0,0,2,2,37.7,490,萱野浩二,美,180,12103262,00422,01024,201501040601010410,トウショウ産業,トウショウ産業株式,サウスヴィグラス,バーニントウショウ,バブルガムフェロー,栗毛,120425,    8.4,  ,    ,42.6
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,ニシノインシュアラ,牡,3,柴田善臣,56.0,16,01,9,9,0,0.6,5,123.6,"2036",76,16,16,13,9,35.2,478,菅原泰夫,美,0,12101702,00641,00415,201501040601010501,西山茂行,川上牧場,コンデュイット,インラヴ,Unfuwain,鹿毛,120302,    9.4,  ,    ,57.6
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,レッドオランジュ  ,牝,3,三浦皇成,54.0,16,02,2,2,0,0.1,4,123.1,"2031",81,9,9,9,5,35.2,478,戸田博文,美,200,12104177,01122,01054,201501040601010502,東京ホースレーシン,社台コーポレーショ,ステイゴールド,オレンジパラダイス,エリシオ,鹿毛,120224,    8.6,  ,    ,57.0
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,ワンパクチョウサン,牡,3,田辺裕信,56.0,16,03,4,4,0,0.3,9,123.3,"2033",79,3,3,3,4,35.8,440,和田正道,美,75,12102126,01075,00353,201501040601010503,チョウサン,坂東牧場,ステイゴールド,シャドウシルエット,シンボリクリスエス,青鹿,120429,   34.3,  ,    ,54.7
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,ウインヴァポレット,牡,3,黛弘人,56.0,16,04,11,11,0,0.7,12,123.7,"2037",75,6,7,8,8,35.9,422,田中剛,美,0,12100248,01109,01119,201501040601010504,ウイン,コスモヴューファー,コンデュイット,ポンテディリアルト,アグネスタキオン,鹿毛,120212,  181.9,  ,    ,54.8
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,ダズリングダンサー,牝,3,武士沢友,54.0,16,05,16,16,0,3.3,13,126.3,"2063",49,1,1,3,12,38.7,436,小桧山悟,美,0,12101969,01029,01005,201501040601010505,本杉芳郎,メイプルファーム,ダンスインザダーク,シルクブルームーン,ブライアンズタイム,栗毛,120311,  201.4,  ,    ,47.0
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,テイエムソラトブ  ,牡,3,原田和真,53.0,16,06,7,7,0,0.4,14,123.4,"2034",78,11,11,11,9,35.2,462,石栗龍彦,美,0,12106269,01143,01043,201501040601010506,竹園正繼,若林武雄,ニューイングランド,カントリーバッハ,ティンバーカントリー,栗毛,120413,  229.8,  ,    ,57.4
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,クインズマルシアノ,牡,3,柴山雄一,56.0,16,07,6,6,0,0.4,7,123.4,"2034",78,8,7,6,3,35.7,492,畠山吉宏,美,0,12100333,05243,01048,201501040601010507,クイーンズ・ランチ,隆栄牧場,ネオユニヴァース,アルヴェナ,Seeking the Gold,鹿毛,120505,   18.6,  ,    ,55.3
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,ディリジェンテ    ,牝,3,横山典弘,54.0,16,08,5,5,0,0.4,2,123.4,"2034",78,5,5,6,5,35.7,464,木村哲也,美,50,12104740,00660,01126,201501040601010508,吉田勝己,ノーザンファーム,ステイゴールド,トップモーション,シンボリクリスエス,栗毛,120507,    3.7,  ,    ,55.3
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,ヤマチョウタンゴ  ,牡,3,津村明秀,56.0,16,09,3,3,0,0.1,1,123.1,"2031",81,6,5,1,1,36,496,相沢郁,美,130,12100301,01092,01020,201501040601010509,長谷川彰,シンユウフアーム,バゴ,エリザベートクロス,アドマイヤベガ,鹿毛,120304,    2.6,  ,    ,53.7
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,キーセーブ        ,牡,3,二本柳壮,56.0,16,10,15,15,0,2.1,16,125.1,"2051",61,14,14,15,15,36.3,492,武市康男,美,0,12101964,01049,01089,201501040601010510,北前孔一郎,村下秀明,スクリーンヒーロー,ラガーカーニバル,ヘクタープロテクター,栗毛,120415,  316.1,  ,    ,54.8
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,マイネルカレッツァ,牡,3,柴田大知,56.0,16,11,8,8,0,0.4,3,123.4,"2034",78,2,2,2,2,36.1,490,田中剛,美,0,12101430,01009,01119,201501040601010511,サラブレッドクラブ,白井牧場,ステイゴールド,ポップコーンプリンセス,Old Trieste,黒鹿,120522,    7.7,  ,    ,53.6
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,マイネルサフィルス,牡,3,ベリー,56.0,16,12,14,14,0,2.1,10,125.1,"2051",61,15,15,15,16,36.3,494,国枝栄,美,0,12100851,05471,00399,201501040601010512,サラブレッドクラブ,ムラカミファーム,ディープスカイ,シルクサファイア,ステートリードン,青鹿,120405,   60.8,  ,    ,54.8
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,マイネルカサドール,牡,3,石川裕紀,53.0,16,13,13,13,0,1.3,15,124.3,"2043",69,3,3,3,5,36.8,438,小野次郎,美,0,12103364,01150,01125,201501040601010513,サラブレッドクラブ,橋本牧場,バトルプラン,アイリッシュクレア,トニービン,栗毛,120403,  276.1,  ,    ,51.9
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,ダークネブラス    ,牡,3,蛯名正義,56.0,16,14,10,10,0,0.7,6,123.7,"2037",75,11,12,12,12,35.4,468,鹿戸雄一,美,0,12104838,00663,01097,201501040601010514,サンデーレーシング,社台コーポレーショ,ハーツクライ,マイベストスター,Danehill,青鹿,120315,   11.2,  ,    ,56.9
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,ラナチュール      ,牝,3,大庭和弥,54.0,16,15,12,12,0,0.8,11,123.8,"2038",74,9,10,9,9,35.8,400,畠山重則,美,0,12100242,01061,00339,201501040601010515,岡田繁幸,コスモヴューファー,コンデュイット,ダイイチアピール,サンデーサイレンス,鹿毛,120519,   62.9,  ,    ,55.3
15,01,04,1,中山,1,05,未勝利,7,芝,0,2000,良,ナスノセイカン    ,牡,3,大野拓弥,56.0,16,16,1,1,0,-0.1,8,123,"2030",82,13,13,14,14,34.4,452,矢野英一,美,500,12109092,01096,01108,201501040601010516,那須野牧場,恵比寿興業株式会社,ハーツクライ,ナスノフィオナ,ホワイトマズル,鹿毛,120523,   32.2,  ,    ,60.4
15,01,04,1,中山,1,06,500万下,23,ダ,1,1200,良,ロレーヌクロス    ,牡,5,Ｃ．デム,57.0,16,01,3,3,0,0.3,4,72.5,"1125",89,0,0,7,7,38.2,502,加藤征弘,美,190,10104043,05473,01059,201501040601010601,シルクレーシング,ノーザンファーム,マンハッタンカフェ,ウィストラム,フレンチデピュティ,鹿毛,100224,    7.4,  ,    ,39.8
15,01,04,1,中山,1,06,500万下,23,ダ,1,1200,良,ヴェンセール      ,牡,5,丸山元気,57.0,16,02,16,16,0,4.1,9,76.3,"1163",51,0,0,1,2,42.7,476,中野栄治,美,0,10100629,01127,01010,201501040601010602,桐谷茂,田端牧場,サクラバクシンオー,イースタリーブリーズ,Fusaichi Pegasus,鹿毛,100219,   37.1,  ,    ,28.7
15,01,04,1,中山,1,06,500万下,23,ダ,1,1200,良,ニシノソラカラ    ,牡,4,石川裕紀,53.0,16,03,11,11,0,1,13,73.2,"1132",82,0,0,14,13,38.3,520,根本康広,美,0,11103167,01150,01029,201501040601010603,西山茂行,高昭牧場,ダイワメジャー,ニシノムーンライト,Diesis,黒鹿,110312,   72.5,  ,    ,41.1
15,01,04,1,中山,1,06,500万下,23,ダ,1,1200,良,アイアピール      ,牡,4,田辺裕信,56.0,16,04,8,8,0,0.6,12,72.8,"1128",86,0,0,10,10,38.1,482,小西一男,美,0,11100975,01075,00405,201501040601010604,平本敏夫,モリナガファーム,オリオンザサンクス,ミネルヴァアイ,スペシャルウィーク,鹿毛,110324,   52.9,  ,    ,41.1
