15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,ブロンクスシルバー,牝,4,国分恭介,54.0,16,01,3,3,0,0.2,1,105.5,"1455",89,10,9,11,6,37.8,490,吉田直弘,栗,180,11104476,01124,01101,201502071001010201,社台レースホース,社台ファーム,クロフネ,ラピッドオレンジ,エルコンドルパサー,芦毛,110314,    5.0,  ,    ,47.7
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,エイユーラピス    ,牝,6,松若風馬,54.0,16,02,6,6,0,0.7,7,106,"1460",84,1,1,1,1,38.9,480,飯田雄三,栗,0,09103967,01154,01050,201502071001010202,笹部和子,飛野牧場,ファスリエフ,コスモリバー,ヘクタープロテクター,鹿毛,090428,   11.4,  ,    ,44.1
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,サンマルリジイ    ,牝,6,藤懸貴志,55.0,16,03,14,14,0,2.6,16,107.9,"1479",65,5,5,9,11,40.3,504,山内研二,栗,0,09106799,01138,00388,201502071001010203,相馬勇,アイオイファーム,ゼンノロブロイ,スコーピオンリジイ,アジュディケーティング,黒鹿,090509,  294.4,  ,    ,41.5
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,メテオレイン      ,牝,6,松田大作,55.0,16,04,5,5,0,0.6,14,105.9,"1459",85,7,5,5,4,38.5,472,松山将樹,美,70,09106317,01030,01100,201502071001010204,亀井哲也,ノーザンファーム,ゴールドアリュール,プティパ,ブライアンズタイム,鹿毛,090302,   40.9,  ,    ,45.5
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,ノーブルガイア    ,牝,6,長岡禎仁,52.0,16,05,10,10,0,1.1,12,106.4,"1464",80,14,15,15,11,38.5,444,田村康仁,美,0,09102750,01142,01027,201502071001010205,菅波立知子,富川田中牧場,マリエンバード,パールピアス,サンシャインフォーエヴァー,黒鹿,090325,   28.6,  ,    ,46.2
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,ハギノウィッシュ  ,牝,6,柴田未崎,55.0,16,06,7,7,0,0.7,11,106,"1460",84,13,13,9,6,38.4,488,鮫島一歩,栗,0,09106057,01010,01046,201502071001010206,日隈良江,ノーザンファーム,アグネスタキオン,アヴェニューズレディ,Avenue of Flags,鹿毛,090130,   23.4,  ,    ,46.0
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,バーンアウル      ,牝,4,川島信二,54.0,16,07,11,11,0,1.8,9,107.1,"1471",73,8,8,5,6,39.7,470,荒川義之,栗,0,11100560,01062,01095,201502071001010207,H.H.シェイク・モハ,ダーレー・ジャパン,コマンズ,チェルビム,サンデーサイレンス,鹿毛,110207,   17.9,  ,    ,42.6
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,グランドエンジェル,牝,4,黛弘人,54.0,16,08,8,8,0,0.7,6,106,"1460",84,15,13,11,6,38.3,444,藤原辰雄,美,0,11101921,01109,00435,201502071001010208,グランド牧場,グランド牧場,スズカマンボ,スズカエンジェル,High Yield,鹿毛,110420,   10.2,  ,    ,46.4
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,ストレートラブ    ,牝,6,丸山元気,55.0,16,09,1,1,0,0,13,105.3,"1453",91,16,16,16,11,37,442,松田博資,栗,700,09106555,01127,00348,201502071001010209,万波健二,社台コーポレーショ,アグネスタキオン,ラリーズン,Labeeb,青鹿,090114,   29.4,  ,    ,50.7
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,フェイトカラー    ,牝,4,バルジュ,54.0,16,10,15,15,0,2.7,4,108,"1480",64,5,5,5,11,40.6,522,浜田多実,栗,0,11103781,05336,01138,201502071001010210,吉田和美,ノーザンファーム,サクラバクシンオー,ウエストコースト,シンボリクリスエス,黒鹿,110322,    8.2,  ,    ,40.6
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,アンスタンフィール,牝,5,森一馬,55.0,16,11,9,9,0,0.8,2,106.1,"1461",83,2,2,2,2,39,486,松永昌博,栗,0,10103299,01139,01083,201502071001010211,吉岡泰治,藤原牧場,スタチューオブリバティ,ネヴァカグラ,アグネスタキオン,鹿毛,100306,    5.5,  ,    ,43.8
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,ラクリモーサ      ,牝,6,勝浦正樹,55.0,16,12,2,2,0,0,10,105.3,"1453",91,8,9,5,4,37.9,448,田島俊明,美,280,09105982,01025,01112,201502071001010212,グリーンファーム,社台ファーム,ウォーエンブレム,マニフィカート,スペシャルウィーク,青鹿,090520,   18.0,  ,    ,47.0
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,ドリームノート    ,牝,4,西田雄一,54.0,16,13,12,12,0,2,15,107.3,"1473",71,10,11,11,15,39.5,444,岩戸孝樹,美,0,11102198,01004,01051,201502071001010213,吉田勝利,千代田牧場,ディープスカイ,エイムアットビップ,アグネスデジタル,鹿毛,110325,  233.2,  ,    ,43.6
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,レッドカチューシャ,牝,5,川須栄彦,55.0,16,14,13,13,0,2.1,8,107.4,"1474",70,10,12,11,15,39.7,484,矢作芳人,栗,0,10103830,01128,01075,201502071001010214,東京ホースレーシン,社台ファーム,ディープインパクト,デルモニコキャット,Storm Cat,青鹿,100414,   17.8,  ,    ,43.0
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,アルマミーア      ,牝,4,小崎綾也,52.0,16,15,4,4,0,0.4,3,105.7,"1457",87,3,3,2,2,38.5,466,中竹和也,栗,110,11105115,01152,01039,201502071001010215,前田幸治,ノースヒルズ,ディープインパクト,ライヴ,Storm Cat,黒鹿,110415,    6.5,  ,    ,45.2
15,02,07,1,小倉,1,02,500万下・牝,23,ダ,1,1700,重,アイリッシュハープ,牝,4,松山弘平,54.0,16,16,16,16,0,3.1,5,108.4,"1484",60,3,3,4,6,41.1,462,須貝尚介,栗,0,11103591,01126,01105,201502071001010216,キャロットファーム,社台コーポレーショ,スペシャルウィーク,ケルティックハープ,クロフネ,栗毛,110302,    9.7,  ,    ,39.3
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,アグネスレイア    ,牝,3,高倉稜,54.0,18,01,9,9,0,0.5,13,69.5,"1095",80,0,0,7,5,35.2,456,宮本博,栗,0,12104117,01130,01073,201502071001010301,渡辺公美子,社台ファーム,ゼンノロブロイ,アグネスラブ,ジェイドロバリー,栗毛,120504,   39.1,  ,    ,47.4
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ハヤイガナ        ,牡,3,川須栄彦,56.0,18,02,15,15,0,1.6,11,70.6,"1106",69,0,0,12,14,36,460,牧田和弥,栗,0,12105300,01128,01123,201502071001010302,三宅勝俊,信成牧場,ヨハネスブルグ,レイクミード,ダンスインザダーク,栗毛,120216,   30.0,  ,    ,46.1
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,ユウヅツ          ,牝,3,丹内祐次,54.0,18,03,11,11,0,0.8,18,69.8,"1098",77,0,0,12,11,35.2,426,畠山重則,美,0,12100714,01091,00339,201502071001010303,ビッグレッドファー,ビッグレッドファー,マツリダゴッホ,マイネヴィーナス,スターオブコジーン,鹿毛,120517,  182.6,  ,    ,48.3
15,02,07,1,小倉,1,03,未勝利,7,芝,0,1200,稍,グローリアポンテ  ,牡,3,藤岡康太,56.0,18,04,10,10,0,0.6,8,69.6,"1096",79,0,0,4,3,35.7,464,笹田和秀,栗,0,12100488,01116,01104,201502071001010304,幅田京子,長浜牧場,ファスリエフ,ピンクキャンドル,マヤノトップガン,黒鹿,120320,   20.5,  ,    ,45.0
