15,03,14,2,中京,1,01,未勝利,7,ダ,1,1800,良,マイネルヴォーダン,牡,3,柴田大知,56.0,15,11,5,5,0,0.6,4,116.6,"1566",77,4,2,2,2,39.2,510,伊藤圭三,美,50,12103591,01009,01023,201503140702010111,サラブレッドクラブ,三木田牧場,カネヒキリ,リンガスマドンナ,トウシヨウボーイ,栗毛,120218,    8.1,  ,    ,48.7
15,03,14,2,中京,1,01,未勝利,7,ダ,1,1800,良,クロイツェル      ,牡,3,Ｍ．デム,56.0,15,12,6,6,0,0.7,3,116.7,"1567",76,12,12,9,7,38.7,476,須貝尚介,栗,0,12104350,05212,01105,201503140702010112,社台レースホース,社台ファーム,マンハッタンカフェ,ファーストバイオリン,Dixieland Band,黒鹿,120412,    5.1,  ,    ,50.8
15,03,14,2,中京,1,01,未勝利,7,ダ,1,1800,良,トーアチチカカ    ,牡,3,バルジュ,56.0,15,13,12,12,0,1.9,11,117.9,"1579",64,8,7,7,7,40.1,496,牧田和弥,栗,0,12103862,05336,01123,201503140702010113,高山ランド,トーア牧場,チチカステナンゴ,トーアトワイライト,ボストンハーバー,鹿毛,120303,   65.3,  ,    ,47.0
15,03,14,2,中京,1,01,未勝利,7,ダ,1,1800,良,ロードステルス    ,牡,3,横山和生,56.0,15,14,9,9,0,1,13,117,"1570",73,5,5,4,4,39.4,458,尾形和幸,美,0,12100389,01140,01141,201503140702010114,ロードホースクラブ,大作ステーブル,パーソナルラッシュ,アズマタイガー,エリシオ,鹿毛,120522,  163.7,  ,    ,48.5
15,03,14,2,中京,1,01,未勝利,7,ダ,1,1800,良,シルバーソード    ,牡,3,松山弘平,56.0,15,15,3,3,0,0.2,2,116.2,"1562",81,1,1,1,1,38.8,492,中村均,栗,130,12100604,01126,00261,201503140702010115,ノースヒルズ,ノースヒルズ,ハービンジャー,ナインミューズ,タイキシャトル,鹿毛,120331,    4.3,  ,    ,49.7
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,カシノランド      ,牡,3,中谷雄太,56.0,16,01,5,5,0,0.3,1,74.5,"1145",80,0,0,5,4,37.8,478,松下武士,栗,50,12106435,01038,01149,201503140702010201,柏木務,日西牧場,ロージズインメイ,キシュウウインド,フォーティナイナー,黒鹿,120414,    4.2,  ,    ,47.1
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,ラブテンダー      ,牝,3,柴田大知,54.0,16,02,9,9,0,0.8,13,75,"1150",75,0,0,3,2,38.4,496,和田雄二,美,0,12100536,01009,01143,201503140702010202,増田陽一,新冠橋本牧場,ファスリエフ,サマーベイブ,トニービン,黒鹿,120309,   61.7,  ,    ,45.3
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,ナムラヒューマン  ,牡,3,吉田隼人,56.0,16,03,6,6,0,0.4,6,74.6,"1146",79,0,0,7,7,37.7,462,浜田多実,栗,0,12102701,01095,01138,201503140702010203,奈村信重,伊藤和明,スクリーンヒーロー,ナムラアミューズ,アドマイヤコジーン,芦毛,120331,    8.8,  ,    ,47.9
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,スズカレグルス    ,牡,3,西田雄一,56.0,16,04,11,11,0,1,16,75.2,"1152",73,0,0,11,11,37.9,462,西橋豊治,栗,0,12104975,01004,00434,201503140702010204,永井商事,様似共栄牧場,スズカフェニックス,スズカオリヒメ,サクラバクシンオー,栗毛,120403,  230.5,  ,    ,48.4
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,デルマヨタロウ    ,牡,3,津村明秀,56.0,16,05,2,2,0,0,12,74.2,"1142",83,0,0,1,1,37.9,470,和田正一,美,200,12101850,01092,01114,201503140702010205,浅沼廣幸,ファニーヒルファー,マルカシェンク,ワイメア,フレンチデピュティ,栗毛,120313,   60.0,  ,    ,45.8
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,クリノリーソクツモ,牝,3,藤岡佑介,54.0,16,06,3,3,0,0.2,2,74.4,"1144",81,0,0,2,2,37.9,442,作田誠二,栗,130,12101723,01093,01006,201503140702010206,栗本博晴,日西牧場,プリサイスエンド,ダービーゾーン,サニーブライアン,鹿毛,120328,    4.5,  ,    ,46.3
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,ダシヌケ          ,牡,3,小崎綾也,54.0,16,07,4,4,0,0.3,11,74.5,"1145",80,0,0,10,7,37.4,468,田中章博,栗,75,12106163,01152,00413,201503140702010207,中辻明,パカパカファーム,メイショウボーラー,ツーソックス,ファルブラヴ,栗毛,120113,   40.4,  ,    ,49.2
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,カツカモ          ,牡,3,岩田康誠,56.0,16,08,7,7,0,0.5,5,74.7,"1147",78,0,0,14,12,37,460,森秀行,栗,0,12100441,05203,00427,201503140702010208,北側雅勝,富本茂喜,アグネスデジタル,サンデースクリーン,サンデーサイレンス,黒鹿,120324,    7.0,  ,    ,51.9
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,ジャーマテーラ    ,牡,3,松若風馬,55.0,16,09,15,15,0,3,15,77.2,"1172",53,0,0,15,15,38.9,470,鮫島一歩,栗,0,12102614,01154,01046,201503140702010209,本間茂,森政巳,アルカセット,キリーンガール,Cozzene,芦毛,120419,  100.0,  ,    ,48.5
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,ヌーベルバーグパリ,牝,3,井上敏樹,51.0,16,10,10,10,0,0.9,8,75.1,"1151",74,0,0,8,10,38.1,488,本間忍,美,0,12105367,01151,01056,201503140702010210,大塚亮一,谷口牧場,スタチューオブリバティ,オカノスズラン,カーネギー,黒鹿,120406,   26.5,  ,    ,47.1
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,トウショウデュエル,牡,3,勝浦正樹,56.0,16,11,8,8,0,0.7,7,74.9,"1149",76,0,0,8,7,37.9,512,杉浦宏昭,美,0,12103265,01025,01008,201503140702010211,トウショウ産業,トウショウ産業株式,ローエングリン,ヘヴントウショウ,ダイタクヘリオス,栗毛,120425,   16.0,  ,    ,47.6
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,ヴァルディスーザ  ,牡,3,北村友一,56.0,16,12,13,13,0,2.6,9,76.8,"1168",57,0,0,12,12,39.3,560,橋口弘次,栗,0,12104330,01102,00343,201503140702010212,社台レースホース,社台ファーム,ダイワメジャー,バルドネキア,Indian Ridge,栗毛,120426,   33.7,  ,    ,45.4
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,タピエス          ,牡,3,鮫島克駿,53.0,16,13,1,1,0,0,4,74.2,"1142",83,0,0,5,4,37.5,466,浅見秀一,栗,500,12102446,01157,00411,201503140702010213,細川祐季子,萩澤俊雄,キンシャサノキセキ,エリモジェニー,オジジアン,鹿毛,120422,    6.7,  ,    ,47.9
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,サカダッシュ      ,牡,3,菱田裕二,56.0,16,14,12,12,0,2.1,3,76.3,"1163",62,0,0,3,4,39.7,486,岡田稲男,栗,0,12106220,01144,01066,201503140702010214,一村哲也,ダイヤモンドファー,ローレルゲレイロ,デュランティ,サクラバクシンオー,鹿毛,120511,    6.5,  ,    ,42.2
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,コーリンスピカ    ,牝,3,松山弘平,54.0,16,15,14,14,0,2.9,10,77.1,"1171",54,0,0,15,15,38.8,538,柴田政見,栗,0,12101067,01126,00406,201503140702010215,伊藤恵子,今井牧場,トーセンダンス,コーリンラヴィアン,ミシックトライブ,芦毛,120510,   34.3,  ,    ,48.7
15,03,14,2,中京,1,02,未勝利,7,ダ,1,1200,良,アスタープロスパー,牡,3,鮫島良太,56.0,16,16,16,16,0,3.6,14,77.8,"1178",47,0,0,12,14,40.2,422,武田博,栗,0,12106116,01099,00224,201503140702010216,加藤久枝,村中牧場,ジャイアントレッカー,ミヤジプロスパー,マルゼンスキー,黒鹿,120331,   92.4,  ,    ,43.5
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,パイレートクイーン,牝,4,川須栄彦,55.0,14,01,13,13,0,2.3,12,117.8,"1578",66,7,7,12,13,39.5,444,蛯名利弘,美,0,11104318,01128,01131,201503140702010301,社台レースホース,社台ファーム,ダイワメジャー,デアリングダンジグ,Danzig,鹿毛,110330,   83.8,  ,    ,49.1
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,メイショウブーケ  ,牝,4,松若風馬,54.0,14,02,3,3,0,0.3,5,115.8,"1558",86,13,13,10,8,37.7,458,西浦勝一,栗,180,11106065,01154,01016,201503140702010302,松本好雄,三嶋牧場,フレンチデピュティ,アドマイヤベリー,ダンスインザダーク,栗毛,110430,    9.1,  ,    ,53.6
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,ヤマガール        ,牝,5,柴田大知,55.0,14,03,11,11,0,1.3,10,116.8,"1568",76,14,14,14,13,38.4,518,中野栄治,美,0,10101709,01009,01010,201503140702010303,西村新一郎,元茂牧場,ストーミングホーム,スガノグラスワン,グラスワンダー,栗毛,100328,   26.8,  ,    ,52.1
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,メテオーリカ      ,牝,6,吉田隼人,55.0,14,04,9,9,0,0.8,4,116.3,"1563",81,12,12,12,11,38,452,新開幸一,美,0,09105715,01095,01116,201503140702010304,吉田照哉,社台ファーム,ディープインパクト,アルヴァーダ,Hernando,黒鹿,090425,    6.4,  ,    ,53.0
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,エアマデレーン    ,牝,5,松山弘平,55.0,14,05,6,6,0,0.6,2,116.1,"1561",83,10,9,8,8,38.1,468,笹田和秀,栗,0,10100006,01126,01104,201503140702010305,ラッキーフィールド,稲原牧場,ゴールドアリュール,エアセイレン,Grand Lodge,青鹿,100422,    5.4,  ,    ,52.4
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,エイユーラピス    ,牝,6,城戸義政,52.0,14,06,14,14,0,2.7,9,118.2,"1582",62,5,5,10,11,40.1,484,飯田雄三,栗,0,09103967,01147,01050,201503140702010306,笹部和子,飛野牧場,ファスリエフ,コスモリバー,ヘクタープロテクター,鹿毛,090428,   18.0,  ,    ,47.4
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,ラフェットデメール,牝,4,小崎綾也,53.0,14,07,4,4,0,0.3,7,115.8,"1558",86,3,3,3,3,38.3,462,矢野英一,美,110,11102001,01152,01108,201503140702010307,大塚亮一,桜井牧場,ブライアンズタイム,クラシックチュチュ,キングカメハメハ,黒鹿,110423,    9.4,  ,    ,51.2
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,トーコーヴィオラ  ,牝,5,バルジュ,55.0,14,08,7,7,0,0.7,1,116.2,"1562",82,7,7,5,5,38.5,474,橋田満,栗,0,10104090,05336,00362,201503140702010308,森田藤治,ノーザンファーム,ディープインパクト,キョウエイフォルテ,ノーザンテースト,黒鹿,100502,    5.4,  ,    ,50.9
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,ディオーサシチー  ,牝,5,井上敏樹,52.0,14,09,5,5,0,0.3,8,115.8,"1558",86,4,4,5,5,38.1,466,和田雄二,美,70,10101580,01151,01143,201503140702010309,友駿ホースクラブ,幌村牧場,シンボリクリスエス,アーチスト,In The Wings,鹿毛,100314,    9.8,  ,    ,52.0
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,ヤマニンミミック  ,牝,7,菅原隆一,55.0,14,10,10,10,0,1.2,11,116.7,"1567",77,10,11,5,5,39,486,栗田博憲,美,0,08104789,01129,00341,201503140702010310,土井肇,錦岡牧場,ホワイトマズル,ヤマニンソリテール,ティンバーカントリー,黒鹿,080210,   64.2,  ,    ,49.6
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,サンマルリジイ    ,牝,6,西村太一,55.0,14,11,1,1,0,-0.2,13,115.5,"1555",89,2,2,2,2,38.2,518,山内研二,栗,700,09106799,01131,00388,201503140702010311,相馬勇,アイオイファーム,ゼンノロブロイ,スコーピオンリジイ,アジュディケーティング,黒鹿,090509,   89.8,  ,    ,51.2
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,レネットグルーヴ  ,牝,5,杉原誠人,55.0,14,12,8,8,0,0.7,6,116.2,"1562",82,6,6,8,8,38.3,436,池添学,栗,0,10104041,01135,01144,201503140702010312,サンデーレーシング,ノーザンファーム,キングカメハメハ,イントゥザグルーヴ,サンデーサイレンス,黒鹿,100408,    9.1,  ,    ,51.7
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,ヒムカ            ,牝,4,Ｍ．デム,55.0,14,13,2,2,0,0.2,3,115.7,"1557",87,9,9,3,3,38.2,508,高木登,美,280,11104347,05212,01088,201503140702010313,G1レーシング,社台ファーム,ゴールドアリュール,ハートサムデイ,ティンバーカントリー,栗毛,110514,    6.1,  ,    ,51.4
15,03,14,2,中京,1,03,500万下・牝,23,ダ,1,1800,良,カシノソラーレ    ,牝,5,菱田裕二,55.0,14,14,12,12,0,1.4,14,116.9,"1569",75,1,1,1,1,39.7,482,日吉正和,栗,0,10109210,01144,01122,201503140702010314,柏木務,柏木務,アルデバラン2,ゲイリーアミューズ,Crafty Prospector,栗毛,100406,  117.8,  ,    ,47.2
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,アドマイヤスカイ  ,牡,3,岩田康誠,56.0,16,01,2,2,0,0,5,98.3,"1383",84,0,5,6,6,35.3,444,橋田満,栗,200,12104509,05203,00362,201503140702010401,近藤利一,ノーザンファーム,ディープインパクト,アドマイヤカンナ,ブライアンズタイム,青鹿,120126,    8.6,  ,    ,57.1
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,キタノリュウセイ  ,牡,3,勝浦正樹,56.0,16,02,4,4,0,0.4,7,98.7,"1387",80,0,11,10,11,35.5,440,高橋裕,美,75,12100643,01025,00412,201503140702010402,北所直人,ハシモトフアーム,ジャングルポケット,チェリッシュレディ,バブルガムフェロー,青鹿,120123,   22.8,  ,    ,56.8
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,ロートリンゲン    ,牡,3,Ｍ．デム,56.0,16,03,11,11,0,1,1,99.3,"1393",74,0,2,4,4,36.6,472,田中剛,美,0,12104396,05212,01119,201503140702010403,社台レースホース,社台ファーム,ローエングリン,ホワイトペッパー,サンデーサイレンス,栗毛,120509,    3.2,  ,    ,52.8
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,ニーマルキング    ,牡,3,蛯名正義,56.0,16,04,3,3,0,0.4,4,98.7,"1387",80,0,7,6,6,35.8,456,田村康仁,美,130,12102244,00663,01027,201503140702010404,板橋秋,折手牧場,キングカメハメハ,リヴァプール,ダンスインザダーク,鹿毛,120402,    7.0,  ,    ,55.4
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,ジョヴィアル      ,牝,3,吉田隼人,54.0,16,05,6,6,0,0.6,9,98.9,"1389",78,0,12,10,8,35.8,456,中尾秀正,栗,0,12104611,01095,01069,201503140702010405,佐々木主浩,ノーザンファーム,サクラプレジデント,グレイスファミリー,タニノギムレット,栗毛,120508,   26.4,  ,    ,55.8
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,エイシンシャルル  ,セ,3,松若風馬,55.0,16,06,15,15,0,2.3,15,100.6,"1406",61,0,8,8,8,37.5,456,坂口正則,栗,0,12105748,01154,00356,201503140702010406,栄進堂,梅田牧場,マーベラスサンデー,アルカイックレディ,Mr. Greeley,栃栗,120401,  199.4,  ,    ,51.0
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,ドリームシューター,牡,3,中谷雄太,56.0,16,07,10,10,0,1,11,99.3,"1393",74,0,8,8,8,36.2,446,矢作芳人,栗,0,12101985,01038,01075,201503140702010407,セゾンレースホース,モリナガファーム,フサイチコンコルド,ホールオブフェーム,アレミロード,青鹿,120423,   34.9,  ,    ,54.6
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,サトノアッシュ    ,牡,3,バルジュ,56.0,16,08,1,1,0,0,2,98.3,"1383",84,0,4,4,4,35.6,468,中竹和也,栗,500,12101359,05336,01039,201503140702010408,里見治,下河辺牧場,キングカメハメハ,ディナーブレイク,Tale of the Cat,鹿毛,120411,    3.9,  ,    ,55.7
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,メルドオール      ,牡,3,四位洋文,56.0,16,09,0,0,4,999.9,3,0,"----",0,0,16,0,0,0,430,昆貢,栗,0,12101073,00700,01044,201503140702010409,ノルマンディーサラ,浦新徳司,ステイゴールド,サルガソシー,Affirmed,鹿毛,120303,    6.2,  ,    , 0.0
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,フォーサイト      ,牡,3,藤岡佑介,56.0,16,10,13,13,0,1.3,16,99.6,"1396",71,0,15,15,15,36.1,488,千田輝彦,栗,0,12101535,01093,01120,201503140702010410,H.H.シェイク・モハ,ダーレー・ジャパン,アドマイヤムーン,クイーンオブナプレス,Singspiel,黒鹿,120322,  212.6,  ,    ,55.5
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,コートオブアームズ,牡,3,川須栄彦,56.0,16,11,7,7,0,0.7,6,99,"1390",77,0,12,12,12,35.6,452,矢作芳人,栗,0,12104534,01128,01075,201503140702010411,シルクレーシング,ノーザンファーム,ディープインパクト,アーマイン,Exchange Rate,鹿毛,120124,   22.1,  ,    ,56.9
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,チェルカトーレ    ,牝,3,川田将雅,54.0,16,12,14,14,0,1.4,12,99.7,"1397",70,0,1,2,1,37.2,394,清水久詞,栗,0,12104945,01088,01110,201503140702010412,ロードホースクラブ,エクセルマネジメン,ステイゴールド,エーソングフォー,More Than Ready,栗毛,120318,   63.8,  ,    ,50.8
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,ウインカルミナ    ,牝,3,小崎綾也,52.0,16,13,12,12,0,1.1,13,99.4,"1394",73,0,2,1,2,36.9,420,大久保龍,栗,0,12100228,01152,01058,201503140702010413,ウイン,コスモヴューファー,ステイゴールド,コウエイソフィア,フォーティナイナー,鹿毛,120310,   83.6,  ,    ,51.6
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,サンライズフレーズ,牡,3,松山弘平,56.0,16,14,9,9,0,0.9,10,99.2,"1392",75,0,14,14,12,35.8,460,石坂正,栗,0,12101360,01126,01022,201503140702010414,松岡隆雄,下河辺牧場,ハービンジャー,トランシーフレーズ,サンデーサイレンス,鹿毛,120407,   31.3,  ,    ,56.3
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,ゼイロングトゥビー,牝,3,西田雄一,54.0,16,15,5,5,0,0.5,14,98.8,"1388",79,0,5,3,3,36.2,412,浅野洋一,美,50,12100094,01004,00421,201503140702010415,加藤徹,大狩部牧場,ハイアーゲーム,シナノザクラ,サクラバクシンオー,青鹿,120521,  168.3,  ,    ,53.8
15,03,14,2,中京,1,04,未勝利,7,芝,0,1600,良,サンチェロキー    ,牡,3,田中博康,56.0,16,16,8,8,0,0.9,8,99.2,"1392",75,0,8,12,12,35.8,462,千田輝彦,栗,0,12103955,01104,01120,201503140702010416,加藤信之,大川牧場,スウィフトカレント,シルキーガイア,Benny the Dip,栗毛,120527,   23.4,  ,    ,56.3
15,03,14,2,中京,1,05,未勝利,7,芝,0,2200,良,ワンダーウインディ,牡,3,国分恭介,56.0,18,01,17,17,0,3.7,17,138.9,"2189",45,17,17,17,17,38.1,502,佐藤正雄,栗,0,12102360,01124,01025,201503140702010501,山本能成,城地清満,ワンダースピード,ジョプリンガール,Silver Hawk,黒鹿,120524,  274.7,  ,    ,49.2
15,03,14,2,中京,1,05,未勝利,7,芝,0,2200,良,マースキングズ    ,牡,3,高倉稜,56.0,18,02,4,4,0,1.4,13,136.6,"2166",68,5,6,6,5,37.6,422,松元茂樹,栗,75,12105918,01130,00419,201503140702010502,キャピタルクラブ,鮫川啓一,マンハッタンカフェ,キクノトップレディ,ウォーニング,青毛,120503,   70.4,  ,    ,48.7
15,03,14,2,中京,1,05,未勝利,7,芝,0,2200,良,パンテーラネロ    ,牡,3,菱田裕二,56.0,18,03,6,6,0,1.6,10,136.8,"2168",66,3,3,3,4,38,470,高橋義忠,栗,0,12101992,01144,01129,201503140702010503,ローレルレーシング,森永牧場,マルカシェンク,ロッソペーガゾ,ブライアンズタイム,黒鹿,120426,   23.7,  ,    ,47.5
15,03,14,2,中京,1,05,未勝利,7,芝,0,2200,良,メイスンセンター  ,牝,3,井上敏樹,51.0,18,04,15,15,0,3.4,18,138.6,"2186",48,14,15,17,17,37.8,438,小島茂之,美,0,12100547,01151,01068,201503140702010504,梅村浩,新冠橋本牧場,フレンチデピュティ,ビューティバランス,ダンスインザダーク,鹿毛,120404,  292.3,  ,    ,50.0
15,03,14,2,中京,1,05,未勝利,7,芝,0,2200,良,トミケンルーシッド,牡,3,勝浦正樹,56.0,18,05,13,13,0,2.9,8,138.1,"2181",53,17,17,16,15,38.1,458,松永康利,美,0,12102334,01025,01093,201503140702010505,冨樫賢二,佐藤陽一,ジャングルポケット,ローズシティ,フレンチデピュティ,栗毛,120507,   19.8,  ,    ,48.4
15,03,14,2,中京,1,05,未勝利,7,芝,0,2200,良,ジェイポップ      ,牡,3,藤岡佑介,56.0,18,06,18,18,0,5.5,14,140.7,"2207",27,2,2,2,2,42.1,472,吉田直弘,栗,0,12104830,01093,01101,201503140702010506,シルクレーシング,ノーザンファーム,クロフネ,ポップス,サンデーサイレンス,鹿毛,120408,   91.6,  ,    ,37.8
15,03,14,2,中京,1,05,未勝利,7,芝,0,2200,良,アメリカンマッスル,牡,3,城戸義政,53.0,18,07,14,14,0,3.3,12,138.5,"2185",49,3,3,3,5,39.5,508,藤岡健一,栗,0,12103475,01147,01062,201503140702010507,市川義美,フジワラフアーム,クロフネ,ダイヤモンドピサ,サンデーサイレンス,黒鹿,120224,   56.7,  ,    ,44.0
15,03,14,2,中京,1,05,未勝利,7,芝,0,2200,良,ミスズダンディー  ,牡,3,北村友一,56.0,18,08,7,7,0,1.6,4,136.8,"2168",66,16,15,15,14,36.9,468,加藤敬二,栗,0,12106040,01102,00379,201503140702010508,永井啓弍,バンブー牧場,アドマイヤムーン,ティコティコタック,サツカーボーイ,鹿毛,120213,    7.1,  ,    ,51.5
15,03,14,2,中京,1,05,未勝利,7,芝,0,2200,良,アゲハ            ,牡,3,バルジュ,56.0,18,09,16,16,0,3.5,7,138.7,"2187",47,10,8,9,11,39.1,442,佐々木晶,栗,0,12106422,05336,00429,201503140702010509,小田切有一,中地康弘,ディープインパクト,オジャッタモンセ,クロフネ,黒鹿,120403,   17.9,  ,    ,45.5
15,03,14,2,中京,1,05,未勝利,7,芝,0,2200,良,チャパラ          ,牡,3,蛯名正義,56.0,18,10,2,2,0,0.1,9,135.3,"2153",81,10,11,9,8,36.1,470,吉村圭司,栗,200,12101536,00663,01130,201503140702010510,H.H.シェイク・モハ,ダーレー・ジャパン,ストーミングホーム,グワダラハラ,Acatenango,黒鹿,120425,   19.9,  ,    ,53.0
15,03,14,2,中京,1,05,未勝利,7,芝,0,2200,良,トーセンゲイル    ,牡,3,川田将雅,56.0,18,11,9,9,0,2,2,137.2,"2172",62,14,14,14,15,37.2,470,池江泰寿,栗,0,12104764,01088,01071,201503140702010511,島川隆哉,ノーザンファーム,ディープインパクト,パーシステントリー,Smoke Glacken,黒鹿,120319,    4.8,  ,    ,50.8
15,03,14,2,中京,1,05,未勝利,7,芝,0,2200,良,コスモレプリカ    ,牡,3,黛弘人,56.0,18,12,8,8,0,1.9,15,137.1,"2171",63,12,12,12,11,37.5,472,小笠倫弘,美,0,12100252,01109,01076,201503140702010512,岡田繁幸,コスモヴューファー,コンデュイット,マイネレプリーク,アフリート,栗毛,120218,  128.9,  ,    ,49.6
