15,01,17,1,中京,1,01,未勝利,7,ダ,1,1800,重,ソラトブライオン  ,牡,3,丸山元気,56.0,16,15,8,8,0,2.9,16,119.7,"1597",57,3,4,3,3,40.7,488,根本康広,美,0,12102346,01127,01029,201501170701010115,福田光博,下屋敷牧場,ディープスカイ,エコールドゥパリス,Danehill,鹿毛,120612,  182.8,  ,    ,47.1
15,01,17,1,中京,1,01,未勝利,7,ダ,1,1800,重,シゲルエイサー    ,牡,3,古川吉洋,56.0,16,16,5,5,0,1.4,7,118.2,"1582",72,1,1,2,2,39.3,472,武田博,栗,50,12101695,01015,00224,201501170701010116,森中蕃,中前牧場,グラスワンダー,セレスフェアリー,アドマイヤベガ,栗毛,120502,   15.7,  ,    ,50.4
15,01,17,1,中京,1,02,500万下,23,ダ,1,1800,重,ニホンピロバロン  ,牡,5,柴田未崎,57.0,12,01,9,9,0,1.6,4,117.2,"1572",74,12,11,9,8,39.1,484,田所秀孝,栗,0,10103225,01010,01009,201501170701010201,小林百太郎,福岡清,フサイチリシャール,ニホンピロアニカ,キャプテンスティーヴ,栗毛,100330,    7.2,  ,    ,49.9
15,01,17,1,中京,1,02,500万下,23,ダ,1,1800,重,オンワードハンター,牡,4,小崎綾也,54.0,12,02,2,2,0,0.3,6,115.9,"1559",87,6,6,9,8,37.7,466,村山明,栗,280,11103430,01152,01107,201501170701010202,樫山章子,オンワード牧場,パイロ,オンワードイイデス,カコイーシーズ,鹿毛,110304,   26.2,  ,    ,53.7
15,01,17,1,中京,1,02,500万下,23,ダ,1,1800,重,パーフェクトスコア,牡,5,浜中俊,57.0,12,03,4,4,0,0.3,1,115.9,"1559",87,3,3,5,4,38,498,高野友和,栗,110,10104456,01115,01117,201501170701010203,キャロットファーム,社台コーポレーショ,ブライアンズタイム,ハンドレッドスコア,ホワイトマズル,青鹿,100221,    2.2,  ,    ,52.5
15,01,17,1,中京,1,02,500万下,23,ダ,1,1800,重,アドマイヤカロ    ,牡,4,藤岡康太,56.0,12,04,1,1,0,-0.3,5,115.6,"1556",90,1,1,2,1,38.3,528,中尾秀正,栗,700,11103805,01116,01069,201501170701010204,近藤利一,ノーザンファーム,ゴールドアリュール,エンゼルカロ,スターオブコジーン,栗毛,110424,   14.7,  ,    ,50.9
15,01,17,1,中京,1,02,500万下,23,ダ,1,1800,重,コスモチャイム    ,牡,4,木幡初也,53.0,12,05,10,10,0,2,11,117.6,"1576",70,3,3,5,8,39.7,492,金成貴史,美,0,11103030,01153,01132,201501170701010205,鈴木芳夫,市川フアーム,メイショウボーラー,ウィンドチャイム,スペシャルウィーク,黒鹿,110330,  101.5,  ,    ,48.1
15,01,17,1,中京,1,02,500万下,23,ダ,1,1800,重,シングンカイロス  ,牡,6,長岡禎仁,54.0,12,06,8,8,0,1.3,8,116.9,"1569",77,6,8,2,2,39.6,474,高市圭二,美,0,09105093,01142,01014,201501170701010206,伊坂重憲,ヒカル牧場,シングンオペラ,ピロット,ラムタラ,鹿毛,090130,   42.6,  ,    ,47.6
15,01,17,1,中京,1,02,500万下,23,ダ,1,1800,重,マルイチワンダー  ,牡,5,国分優作,57.0,12,07,5,5,0,0.6,9,116.2,"1562",84,6,6,5,4,38.3,446,湯窪幸雄,栗,70,10100222,01125,01057,201501170701010207,小林茂行,浦新徳司,グラスワンダー,ビンジンスキー,Nijinsky,栗毛,100325,   42.9,  ,    ,51.7
15,01,17,1,中京,1,02,500万下,23,ダ,1,1800,重,キネオフライト    ,牡,4,川須栄彦,56.0,12,08,7,7,0,1,10,116.6,"1566",80,9,9,11,11,38.3,528,伊藤大士,美,0,11103700,01128,01109,201501170701010208,吉田千津,社台コーポレーショ,ゼンノロブロイ,リーサ,Hussonet,栗毛,110122,   49.8,  ,    ,52.2
15,01,17,1,中京,1,02,500万下,23,ダ,1,1800,重,デビルズハーツ    ,牡,5,古川吉洋,57.0,12,09,6,6,0,0.8,3,116.4,"1564",82,9,9,5,7,38.5,498,昆貢,栗,0,10104967,01015,01044,201501170701010209,安原浩司,辻牧場,ハーツクライ,セルリアンブルー,コマンダーインチーフ,鹿毛,100429,    5.7,  ,    ,51.2
15,01,17,1,中京,1,02,500万下,23,ダ,1,1800,重,ロードガンブラック,牡,4,勝浦正樹,56.0,12,10,12,12,0,2.2,7,117.8,"1578",68,3,3,4,4,40.3,504,牧浦充徳,栗,0,11104746,01025,01113,201501170701010210,ロードホースクラブ,五丸農場,ブラックタイド,イクノハレスガタ,アルカング,鹿毛,110331,   32.9,  ,    ,46.2
15,01,17,1,中京,1,02,500万下,23,ダ,1,1800,重,カシノレント      ,牡,4,原田和真,53.0,12,11,11,11,0,2.1,12,117.7,"1577",69,9,11,12,12,39.3,494,二本柳俊,美,0,11109148,01143,00370,201501170701010211,柏木務,本田土寿,ケイムホーム,マヤノビジュー,ウォーニング,黒鹿,110407,  425.4,  ,    ,49.7
15,01,17,1,中京,1,02,500万下,23,ダ,1,1800,重,ウエスタンパレード,牡,4,酒井学,56.0,12,12,3,3,0,0.3,2,115.9,"1559",87,2,2,1,2,38.6,510,西園正都,栗,180,11101180,01034,01028,201501170701010212,ウエスタンファーム,乾皆雄,キングカメハメハ,スギノセンヒメ,フォーティナイナー,栗毛,110209,    3.6,  ,    ,50.1
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,クリノスイートピー,牝,3,伊藤工真,54.0,16,01,9,9,0,1.8,5,75.1,"1151",69,0,0,5,5,38.9,430,星野忍,美,0,12106382,01119,01030,201501170701010301,栗本守,中地義次,アドマイヤコジーン,テンザンジョイ,マイネルラヴ,黒鹿,120324,   28.9,  ,    ,43.1
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,ポムフィリア      ,牝,3,勝浦正樹,54.0,16,02,1,1,0,0,4,73.3,"1133",87,0,0,15,12,36.2,442,高橋裕,美,500,12105901,01025,00412,201501170701010302,ディアレスト,小島牧場,フォーティナイナーズサン,ナナヨーティアラ,マイネルラヴ,鹿毛,120331,   11.9,  ,    ,52.5
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,ネイチャーシュシュ,牝,3,丸山元気,54.0,16,03,12,12,0,2.4,6,75.7,"1157",63,0,0,8,7,39.3,438,根本康広,美,0,12102772,01127,01029,201501170701010303,井上修一,岡田牧場,シニスターミニスター,ヤマカツサクラ,フジキセキ,鹿毛,120318,   32.3,  ,    ,42.6
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,アゲート          ,牝,3,国分優作,54.0,16,04,13,13,0,2.8,16,76.1,"1161",59,0,0,3,3,40.3,422,西橋豊治,栗,0,12102576,01125,00434,201501170701010304,岩崎僖澄,三石ビクトリーファ,フサイチリシャール,クィーンヘイロー,トウカイテイオー,芦毛,120321,  318.7,  ,    ,38.8
15,01,17,1,中京,1,03,未勝利・牝,7,ダ,1,1200,重,オーキャロル      ,牝,3,川島信二,54.0,16,05,16,16,0,5.3,15,78.6,"1186",34,0,0,3,4,42.7,410,田中章博,栗,0,12100915,01062,00413,201501170701010305,吉田昌久,守矢牧場,キングカメハメハ,ヒカルエガオ,アグネスタキオン,栗毛,120406,  262.6,  ,    ,34.1
