15,03,01,1,阪神,2,12,1000万下,43,ダ,1,1400,不,アルデグロリア    ,牝,5,幸英明,55.0,16,11,5,5,0,0.2,12,83.7,"1237",97,0,0,15,13,36.4,494,浅野洋一,美,105,10101708,00732,00421,201503010901021211,井上修一,元茂牧場,アルデバラン2,イースタンロマン,ブライアンズタイム,栗毛,100513,   99.1,  ,    ,47.5
15,03,01,1,阪神,2,12,1000万下,43,ダ,1,1400,不,クロムレック      ,牡,5,福永祐一,57.0,16,12,4,4,0,0.1,3,83.6,"1236",98,0,0,12,10,36.7,524,戸田博文,美,160,10104353,01014,01054,201503010901021212,キャロットファーム,ノーザンファーム,Smart Strike,ルシルク,Dynaformer,栗毛,100329,    4.8,  ,    ,45.8
15,03,01,1,阪神,2,12,1000万下,43,ダ,1,1400,不,アクションバイオ  ,牡,5,国分優作,57.0,16,13,6,6,0,0.2,5,83.7,"1237",97,0,0,1,1,37.9,496,西浦勝一,栗,0,10100093,01125,01016,201503010901021213,バイオ,坂東牧場,ケイムホーム,アトラクトバイオ,スペシャルウィーク,黒鹿,100418,   11.0,  ,    ,40.6
15,03,01,1,阪神,2,12,1000万下,43,ダ,1,1400,不,ツヨシノブルーム  ,セ,6,小林徹弥,57.0,16,14,8,8,0,0.5,6,84,"1240",94,0,0,4,4,37.7,506,山内研二,栗,0,09105843,00722,00388,201503010901021214,横瀬兼二,社台ファーム,タヤスツヨシ,タヤスブルーム,Caerleon,芦毛,090417,   20.3,  ,    ,42.1
15,03,01,1,阪神,2,12,1000万下,43,ダ,1,1400,不,スペシャルギフト  ,セ,4,浜中俊,57.0,16,15,3,3,0,0.1,10,83.6,"1236",98,0,0,14,13,36.5,490,須貝尚介,栗,260,11103929,01115,01105,201503010901021215,シルクレーシング,ノーザンファーム,スペシャルウィーク,スーヴェニアギフト,Souvenir Copy,栗毛,110409,   39.4,  ,    ,46.8
15,03,01,1,阪神,2,12,1000万下,43,ダ,1,1400,不,アイアムナチュラル,牡,4,藤田伸二,57.0,16,16,7,7,0,0.5,11,84,"1240",94,0,0,2,2,38.1,516,長浜博之,栗,0,11104139,00705,00395,201503010901021216,堀紘一,社台ファーム,ゴールドアリュール,アイアムザウィナー,Danzig Connection,鹿毛,110222,   49.9,  ,    ,40.4
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,グッドピアス      ,牝,3,松山弘平,54.0,16,01,14,14,0,3.4,13,75,"1150",61,0,0,12,13,38.4,400,川村禎彦,栗,0,12100656,01126,01003,201503070901030101,杉立恭平,ヒノデファーム,ダイワメジャー,グッドティアラ,Singspiel,栗毛,120317,  156.5,  ,    ,45.3
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,トワエモア        ,牝,3,浜中俊,54.0,16,02,1,1,0,-1.3,1,71.6,"1116",95,0,0,1,1,36.7,474,日吉正和,栗,500,12100989,01115,01122,201503070901030102,中辻明,アイズスタッド,エンパイアメーカー,キョウエイフルハム,ジェリ,鹿毛,120422,    2.4,  ,    ,45.1
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,ラームリュンヌ    ,牝,3,秋山真一,54.0,16,03,5,5,0,1.6,4,73.2,"1132",79,0,0,7,7,37.1,474,飯田祐史,栗,50,12100551,01019,01139,201503070901030103,ローレルレーシング,新冠橋本牧場,ブライアンズタイム,プリティジョディー,ダンスインザダーク,黒鹿,120317,   10.5,  ,    ,47.3
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,ディアエナ        ,牝,3,岩田康誠,54.0,16,04,4,4,0,1.4,2,73,"1130",81,0,0,2,2,38,514,橋口弘次,栗,75,12104724,05203,00343,201503070901030104,桑畑隆信,ノーザンファーム,スニッツェル,ディアボレッサ,サンデーサイレンス,黒鹿,120207,    2.6,  ,    ,42.1
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,アグネスレジーナ  ,牝,3,小崎綾也,52.0,16,05,13,13,0,2.8,14,74.4,"1144",67,0,0,7,8,38.3,394,森秀行,栗,0,12105971,01152,00427,201503070901030105,渡辺公美子,高松牧場,マンハッタンカフェ,アグネスロージイ,Encosta De Lago,青毛,120503,  163.8,  ,    ,44.3
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,レッドランタン    ,牝,3,バルジュ,54.0,16,06,7,7,0,1.8,3,73.4,"1134",77,0,0,2,3,38.3,476,中内田充,栗,0,12105307,05336,01137,201503070901030106,K.C.タン,駿河牧場,オレハマッテルゼ,メモリーズオブロニー,Storm Cat,青鹿,120416,    7.0,  ,    ,41.6
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,コウエイラブリー  ,牝,3,小林徹弥,54.0,16,07,3,3,0,1.4,9,73,"1130",81,0,0,4,4,37.5,482,山内研二,栗,130,12102466,00722,00388,201503070901030107,伊東政清,久井牧場,エンパイアメーカー,ダイワサンルージュ,コロナドズクエスト,鹿毛,120324,   50.0,  ,    ,44.7
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,アグネスエピソード,牝,3,国分優作,54.0,16,08,6,6,0,1.6,12,73.2,"1132",79,0,0,5,4,37.5,474,西浦勝一,栗,0,12102551,01125,01016,201503070901030108,渡辺公美子,三石川上牧場,アグネスデジタル,アグネスクイーン,アグネスフライト,黒鹿,120403,  120.4,  ,    ,45.2
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,デルマグーリンダイ,牝,3,松若風馬,53.0,16,09,11,11,0,2.4,7,74,"1140",71,0,0,10,8,37.7,452,音無秀孝,栗,0,12104162,01154,01002,201503070901030109,浅沼廣幸,社台ファーム,ゴールドアリュール,エレガントトーク,Machiavellian,鹿毛,120322,   43.1,  ,    ,46.3
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,ソニック          ,牝,3,太宰啓介,54.0,16,10,12,12,0,2.8,10,74.4,"1144",67,0,0,14,11,37.6,418,坂口正則,栗,0,12100343,01037,00356,201503070901030110,高瀬牧場,高瀬牧場,ネオユニヴァース,プリッシーブリッチーズ,Kingmambo,栗毛,120329,   60.1,  ,    ,47.9
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,セレブデート      ,牝,3,幸英明,54.0,16,11,15,15,0,4,6,75.6,"1156",55,0,0,14,15,38.6,416,牧浦充徳,栗,0,12103741,00732,01113,201503070901030111,前原敏行,チャンピオンズファ,キングカメハメハ,レインデート,Unbridled's Song,鹿毛,120521,   27.4,  ,    ,45.9
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,セングウ          ,牝,3,岩崎翼,52.0,16,12,2,2,0,1.3,8,72.9,"1129",82,0,0,6,6,37,448,加藤敬二,栗,200,12105263,01146,00379,201503070901030112,重松國建,榊原敏明,マイネルセレクト,ホクザンパール,クリスタルグリツターズ,栗毛,120405,   47.6,  ,    ,47.0
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,ミスジャングル    ,牝,3,水口優也,54.0,16,13,16,16,0,6.8,16,78.4,"1184",27,0,0,16,16,40.4,424,崎山博樹,栗,0,12106207,01133,00365,201503070901030113,イスズ牧場,日優牧場,ジャングルポケット,ハートランドコマチ,グラスワンダー,鹿毛,120504,  330.7,  ,    ,44.1
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,エスペランサルル  ,牝,3,古川吉洋,54.0,16,14,8,8,0,2.1,11,73.7,"1137",74,0,0,13,13,36.9,416,飯田雄三,栗,0,12105695,01015,01050,201503070901030114,江上幸隆,日本中央競馬会日高,ヨハネスブルグ,ワンモアベイビー,ジェネラス,栗毛,120418,   71.8,  ,    ,49.7
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,ジーシスター      ,牝,3,中谷雄太,54.0,16,15,9,9,0,2.2,15,73.8,"1138",73,0,0,10,11,37.2,430,矢作芳人,栗,0,12105224,01038,01075,201503070901030115,グランプリ,杵臼牧場,ジャングルポケット,ロージーミスト,サンデーサイレンス,黒鹿,120325,  180.5,  ,    ,48.4
15,03,07,1,阪神,3,01,未勝利・牝,7,ダ,1,1200,稍,モンドリュミエール,牝,3,鮫島良太,54.0,16,16,10,10,0,2.3,5,73.9,"1139",72,0,0,9,8,37.6,434,崎山博樹,栗,0,12106050,01099,00365,201503070901030116,ヒダカ・ブリーダー,ヒダカフアーム,シニスターミニスター,アンバーウェー,アンバーシヤダイ,鹿毛,120410,   14.8,  ,    ,46.5
15,03,07,1,阪神,3,02,未勝利,7,ダ,1,1800,稍,グエンザップ      ,牡,3,小崎綾也,54.0,12,01,9,9,0,2.1,7,117.3,"1573",64,1,1,1,1,40.4,470,森秀行,栗,0,12102352,01152,00427,201503070901030201,大久保和夫,下屋敷牧場,フォーティナイナーズサン,レイナデラダンサ,Storm Cat,鹿毛,120531,   76.0,  ,    ,45.2
15,03,07,1,阪神,3,02,未勝利,7,ダ,1,1800,稍,メイショウハシダテ,セ,3,小林徹弥,56.0,12,02,8,8,0,2.1,11,117.3,"1573",64,12,12,12,12,38.8,502,飯田祐史,栗,0,12105885,00722,01139,201503070901030202,松本好雄,高昭牧場,エンパイアメーカー,メイショウシュウカ,サンデーサイレンス,鹿毛,120411,  239.7,  ,    ,51.2
15,03,07,1,阪神,3,02,未勝利,7,ダ,1,1800,稍,ナムラキャニオン  ,牡,3,義英真,53.0,12,03,5,5,0,1.6,8,116.8,"1568",69,11,10,10,10,38.8,460,中尾秀正,栗,50,12105354,01155,01069,201503070901030203,奈村睦弘,谷川牧場,ディープスカイ,セイントリープレア,ダンシングブレーヴ,鹿毛,120508,  132.8,  ,    ,50.5
15,03,07,1,阪神,3,02,未勝利,7,ダ,1,1800,稍,ヤマニンラビサン  ,牝,3,幸英明,54.0,12,04,10,10,0,2.4,9,117.6,"1576",61,9,9,8,8,39.9,476,柴田政見,栗,0,12106067,00732,00406,201503070901030204,土井肇,廣田伉助,ヤマニンセラフィム,ヤマニンスプラウト,フオテイテン,栗毛,120409,  174.3,  ,    ,47.4
15,03,07,1,阪神,3,02,未勝利,7,ダ,1,1800,稍,ワンダージュヌオム,牡,3,浜中俊,56.0,12,05,2,2,0,0.7,3,115.9,"1559",78,3,3,3,5,38.7,496,笹田和秀,栗,200,12106020,01115,01104,201503070901030205,山本信行,永田克之,チーフベアハート,ワンダープリンセス,ジェネラス,栗毛,120429,    6.9,  ,    ,49.7
15,03,07,1,阪神,3,02,未勝利,7,ダ,1,1800,稍,グロビュール      ,牡,3,小坂忠士,56.0,12,06,6,6,0,2,10,117.2,"1572",65,7,7,8,7,39.6,470,奥村豊,栗,0,12101719,01063,01146,201503070901030206,高山直樹,日西牧場,メイショウホウオウ,キシュウマドンナ,トワイニング,栗毛,120320,  211.9,  ,    ,48.0
15,03,07,1,阪神,3,02,未勝利,7,ダ,1,1800,稍,アユミドンドン    ,牝,3,水口優也,54.0,12,07,12,12,0,3.1,12,118.3,"1583",54,9,10,10,10,40.4,434,崎山博樹,栗,0,12103577,01133,00365,201503070901030207,田頭勇貴,見上牧場,グラスワンダー,メジャービクトリー,ヘクタープロテクター,鹿毛,120330,  376.6,  ,    ,46.4
15,03,07,1,阪神,3,02,未勝利,7,ダ,1,1800,稍,ウォーターセドナ  ,牡,3,バルジュ,56.0,12,08,7,7,0,2,5,117.2,"1572",65,2,2,2,2,40.3,512,鮫島一歩,栗,0,12103551,05336,01046,201503070901030208,山岡良一,増本牧場,スウェプトオーヴァーボード,シーダーアラジ,アラジ,芦毛,120509,   22.9,  ,    ,45.4
15,03,07,1,阪神,3,02,未勝利,7,ダ,1,1800,稍,ミッキーハピネス  ,牡,3,川田将雅,56.0,12,09,4,4,0,0.8,4,116,"1560",77,3,3,3,3,38.9,496,佐々木晶,栗,75,12103223,01088,00429,201503070901030209,野田みづき,千代田牧場,シンボリクリスエス,ラブアンドピース,キングカメハメハ,黒鹿,120404,    7.1,  ,    ,49.1
15,03,07,1,阪神,3,02,未勝利,7,ダ,1,1800,稍,ライプツィヒバトル,牡,3,和田竜二,56.0,12,10,11,11,0,3,6,118.2,"1582",55,5,5,5,8,40.7,466,西園正都,栗,0,12104447,01018,01028,201503070901030210,グリーンファーム,社台ファーム,ゴールドアリュール,ライプオレンジ,ヘクタープロテクター,栗毛,120401,   39.7,  ,    ,45.2
15,03,07,1,阪神,3,02,未勝利,7,ダ,1,1800,稍,ワールドリースター,牡,3,岩田康誠,56.0,12,11,3,3,0,0.7,2,115.9,"1559",78,8,8,5,3,38.6,460,松田博資,栗,130,12104087,05203,00348,201503070901030211,サンデーレーシング,社台コーポレーショ,Admire Don,ワールドリープレジャー,Devil His Due,鹿毛,120303,    5.3,  ,    ,50.1
15,03,07,1,阪神,3,02,未勝利,7,ダ,1,1800,稍,エイシンナセル    ,牡,3,福永祐一,56.0,12,12,1,1,0,-0.7,1,115.2,"1552",85,6,5,5,6,38.1,478,川村禎彦,栗,500,12105704,01014,01003,201503070901030212,栄進堂,栄進牧場,ネオユニヴァース,エーシンラクーリエ,コロナドズクエスト,鹿毛,120303,    1.4,  ,    ,51.2
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,ゼクト            ,牝,3,国分優作,54.0,16,01,6,6,0,1.3,10,74,"1140",75,0,0,2,2,38.8,466,大根田裕,栗,0,12102235,01125,01032,201503070901030301,宮田美恵子,小野秀治,サウスヴィグラス,スターオブジェンヌ,アジュディケーティング,黒鹿,120204,   78.5,  ,    ,40.7
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,インテグラル      ,牡,3,高倉稜,56.0,16,02,12,12,0,2.7,11,75.4,"1154",61,0,0,14,14,37.6,486,田中章博,栗,0,12105467,01130,00413,201503070901030302,日進牧場,日進牧場,メイショウサムソン,ダリーニア,King's Best,黒鹿,120309,   98.9,  ,    ,50.5
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,クランデール      ,牝,3,Ｍ．デム,54.0,16,03,4,4,0,1.2,4,73.9,"1139",76,0,0,5,5,37.6,464,吉田直弘,栗,90,12104695,05212,01101,201503070901030303,キャロットファーム,ノーザンファーム,スニッツェル,セメイユドゥヴォン,Sadler's Wells,鹿毛,120308,    8.1,  ,    ,46.5
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,メイショウゴザン  ,牝,3,秋山真一,54.0,16,04,16,16,0,4.6,12,77.3,"1173",42,0,0,16,16,38.5,486,岡田稲男,栗,0,12103882,01019,01066,201503070901030304,松本好雄,真壁信一,ブラックタイド,ウェディングラヴ,Caerleon,鹿毛,120407,  156.8,  ,    ,50.8
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,ゴマスリオトコ    ,牡,3,松若風馬,55.0,16,05,1,1,0,0,5,72.7,"1127",88,0,0,1,1,37.5,510,音無秀孝,栗,600,12105326,01154,01002,201503070901030305,小田切有一,高野牧場,オレハマッテルゼ,アッチッチ,アフリート,黒鹿,120505,    9.0,  ,    ,43.9
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,アドマイヤゼン    ,牡,3,藤岡康太,56.0,16,06,7,7,0,1.7,7,74.4,"1144",71,0,0,8,7,37.7,472,中尾秀正,栗,0,12104670,01116,01069,201503070901030306,近藤利一,ノーザンファーム,クロフネ,スカイクレイバー,サンデーサイレンス,芦毛,120222,   20.8,  ,    ,47.3
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,ホオキパビーチ    ,牡,3,浜中俊,56.0,16,07,3,3,0,1,6,73.7,"1137",78,0,0,4,4,37.7,440,安田隆行,栗,150,12104880,01115,00438,201503070901030307,金子真人ホールディ,ノーザンファーム,ハービンジャー,モンローブロンド,アドマイヤベガ,鹿毛,120320,   11.0,  ,    ,45.5
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,シャルドン        ,牝,3,藤岡佑介,54.0,16,08,14,14,0,2.8,8,75.5,"1155",60,0,0,11,13,38.1,464,平田修,栗,0,12101671,01093,01082,201503070901030308,ターフ・スポート,ナカノファーム,キングカメハメハ,クロッサンドラ,フジキセキ,鹿毛,120320,   31.8,  ,    ,48.2
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,メイショウショウキ,牡,3,太宰啓介,56.0,16,09,10,10,0,2.4,13,75.1,"1151",64,0,0,15,15,36.7,504,飯田祐史,栗,0,12105071,01037,01139,201503070901030309,松本好雄,磯野牧場,オレハマッテルゼ,メイショウマイマイ,サクラローレル,栗毛,120416,  176.3,  ,    ,54.6
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,タカノコーラン    ,牝,3,岩崎翼,52.0,16,10,11,11,0,2.5,16,75.2,"1152",63,0,0,8,9,38.2,410,福島信晴,栗,0,12106415,01146,00396,201503070901030310,山口多賀司,グラストレーニング,ピサノデイラニ,トップビクトリア,タマモクロス,芦毛,120402,  304.8,  ,    ,46.9
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,カネトシハートフル,牝,3,藤懸貴志,54.0,16,11,8,8,0,1.8,14,74.5,"1145",70,0,0,13,11,37,400,高橋亮,栗,0,12105877,01138,01136,201503070901030311,兼松利男,高昭牧場,キンシャサノキセキ,ピエネヴェーレ,サクラバクシンオー,黒鹿,120322,  182.6,  ,    ,51.4
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,ビバリーヒルズ    ,牝,3,シュタル,54.0,16,12,2,2,0,0,2,72.7,"1127",88,0,0,2,2,37.4,424,須貝尚介,栗,240,12104803,05115,01105,201503070901030312,近藤英子,ノーザンファーム,スニッツェル,ブリリアントベリー,ノーザンテースト,栗毛,120227,    3.4,  ,    ,44.4
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,セイマイスター    ,牡,3,義英真,53.0,16,13,15,15,0,3.4,9,76.1,"1161",54,0,0,7,7,39.5,492,服部利之,栗,0,12101773,01155,01040,201503070901030313,金田成基,浜本牧場,シンボリクリスエス,ハーリカ,ブライアンズタイム,青鹿,120219,   76.5,  ,    ,42.7
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,カワカミハンコック,牝,3,川島信二,54.0,16,14,13,13,0,2.8,15,75.5,"1155",60,0,0,11,11,38.2,440,飯田祐史,栗,0,12101069,01062,01139,201503070901030314,三石川上牧場,インターナショナル,ブラックタイド,カスタラナ,Key of Luck,青鹿,120320,  255.4,  ,    ,47.6
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,ビービーボヌール  ,牡,3,岩田康誠,56.0,16,15,9,9,0,1.9,1,74.6,"1146",69,0,0,10,10,37.5,490,中内田充,栗,0,12105998,05203,01137,201503070901030315,坂東牧場,中神牧場,キンシャサノキセキ,ジョウノナイヤガラ,ティンバーカントリー,青鹿,120425,    2.7,  ,    ,48.9
15,03,07,1,阪神,3,03,新馬,15,ダ,1,1200,稍,モズアリュール    ,牝,3,川田将雅,54.0,16,16,5,5,0,1.3,3,74,"1140",75,0,0,5,5,37.6,462,鮫島一歩,栗,60,12101979,01088,01046,201503070901030316,キャピタル・システ,目黒牧場,ゴールドアリュール,ペルファヴォーレ,アフリート,栗毛,120316,    7.1,  ,    ,46.8
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,シゲルヒダカ      ,牡,4,佐久間寛,59.0,14,01,4,4,0,1,5,202.4,"3224",0,6,6,5,5,13.6,530,高橋康之,栗,110,11102112,01080,01135,201503070901030401,森中蕃,武牧場,スリーロールス,スズカダーリン,タイキシャトル,黒鹿,110428,    8.9,  ,    , 0.0
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,トゥルーフレンド  ,牡,6,難波剛健,60.0,14,02,8,8,0,5.3,8,206.7,"3267",0,4,5,5,6,13.9,486,加藤敬二,栗,0,09105660,01066,00379,201503070901030402,武田茂男,ヤマイチ牧場,ノボトゥルー,ジェンハオサイマ,コマンダーインチーフ,鹿毛,090422,   48.7,  ,    , 0.0
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,ヤギリヒマワリ    ,牝,4,上野翔,57.0,14,03,12,12,0,9.9,14,211.3,"3313",0,14,14,14,12,14.2,468,高橋義博,美,0,11105831,01087,01036,201503070901030403,内田ヤエ子,田中スタッド,マツリダゴッホ,ジルニーナ,オジジアン,鹿毛,110318,  238.9,  ,    , 0.0
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,リバータイキ      ,牡,6,植野貴也,60.0,14,04,1,1,0,0,4,201.4,"3214",0,3,3,4,3,13.6,522,作田誠二,栗,700,09101968,00727,01006,201503070901030404,河越武治,稲原牧場,タイキシャトル,エアコムロー,オペラハウス,栗毛,090324,    7.4,  ,    , 0.0
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,ダンシングバトー  ,牝,4,熊沢重文,57.0,14,05,13,13,0,10.5,10,211.9,"3319",0,9,9,11,11,14.3,468,柴田政見,栗,0,11103323,00652,00406,201503070901030405,山科統,バンダム牧場,クロフネ,ダンシングスナーク,グルームダンサー,芦毛,110309,   79.4,  ,    , 0.0
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,カッパドキア      ,牡,5,西谷誠,60.0,14,06,3,3,0,0.6,2,202,"3220",0,5,4,2,2,13.6,464,昆貢,栗,180,10104962,01005,01044,201503070901030406,寺田千代乃,辻牧場,キングカメハメハ,コンサーンナッカ,Concern,黒鹿,100507,    3.5,  ,    , 0.0
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,グレイトエンブレム,セ,5,平沢健治,60.0,14,07,2,2,0,0,3,201.4,"3214",0,2,1,1,1,13.6,428,作田誠二,栗,280,10104869,01067,01006,201503070901030407,小川勲,信成牧場,シニスターミニスター,レイクミード,ダンスインザダーク,栗毛,100418,    4.3,  ,    , 0.0
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,テイエムロカビリー,牡,4,田村太雅,59.0,14,08,6,6,0,4.9,11,206.3,"3263",0,8,8,8,8,13.9,488,柴田光陽,栗,0,11105311,01105,00400,201503070901030408,竹園正繼,松浦牧場,スウェプトオーヴァーボード,プリティローズ,スキャン,芦毛,110501,  159.4,  ,    , 0.0
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,カシノランナウェイ,セ,5,黒岩悠,60.0,14,09,9,9,0,7.6,1,209,"3290",0,6,6,7,7,14.1,500,池添学,栗,0,10109208,01072,01144,201503070901030409,柏木務,柏木務,マーベラスサンデー,カシノエスケイプ,スズカストリート,栗毛,100420,    3.0,  ,    , 0.0
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,トミケンパシエンテ,セ,4,金子光希,59.0,14,10,7,7,0,5.2,12,206.6,"3266",0,11,11,9,9,13.9,486,武市康男,美,0,11100616,01052,01089,201503070901030410,冨樫賢二,千葉飯田牧場,ニューイングランド,クリスティナリッチ,オペラハウス,栗毛,110305,  166.0,  ,    , 0.0
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,ワールドマッチ    ,牡,4,林満明,59.0,14,11,5,5,0,1.1,6,202.5,"3225",0,1,2,2,4,13.6,494,中竹和也,栗,70,11103998,00655,01039,201503070901030411,サンデーレーシング,ノーザンファーム,コンデュイット,パーフェクトマッチ,サンデーサイレンス,栗毛,110212,   17.9,  ,    , 0.0
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,モズノハナミチ    ,牡,4,白浜雄造,59.0,14,12,11,11,0,9.9,7,211.3,"3313",0,12,12,13,14,14.2,472,中尾秀正,栗,0,11105842,01035,01069,201503070901030412,キャピタル・システ,谷川牧場,アドマイヤジャパン,グランプリチェリー,キングカメハメハ,鹿毛,110423,   22.7,  ,    , 0.0
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,イキ              ,セ,5,中村将之,60.0,14,13,14,14,0,11.6,9,213,"3330",0,10,10,12,12,14.3,478,北出成人,栗,0,10105835,01101,01078,201503070901030413,前田幸治,ノースヒルズ,アグネスタキオン,サーガノヴェル,Boundary,栗毛,100211,   56.5,  ,    , 0.0
15,03,07,1,阪神,3,04,障害未勝利,7,ダ,3,2970,良,カンタベリーラウス,牝,4,高野和馬,57.0,14,14,10,10,0,7.9,13,209.3,"3293",0,13,12,10,10,14.1,448,二本柳俊,美,0,11105659,01089,00370,201503070901030414,峰哲馬,川越牧場,ヤマニンセラフィム,モリスプチエール,ウォーニング,鹿毛,110222,  199.1,  ,    , 0.0
15,03,07,1,阪神,3,05,未勝利,7,芝,0,2000,良,シャイニングスター,牡,3,川田将雅,56.0,14,01,7,7,0,1.1,3,124.5,"2045",72,11,11,9,7,37,494,池江泰寿,栗,0,12102591,01088,01071,201503070901030501,杉山忠国,明治牧場,キングカメハメハ,シャイニングエナジー,Rahy,鹿毛,120610,    6.6,  ,    ,51.4
15,03,07,1,阪神,3,05,未勝利,7,芝,0,2000,良,フィリオドベント  ,牡,3,シュタル,56.0,14,02,8,8,0,1.3,9,124.7,"2047",70,8,6,9,9,37.2,450,岡田稲男,栗,0,12104883,05115,01066,201503070901030502,G1レーシング,ノーザンファーム,ステイゴールド,ライクザウインド,Danehill,鹿毛,120427,   54.0,  ,    ,50.8
15,03,07,1,阪神,3,05,未勝利,7,芝,0,2000,良,アーミーバローズ  ,牡,3,岩田康誠,56.0,14,03,5,5,0,0.9,6,124.3,"2043",74,8,8,8,9,36.8,456,松田博資,栗,50,12105426,05203,00348,201503070901030503,猪熊広次,富田牧場,マンハッタンカフェ,アンノウンウォーターズ,Rahy,黒鹿,120402,   10.4,  ,    ,51.9
15,03,07,1,阪神,3,05,未勝利,7,芝,0,2000,良,ドンアルフォンス  ,牡,3,小牧太,56.0,14,04,2,2,0,0.2,5,123.6,"2036",81,4,3,4,3,36.5,452,庄野靖志,栗,200,12101725,00894,01087,201503070901030504,山田貢一,日西牧場,ダンスインザダーク,ドナプレミア,スキャターザゴールド,黒鹿,120424,    9.2,  ,    ,52.3
15,03,07,1,阪神,3,05,未勝利,7,芝,0,2000,良,ショウナンランボ  ,牡,3,小崎綾也,54.0,14,05,9,9,0,1.7,13,125.1,"2051",66,8,10,12,13,37,468,高野友和,栗,0,12101991,01152,01117,201503070901030505,湘南,森永牧場,キンシャサノキセキ,ヒカルマイゴール,エアジハード,青鹿,120312,  282.0,  ,    ,52.0
15,03,07,1,阪神,3,05,未勝利,7,芝,0,2000,良,バイザウェイ      ,牡,3,バルジュ,56.0,14,06,13,13,0,2.7,7,126.1,"2061",56,4,3,4,3,38.9,470,高橋義忠,栗,0,12105825,05336,01129,201503070901030506,Him Rock Racing,桑田フアーム,マツリダゴッホ,ナムラヒヨリ,サクラバクシンオー,青鹿,120508,   22.3,  ,    ,46.1
15,03,07,1,阪神,3,05,未勝利,7,芝,0,2000,良,オヤマタイザン    ,牡,3,高倉稜,56.0,14,07,12,12,0,2.1,12,125.5,"2055",62,14,14,14,14,37.1,474,松永幹夫,栗,0,12100058,01130,01092,201503070901030507,加藤泰章,石郷岡雅樹,キングカメハメハ,トラストトゲピー,トニービン,鹿毛,120214,  202.6,  ,    ,52.1
15,03,07,1,阪神,3,05,未勝利,7,芝,0,2000,良,レーゲンヴァルト  ,牡,3,Ｍ．デム,56.0,14,08,1,1,0,-0.2,1,123.4,"2034",83,1,1,1,1,36.5,494,宮徹,栗,500,12104479,05212,01018,201503070901030508,社台レースホース,社台ファーム,ジャングルポケット,レインダンス,ダンスインザダーク,栗毛,120509,    2.2,  ,    ,52.0
