15,04,25,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,マンハッタンガビー,牝,3,柴山雄一,54.0,16,15,12,12,0,3.1,16,89.6,"1296",54,0,0,14,14,39.2,442,根本康広,美,0,12104992,05243,01029,201504250502010115,菅原広隆,猿倉牧場,マンハッタンカフェ,スコアズビー,Rock of Gibraltar,青鹿,120221,  351.4,消,    ,46.4
15,04,25,2,東京,1,01,未勝利・牝,7,ダ,1,1400,良,リリーグランツ    ,牝,3,吉田豊,54.0,16,16,3,3,0,0.4,1,86.9,"1269",81,0,0,2,2,38.6,436,矢野英一,美,130,12102520,00733,01108,201504250502010116,森岡幸人,前川正美,ハーツクライ,コメンデーション,コマンダーインチーフ,鹿毛,120425,    1.9,○,    ,43.8
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,ココクイーン      ,牝,3,田辺裕信,54.0,16,01,11,11,0,1.3,10,81.8,"1218",73,0,0,12,12,37.2,428,根本康広,美,0,12106397,01075,01029,201504250502010201,深澤朝房,大道牧場,キングカメハメハ,エムオーフィーバー,メジロマックイーン,黒鹿,120403,  113.5,  ,    ,52.8
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,サクラエアスター  ,牡,3,戸崎圭太,56.0,16,02,12,12,0,1.6,6,82.1,"1221",70,0,0,15,15,36.9,490,金成貴史,美,0,12103040,05386,01132,201504250502010202,さくらコマース,高橋修,サクラオリオン,サクラセレーネ,サクラローレル,黒鹿,120301,   26.6,  ,    ,55.0
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,シゲルハダカボウ  ,牡,3,岩崎翼,54.0,16,03,15,15,0,2.3,14,82.8,"1228",63,0,0,3,3,39.2,450,小野次郎,美,0,12101024,01146,01125,201504250502010203,森中蕃,新井昭二,ファルブラヴ,アオモミジ,ブライアンズタイム,栗毛,120403,  199.2,  ,    ,45.3
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,ローエンナルビー  ,牡,3,松岡正海,56.0,16,04,16,16,0,2.7,15,83.2,"1232",59,0,0,6,5,39.4,434,星野忍,美,0,12105744,01085,01030,201504250502010204,グランデオーナーズ,馬道隆,ローエングリン,サキノナルビー,ジョリーズヘイロー,黒鹿,120320,  243.2,  ,    ,45.3
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,シュネルシュタルク,牡,3,木幡初広,56.0,16,05,2,2,0,0,3,80.5,"1205",86,0,0,1,1,37.2,498,岩戸孝樹,美,200,12100431,00629,01051,201504250502010205,岡田牧雄,飛渡牧場,シニスターミニスター,イタリアンドレス,トニービン,鹿毛,120412,   10.5,  ,    ,49.8
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,ヴァーサス        ,牡,3,大野拓弥,56.0,16,06,9,9,0,1.2,7,81.7,"1217",74,0,0,8,5,37.8,448,天間昭一,美,0,12102494,01096,01090,201504250502010206,本桐牧場,本桐牧場,サウスヴィグラス,シンワロバリー,ジェイドロバリー,青鹿,120421,   33.0,  ,    ,49.5
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,ケイアイトレジャー,牡,3,柴山雄一,56.0,16,07,4,4,0,0,8,80.5,"1205",86,0,0,2,2,37.1,494,畠山吉宏,美,75,12100990,05243,01048,201504250502010207,亀田和弘,アイズスタッド,エイシンデピュティ,キョウエイペルレ,ワージブ,芦毛,120506,   33.8,  ,    ,50.3
15,04,25,2,東京,1,02,未勝利,7,ダ,1,1300,良,スマートガール    ,牝,3,内田博幸,54.0,16,08,7,7,0,1,11,81.5,"1215",76,0,0,5,5,37.6,452,伊藤圭三,美,0,12102880,00422,01023,201504250502010208,西村專次,グランド牧場,スマートボーイ,プリモカラーズ,アグネスタキオン,芦毛,120303,  141.1,  ,    ,50.1
