15,01,04,1,京都,1,01,未勝利・牝,7,ダ,1,1200,重,カシノノゾミ      ,牝,3,国分優作,54.0,16,16,16,16,0,3.9,16,75.9,"1159",51,0,0,15,16,38.6,444,梅内忍,栗,0,12102516,01125,00398,201501040801010116,柏木務,前川隆則,マヤノトップガン,ポットブリリアンス,キンググローリアス,栗毛,120309,  363.6,  ,    ,46.6
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,コウザンヒキリ    ,牡,3,国分優作,56.0,16,01,8,8,0,1.5,10,114.2,"1542",67,4,4,4,4,38.8,470,中尾秀正,栗,0,12100941,01125,01069,201501040801010201,山下良子,ヤマタケ牧場,カネヒキリ,オグリピンキー,トニービン,鹿毛,120424,   61.6,  ,    ,47.2
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,バニスター        ,牡,3,城戸義政,53.0,16,02,14,14,0,3.2,9,115.9,"1559",50,1,2,6,13,40.1,510,本田優,栗,0,12100911,01147,01099,201501040801010202,村上憲政,守矢牧場,パイロ,アポロサティー,キンググローリアス,青鹿,120228,   31.3,  ,    ,44.5
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,キングカヌヌ      ,牡,3,和田竜二,56.0,16,03,4,4,0,0.5,4,113.2,"1532",77,6,6,6,7,37.5,496,石坂正,栗,75,12104676,01018,01022,201501040801010203,サンデーレーシング,ノーザンファーム,キングカメハメハ,スターダムバウンド,Tapit,芦毛,120501,    6.9,  ,    ,50.9
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,タガノプリマドンナ,牝,3,高倉稜,54.0,16,04,15,15,0,3.3,16,116,"1560",49,8,9,12,15,39.8,490,川村禎彦,栗,0,12100498,01130,01003,201501040801010204,八木良司,新冠タガノファーム,ヴァーミリアン,シルクラジアンス,マイニング,鹿毛,120115,  196.4,  ,    ,45.7
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,コパノチャーリー  ,牡,3,小崎綾也,54.0,16,05,3,3,0,0.1,1,112.8,"1528",81,6,6,3,2,37.4,504,村山明,栗,130,12106358,01152,01107,201501040801010205,小林祥晃,ヤナガワ牧場,アグネスデジタル,コパノニキータ,ティンバーカントリー,栗毛,120302,    3.4,  ,    ,50.8
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,ドラゴンバローズ  ,牡,3,菱田裕二,56.0,16,06,9,9,0,1.8,7,114.5,"1545",64,14,14,15,13,37.9,490,武田博,栗,0,12102463,01144,00224,201501040801010206,猪熊広次,ヒサイファーム,キングカメハメハ,ポーリッシュピンク,Polish Precedent,栗毛,120208,   25.7,  ,    ,51.1
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,ワールドリースター,牡,3,岩田康誠,56.0,16,07,5,5,0,0.7,2,113.4,"1534",75,11,11,9,8,37.3,462,松田博資,栗,50,12104087,05203,00348,201501040801010207,サンデーレーシング,社台コーポレーショ,Admire Don,ワールドリープレジャー,Devil His Due,鹿毛,120303,    3.7,  ,    ,52.0
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,コンフェッシオン  ,牝,3,太宰啓介,54.0,16,08,16,16,0,3.6,14,116.3,"1563",46,16,16,16,16,39.4,480,中竹和也,栗,0,12104684,01037,01039,201501040801010208,シルクレーシング,ノーザンファーム,ダイワメジャー,ストールンハート,Stuka,栗毛,120207,  120.5,  ,    ,47.6
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,グランソルティス  ,牡,3,藤田伸二,56.0,16,09,12,12,0,2.3,12,115,"1550",59,15,15,13,9,38.6,446,木原一良,栗,0,12100115,00705,01033,201501040801010209,名古屋友豊,オリエント牧場,ゼンノロブロイ,ポポラス,フォーティナイナー,栗毛,120323,   79.3,  ,    ,49.0
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,ヴェリテ          ,セ,3,松若風馬,54.0,16,10,6,6,0,1.1,15,113.8,"1538",71,4,5,4,4,38.3,486,荒川義之,栗,0,12101565,01154,01095,201501040801010210,H.H.シェイク・モハ,ダーレー・ジャパン,ディープスカイ,トゥルーファンタジー,Seeking the Gold,栗毛,120524,  164.1,  ,    ,48.6
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,トーアチチカカ    ,牡,3,藤岡佑介,56.0,16,11,10,10,0,1.8,6,114.5,"1545",64,12,12,13,9,38.2,490,牧田和弥,栗,0,12103862,01093,01123,201501040801010211,高山ランド,トーア牧場,チチカステナンゴ,トーアトワイライト,ボストンハーバー,鹿毛,120303,   23.1,  ,    ,49.9
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,ミコラソン        ,牡,3,武豊,56.0,16,12,1,1,0,-0.1,5,112.7,"1527",82,2,3,2,1,37.5,476,小崎憲,栗,500,12104771,00666,01085,201501040801010212,キーファーズ,ノーザンファーム,ダイワメジャー,ビワビーナス,トニービン,鹿毛,120313,    7.8,  ,    ,50.3
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,トミースマイル    ,牡,3,義英真,53.0,16,13,7,7,0,1.2,13,113.9,"1539",70,8,8,9,9,37.8,456,崎山博樹,栗,0,12106051,01155,00365,201501040801010213,北山敏隆,ヒダカフアーム,ブラックタイド,エシャペ,ゼンノエルシド,芦毛,120304,  114.8,  ,    ,50.7
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,アドマイヤリバティ,牡,3,小牧太,56.0,16,14,2,2,0,0.1,3,112.8,"1528",81,10,10,6,6,37.1,468,梅田智之,栗,200,12103959,00894,01084,201501040801010214,近藤利一,大川牧場,ケイムホーム,マイスイートベス,Haafhd,鹿毛,120523,    4.8,  ,    ,52.0
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,ウイングジャパン  ,牡,3,幸英明,56.0,16,15,11,11,0,2.1,11,114.8,"1548",61,12,12,9,9,38.7,492,中村均,栗,0,12106322,00732,00261,201501040801010215,池田實,増本良孝,エイシンデピュティ,ドゥオナー,ダンスインザダーク,栗毛,120602,   78.0,  ,    ,48.3
15,01,04,1,京都,1,02,未勝利,7,ダ,1,1800,重,スマートゾロ      ,牡,3,福永祐一,56.0,16,16,13,13,0,2.7,8,115.4,"1554",55,2,1,1,2,40.2,470,森秀行,栗,0,12101052,01014,00427,201501040801010216,大川徹,いとう牧場,ロージズインメイ,スマートダイス,Point Given,黒鹿,120218,   30.9,  ,    ,43.5
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,ワンダーバイファル,牡,4,岩崎翼,54.0,16,01,10,10,0,1.8,6,84.3,"1243",81,0,0,2,2,37.6,476,牧田和弥,栗,0,11103072,01146,01123,201501040801010301,山本信行,大島牧場,ヨハネスブルグ,カイロローズ,Sadler's Wells,鹿毛,110209,   14.3,  ,    ,43.2
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,スマートダイバー  ,牡,4,松田大作,56.0,16,02,2,2,0,0.8,9,83.3,"1233",91,0,0,3,3,36.3,486,吉田直弘,栗,300,11104171,01030,01101,201501040801010302,大川徹,社台ファーム,ゴールドアリュール,ウッドウインド,ティンバーカントリー,栗毛,110214,   29.0,  ,    ,47.1
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,クリノプリムラ    ,牝,4,城戸義政,51.0,16,03,13,13,0,2,14,84.5,"1245",79,0,0,3,3,37.5,448,梅内忍,栗,0,11100713,01147,00398,201501040801010303,栗本博晴,日西牧場,メイショウホウオウ,キシュウマドンナ,トワイニング,栗毛,110327,  161.9,  ,    ,44.0
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,ザマンダ          ,牝,4,岩田康誠,54.0,16,04,7,7,0,1.5,2,84,"1240",84,0,0,6,7,36.8,502,角居勝彦,栗,0,11100544,05203,01053,201501040801010304,H.H.シェイク・モハ,ダーレー・ジャパン,コマンズ,ザミリア,Cape Cross,青鹿,110330,    4.4,  ,    ,46.2
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,アイリッシュハープ,牝,4,松若風馬,52.0,16,05,5,5,0,1.4,11,83.9,"1239",85,0,0,11,9,36.5,464,須貝尚介,栗,75,11103591,01154,01105,201501040801010305,キャロットファーム,社台コーポレーショ,スペシャルウィーク,ケルティックハープ,クロフネ,栗毛,110302,   60.9,  ,    ,47.4
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,キングズウェザー  ,牡,5,武豊,57.0,16,06,1,1,0,-0.8,1,82.5,"1225",99,0,0,1,1,35.8,510,藤沢則雄,栗,750,10105338,00666,01041,201501040801010306,松本好雄,蛯名牧場,ダイワメジャー,レッツファイト,パラダイスクリーク,栗毛,100316,    2.9,  ,    ,47.8
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,キョウワランサー  ,牡,4,福永祐一,56.0,16,07,8,8,0,1.7,7,84.2,"1242",82,0,0,11,11,36.8,478,五十嵐忠,栗,0,11104665,01014,00422,201501040801010307,協和牧場,協和牧場,ゴールドアリュール,アサカプティット,ブライアンズタイム,栗毛,110520,   14.4,  ,    ,46.6
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,アートアロング    ,牝,5,小崎綾也,53.0,16,08,14,14,0,2.4,13,84.9,"1249",75,0,0,16,14,36.9,450,笹田和秀,栗,0,10103399,01152,01104,201501040801010308,寺田寿男,矢野牧場,アドマイヤムーン,アーミールージュ,Miswaki,栗毛,100126,   87.7,  ,    ,47.6
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,メンカウラー      ,牡,4,和田竜二,56.0,16,09,4,4,0,1.1,3,83.6,"1236",88,0,0,8,5,36.4,494,小崎憲,栗,110,11110096,01018,01085,201501040801010309,前田幸治,Caroline Huckabay,Tale of the Cat,Tizmeanttobe,Tiznow,黒鹿,110419,    7.6,  ,    ,47.3
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,サンシカゴ        ,牡,4,秋山真一,56.0,16,10,11,11,0,1.9,4,84.4,"1244",80,0,0,3,5,37.4,484,田所秀孝,栗,0,11100157,01019,01009,201501040801010310,加藤信之,加藤ステーブル,リキアイワカタカ,シーサイドエンゼル,ジヤツジアンジエルーチ,栗毛,110501,    7.8,  ,    ,44.3
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,ヴェアデイロス    ,牡,6,藤岡佑介,57.0,16,11,3,3,0,0.9,8,83.4,"1234",90,0,0,15,14,35.6,454,佐々木晶,栗,190,09105039,01093,00429,201501040801010311,ノースヒルズ,ノースヒルズマネジ,サクラバクシンオー,マザーレイク,サンデーサイレンス,鹿毛,090315,   20.0,  ,    ,50.7
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,モズマッテタワ    ,牝,5,小牧太,55.0,16,12,6,6,0,1.4,5,83.9,"1239",85,0,0,11,11,36.3,482,牧浦充徳,栗,0,10105235,00894,01113,201501040801010312,キャピタル・システ,山口義彦,オレハマッテルゼ,オレンジスペシャル,ジェイドロバリー,黒鹿,100409,    7.8,  ,    ,48.3
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,ララガニエ        ,牡,5,バルジュ,57.0,16,13,9,9,0,1.7,12,84.2,"1242",82,0,0,8,9,36.9,518,今野貞一,栗,0,10102956,05336,01128,201501040801010313,フジイ興産,千代田牧場,ケイムホーム,サトノローズヒップ,タイキシャトル,栗毛,100221,   64.1,  ,    ,46.1
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,コスモフラッグ    ,牡,4,幸英明,56.0,16,14,15,15,0,2.7,15,85.2,"1252",72,0,0,6,13,37.9,456,中尾秀正,栗,0,11100082,00732,01069,201501040801010314,ビッグレッドファー,浦新徳司,メイショウボーラー,ビンジンスキー,Nijinsky,鹿毛,110405,  190.2,  ,    ,43.6
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,キングオブタイム  ,牡,4,太宰啓介,56.0,16,15,12,12,0,2,10,84.5,"1245",79,0,0,8,7,37.2,508,加用正,栗,0,11105169,01037,00425,201501040801010315,シルクレーシング,樋渡信義,キンググローリアス,クイーンオブタイム,ブライアンズタイム,黒鹿,110419,   50.3,  ,    ,45.4
15,01,04,1,京都,1,03,500万下,23,ダ,1,1400,重,ダンシングバトー  ,牝,4,藤田伸二,54.0,16,16,16,16,0,4.1,16,86.6,"1266",58,0,0,14,16,38.8,460,柴田政見,栗,0,11103323,00705,00406,201501040801010316,山科統,バンダム牧場,クロフネ,ダンシングスナーク,グルームダンサー,芦毛,110309,  293.4,  ,    ,42.4
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,シゲルビッチュウ  ,セ,4,川島信二,56.0,16,01,14,14,0,3.7,15,113.5,"1535",58,12,12,15,14,38.6,440,川村禎彦,栗,0,11102292,01062,01003,201501040801010401,森中蕃,出羽牧場,スクリーンヒーロー,アミダラ,キンググローリアス,青鹿,110423,  217.6,  ,    ,47.0
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,ハッピーロード    ,セ,4,荻野琢真,56.0,16,02,10,10,0,1.5,8,111.3,"1513",80,9,8,11,11,37.1,486,平田修,栗,0,11105322,01112,01082,201501040801010402,豊田一致,松本信行,サンライズペガサス,トヨサンハッピー,マリエンバード,栗毛,110428,   22.4,  ,    ,50.0
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,アマクサタカラジマ,牡,5,岩崎翼,55.0,16,03,15,15,0,3.9,16,113.7,"1537",56,15,15,16,16,38.3,506,坪憲章,栗,0,10103395,01146,00361,201501040801010403,奈良崎孝一郎,安田豊重,ケイムホーム,ダイモンジ,ヤマニンスキー,栃栗,100511,  423.8,  ,    ,48.4
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,パーフェクトスコア,牡,5,浜中俊,57.0,16,04,5,5,0,0.8,5,110.6,"1506",87,2,2,1,1,38,496,高野友和,栗,75,10104456,01115,01117,201501040801010404,キャロットファーム,社台コーポレーショ,ブライアンズタイム,ハンドレッドスコア,ホワイトマズル,青鹿,100221,    8.3,  ,    ,45.5
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,ネオヴァリアント  ,牡,4,松山弘平,56.0,16,05,11,11,0,1.6,9,111.4,"1514",79,5,5,6,6,38,484,小崎憲,栗,0,11104335,01126,01085,201501040801010405,小林仁幸,社台ファーム,チチカステナンゴ,ネオベローナ,グラスワンダー,鹿毛,110427,   23.5,  ,    ,46.6
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,ショウナンガッチャ,牡,4,秋山真一,56.0,16,06,8,8,0,1.4,6,111.2,"1512",81,10,10,9,9,37.3,484,北出成人,栗,0,11100976,01019,01078,201501040801010406,国本哲秀,森永牧場,キングカメハメハ,アナバシュドチャーム,Silver Deputy,栗毛,110326,   11.8,  ,    ,49.1
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,コピーライター    ,セ,5,小坂忠士,57.0,16,07,6,6,0,0.9,4,110.7,"1507",86,2,4,3,4,37.9,512,境直行,栗,0,10101760,01063,00346,201501040801010407,グリーンスウォード,米田牧場,サウスヴィグラス,メディアプランナー,コマンダーインチーフ,鹿毛,100427,    7.2,  ,    ,46.0
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,トウカイストリーム,牡,4,松若風馬,54.0,16,08,9,9,0,1.4,10,111.2,"1512",81,12,12,11,10,37,518,安田隆行,栗,0,11104986,01154,00438,201501040801010408,内村正則,長浜牧場,シンボリクリスエス,トウカイティアラ,サンデーサイレンス,青鹿,110215,   31.8,  ,    ,50.3
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,アスターキング    ,牡,5,幸英明,57.0,16,09,16,16,0,8,13,117.8,"1578",15,1,1,7,14,44.1,490,加藤敬二,栗,0,10103461,00732,00379,201501040801010409,加藤久枝,新井牧場,クリストワイニング,ヒサクィーン,アグネスタキオン,栗毛,100505,  101.2,  ,    ,33.6
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,オンワードハンター,牡,4,小崎綾也,54.0,16,10,12,12,0,1.8,11,111.6,"1516",77,14,14,11,12,37.3,466,村山明,栗,0,11103430,01152,01107,201501040801010410,樫山章子,オンワード牧場,パイロ,オンワードイイデス,カコイーシーズ,鹿毛,110304,   72.6,  ,    ,49.6
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,ダンスールクレール,セ,4,岩田康誠,56.0,16,11,4,4,0,0.7,3,110.5,"1505",88,6,6,5,5,37.5,480,松永昌博,栗,110,11103930,05203,01083,201501040801010411,シルクレーシング,ノーザンファーム,ブラックタイド,スーパーバレリーナ,Storm Bird,鹿毛,110428,    5.4,  ,    ,47.3
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,ノアオーカン      ,牡,5,酒井学,57.0,16,12,13,13,0,2.9,14,112.7,"1527",66,15,15,14,13,38,482,福島信晴,栗,0,10106188,01034,00396,201501040801010412,杉元四男,芳住革二,スターリングローズ,ドーパミン,フジキセキ,黒鹿,100513,  163.2,  ,    ,48.3
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,トランザムスター  ,牡,5,福永祐一,57.0,16,13,7,7,0,1.2,1,111,"1510",83,2,3,2,2,38.3,558,中内田充,栗,0,10104433,01014,01137,201501040801010413,キャロットファーム,社台コーポレーショ,ウォーエンブレム,スターパレード,Parade Marshal,鹿毛,100206,    3.4,  ,    ,44.9
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,ニホンピロバロン  ,牡,5,柴田未崎,57.0,16,14,3,3,0,0.6,12,110.4,"1504",89,10,10,8,6,36.8,480,田所秀孝,栗,190,10103225,01010,01009,201501040801010414,小林百太郎,福岡清,フサイチリシャール,ニホンピロアニカ,キャプテンスティーヴ,栗毛,100330,   77.9,  ,    ,50.0
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,サンライズレーヴ  ,牡,4,義英真,53.0,16,15,2,2,0,0.4,7,110.2,"1502",91,8,8,9,8,36.3,468,崎山博樹,栗,300,11106130,01155,00365,201501040801010415,松岡隆雄,ミリオンファーム,サンライズペガサス,ティボリサンライズ,ティンバーカントリー,栗毛,110225,   14.3,  ,    ,51.8
15,01,04,1,京都,1,04,500万下,23,ダ,1,1800,重,タマモネイヴィー  ,牡,4,バルジュ,56.0,16,16,1,1,0,-0.4,2,109.8,"1498",95,7,7,3,3,37,496,中竹和也,栗,750,11105425,05336,01039,201501040801010416,タマモ,守矢牧場,ネオユニヴァース,ドリーミーアイ,カコイーシーズ,鹿毛,110411,    5.0,  ,    ,48.4
15,01,04,1,京都,1,05,未勝利,7,芝,0,1600,良,キャノンプレート  ,牡,3,藤田伸二,56.0,16,01,3,3,0,0.2,3,95.1,"1351",82,0,0,4,3,35.1,486,昆貢,栗,130,12100883,00705,01044,201501040801010501,ローレルレーシング,村田牧場,マンハッタンカフェ,ビッグテンビー,テンビー,黒鹿,120406,    5.6,  ,    ,52.6
15,01,04,1,京都,1,05,未勝利,7,芝,0,1600,良,サダムエルドラド  ,牡,3,岩田康誠,56.0,16,02,9,9,0,1.1,9,96,"1360",73,0,0,7,7,35.7,494,松田博資,栗,0,12103943,05203,00348,201501040801010502,大西定,レイクヴィラファー,ステイゴールド,メジロバーミューズ,アサティス,青鹿,120421,   24.7,  ,    ,51.3
15,01,04,1,京都,1,05,未勝利,7,芝,0,1600,良,エイシンサブウェイ,牡,3,和田竜二,56.0,16,03,4,4,0,0.2,5,95.1,"1351",82,0,0,4,3,35,494,沖芳夫,栗,75,12105129,01018,00378,201501040801010503,栄進堂,栄進牧場,マンハッタンカフェ,エーシンベタラネリ,Elusive Quality,鹿毛,120328,    8.7,  ,    ,53.0
15,01,04,1,京都,1,05,未勝利,7,芝,0,1600,良,フェアラフィネ    ,牝,3,松山弘平,54.0,16,04,1,1,0,0,1,94.9,"1349",84,0,0,1,1,35.3,438,森田直行,栗,500,12101890,01126,01142,201501040801010504,高樽さゆり,豊洋牧場,デュランダル,ガイヤール,ブラックタイアフェアー,芦毛,120401,    3.4,  ,    ,51.3
15,01,04,1,京都,1,05,未勝利,7,芝,0,1600,良,レジメンタル      ,牡,3,小牧太,56.0,16,05,5,5,0,0.3,2,95.2,"1352",81,0,0,7,7,34.9,442,浅見秀一,栗,50,12104050,00894,00411,201501040801010505,G1レーシング,追分ファーム,ハービンジャー,レジネッタ,フレンチデピュティ,栗毛,120207,    4.5,  ,    ,53.7
15,01,04,1,京都,1,05,未勝利,7,芝,0,1600,良,マイアベーア      ,牡,3,秋山真一,56.0,16,06,2,2,0,0,4,94.9,"1349",84,0,0,2,2,35.1,460,矢作芳人,栗,200,12104182,01019,01075,201501040801010506,社台レースホース,社台ファーム,ディープインパクト,オンブルリジェール,Double Bed,青鹿,120325,    5.9,  ,    ,52.2
15,01,04,1,京都,1,05,未勝利,7,芝,0,1600,良,ウォーターアイリス,牝,3,武幸四郎,54.0,16,07,16,16,0,2.5,16,97.4,"1374",59,0,0,3,3,37.5,456,河内洋,栗,0,12106077,01026,01072,201501040801010507,山岡良一,伏木田牧場,アドマイヤムーン,サクセスイザベラ,サクラバクシンオー,栗毛,120327,  187.4,  ,    ,45.8
15,01,04,1,京都,1,05,未勝利,7,芝,0,1600,良,エイシンパサート  ,牡,3,福永祐一,56.0,16,08,12,12,0,1.5,13,96.4,"1364",69,0,0,7,9,36,468,坂口正則,栗,0,12105328,01014,00356,201501040801010508,平井淑郎,高野牧場,エイシンデピュティ,マシロンガール,With Approval,栗毛,120408,   85.8,  ,    ,50.7
15,01,04,1,京都,1,05,未勝利,7,芝,0,1600,良,ホープフルデイズ  ,牝,3,丹内祐次,54.0,16,09,6,6,0,0.6,10,95.5,"1355",78,0,0,11,10,35,438,宮本博,栗,0,12100717,01091,01073,201501040801010509,サラブレッドクラブ,ビッグレッドファー,マンハッタンカフェ,マイネエスポワール,アグネスデジタル,黒鹿,120224,   54.4,  ,    ,53.7
