1,,1,,,,,ギンガメテオール,,牡,3,,柴田善臣,56,  , ,107,,D1400,後, 75,|,D1400,中, 72,+,D1600,中, 33,|,D1800,先, 70,|,D1600,先, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,B,2,,,,,デュアルフレイム,,牡,3,*,大野拓弥,56,  , ,101,,D1400,後, 69,|,D1200,後, 70,|,D1200,後, 63,|,D1600,中, 72,|,D1200,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ギルバート,,牡,3,,平野優,56,  , ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,メガミチャン,,牝,3,*,Ｍ．デム,54,  , ,107,,D1600,先, 74,+,T1600,先, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,カツノフィフス,,牡,3,*,的場勇人,56,  , , 84,,D1800,後, 40,|,D1400,後, 44,|,D1400,後, 56,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,ロックフォール,,牡,3,,岩田康誠,56,  , ,118,,D1300,先, 85,|,D1400,中, 77,+,D1300,後, 71,|,D1300,先, 78,|,D1400,中, 76,|,D1400,中, 73,|,D1300,中, 75,+,D1200,中, 74,|,D1150,中, 72,|,T1400,先, 59,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,タッチオブクラス,,牝,3,,木幡初広,54,  , ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,B,8,,,,,ポントス,,牡,3,,内田博幸,56,  , ,103,,D1300,中, 72,|,D1400,先, 78,|,D1200,中, 69,|,D1200,中, 73,|,D1400,先, 75,|,D1400,先, 79,|,D1800,中, 61,|,D1600,後, 62,|,D1600,後, 55,=,T1600,後, 49,=,T1600,中, 58,+,T1200,後, 62,=,T1800,後, 47,|,T1400,中, 56,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ピサーロ,,牡,3,*,石川裕紀,53,▲, , 95,+,D1400,先, 40,+,D1800,中, 66,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ミズーリスカイ,,牡,3,*,井上敏樹,53,▲, , 97,+,D1200,中, 71,|,D1200,後, 54,|,D1200,後, 37,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,アラビアンハート,,牝,3,*,丹内祐次,54,  , , 98,,D1400,先, 61,+,D1700,先, 64,|,D1700,中, 72,|,D1800,先, 63,|,T1600,中, 73,|,T1600,中, 72,=,T1200,後, 70,|,T1200,中, 72,|,T1200,中, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,ルパン,,牡,3,*,原田和真,56,  , , 96,,D1400,中, 65,|,D1600,先,２着,|,D1400,後, 67,|,D1400,後, 76,|,D1800,後, 44,|,D1400,後, 62,|,T1200,後, 72,|,D1200,中, 71,+,T1200,中, 74,|,T1200,中, 68,|,T1000,中, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,B,13,,,,,フクノコニャック,,セ,3,*,松岡正海,56,  , ,107,,D1400,逃, 74,|,D1700,逃, 40,|,D2100,逃, 45,|,D1800,中, 36,+,D1700,後, 41,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,ノーブルマーキュリ,,牝,3,,勝浦正樹,54,  , , 92,,D1300,中, 69,|,T1200,中, 76,|,T1200,中, 72,|,D1200,中, 65,+,T1600,先, 63,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,バルデラマ,,牡,3,,武士沢友,56,  , ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,マングジ,,牡,3,,柴山雄一,56,  , ,120,,D1400,先, 77,|,D1400,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
