1,,1,,,,,デルマワカダンナ,,牡,3,,伊藤工真,56,  , ,102,,T2600,中, 68,|,D2100,中, 34,|,T2000,先, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,サウスポールツアー,,牝,3,,松岡正海,54,  , ,102,,T1800,中, 76,|,D1200,中, 66,|,T1600,先, 66,+,T2200,逃, 56,|,T1800,後, 75,+,T1800,後, 71,|,T1600,後, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ルレイヴ,,牡,3,*,Ｍ．デム,56,  , ,124,,T1800,後, 78,|,T2000,後, 80,|,T1800,後, 67,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,マイネルフレッチャ,,牡,3,,柴田大知,56,  , ,125,,T2400,中, 79,|,T2300,後, 78,|,T2200,マ, 79,|,T2200,マ, 77,|,T2200,中, 75,|,T2400,後, 73,|,T2000,中, 75,|,T2000,中, 76,+,T1800,中, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,マーブルヒル,,牡,3,*,田中勝春,56,  , , 98,,T2400,中, 70,|,D1800,中, 45,+,D1800,先, 75,|,T1800,先, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,タカラオウヒ,,牝,3,,嘉藤貴行,54,  , , 90,,T1800,中, 73,|,D1800,後, 39,|,T1800,後, 72,+,T2000,後, 60,|,T1600,後, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,サンディアタッチ,,牝,3,,西田雄一,54,  , ,103,,T2000,中, 70,|,T2000,中, 79,|,D1700,後, 26,+,D1200,後, 57,|,T1400,中, 63,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ウインスペクトル,,牡,3,*,ルメール,56,  , ,104,,T2300,中, 68,|,T2000,中, 78,+,T2400,中, 78,|,T2200,後, 76,|,T2000,中, 62,|,T2000,後, 79,|,T1800,後, 76,|,T1800,後, 79,|,T1600,後, 78,|,T1800,後, 65,|,T1800,後, 45,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,レオデスティニー,,牡,3,,黛弘人,56,  , , 93,,T2000,後, 59,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,トーカティヴ,,牡,3,,武豊,56,  , ,121,,T2000,中, 80,|,T1800,中, 75,|,T2000,先, 78,|,T1600,後, 70,|,D1200,後, 65,|,T1400,後, 65,|,T1400,中, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,ジャングルスコール,,牝,3,*,北村宏司,54,  , , 98,,T2000,後, 71,+,T2000,中, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,マイネルカレッツァ,,牡,3,*,戸崎圭太,56,  , ,109,,T2000,先, 78,+,T2000,中, 64,|,T2000,先, 77,|,T2000,逃, 78,+,T1800,先, 68,|,T1800,先, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,ポッドカイザー,,牡,3,*,丸田恭介,56,  , , 89,,D1700,後, 54,+,D1600,後, 42,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,フォギーボトム,,牡,3,*,吉田豊,56,  , , 94,+,T2000,後, 62,|,T2000,後, 66,|,T1800,先, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,15,,,,,ビヘーヴ,,牡,3,*,大野拓弥,56,  , , 91,,T2000,後, 63,|,D1800,先, 53,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,コパノハミルトン,,牡,3,*,井上敏樹,53,▲, , 98,,T2000,逃, 69,=,T2400,逃, 72,|,T2000,後, 67,|,D1800,後, 60,|,D2100,後, 50,|,D1800,中, 66,|,T2000,中, 69,|,T1800,先, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,17,,,,,バトナージュ,,牝,3,*,木幡初也,51,▲, , 85,,T2200,－,取消,|,T1800,後, 46,+,D1600,後, 22,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,18,,,,,サンバクスター,,牡,3,*,村田一誠,56,  , , 95,,D1800,後, 58,+,T2200,中, 71,|,T1600,中, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
