15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,ジーアイウォーカー,牡,3,勝浦正樹,56.0,15,01,9,9,0,2.6,9,115.9,"1559",65,10,11,14,13,38.6,466,谷原義明,美,0,12106440,01025,00402,201505020401010201,岩崎充利,太陽ジョイフル牧場,フサイチホウオー,ジェイドロダンサー,ジェイドロバリー,黒鹿,120427,   38.1,  ,    ,50.1
15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,コンクエストシチー,牡,3,木幡初也,53.0,15,02,8,8,0,2,6,115.3,"1553",71,3,3,5,5,39.5,466,村山明,栗,0,12102486,01153,01107,201505020401010202,友駿ホースクラブ,幌村牧場,ネオユニヴァース,フレームオブトゥルース,Rainbow Quest,栗毛,120407,   20.5,  ,    ,45.9
15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,キングダッシュ    ,牡,3,松若風馬,55.0,15,03,15,15,0,4.1,5,117.4,"1574",50,7,7,10,14,40.3,498,山内研二,栗,0,12106317,01154,00388,201505020401010203,本間茂,大道牧場,キングカメハメハ,スマッシングレヴュー,Pleasant Tap,栗毛,120305,   12.9,  ,    ,45.7
15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,フェブカリエンテ  ,牡,3,高倉稜,56.0,15,04,2,2,0,1.2,2,114.5,"1545",79,15,15,10,8,37.5,512,湯窪幸雄,栗,200,12102454,01130,01057,201505020401010204,釘田義広,原口牧場,オンファイア,マキノジョリエ,カリズマティック,青鹿,120424,    7.6,  ,    ,52.7
15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,ジョーハリス      ,牡,3,松田大作,56.0,15,05,7,7,0,2,12,115.3,"1553",71,7,7,10,10,38.3,430,松下武士,栗,0,12102320,01030,01149,201505020401010205,上田けい子,斉藤スタッド,ロージズインメイ,ウエストエスケープ,Gone West,鹿毛,120321,  171.6,  ,    ,50.5
15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,ブルールーク      ,牡,3,吉田隼人,56.0,15,06,1,1,0,-1.2,1,113.3,"1533",91,1,1,1,1,38,476,牧浦充徳,栗,500,12103237,01095,01113,201505020401010206,ブルーマネジメント,出羽牧場,サムライハート,クイーンガバナンス,キングカメハメハ,鹿毛,120301,    1.5,  ,    ,49.1
15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,ガンクラブチェック,牡,3,丸田恭介,56.0,15,07,6,6,0,2,11,115.3,"1553",71,10,13,8,8,38.6,496,宮本博,栗,0,12100603,01117,01073,201505020401010207,ノースヒルズ,ノースヒルズ,グラスワンダー,ドレスコード,サンデーサイレンス,鹿毛,120429,   59.8,  ,    ,49.4
15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,スパークルゴールド,牡,3,伊藤工真,56.0,15,08,10,10,0,2.8,14,116.1,"1561",63,14,14,15,15,38.6,432,宗像義忠,美,0,12109068,01119,00420,201505020401010208,関駿也,関兵牧場,ステイゴールド,スパークルレディー,フォーティナイナー,鹿毛,120314,  286.4,  ,    ,50.4
15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,モエレプロシード  ,牡,3,丸山元気,56.0,15,09,13,13,0,4.1,10,117.4,"1574",50,10,10,5,6,41.5,522,木村哲也,美,0,12101652,01127,01126,201505020401010209,中村和夫,道見牧場,フサイチレオン,モエレプロミネンス,フレンチデピュティ,鹿毛,120331,   59.3,  ,    ,41.4
15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,メイショウユメハチ,牡,3,鮫島克駿,53.0,15,10,11,11,0,3.5,8,116.8,"1568",56,5,5,10,11,39.8,506,武田博,栗,0,12105649,01157,00224,201505020401010210,松本好雄,本巣敦,スタチューオブリバティ,メイショウユリヒメ,サンデーサイレンス,青鹿,120420,   30.9,  ,    ,46.7
15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,レッツイットラン  ,牡,3,川須栄彦,56.0,15,11,4,4,0,1.4,7,114.7,"1547",77,2,2,2,2,39.3,470,牧田和弥,栗,75,12105237,01128,01123,201505020401010211,深見富朗,金成吉田牧場,ゴールドアリュール,サンシェル,Singspiel,栗毛,120520,   22.8,  ,    ,45.9
15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,マイネルライヒ    ,牡,3,丹内祐次,56.0,15,12,3,3,0,1.4,3,114.7,"1547",77,7,7,4,4,39,544,清水英克,美,130,12102698,01091,01080,201505020401010212,サラブレッドクラブ,井高牧場,エンパイアメーカー,パピオンライン,タイキシャトル,鹿毛,120405,    8.4,  ,    ,47.1
15,05,02,1,新潟,1,02,未勝利,7,ダ,1,1800,良,シンプリースパーブ,牡,3,津村明秀,56.0,15,13,5,5,0,1.6,4,114.9,"1549",75,3,3,2,2,39.4,474,平田修,栗,50,12105797,01092,01082,201505020401010213,水上ふじ子,笠松牧場,シンボリクリスエス,ピンクトルマリン,Fusaichi Pegasus,鹿毛,120218,   10.5,  ,    ,45.8
