枠番,B,番,印,M2,M3,M4,  馬名,Ｃ,性別,年齢,替,騎手,斤量,減M,ZI印,ZI,ZI順,間,コース:1,脚:1,補:1,間,コース:2,脚:2,補:2,間,コース:3,脚:3,補:3,間,コース:4,脚:4,補:4,間,コース:5,脚:5,補:5,間,コース:6,脚:6,補:6,間,コース:7,脚:7,補:7,間,コース:8,脚:8,補:8,間,コース:9,脚:9,補:9,間,コース:10,脚:10,補:10,間,コース:11,脚:11,補:11,間,コース:12,脚:12,補:12,間,コース:13,脚:13,補:13,間,コース:14,脚:14,補:14,間,コース:15,脚:15,補:15,間,コース:16,脚:16,補:16,間,コース:17,脚:17,補:17,間,コース:18,脚:18,補:18,間,コース:19,脚:19,補:19,間,コース:20,脚:20,補:20,間,コース:21,脚:21,補:21,間,コース:22,脚:22,補:22,間,コース:23,脚:23,補:23,間,コース:24,脚:24,補:24,間,コース:25,脚:25,補:25,間,コース:26,脚:26,補:26,間,コース:27,脚:27,補:27,間,コース:28,脚:28,補:28,間,コース:29,脚:29,補:29,間,コース:30,脚:30,補:30,間,コース:31,脚:31,補:31,間,コース:32,脚:32,補:32,間,コース:33,脚:33,補:33,間,コース:34,脚:34,補:34,間,コース:35,脚:35,補:35,間,コース:36,脚:36,補:36,間,コース:37,脚:37,補:37,間,コース:38,脚:38,補:38,間,コース:39,脚:39,補:39,間,コース:40,脚:40,補:40,間,コース:41,脚:41,補:41,間,コース:42,脚:42,補:42,間,コース:43,脚:43,補:43,間,コース:44,脚:44,補:44,間,コース:45,脚:45,補:45,間,コース:46,脚:46,補:46,間,コース:47,脚:47,補:47,間,コース:48,脚:48,補:48,間,コース:49,脚:49,補:49,間,コース:50,脚:50,補:50,間,コース:51,脚:51,補:51,間,コース:52,脚:52,補:52,間,コース:53,脚:53,補:53,間,コース:54,脚:54,補:54,間,コース:55,脚:55,補:55,間,コース:56,脚:56,補:56,間,コース:57,脚:57,補:57,間,コース:58,脚:58,補:58,間,コース:59,脚:59,補:59,間,コース:60,脚:60,補:60,間
仮,,1,,,,,アルカナ,,牝,5,,田中博康,55,  , , 97,9,+,D1800,中,２着,|,D1700,中, 81,|,D1800,中, 79,+,T1800,後, 81,|,T1800,中, 89,|,T1800,中, 88,|,T2000,中, 82,|,T2000,中, 88,|,T2000,先, 85,+,T1800,中, 89,|,T1800,中, 88,|,T1600,中, 89,|,T1600,逃, 82,|,T1800,中, 86,|,T1800,後, 87,+,D1400,後, 84,|,D1400,中, 80,|,D1400,後, 73,|,D1400,先, 73,|,T1600,後, 67,+,T1600,後, 60,|,T1600,後, 36,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
仮,,2,,,,,コスモイノセント,,牡,4,*,嘉藤貴行,57,  , ,100,7,+,T1600,先, 85,|,T1600,中, 88,|,T1800,中, 91,|,D1400,後, 77,|,D1800,中, 50,+,T1600,先, 88,|,T1400,中, 84,|,T1600,逃, 87,+,D1800,後, 60,|,T1600,中, 82,|,T1600,先, 81,|,T1800,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
仮,,3,,,,,サトノスティング,,牡,4,*,松若風馬,57,  , , 97,9,+,D1600,逃, 76,|,D1800,中, 81,|,T1400,中, 85,|,T1800,中, 87,|,T1600,中, 89,+,T1800,先, 87,|,T1800,中, 79,|,T1400,先, 71,|,D1700,中, 47,|,D1200,先, 75,|,D1400,逃, 77,+,T1600,後, 74,+,T1600,先, 62,|,T1800,逃, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
仮,,4,,,,,ジェイケイネオ,,牡,5,*,伊藤工真,57,  , , 92,14,+,D1800,中, 60,|,D1900,中, 57,|,T2000,中, 76,+,T2000,後, 83,|,T1800,後, 88,|,T2000,後, 89,|,T2000,後, 87,+,T2400,後, 67,|,T2000,後, 91,|,T1800,後, 79,|,T2000,後, 88,|,T2000,後, 92,+,T2000,中, 87,|,T2000,中, 79,|,T2400,中, 71,|,T2000,中, 77,|,T1800,中, 73,|,T2000,中, 79,|,T2000,先, 76,|,T2000,先, 77,+,T1800,中, 76,|,T1800,先, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
仮,,5,,,,,シンボリジャズ,,牡,5,,吉田隼人,57,  , ,118,2,+,T2000,先, 89,|,T2400,先, 89,|,T2400,先, 91,+,T2000,先, 92,|,T2000,先, 88,|,T2200,先, 86,|,T2400,中, 83,+,T2600,先, 84,|,T2400,先, 93,|,T2000,先, 84,|,T2000,逃, 80,|,T2200,逃, 78,|,T2200,先, 79,|,T2000,中, 82,|,D2100,先, 60,|,D2100,中, 75,|,T2000,後, 69,|,T2000,逃, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
仮,,6,,,,,シンボリネルソン,,牡,4,*,熊沢重文,57,  , , 85,15,+,T1800,中, 84,|,T2000,中, 84,|,T1800,中, 87,|,T2000,先, 76,|,T1600,中, 83,|,T1200,後, 71,|,T1600,後, 82,|,T1400,後, 82,|,T1600,後, 85,|,T1600,後, 83,|,T1400,中, 76,|,T1400,後, 80,+,T1200,後, 76,+,T1600,先, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
仮,,7,,,,,ダークファンタジー,,牡,4,*,杉原誠人,57,  , ,108,5,+,D1400,中, 82,|,T1800,先, 86,|,T1600,先, 92,|,T1600,後, 80,+,D1800,逃, 41,|,D1800,先, 75,|,D1800,先, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
仮,,8,,,,,ダイワブレイディ,,セ,5,*,川須栄彦,57,  , ,108,5,+,T1600,先, 87,+,T1600,先, 97,|,T1600,中, 97,|,T1600,先, 98,|,T1800,先, 98,|,T1800,先,100,+,T1800,先, 96,|,T1600,中, 93,|,T1600,先, 93,|,T1600,先, 82,+,T2000,先, 72,+,T1800,先, 75,|,T1600,中, 78,|,D1800,中, 64,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
仮,,9,,,,,ダブルコーク,,牡,4,*,木幡初也,57,  , ,113,4,+,T1600,中, 88,|,T1400,後, 86,+,T1800,中, 81,+,T1600,中, 81,|,T1600,中, 82,|,T1800,中, 71,|,T1600,先, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
