1,,1,,,,,エンジェヌー,,牝,4,*,酒井学,55,  ,16.3,7,482,- 8, ,101,9,=,D1200,中, 84,+,D1200,先, 80,|,D1200,先, 61,+,D1200,中, 77,|,D1200,中, 78,+,T1600,中, 66,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,ステーキ,,牡,5,*,松山弘平,57,  ,6.7,3,508,+ 2, ,121,2,,D1150,先, 89,|,D1200,先, 84,|,D1000,先, 88,+,D1200,後, 70,+,D1000,先, 90,|,D1000,中, 92,|,D1200,中, 91,|,D1200,中, 85,|,D1200,先, 90,|,D1200,先, 90,|,D1000,中, 76,|,D1200,逃, 86,|,D1200,先, 81,+,D1200,先, 82,|,D1000,先, 80,|,D1200,先, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ビットアリエス,,牝,4,*,小牧太,55,  ,68.9,12,446,+ 4, ,101,9,,D1200,中, 79,|,D1150,後, 87,|,D1200,中, 86,|,D1000,中, 84,|,D1200,中, 84,|,D1150,中, 86,+,D1000,後, 81,|,D1000,先, 81,|,D1200,中, 80,|,T1000,後, 69,+,T1200,中, 68,+,D1200,中, 74,|,D1150,先, 74,|,T1400,中, 68,|,T1200,逃, 73,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ヒカリセット,,牡,4,*,加藤祥太,54,▲,11.2,6,478,- 2, ,105,6,,D1200,後, 89,|,D1200,後, 82,+,D1200,後, 86,|,D1000,後, 89,|,D1000,後, 90,|,D1000,中, 85,+,D1200,中, 80,|,D1200,後, 80,|,D1200,先, 85,|,D1200,先, 78,=,D1200,先, 75,|,D1200,中, 78,|,D1200,先, 71,|,D1200,先, 82,=,D1200,先, 76,|,T1200,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,ウォーターショパン,,牡,4,*,菱田裕二,57,  ,3.5,1,472,+ 6, ,126,1,,D1200,先, 92,|,D1200,後, 82,|,D1400,先, 78,+,D1700,先, 82,|,D1700,逃, 82,|,D1400,先, 83,|,D1400,先, 79,+,D1400,先, 78,|,D1400,先, 85,|,D1400,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,タイムアラウド,,牡,5,*,城戸義政,54,▲,126.5,14,466,- 2, , 93,13,,D1200,後, 84,|,D1200,後, 85,+,D1200,後, 82,|,D1200,後, 85,|,D1200,後, 87,+,D1400,中, 87,|,D1200,中, 86,|,D1200,中, 90,|,D1200,中, 86,+,D1400,先, 84,|,D1800,先, 73,|,D1800,中, 83,+,D1700,マ, 80,=,D1700,先, 79,|,D1800,先, 74,|,D1400,中, 72,+,D1400,中, 69,|,D1400,中, 76,|,D1700,中, 67,|,D1400,中, 79,|,D1800,先, 70,+,D1400,中, 77,|,D1400,先, 77,|,D1400,中, 78,|,D1400,先, 70,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,ビバハイタッチ,,牡,4,*,国分優作,57,  ,18.5,9,482,- 4, ,104,8,+,D1200,後, 88,|,D1400,中, 81,|,D1400,先, 82,|,D1400,後, 76,|,D1700,中, 85,|,D1200,後, 84,+,D1400,中, 78,|,D1400,中, 87,|,D1400,後, 88,+,D1400,中, 84,|,D1400,中, 84,|,D1200,先, 87,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,サクラヴァローレ,,牡,4,,藤岡佑介,57,  ,10.2,5,518,- 4, ,108,4,,D1200,先, 74,+,D1200,先, 91,|,T1200,先, 86,+,D1200,先, 82,|,D1400,逃, 81,|,D1400,逃, 78,|,D1800,逃, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,メイショウカフウ,,牡,4,*,幸英明,57,  ,7.7,4,470,  0, ,107,5,,D1200,後, 88,|,D1200,後, 90,|,D1200,後, 71,|,D1200,後, 84,+,D1400,中, 82,|,D1200,後, 87,=,D1400,後, 83,+,T1200,中, 82,|,D1400,後, 86,+,D1400,中, 83,|,D1200,後, 82,|,D1200,後, 83,|,D1200,先, 75,|,D1200,後, 84,|,D1400,中, 83,|,T1200,後, 69,|,D1000,逃, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,スリーヴェスタ,,牡,4,*,池添謙一,57,  ,18.3,8,516,  0, , 97,11,=,D1200,後, 82,|,D1400,逃,１着,|,D1400,逃,１着,|,D1400,先,３着,|,D1400,逃,１着,|,D1400,先,３着,|,D1400,逃,１着,+,D1400,逃,４着,=,D1400,先,６着,|,D1700,中, 45,+,D1800,中, 68,|,D1800,後, 52,|,D1800,後, 48,|,D1800,後, 45,|,T1200,中, 57,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
