1,,1,？,,,,ブラッククローバー,,牡,3,*,太宰啓介,56,  ,4.3,482,+ 8, ,113,,T1400,逃,101,|,T1400,中, 98,|,T1200,先, 95,|,T1400,先, 91,|,T1200,中, 91,|,T1200,先, 89,+,T1400,先, 93,|,T1200,先, 89,|,T1200,先, 84,|,T1400,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,マジックシャトル,,牡,3,*,池添謙一,56,  ,38.8,490,+ 4, ,104,,T1400,先, 79,|,T1200,先, 93,|,D1200,中, 67,|,T1200,逃, 90,|,T1200,逃, 91,|,T1200,逃, 87,+,T1200,先, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ワキノヒビキ,,牡,3,*,鮫島良太,57,  ,40.5,498,+12, , 98,,T1400,後, 90,|,T1400,後, 82,+,T1600,後, 90,|,T1400,後, 89,|,T1400,後, 94,|,T1600,先, 89,|,T1400,後, 94,|,T1400,先, 85,|,T1400,中, 54,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,フィドゥーシア,,牝,3,*,菱田裕二,54,  ,7.5,470,  0,>,112,,T1200,先, 95,|,D1400,逃, 94,+,D1400,中, 81,|,D1200,先, 93,|,T1600,先, 84,|,T1600,先, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,？,,,,ジャストドゥイング,,牡,3,*,岩崎翼,57,  ,24.6,542,+ 6, ,106,,T1600,中,101,+,T1400,中, 91,|,T1600,中, 87,|,T1800,中, 95,|,T1800,先, 94,+,T1800,先, 86,|,T1600,先, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,タケデンタイガー,,牡,3,*,酒井学,56,  ,115.7,456,-14, ,109,,T1800,逃, 82,+,D1600,中,６着,|,D1400,中,５着,|,T1600,中, 85,+,T1200,中, 92,|,T1200,逃, 85,|,T1000,先, 83,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,スノーエンジェル,,牝,3,*,藤岡佑介,54,  ,16.7,444,- 6, , 93,,T1400,後, 93,|,T1200,中, 92,+,T1200,中, 92,|,T1200,先, 86,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,スマートグレイス,,牝,3,*,小牧太,54,  ,6.4,460,+ 2, ,107,,T1400,逃, 94,|,T1400,後, 94,+,T1200,逃, 94,|,D1200,逃, 88,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,ゴールドペガサス,,牡,3,*,大野拓弥,56,  ,35.8,454,+ 6, ,106,,T1400,中, 90,|,T1400,－,中止,|,T1200,先, 94,|,T1400,中, 85,|,T1200,先, 88,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ジルダ,,牝,3,*,四位洋文,54,  ,21.1,412,+ 2, ,105,,T1400,後, 91,|,T1400,中, 96,|,T1600,先, 96,|,T1400,中, 94,|,T1400,逃, 86,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
