確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,Ｃ,性別,年齢,斤量,騎手,多頭出し,所属,調教師,増減,タイム,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,外部指数1,外部指数順1,外部指数1,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,マイニング,マイニング順位,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,1,,1,1,"  ",04,"  ",カバーストーリー,,牡,4, 57 ,浜中俊,,(栗),清水久詞,+4,1.35.0,100,100,,,0.0,53.7,,,,,,3,4,先行,36.18,34.7,0.3,6,1,4.1,1,1.5,1.9,81256,106060,130.5,478,+4,18,1050,,,,95.31,3,95.31,3,◆=======================,===◆,1.00.3,,,,,,,,,,,,,,在厩,前田晋二,土居忠吉,ダイワメジャー,,エンブレイス,アフリート,,栗毛,新ひだか町,2月7日,水色，赤十字襷，赤袖水色三本輪,,,雑誌の表紙を飾る写真や絵に関連した記事,"Cover Story",4,"2015. 2.28",阪神,山陽特別1000,芝,1600,5,0,3,後方,1000万,武豊,,201502280901010912,0,,,,,,,,,,,,,,2011101390,201503280902011201,01115,01110,041002,|,┃,■
2,0,2,0,5,,3,5,"  ",07,"  ",サウンドデューク,,牡,5, 57 ,武豊,,(栗),安達昭夫,+4,1.35.0,100,100,クビ,0.0,0.0,59.4,,,,,,12,12,追込,36.60,34.0,1.0,2,4,7.8,6,2.5,3.5,42570,50531,118.7,478,+4,17,420,(外),,,95.62,4,95.62,4,◆=======================,==========◆,1.01.0,,,,,,,,,,,,,,在厩,増田雄一,"Round Hill Stud","Duke of Marmalade                   ",,"Leopard Hunt                        ","Diesis                              ",,栗毛,愛,3月18日,青，袖桃一本輪，黄鋸歯形,,,冠名＋父名の一部,"Sound Duke(IRE)",4,"2015. 2.28",阪神,山陽特別1000,芝,1600,9,0,5,中団,1000万,浜中俊,,201502280901010908,0,,,,,,,,,,,,,,2010110112,201503280902011205,00666,01042,168006,|,┃,■
3,0,3,0,8,,4,8,"  ",01,"  ",カシノピカチュウ,,牡,5, 57 ,川田将雅,,(栗),牧田和弥,-4,1.35.1, 99,99,　3/4,0.1,0.1,56.4,,,,,,8,8,差し,36.42,34.4,0.7,5,3,5.5,3,1.7,2.4,60126,80850,134.5,488,-4,28,260,,,,95.13,1,95.13,1," ◆======================",=======◆,1.00.7,,,,,,,,,,,,,,在厩,柏木務,丸幸小林牧場,スタチューオブリバティ,,ペガサスゴールド,"Belong to Me                        ",,鹿毛,浦河町,2月28日,紫，桃襷,   420万,北海道サマーセール,冠名＋アニメのキャラクター名より,"Kashino Pikachu",4,"2015. 2.28",阪神,山陽特別1000,芝,1600,4,0,6,追込,1000万,岩田康誠,,201502280901010910,1,"2015. 4. 4",阪神,仲春特Ｈ1000,芝,1400,,,,,1000万,川田将雅,,2015040409020310,2010105118,201503280902011208,01088,01123,514009,|,┃,■
4,0,4,0,4,,2,4,◎,"  ","  ",ホッコーアムール,,牝,5, 55 ,藤岡佑介,*,(栗),飯田祐史,+2,1.35.2, 98,98,クビ,0.1,0.2,57.5,,,,,,10,11,追込,36.54,34.3,0.9,4,8,16.1,8,3.7,5.3,20697,32009,154.7,448,+2,26,160,(地),,,95.66,5,95.66,5,"  ◆=====================",=========◆,1.00.9,,,,,,,,,,,,,,在厩,矢部道晃,川端正博,スタチューオブリバティ,,ホッコーエクレール,ダンスインザダーク,,青毛,日高町,6月2日,白，黒山形一本輪，袖赤二本輪,,,冠名＋愛（仏）,"Hokko Amour",2,"2015. 3.14",阪神,1000万下,芝,1400,6,0,7,後方,1000万,秋山真一,,201503140901051211,0,,,,,,,,,,,,,,2010100328,201503280902011204,01093,01139,483033,|,┃,■
5,0,5,0,10,,5,10,"  ","  ","  ",サンセットスカイ,,牡,5, 57 ,藤岡康太,,(栗),宮本博,0,1.35.2, 98,98,クビ,0.0,0.2,60.8,,,,,,14,15,後方,36.78,33.9,1.3,1,12,61.0,12,11.9,17.7,5476,8966,163.7,488,0,25,105,,,,95.68,6,95.68,6,"  ◆=====================",=============◆,1.01.3,,,,,,,,,,,,,,在厩,前田晋二,ノースヒルズ,ネオユニヴァース,,ヴァーチュ,タイキシャトル,,栗毛,新冠町,2月23日,水色，赤十字襷，赤袖水色三本輪,,,夕焼け空,"Sunset Sky",3,"2015. 3. 8",阪神,1000万下,芝,1200,7,0,5,中団,1000万,松山弘平,,201503080901040808,0,,,,,,,,,,,,,,2010105824,201503280902011210,01116,01073,041002,|,┃,■
6,0,6,0,9,,5,9,"  ",02,"  ",ラテラルアーク,,牡,4, 57 ,四位洋文,,(栗),昆貢,-2,1.35.2, 98,98,頭,0.0,0.2,60.0,,,,,,14,14,後方,36.72,34.0,1.2,2,2,4.5,2,1.6,2.1,74012,96004,129.7,484,-2,12,0,,,,95.95,11,95.95,11,"  ◆=====================",============◆,1.01.2,,,,,,,,,,,,,,在厩,ノルマンディーサラブレッドレーシング,カントリー牧場,ディープスカイ,,タニノシスター,ルション,,栗毛,新ひだか町,5月26日,水色，白山形二本輪，袖白縦縞,,,太陽の周りにできるとても珍しく美しい虹,"Lateral Arc",1,"2015. 3.21",阪神,須磨特別1000,芝,1800,4,0,2,追込,1000万,四位洋文,,201503210901070908,0,,,,,,,,,,,,,,2011101882,201503280902011209,00700,01044,854800,|,┃,■
7,0,7,0,13,,7,13,"  ",03,"  ",ダンツクロノス,,牡,5, 57 ,古川吉洋,,(栗),山内研二,-2,1.35.5, 95,95,2,0.3,0.5,55.2,,,,,,10,9,中団,36.48,34.7,0.8,6,7,12.1,5,2.5,3.5,27596,51062,185.0,510,-2,24,0,,,,95.29,2,95.29,2,"     ◆==================",========◆,1.00.8,,,,,,,,,,,,,,在厩,山元哲二,細川農場,タニノギムレット,,ウインデンファーレ,ダンスインザダーク,,鹿毛,新冠町,4月6日,桃，緑元禄，黒袖,   945万,北海道サマーセール,冠名＋天空神を倒した男神（ギリシャ神話）,"Dantsu Cronus",2,"2015. 3.15",中京,中京スポ1000,芝,1600,3,0,6,先行,1000万,秋山真一,,201503150702021203,0,,,,,,,,,,,,,,2010106016,201503280902011213,01015,00388,248005,|,┃,■
8,0,8,0,16,,8,16,"  ","  ","  ",マイティースコール,,牡,7, 57 ,鮫島良太,,(栗),宮徹,+4,1.35.6, 94,94,　1/2,0.1,0.6,48.5,,,,,,2,2,先行,36.00,35.6,0.0,14,16,271.2,15,38.1,57.3,1233,2715,220.2,470,+4,39,0,,,,96.26,14,96.26,14,"      ◆=================",◆,1.00.0,,,,,,,,,,,,,,在厩,小川勲,社台コーポレーション白老ファーム,ステイゴールド,,マイティーカラー,トニービン,,栗毛,白老町,4月12日,紫，黄縦縞,,,熱帯の、激しく強力な雨,"Mighty Squall",4,"2015. 3. 1",小倉,周防灘Ｈ1000,芝,1200,15,0,18,後方,1000万,鮫島良太,,201503011001081202,0,,,,,,,,,,,,,,2008102719,201503280902011216,01099,01018,075002,|,┃,■
9,0,9,0,15,,8,15,"  ","  ","  ",シルクキングリー,,牡,6, 57 ,大野拓弥,,(栗),岡田稲男,-6,1.35.7, 93,93,　1/2,0.1,0.7,50.3,,,,,,5,4,先行,36.18,35.4,0.3,13,13,74.2,13,14.0,21.0,4507,7554,167.6,490,-6,23,0,,,,95.87,10,95.87,10,"       ◆================",===◆,1.00.3,,,,,,,,,,,,,,不在,シルクレーシング,三嶋牧場,ディープインパクト,,ステイトリースター,"Deputy Minister                     ",,鹿毛,浦河町,3月1日,水色，赤玉霰，袖赤一本輪,,,冠名＋王にふさわしい,"Silk Kingly",2,"2015. 3.15",中京,中京スポ1000,芝,1600,13,0,9,後方,1000万,松田大作,,201503150702021211,0,,,,,,,,,,,,,,2009100785,201503280902011215,01096,01066,506800,|,┃,■
