確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,Ｃ,性別,年齢,斤量,騎手,多頭出し,所属,調教師,増減,タイム,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,外部指数1,外部指数順1,外部指数1,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,マイニング,マイニング順位,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,9,,5,9,"  ","  ","  ",ミュゼエイリアン,,牡,3, 56 ,川田将雅,,(美),黒岩陽一,-4,1.47.2,101,101,,,0.0,54.8,,,,,,2,2,先行,36.30,34.6,0.1,10,7,14.0,6,3.1,4.6,67221,126474,188.1,476,-4,5,3700,,,,107.68,5,107.68,5,◆=======================,=◆,1.12.6,,,,,,,,,,,,,,在厩,高橋仁,社台ファーム,スクリーンヒーロー,,エールスタンス,エルコンドルパサー,,鹿毛,千歳市,2月1日,青，白星散，袖白一本輪,  4536万,千葉サラブレッド・セール,冠名＋異星人,"Musee Alien",6,"2015. 2.15",東京,共同通信G3,芝,1800,4,0,8,先行,Ｇ３,ベリー,,201502150501061105,0,,,,,,,,,,,,,,2012104164,201503280902011109,01088,01133,337033,|,┃,■
2,0,2,0,8,,5,8,"  ","  ","  ",ダノンリバティ,,牡,3, 56 ,武豊,*,(栗),音無秀孝,-4,1.47.2,101,101,ハナ,0.0,0.0,59.4,,,,,,11,11,追込,36.60,34.0,0.7,1,3,7.0,3,2.2,3.1,133473,196899,147.5,506,-4,4,1500,,,,108.09,11,108.09,11,◆=======================,=======◆,1.13.2,,,,,,,,,,,,,,在厩,ダノックス,ノーザンファーム,キングカメハメハ,,スカーレットベル,エリシオ,,鹿毛,安平町,2月29日,白，赤一本輪，赤袖白一本輪,  7770万,セレクトセール,冠名＋自由。自由奔放な活躍を願って,"Danon Liberty",5,"2015. 2.21",京都,つばき賞500*,芝,1800,2,0,2,先行,500万,和田竜二,,201502210802070906,0,,,,,,,,,,,,,,2012104672,201503280902011108,00666,01002,619800,|,┃,■
3,0,3,0,15,,8,15,○,"  ","  ",アンビシャス,,牡,3, 56 ,松山弘平,*,(栗),音無秀孝,0,1.47.3,100,100,　1/2,0.1,0.1,55.8,,,,,,7,3,先行,36.40,34.5,0.3,6,1,3.6,1,1.4,1.7,261827,434589,166.0,464,0,3,930,,,,107.39,1,107.39,1," ◆======================",===◆,1.12.8,,,,,,,,,,,,,,在厩,近藤英子,辻牧場,ディープインパクト,,カーニバルソング,エルコンドルパサー,,黒鹿,浦河町,2月17日,水色，白袖青一本輪，青鋸歯形,,,大望のある,Ambitious,6,"2015. 2.15",東京,共同通信G3,芝,1800,3,0,4,先行,Ｇ３,Ｃ．デム,,201502150501061110,0,,,,,,,,,,,,,,2012105400,201503280902011115,01126,01002,372006,|,┃,■
4,0,4,0,11,,6,11,"  ","  ","  ",アルバートドック,,牡,3, 56 ,藤岡康太,,(栗),松田博資,-4,1.47.3,100,100,頭,0.0,0.1,57.3,,,,,,7,7,差し,36.50,34.3,0.5,3,6,12.5,5,2.9,4.3,75222,138956,184.7,474,-4,5,560,,,,107.57,3,107.57,3," ◆======================",=====◆,1.13.0,,,,,,,,,,,,,,在厩,G1レーシング,社台コーポレーション白老ファーム,ディープインパクト,,ゴールデンドックエー,"Unusual Heat                        ",,鹿毛,白老町,1月21日,黒，赤襷，袖赤一本輪,,,イギリス港湾都市リバプールにあるウォーターフロント地区,"Albert Dock",2,"2015. 3.14",阪神,ゆきやな500*,芝,2400,1,0,1,差し,500万,藤岡康太,,201503140901050904,0,,,,,,,,,,,,,,2012104069,201503280902011111,01116,00348,808800,|,┃,■
5,0,5,0,10,,6,10,"  ","  ","  ",シュヴァルグラン,,牡,3, 56 ,内田博幸,,(栗),友道康夫,-8,1.47.5, 98,98,1 1/4,0.2,0.3,59.3,,,,,,13,13,後方,36.70,34.1,0.9,2,8,16.4,9,3.6,5.4,57310,106711,186.2,470,-8,5,370,,,,108.13,12,108.13,12,"   ◆====================",=========◆,1.13.4,,,,,,,,,,,,,,不在,佐々木主浩,ノーザンファーム,ハーツクライ,,ハルーワスウィート,"Machiavellian                       ",,栗毛,安平町,3月14日,水色，白袖青二本輪，青鋸歯形,,,偉大な馬（仏）,"Cheval Grand",9,"2015. 1.24",京都,若駒Ｓ,芝,2000,0,1,,,ｵｰﾌﾟﾝ,内田博幸,,201501240801081008,0,,,,,,,,,,,,,,2012104759,201503280902011110,00422,01061,006030,|,┃,■
6,0,6,0,2,,2,2,"  ","  ","  ",グリュイエール,,牡,3, 56 ,シュタル,,(栗),藤原英昭,-2,1.47.5, 98,98,クビ,0.0,0.3,56.3,,,,,,5,7,中団,36.50,34.5,0.5,6,5,12.4,7,3.2,4.7,75932,123220,162.3,468,-2,5,0,,,,107.66,4,107.66,4,"   ◆====================",=====◆,1.13.0,,,,,,,,,,,,,,在厩,金子真人ホールディングス,ノーザンファーム,ディープインパクト,,ウィンターコスモス,キングカメハメハ,,芦毛,安平町,4月1日,黒，青袖，黄鋸歯形,,,スイス南部の美しい城下町,Gruyeres,7,"2015. 2. 8",京都,きさらぎG3,芝,1800,4,0,6,追込,Ｇ３,シュタル,,201502080802041108,0,,,,,,,,,,,,,,2012104541,201503280902011102,05115,01055,708800,|,┃,■
7,0,7,0,1,,1,1,消,"  ","  ",ペガサスボス,,牡,3, 56 ,藤岡佑介,,(栗),矢作芳人,-16,1.47.6, 97,97,　1/2,0.1,0.4,55.0,,,,,,4,6,中団,36.45,34.7,0.4,11,13,55.4,13,10.2,15.9,17020,33987,199.7,496,-16,6,0,,,,108.18,14,108.18,14,"    ◆===================",====◆,1.12.9,,,,,,,,,,,,,,在厩,天羽牧場,天羽牧場,ディープインパクト,,ファイトガリバー,ダイナガリバー,,黒鹿,日高町,4月1日,水色，黄一本輪，黄袖水色二本輪,,,冠名＋ボス,"Pegasus Boss",10,"2015. 1.17",京都,白梅賞500*,芝,1600,2,0,4,差し,500万,Ｃ．デム,,201501170801060903,0,,,,,,,,,,,,,,2012101006,201503280902011101,01093,01075,261800,|,┃,■
8,0,8,0,3,,2,3,"  ","  ","  ",マサハヤドリーム,,牡,3, 56 ,酒井学,,(栗),今野貞一,-6,1.47.6, 97,97,ハナ,0.0,0.4,56.5,,,,,,7,10,中団,36.55,34.5,0.6,6,12,28.4,12,6.0,9.3,33104,59685,180.3,454,-6,4,0,,,,107.81,7,107.81,7,"    ◆===================",======◆,1.13.1,,,,,,,,,,,,,,不在,中村政夫,社台ファーム,メイショウサムソン,,ランペイア,アグネスタキオン,,鹿毛,千歳市,3月17日,紫，桃ダイヤモンド，白袖紫一本輪, 928.8万,千葉サラブレッド・セール,馬主名より＋速い＋夢,"Masahaya Dream",3,"2015. 3. 8",阪神,アルメリ500*,芝,1800,1,0,2,先行,500万,和田竜二,,201503080901040908,0,,,,,,,,,,,,,,2012104463,201503280902011103,01034,01128,471033,|,┃,■
9,0,9,0,5,,3,5,"  ","  ","  ",ロードフェリーチェ,,牡,3, 56 ,四位洋文,,(栗),昆貢,-2,1.47.7, 96,96,　1/2,0.1,0.5,58.3,,,,,,14,13,後方,36.70,34.3,0.9,3,9,17.1,8,3.6,5.4,55029,107224,194.8,434,-2,3,0,,,,107.97,10,107.97,10,"     ◆==================",=========◆,1.13.4,,,,,,,,,,,,,,在厩,ロードホースクラブ,ケイアイファーム,ハービンジャー,,レディチャーム,サンデーサイレンス,,鹿毛,新ひだか町,2月18日,白，青一本輪，青袖,,,冠名＋幸せ（伊）,"Lord Felice",11,"2015. 1.11",京都,シンザンG3,芝,1600,2,0,9,追込,Ｇ３,四位洋文,,201501110801041111,0,,,,,,,,,,,,,,2012102305,201503280902011105,00700,01044,170800,|,┃,■
