1,,1,,,,,ラングレー,,牡,4,*,福永祐一,55,  ,5.0,486,+ 8, ,113,+,T1800,中,109,|,T1800,中,111,+,T2400,先,102,|,T2400,中, 99,|,T2200,中,109,+,T2400,後,102,|,T1800,中, 98,|,T2400,中, 94,|,T2000,中, 94,|,T1800,中, 95,|,T2000,中, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,B,2,,,,,クランモンタナ,,牡,6,*,丸田恭介,55,  ,39.5,486,+ 2, , 97,+,T2000,中,107,|,T2000,中,106,|,T2000,中,113,+,T2200,先,110,|,T2000,先,114,|,T2000,先,106,|,T2000,中,107,|,T1800,先,103,+,T2000,中,104,|,T1800,先, 97,+,T2000,先,102,|,T2000,中,101,|,T2000,先,104,|,T2000,中,104,|,T1800,中,106,|,T2000,後,103,+,T1800,中, 99,|,T2000,先, 96,|,T2200,先, 94,|,T1800,先, 96,+,T1600,中, 89,|,T2400,逃, 98,|,T2200,先, 94,|,T2200,逃, 83,|,T2000,中, 78,|,T2000,先, 82,|,T2000,先, 82,|,T1800,先, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,デウスウルト,,セ,7,,川田将雅,55,  ,4.2,470,- 2, ,112,,T2000,中,108,|,T2000,先,116,+,T2000,中,115,|,T1800,中,115,|,T2000,後,110,|,T1800,先,104,+,T1800,中,104,|,T1600,先, 98,|,T1800,中,107,|,T1800,先,103,|,T1600,中,100,+,T1800,先,100,|,T1800,中,101,|,T1800,中, 93,|,T1600,中, 93,|,T1800,先, 92,|,T1800,中, 89,+,T1800,中, 89,|,T1600,後, 88,+,T1600,中, 83,|,T1600,中, 82,|,T1600,逃, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ナカヤマナイト,,牡,7,*,オールプ,57,  ,57.2,488,- 4, ,105,+,T1800,マ,102,|,T2000,後,107,|,T2000,後,108,|,T2200,中,112,|,T2000,中,106,|,T2000,後,108,+,D1800,後,101,|,T1800,後,106,+,T2500,先, 98,|,T2400,中,117,|,T2000,中,110,+,T2200,中,112,|,T1600,後,113,|,T2000,後,111,+,T1800,先,117,|,T2500,中,112,|,T2000,後,116,|,T2200,先,117,+,T2200,後, 99,|,T2000,中,116,|,T2000,中,114,+,T2200,先,116,|,T1800,後,113,+,T1950,－,10着,|,T2400,－,６着,+,T2400,中,102,|,T2000,中,105,+,T1800,後,100,|,T2000,先, 98,|,T1600,逃, 92,|,T1800,先, 92,|,T1800,マ, 80,|,T1800,先, 81,|,T1800,後, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,アルフレード,,牡,6,*,津村明秀,56,  ,11.0,552,+ 4, ,118,+,T1600,後,113,|,T1600,後,106,|,T1400,後,109,+,T1400,後,101,|,T1400,中,106,|,T1600,中,107,|,D1400,中, 90,+,T2400,中,102,|,T1600,先,104,|,T1800,中, 86,+,T1600,先,102,|,T1600,中, 90,|,T1600,中, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,×,,,,ダコール,,牡,7,*,小牧太,57,  ,10.7,468,- 2, ,113,,T2000,後,113,|,T1800,中,114,|,T2400,中,112,|,T2000,中,114,+,T2000,先,104,|,T2000,中,105,|,T2000,中,115,|,T1800,中,109,+,T2000,中,107,|,T2000,中,112,|,T2000,後,109,|,T2000,後,114,+,T1800,中,115,|,T2400,中,110,|,T2000,中,113,|,T2200,後,107,|,T2000,後,109,|,T2000,中,108,|,T2000,マ,106,|,T2400,後,108,|,T2000,マ,105,|,T2200,中, 99,|,T2400,中,103,|,T2400,後,107,+,T2000,中,105,|,T2400,中,102,|,T1800,先,101,|,T1700,先, 95,|,T1600,中, 93,|,T1400,先, 90,|,T1600,中, 89,|,T1600,中, 90,|,T1600,中, 92,|,T1400,後, 91,+,T1800,後, 91,|,T1600,先, 85,|,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,マテンロウボス,,牡,4,,四位洋文,55,  ,4.9,470,+ 6, ,113,,T2400,中,108,+,T2000,中,106,|,T2200,後,103,|,T2400,中, 95,|,T2000,後, 93,+,T2400,先, 94,|,T2400,後,103,|,T2400,後, 89,|,T2000,中, 79,|,T2000,中, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ユールシンギング,,牡,5,*,吉田隼人,57,  ,56.2,536,+ 8, , 98,,T2000,後, 57,+,T2000,後, 97,|,T2000,中,112,+,T2000,後,107,+,T2000,後,114,|,T2000,後,113,|,T1800,後,112,+,T3000,先, 91,|,T2200,中,105,|,T1800,後, 91,+,T1800,中, 94,|,T1800,中, 84,|,T2200,中, 76,|,T1800,中, 81,|,T1800,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,アーデント,,牡,6,,石橋脩,56,  ,78.6,480,  0, ,104,,T1600,先,105,+,T1600,マ,112,|,T1600,逃,112,|,T1600,後,107,+,T1600,中,109,+,T1800,中,104,|,T1600,先,108,|,T1600,逃,108,+,T1800,先,102,|,T2000,先,103,|,T1800,後,104,|,T1800,先, 99,|,T2000,先, 93,|,T1800,先,101,|,T1600,後, 96,|,T1800,後,101,+,T3000,後, 88,|,T2200,中,105,+,T1800,中, 89,+,T2000,中,102,|,T2000,中,102,|,T2000,中, 98,+,T1600,先, 85,|,T1800,先, 83,|,T1800,中, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ダノンヨーヨー,,牡,9,*,松若風馬,55,  ,112.9,516,+ 4, ,105,,T2000,中,108,|,T1600,後,109,|,T1600,後,104,+,T1600,後,109,|,T1800,後,107,+,T1600,後,102,|,T1800,後,112,|,T2000,後,111,+,T1600,後,110,|,T1600,中,111,+,T2000,後,111,|,T1600,中,108,|,T1600,中,110,+,T1600,後,108,|,T1800,後,112,+,T1600,後,109,|,T1600,後,115,|,T1600,後,108,+,T1600,中,117,|,T2000,後, 98,|,T1800,後,116,+,T2200,中,112,|,T1600,後,112,|,T1600,中,114,+,T1600,後,112,+,T1600,後,116,|,T1600,中,116,|,T1600,後,114,|,T1600,中,103,+,T1600,先, 98,|,T1600,後, 98,|,T1600,中, 93,+,T1600,後, 90,|,T1800,後, 91,+,T1600,中, 87,|,T1600,先, 80,|,T1600,後, 78,|,,,,,,,,,,,,,,,,,,,,,,,
