1,,1,,,,,アイファーハート,,牝,3,*,城戸義政,51,▲, , 87,,D1400,後, 72,|,D1400,中, 72,+,D1400,後, 66,+,T1600,後, 57,|,T1200,中, 73,|,T1200,中, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,シゲルハナガサ,,牝,3,,武豊,54,  , ,117,,D1400,中, 86,|,D1200,中, 80,|,D1200,後, 85,|,D1200,後, 86,|,D1200,後, 75,|,T1600,中, 72,|,T1600,先, 71,|,T1800,中, 73,|,T1800,先, 83,|,T1400,中, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,ペパーミント,,牝,3,*,秋山真一,54,  , , 95,,D1200,中, 68,|,D1200,後, 78,|,T1200,中, 74,+,T1200,後, 80,|,T1500,先, 77,|,T1200,後, 62,|,T1200,中, 75,|,T1200,先, 82,|,T1000,先, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ハギノレイラニ,,牝,3,,浜中俊,54,  , ,105,,D1400,先, 77,|,D1400,後, 80,|,D1400,後, 77,|,D1400,後, 78,|,D1200,後, 66,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,イッツマイン,,牝,3,,北村友一,54,  , ,114,,D1200,逃, 83,+,D1200,先, 64,|,D1200,中, 64,+,T1200,中, 76,|,T1200,中, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,クールカゲロウ,,牝,3,,三津谷隼,51,▲, ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,ボルテックスセドナ,,牝,3,,川島信二,54,  , ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,キョウワカンナ,,牝,3,*,菱田裕二,54,  , , 79,,T1600,後, 29,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,コーリンスピカ,,牝,3,,松山弘平,54,  , , 90,,D1200,後, 54,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ペイシャウェヌス,,牝,3,,太宰啓介,54,  , ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,11,,,,,クニサキメロディー,,牝,3,,岩崎翼,52,△, ,  0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,セングウ,,牝,3,,川田将雅,54,  , ,112,,D1200,先, 81,|,D1200,中, 82,|,T1200,中, 71,+,D1400,先, 65,|,T1200,中, 65,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,13,,,,,ドリス,,牝,3,,酒井学,54,  , ,109,,D1200,逃, 77,|,D1200,中, 84,|,D1400,後, 80,|,D1400,後, 73,|,D1400,中, 75,|,D1200,中, 71,|,T1400,後, 66,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,14,,,,,サマーサラファン,,牝,3,,国分優作,54,  , , 91,,D1400,中, 72,|,T1200,先, 66,+,T1200,中, 72,|,T1400,中, 77,|,T1200,中, 74,=,D1200,後, 66,|,T1200,中, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,15,,,,,ニホンピログレース,,牝,3,,幸英明,54,  , ,118,,D1200,先, 84,|,D1000,中, 77,|,D1200,先, 78,|,D1200,先, 80,|,D1200,先, 75,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,16,,,,,マロンマロン,,牝,3,,藤岡康太,54,  , ,103,,D1400,先, 79,|,D1700,逃, 74,|,D1800,先, 79,|,D1800,逃, 77,|,D1800,先, 74,|,D1800,中, 57,|,D1800,中, 60,+,T1200,中, 75,|,T1200,中, 76,|,T1200,後, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
