1,,1,,,,,フェルメッツァ,,牡,4,*,武豊,57,  , ,117,,T1400,後, 88,+,T1600,先, 84,+,T1400,後, 88,|,T1600,中, 83,+,T1400,後, 89,|,T1600,中, 85,|,T1800,後, 93,|,T1800,先, 91,|,T1600,中, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,2,,,,,マイネヴァリエンテ,,牝,4,*,和田竜二,55,  , ,102,+,T1800,先, 85,|,T1200,中, 90,|,T1200,中, 89,|,T1500,中, 92,|,T1200,後, 90,=,T1200,先, 87,|,T1200,中, 87,|,T1200,後, 90,+,T1400,先, 89,|,T1400,中, 86,+,T1200,先, 84,|,T1200,逃, 83,|,T1200,先, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,3,,,,,シュヴァリエ,,牝,4,*,戸崎圭太,55,  , , 99,,T1600,逃, 82,|,T1600,中, 90,+,D1700,先, 77,=,T1800,後, 85,|,T2000,中, 81,+,T1600,先, 83,|,T1600,先, 83,|,T1600,先, 90,+,T1200,先, 79,|,T1200,中, 77,|,T1200,先, 74,|,T1200,先, 76,|,T1200,先, 69,|,T1000,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,タガノレベッカ,,牝,4,*,藤岡康太,55,  , ,103,+,T1200,先, 76,+,T1400,中, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,エーシンマイェスタ,,牡,5,*,小牧太,57,  , ,107,,T1400,後, 79,+,T1400,中, 88,|,T1200,先, 91,|,T1400,後, 87,|,T1200,後, 89,+,T1200,中, 95,|,T1400,先, 93,|,T1400,先, 99,+,T1400,中, 94,|,T1600,中, 87,|,T1400,中, 89,|,T1400,中, 91,|,T1600,後, 85,|,T1200,中, 81,|,D1200,先, 51,|,D1800,先, 68,|,T1800,逃, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,オースミチャド,,牡,4,*,福永祐一,57,  , ,119,,T1600,中, 91,+,T1200,中, 86,|,D1400,中, 86,+,T1600,後, 87,|,T1400,中, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,7,,,,,ナムラアッパー,,牡,4,*,岩崎翼,55,△, , 97,,D1200,中, 82,|,T1200,後, 86,|,T1200,中, 90,|,D1200,中, 78,|,D1200,中, 84,|,T1200,中, 84,+,T1200,中, 87,+,T1400,中, 85,|,T1400,中, 86,+,T1600,中, 78,|,T1400,先, 86,|,T1200,中, 84,|,T1400,中, 79,|,T1400,先, 78,|,T1400,先, 81,|,T1400,逃, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,8,,,,,ゼウス,,牡,5,*,浜中俊,57,  , ,118,=,T1200,先, 84,+,D1400,先, 87,|,T1400,中, 86,+,T1400,中, 78,|,T1400,先, 91,|,T1400,先, 95,+,T1400,先, 91,|,T1700,先, 85,|,T1800,先, 87,|,T1400,先, 93,|,T1400,先, 90,+,T1400,先, 83,|,T1600,先, 79,|,T1500,先, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,アドマイヤオウジャ,,牡,5,,藤岡佑介,57,  , ,107,,D1400,後, 84,+,T1400,後, 83,|,D1200,後, 85,|,T1200,中, 83,|,D1400,中, 84,|,T1500,後, 90,+,T1600,中, 95,+,T1400,中, 96,|,T1400,中, 95,+,T1800,先, 94,|,T1800,先, 92,|,T1600,後, 97,+,T1800,後, 98,|,T2000,中, 89,|,T1600,後, 90,+,T1800,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,ビアンコカンドーレ,,牝,4,*,幸英明,55,  , ,103,,T1200,後, 85,+,D1200,後, 59,|,T1200,中, 83,|,T1200,後, 78,|,T1200,先, 85,|,T1200,中, 91,+,T1600,先, 76,|,T1600,逃, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
