1,,1,,,,,メイショウカシュウ,,牡,3,*,武幸四郎,56,  , , 92,,D1800,後, 75,|,D1800,逃, 90,|,D1800,逃, 57,|,D1800,先, 75,|,D1700,逃, 81,=,D1800,後, 61,|,D1800,中, 59,|,T1200,中, 73,|,D1400,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,ダノングッド,,牡,3,*,岩田康誠,56,  ,>,110,,D1800,先, 86,|,D1800,中, 81,|,D1800,後, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,ビクトリーミノル,,牡,3,,藤岡康太,56,  ,>,104,,D1800,中, 82,|,D1800,中, 77,|,D1800,中, 68,|,D1800,後, 72,+,D1800,中, 76,|,D1800,中, 70,|,D1800,中, 76,|,D1700,中, 72,|,T1800,後, 66,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,,,,,アグネスアーニャ,,牝,3,*,藤岡佑介,54,  ,>,102,,D1800,先, 83,|,D1400,中, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5,,,,,トップディーヴォ,,牡,3,,四位洋文,56,  , ,126,,D1800,中, 96,|,D1700,先, 98,|,D1800,先, 85,|,D1800,マ, 82,|,T1800,中, 78,|,T1800,中, 78,|,T1800,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,6,,,,,スマートボムシェル,,牡,3,,武豊,56,  , , 95,+,D1800,後, 84,|,D1800,先, 89,|,D1600,後, 84,+,D1700,先, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,7,,,,,ビスカリア,,牝,3,*,松山弘平,54,  , , 92,,D1400,後, 76,+,D1800,先, 82,|,T1200,中, 70,|,T1400,中, 77,|,T1400,先, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,8,,,,,オースミラナキラ,,牡,3,,川島信二,56,  ,>,120,,D1800,先, 90,|,D1800,中, 85,|,D1800,後, 51,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,9,,,,,バスタータイプ,,牡,3,,和田竜二,56,  , ,133,,D1800,先, 98,|,D1800,先, 93,|,D1800,先, 93,|,D1800,先, 88,|,D1800,先, 82,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,10,,,,,アイファーサラオー,,牡,3,*,戸崎圭太,56,  , , 89,,D1800,後, 65,|,D1400,後, 65,+,D1400,逃, 78,|,D1400,逃, 81,|,D1000,中, 77,|,D1000,中, 78,|,T1800,後, 46,|,D1400,中, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,11,,,,,ヤサカナンティー,,牡,3,*,幸英明,56,  , , 89,,D1800,後, 80,|,D1400,後, 82,|,D1400,逃, 86,|,D1400,中, 78,|,D1200,後, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,12,,,,,ピンクマン,,牡,3,*,藤田伸二,56,  , , 84,,T2000,後, 63,|,D1800,先, 73,|,D1800,先, 82,|,D1800,先, 81,|,T1800,中, 71,+,T1800,後, 78,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
