1,,1,,,,,タガノゴールド,,牡,4,*,北村友一,56,  , , 92,,D2000,後,107,|,D1800,後, 96,|,D1800,後,108,|,D1800,先,103,|,D1900,先, 92,|,D2000,先, 96,|,D1700,中, 76,+,D1800,先, 85,|,D1800,先, 97,|,D1800,先, 83,+,T1800,マ, 69,|,T1600,後, 74,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,B,2,,,,,サンレイレーザー,,牡,6,*,藤岡康太,56,  , ,103,,D1800,後,110,|,T2000,先,106,+,T1600,先,101,|,T1800,逃,116,|,T1600,後,110,|,T1600,中,110,|,T1600,中,113,|,T1600,中,106,+,T1600,先,109,|,T1600,後,113,|,T1600,中,108,+,T1800,中,116,|,T1600,中,117,|,T1600,先,112,|,T1600,先,112,+,T1800,中,112,|,T1600,先,108,|,T2200,先, 99,+,T1800,先, 92,|,T1600,先,103,|,T1800,中, 96,|,T2000,後, 93,|,T1600,先, 93,+,D1600,先,３着,|,D1700,先,１着,|,T1200,先, 78,|,T1500,後, 80,|,T1200,後, 80,|,D1200,中,３着,|,D1200,逃,１着,|,D1200,逃,１着,|,D1000,逃,３着,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,B,3,,,,,アジアエクスプレス,,牡,4,,戸崎圭太,57,  , ,137,,D1900,先,２着,+,D1800,先,113,|,D1600,中, 87,|,T2000,先,107,+,T1600,中,101,|,D1600,先,102,|,D1400,中, 86,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,4,,,,,ナムラビクター,,牡,6,*,Ｍ．デム,57,  , ,117,+,D1800,先,102,|,D1800,先,119,|,D1800,先,116,|,D2000,先,116,+,D1900,先,112,|,D1800,先,116,+,D1800,先,114,|,D2000,先,115,|,D2100,先,107,|,D1800,先,108,+,D1600,先,104,|,D2100,中,120,|,T2400,中, 56,|,D1800,中,108,|,D1800,先,105,|,D1800,先,101,|,D1800,後, 91,|,D1800,先, 90,|,T1800,後, 55,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,5,,,,,ダノンバトゥーラ,,牡,4,*,浜中俊,56,  ,>,112,,D1800,先,108,|,D1800,逃,103,+,D1800,先,106,|,D1800,逃,100,+,D1700,先, 95,|,D1800,先, 96,+,D1800,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,6,,,,,イッシンドウタイ,,牡,6,*,和田竜二,56,  , ,122,,D1800,中,115,|,D1800,中,109,|,D2100,中,５着,|,D1800,先,116,|,D2000,後,105,|,D1800,後,113,|,D2100,先,102,|,D2000,中, 92,+,D1700,先,101,|,D1700,先,107,|,D2100,中, 81,+,D1800,中,111,|,D1800,先,103,|,D1800,中, 96,|,D2100,先, 99,|,D1800,先,100,|,D1800,中, 96,|,D1700,後, 67,+,D2100,中, 79,|,D2100,先,107,|,D1800,先,110,|,D1800,中, 90,|,D2100,逃,107,|,D1800,先,106,|,D1800,中,104,|,D2100,中,102,|,D1600,後, 92,|,D1700,中, 97,|,D1700,先, 92,|,D1700,先, 92,+,D1600,後, 90,|,D1600,後, 93,|,D1800,中, 84,|,D1800,中, 86,|,D1800,中, 90,|,D1800,中, 86,|,D1800,後, 81,|,D1800,中,５着,|,D1700,中,１着,|,D1700,先,１着,|,D1700,マ,３着,|,D1200,中,１着,|,D1200,後,６着,|,D1200,先,１着,|,D1000,逃,１着,|,D1200,中,５着,|,,,,,,,,,,,,,,
4,,7,,,,,ダノンカモン,,牡,9,*,菱田裕二,56,  , ,106,,D1800,中,113,|,D2000,逃,３着,|,D1800,後, 97,|,D1600,中,112,|,D1800,先,２着,+,D1400,中,109,|,D1400,後,９着,|,D1400,先,３着,|,D1900,先,１着,+,D1400,中,115,|,D1600,先,113,|,D1400,マ,２着,+,D1600,中,114,|,D1400,中,107,|,D1800,後,105,|,D1600,後,115,+,T1600,中, 97,|,T1600,中,108,+,D1600,中,117,|,D1400,中,113,|,D1800,先,120,|,D1600,先,115,|,D1600,先,120,|,D1400,先,114,+,D1400,先,116,+,D1600,中,116,|,D1400,中,117,|,D1400,中,114,|,D1400,先,113,|,D1600,先,113,|,D1400,先,113,|,D1400,先,108,+,D1800,先,104,|,D1400,中,102,|,D1600,先,110,+,D1400,中,110,|,D1400,中,110,|,D1400,中,110,|,D1600,先,111,|,T1800,中, 94,|,T2000,中,102,+,T2200,先, 93,+,T1800,中, 89,|,T1400,先, 81,|,T1800,後, 91,|,T1600,後, 92,|,T1600,中, 81,|,,,,,,,,,,,,,
4,,8,,,,,トウショウフリーク,,牡,8,*,藤岡佑介,56,  , ,110,,D1800,先,113,|,D1400,中,106,|,D1900,逃,100,|,D2500,逃,７着,|,D1600,先,104,+,D1900,中,108,|,D1800,中,116,|,D2400,逃,２着,|,D2100,逃,３着,|,D2500,逃,２着,+,D1800,逃,114,+,D1900,逃,109,|,D2100,逃,115,+,D1800,逃,114,|,D1800,逃,110,|,D1900,中,108,|,T1600,先,113,|,T1600,中,110,|,T1600,先,115,|,D1800,逃,107,|,D1800,先,101,|,D1800,逃,117,|,D1800,逃,109,+,D1800,逃,109,|,D1800,逃,104,|,D1800,逃,104,+,T1800,先, 82,|,T1800,中, 77,+,T1800,中, 75,|,T1800,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,9,,,,,マスクゾロ,,牡,4,*,ルメール,56,  ,>,113,,D1800,先,107,|,D1800,先,101,|,D1800,先,106,|,D1800,先, 97,|,D1800,先, 83,+,D1800,中, 82,|,D1800,マ, 81,|,T1600,中, 71,|,T1800,先, 57,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,10,,,,,サミットストーン,,牡,7,*,酒井学,58,  , ,  0,,D2400,先,７着,|,D2100,逃,３着,|,D2000,先,３着,|,D2000,先,１着,|,D2100,先,２着,|,D2400,逃,２着,|,D2000,先,４着,+,D2000,先,１着,|,D2000,先,１着,|,D2400,先,３着,|,D1800,先,２着,|,D1600,中,５着,|,D2300,逃,１着,|,D1900,逃,１着,|,D1400,中,６着,|,D2100,中,５着,|,D2000,逃,１着,|,D1700,逃,１着,|,D1400,逃,１着,|,D1500,逃,１着,|,D1900,逃,１着,|,D1400,中, 94,|,D1400,後,101,|,D1800,中, 91,|,D1800,後, 66,|,D1600,先,104,+,D1800,後, 83,|,D1600,中,102,|,D1800,逃,104,|,D1800,中, 81,|,D1800,先,101,+,D1600,中, 93,+,D1200,後, 91,|,D1400,中, 95,|,D1200,中,106,|,D1800,中, 92,|,D1200,後, 96,|,D1200,後, 93,|,D1200,－,取消,|,D1400,後, 77,|,D1200,中, 90,+,D1400,先, 87,+,D1800,逃, 74,|,D1600,先, 86,|,D1300,先, 86,|,D1400,逃, 91,+,D1000,中, 72,|,D1000,後, 66,|,T1200,逃, 69,|,,,,,,,,,,,
6,,11,,,,,ローマンレジェンド,,牡,7,,岩田康誠,58,  , ,126,,D1600,後,116,|,D2000,中,５着,|,D1800,先,118,+,D1700,先,117,+,D2000,中,６着,|,D1800,中,108,|,D1800,先,117,+,D2000,先,６着,|,D1600,先,３着,+,D2000,先,１着,|,D1800,中,114,|,D1800,中,117,+,D1700,先,120,|,D1800,先,120,|,D1800,中,110,|,D1800,先,106,+,D1800,先,103,|,D1800,先,101,|,D1800,先, 95,+,D1800,逃, 87,+,T2200,先, 75,|,T2000,先, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,12,,,,,マルカプレジオ,,牡,7,,福永祐一,56,  , ,122,,D2000,先,117,|,D1900,中,114,|,D2000,中,117,|,D2100,先,109,+,T2000,後,106,|,D1900,中,112,+,D1800,後,105,|,D2100,中,100,|,D2000,中,111,+,D1900,先,109,+,D2000,後,105,|,D1900,先,107,|,D1800,先,102,|,D1800,中,103,|,D1800,中,105,+,D1800,先, 94,+,D2000,先, 91,|,D1800,先,101,+,T2000,先, 82,|,T1800,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,B,13,,,,,クリノスターオー,,牡,5,*,幸英明,57,  , ,119,+,D1800,逃,113,|,D1800,先,113,|,D2000,先,117,+,D1700,先,117,|,D1900,先,115,|,D1800,後, 95,|,D1800,逃,110,+,D1800,逃,110,|,D1800,先,100,|,D1800,逃, 93,|,D1700,－,除外,|,D1800,先, 80,+,D1800,先, 79,|,D1800,先, 82,|,T1800,先, 77,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
