1,,1,,,,,ナインテイルズ,,牡,4,*,幸英明,57,  , , 94,,T2000,先, 78,|,T1800,先, 90,+,T1800,先, 74,|,T2000,先, 86,|,T2000,中, 72,|,T2000,先, 85,|,T2000,先, 76,|,T2000,先, 59,|,T2000,先, 90,|,T2000,先, 86,|,T1800,中, 89,|,T2400,中, 82,|,T1800,中, 78,+,T2000,後, 63,|,T2000,先, 71,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,2,,,,,パドルウィール,,牡,4,*,松山弘平,57,  , ,115,+,T2000,後, 96,|,T2000,後, 94,|,T1800,先, 86,+,T1600,中, 88,|,T1800,中, 90,|,T1800,後, 97,+,T1600,中, 78,|,T1800,中, 75,|,T1600,後, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,3,,,,,ヴァリアシオン,,牡,6,*,酒井学,57,  , ,104,+,T1600,中, 97,|,T1800,中, 92,|,T1600,先, 99,|,T2000,先, 92,+,T2000,中, 93,|,T1800,後, 95,|,T2000,先, 95,|,T1800,先, 96,|,T2000,マ, 97,|,T1800,後, 86,|,T1800,後, 97,|,T1800,後, 97,|,T1600,中, 93,+,T1600,先, 95,|,T2000,先, 90,|,T2000,先, 94,=,T1800,中, 90,|,T1600,中, 91,|,T1600,中, 98,|,T1600,中, 90,|,T1600,先, 97,|,T1600,中, 96,+,T1600,中, 92,|,T1600,中, 98,|,T1600,中, 92,|,T2000,先, 88,|,T1700,先, 86,+,T1800,後, 82,|,T2000,後, 80,|,T1600,後, 82,|,T1600,先, 80,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,4,,,,,ラブラバード,,牡,5,,川田将雅,57,  , ,114,,T2000,先, 97,+,T1800,中, 92,|,T1600,中, 90,|,T1700,先, 92,|,T1800,先, 91,+,T1600,中, 92,+,T2000,中, 82,|,T1800,先, 81,+,T1600,先, 85,|,T1800,逃, 90,+,T1600,中, 85,|,T1600,先, 83,|,T1600,後, 79,|,T1800,中, 66,|,T1500,中, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5,,,,,キンショータイム,,牡,5,*,秋山真一,57,  , , 86,,T2200,後, 80,=,T2500,先, 94,|,T1600,後, 85,|,T2400,後, 92,|,T2400,中, 84,|,T2200,後, 90,|,T2400,中, 93,|,T1600,後, 90,|,D1900,後, 83,=,T1800,後, 91,+,D1870,先,１着,|,D1800,中, 80,|,D1800,後, 86,+,T1800,後, 90,=,T2200,後, 83,|,D1800,後, 97,=,D1900,中, 73,|,D1800,先, 87,|,T2000,後, 81,|,D1700,後, 72,|,D1700,中, 81,|,D2100,逃, 61,|,D1800,先, 93,|,D1800,中, 82,|,D1800,先, 90,|,T2000,中, 86,|,D1800,後, 72,|,D1800,後, 74,|,D1800,先, 74,=,D1700,逃, 82,|,D1800,先, 81,|,D1800,先, 79,|,T1800,後, 66,|,T1800,中, 64,|,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,6,,,,,サトノキングリー,,牡,5,*,Ｍ．デム,57,  , ,119,+,T1600,中, 98,|,T1800,先, 91,|,T1600,中, 93,+,T1600,中, 99,|,T1600,中, 99,|,T1800,先, 98,+,T1800,先, 97,|,T1800,後, 95,|,T1600,中, 97,+,T2200,中, 93,|,T1800,中, 93,|,T1800,中, 93,|,T1800,マ, 90,|,T2000,後, 79,|,T1800,後, 81,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,7,,,,,クリノダイコクテン,,牡,4,,藤岡佑介,57,  , , 91,,T2000,中, 89,|,D1400,先,１着,|,D1800,マ, 77,|,T2200,後, 77,|,T2200,中, 84,|,T2000,中, 87,|,D1900,中, 70,|,T1800,後, 77,+,T1800,後, 82,=,T1800,先, 78,|,T2000,先, 66,|,T1800,中, 78,|,T2000,先, 78,|,T1800,先, 75,+,D1800,中, 68,|,T2000,中, 68,|,T1600,後, 72,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,B,8,,,,,ラテラルアーク,,牡,4,,四位洋文,57,  , ,118,,T1600,後, 98,=,T1800,後, 95,|,T1800,先, 94,+,T1800,中, 92,|,T2000,中, 90,|,T1800,中, 90,|,T1400,後, 84,|,T1600,中, 80,|,T1800,後, 77,+,T1600,先, 69,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,B,9,,,,,ブレイヴリー,,牡,4,,国分優作,57,  , ,113,,T1800,逃, 99,+,D1800,中, 80,|,T1600,先, 90,+,T1800,先, 89,|,T1500,先, 94,|,T1800,後, 85,|,T1600,先, 91,|,T2200,中, 97,|,T1600,先, 88,+,T2000,先, 79,|,T1600,先, 72,|,T1600,先, 78,|,T1800,先, 63,|,T1800,先, 76,|,T1800,先, 76,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,10,,,,,レッドラヴィータ,,牝,4,*,ルメール,55,  , , 98,,T2000,先, 95,+,T1800,後, 89,|,T1800,中, 92,|,T2000,後, 90,+,T1600,中, 90,|,T1400,後, 85,+,T1600,先, 57,|,T1800,先, 77,+,T1600,先, 82,|,T1800,中, 79,|,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
