確定着順,異常コード,入線順位,異常コード,馬番,ブリンカー,枠番,馬番,馬印1,馬印2,馬印3,馬名,Ｃ,性別,年齢,斤量,騎手,多頭出し,所属,調教師,増減,タイム,補正タイム,補9,着差,着差タイム,1着差タイム,PCI,外部指数1,外部指数順1,外部指数1,通過1,通過2,通過3,通過4,決め手,Ave-3F,上り3F,-3F差,上り3F順位,人気,単勝オッズ,複勝人気,複勝下限,複勝上限,単勝票数,複勝票数,単複票数比,体重,増減,キャリア,賞金,馬記号,外部指数1,外部指数順1,外部指数2,外部指数順2,マイニング,マイニング順位,着差図,ゴール前3F位置,-3Fタイム,チェック日,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOL関係者コメント,KOL次走へのメモ,チェック馬コメント,結果コメント,予想コメント,馬コメント,KOLコメント,KOL次走へのメモ,現状,馬主,生産者,種牡馬,種牡馬タイプ名,母馬名,母の父馬名,母の父タイプ名,毛色,生産地,誕生日,勝負服色,取引価格(最終),取引市場(最終),馬名の意味由来,欧字馬名,間隔,前走日付,前走場所,前走レース名,前走芝・ダ,前走距離,前走確定着順,前走異常コード,前走人気,前走決め手,前走クラス,前走騎手,前走レース印,前走レースID(新),次走間隔,次走日付,次走場所,次走レース名,次走芝・ダ,次走距離,次走確定着順,次走異常コード,次走人気,次走決め手,次走クラス,次走騎手,次走レース印,次走レースID(新),血統登録番号,レースID(新),騎手コード,調教師コード,馬主コード,|,┃,■
1,0,1,0,1,,1,1,"  ","  ","  ",モンドインテロ,,牡,3, 56 ,戸崎圭太,,(美),手塚貴久,+2,1.56.7, 83,83,,,0.0,48.6,,,,13,11,4,2,ﾏｸﾘ,39.05,38.6,0.3,2,1,1.7,1,1.1,1.2,132613,154769,116.7,480,+2,1,500,,,,116.93,1,116.93,1,◆=======================,===◆,1.18.1,,,,,,,,,,,,,,在厩,シルクレーシング,ノーザンファーム,ディープインパクト,,シルクユニバーサル,ブライアンズタイム,,鹿毛,安平町,2月2日,水色，赤玉霰，袖赤一本輪,,,ユニバーサル、世界中（伊）。母名より連想,"Mondo Intero",9,"2015. 1.10",中山,新馬,ダート,1800,3,0,2,先行,新馬,武士沢友,,201501100601030304,0,,,,,,,,,,,,,,2012104650,201503150602060201,05386,01038,506800,|,┃,■
2,0,2,0,11,B,6,11,"  ","  ","  ",シンボリセザンヌ,,牡,3, 56 ,木幡初広,,(美),牧光二,0,1.57.4, 76,76,4,0.7,0.7,43.7,,,,1,1,1,1,逃げ,38.90,39.6,0.0,8,8,68.9,9,6.8,14.5,3290,7504,228.1,490,0,6,200,,,,119.39,7,119.39,7,"       ◆================",◆,1.17.8,,,,,,,,,,,,,,在厩,シンボリ牧場,シンボリ牧場,シンボリクリスエス,,ゲーリックチューン,"Danzig                              ",,鹿毛,日高町,5月3日,緑，白襷，袖赤一本輪,,,冠名＋画家名より,"Symboli Cezanne",2,"2015. 2.28",中山,未勝利,ダート,1200,9,0,7,中団,未勝利,木幡初広,,201502280602010201,0,,,,,,,,,,,,,,2012109101,201503150602060211,00629,01106,431800,|,┃,■
3,0,3,0,8,,5,8,"  ","  ","  ",マカワオクイーン,,牝,3, 54 ,蛯名正義,,(美),二ノ宮敬,0,1.57.4, 76,76,クビ,0.0,0.7,44.9,,,,4,6,3,2,先行,39.00,39.4,0.2,4,3,6.3,3,1.5,2.6,35487,49091,138.3,472,0,3,130,,,,118.87,4,118.87,4,"       ◆================",==◆,1.18.0,,,,,,,,,,,,,,在厩,金子真人ホールディングス,日高大洋牧場,キングカメハメハ,,ネネグース,クロフネ,,栗毛,日高町,4月18日,黒，青袖，黄鋸歯形,,,マウイ島のカウボーイの町のクイーン,"Makawao Queen",4,"2015. 2.15",東京,未勝利・牝,ダート,1600,5,0,3,後方,未勝利,後藤浩輝,,201502150501060311,0,,,,,,,,,,,,,,2012101804,201503150602060208,00663,00409,708800,|,┃,■
4,0,4,0,9,,5,9,"  ","  ","  ",マイネルヴェッケン,,牡,3, 56 ,石橋脩,,(美),池上昌弘,-6,1.57.6, 74,74,1 1/4,0.2,0.9,45.4,,,,4,5,6,5,差し,39.10,39.4,0.4,4,5,21.0,5,2.8,5.7,10748,20246,188.4,486,-6,3,75,,,,120.27,10,120.27,10,"         ◆==============",====◆,1.18.2,,,,,,,,,,,,,,在厩,サラブレッドクラブ・ラフィアン,大平牧場,スズカマンボ,,プロフュージョン,ジョリーズヘイロー,,鹿毛,新ひだか町,5月15日,赤，緑袖赤一本輪,   945万,北海道サマーセール,冠名＋目覚める（独）,"Meiner Wecken",3,"2015. 2.22",東京,未勝利,芝,1600,9,0,14,中団,未勝利,柴山雄一,,201502220501080409,0,,,,,,,,,,,,,,2012102207,201503150602060209,01077,00390,546800,|,┃,■
5,0,5,0,7,,4,7,"  ","  ","  ",コスモポッポ,,牡,3, 56 ,柴田大知,,(美),金成貴史,+8,1.57.7, 73,73,　1/2,0.1,1.0,47.5,,,,7,7,9,8,中団,39.30,39.1,0.8,3,2,4.6,2,1.3,2.1,49171,65581,133.4,464,+8,8,50,,,,118.07,3,118.07,3,"          ◆=============",========◆,1.18.6,,,,,,,,,,,,,,在厩,ビッグレッドファーム,乾皆雄,ネオユニヴァース,,ハトシェプスト,トワイニング,,黒鹿,新ひだか町,3月7日,赤，緑格子，赤袖,,,冠名＋童謡「鳩ぽっぽ」より,"Cosmo Poppo",3,"2015. 2.21",東京,未勝利,ダート,2100,2,0,2,先行,未勝利,柴田大知,,201502210501070203,0,,,,,,,,,,,,,,2012102186,201503150602060207,01009,01132,716800,|,┃,■
6,0,6,0,2,,2,2,"  ","  ","  ",ロードトリニティ,,牡,3,53▲,木幡初也,*,(美),菊川正達,+2,1.57.8, 72,72,　3/4,0.1,1.1,51.6,,,,14,14,12,11,後方,39.65,38.5,1.5,1,9,69.6,7,4.2,8.6,3257,12972,398.3,470,+2,8,0,,,,119.00,5,119.00,5,"           ◆============",===============◆,1.19.3,,,,,,,,,,,,,,在厩,ロードホースクラブ,ケイアイファーム,ジャングルポケット,,レディキルシェ,サンデーサイレンス,,鹿毛,新ひだか町,4月25日,白，青一本輪，青袖,,,冠名＋三位一体,"Lord Trinity",2,"2015. 3. 1",中山,未勝利,芝,2200,9,0,10,中団,未勝利,大野拓弥,,201503010602020607,0,,,,,,,,,,,,,,2012102302,201503150602060202,01153,01052,170800,|,┃,■
7,0,7,0,10,,6,10,"  ","  ","  ",フローレンスオーロ,,牡,3, 56 ,三浦皇成,,(美),戸田博文,-4,1.57.9, 71,71,クビ,0.1,1.2,45.4,,,,8,9,7,6,中団,39.20,39.5,0.6,7,6,24.4,6,2.9,5.7,9293,20068,215.9,482,-4,1,0,,,,119.01,6,119.01,6,"            ◆===========",======◆,1.18.4,,,,,,,,,,,,,,在厩,平井裕,白井牧場,ゴールドアリュール,,フローレンスガール,"El Corredor                         ",,鹿毛,日高町,2月27日,緑，白袖,,,フィレンツェ（地名）＋黄金（伊）。母名、父名より連想,"Florence Oro",3,"2015. 2.21",東京,新馬,ダート,1600,4,0,4,差し,新馬,三浦皇成,,201502210501070311,0,,,,,,,,,,,,,,2012101428,201503150602060210,01122,01054,686006,|,┃,■
8,0,8,0,12,B,7,12,"  ","  ","  ",キザシ,,牡,3, 56 ,武士沢友,,(美),小桧山悟,+3,1.58.3, 67,67,2 1/2,0.4,1.6,45.6,,,,8,7,10,8,中団,39.35,39.6,0.9,8,12,308.9,12,14.8,32.3,734,3322,452.6,440,+3,5,0,,,,119.99,9,119.99,9,"                ◆=======",=========◆,1.18.7,,,,,,,,,,,,,,在厩,フジワラ・ファーム,池田牧場,サウスヴィグラス,,ダイヤモンドギフト,ブライアンズタイム,,栗毛,新ひだか町,4月20日,青，黄襷，袖黄二本輪,,,兆し。物事の起ころうとする前ぶれ,Kizashi,4,"2015. 2.17",浦和,ツイン,ダート,1400,5,0,9,後方,(不明),武士澤友,,201502174211020711,0,,,,,,,,,,,,,,2012102676,201503150602060212,01029,01005,616800,|,┃,■
9,0,9,0,15,,8,15,"  ","  ","  ",ナモンブライアン,,牡,3, 56 ,吉田豊,,(美),本間忍,+2,1.58.5, 65,65,1 1/4,0.2,1.8,39.9,,,,2,2,2,2,先行,38.95,40.6,0.1,13,4,8.4,4,1.7,3.1,26903,40377,150.1,502,+2,4,0,,,,117.99,2,117.99,2,"                  ◆=====",=◆,1.17.9,,,,,,,,,,,,,,在厩,南原商事,本間牧場,ネオユニヴァース,,カンタトリーチェ,ブライアンズタイム,,青毛,日高町,2月15日,青，黄袖，桃鋸歯形,,,冠名＋母父名より,"Namon Brian",4,"2015. 2.14",東京,未勝利,ダート,1600,5,0,8,中団,未勝利,吉田豊,,201502140501050301,0,,,,,,,,,,,,,,2012101908,201503150602060215,00733,01056,609800,|,┃,■
